time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.088230660562468e-08,1.4046822188102166,0.0,1.3633331987695962e-30,1.8153844285555498,-2.8912352099060513e-10,1.6772491321243522e-09,1.415056089646612e-10,-8.985157343920358e-21,-1.9622196444269884e-10,0.0,0.0,0.0
0.01,6.621767205134795e-08,1.4195073022627278,0.0,3.79208877471661e-30,1.8153844472046436,-5.209604921090981e-10,1.9463966408721897e-09,1.1470927495690129e-10,-1.2891784007206073e-21,-1.424831901807099e-10,0.0,0.0,0.0123984854844581
0.02,7.831529749386906e-08,1.4338183241655948,0.0,6.451333201173158e-30,1.8153844776821304,-7.57148879438461e-10,2.071658425855007e-09,6.799086108789444e-11,8.58614733344214e-21,-5.851220696820204e-11,0.0,0.0,0.0247938810064031
0.03,8.496370036366678e-08,1.4471823710252891,0.0,9.107674399035575e-30,1.815384519777291,-9.726353821834009e-10,2.0005338870405307e-09,1.1930944312246729e-12,2.0120372708999768e-20,5.447815763991772e-11,0.0,0.0,0.0371830973734054
0.04,8.396315558601906e-08,1.4593052125840242,0.0,1.1465439545559303e-29,1.815384571933148,-1.1379448442837946e-09,1.6882419784773326e-09,-8.365437131917755e-11,3.246736930387649e-20,1.9172816720520614e-10,0.0,0.0,0.0495630469330103
0.05,7.337305209233205e-08,1.4700978301279786,0.0,1.318279359286845e-29,1.815384631058205,-1.2212663632436028e-09,1.1047632078520407e-09,-1.819736761035588e-10,4.446182517074878e-20,3.445081874498647e-10,0.0,0.0,0.0619306443422459
0.06,5.1796832497067034e-08,1.479713563838814,0.0,1.3897305982434894e-29,1.8153846924580426,-1.1913582617246637e-09,2.4213176437296253e-10,-2.864634567207597e-10,5.466313120055842e-20,5.000229572089671e-10,0.0,0.0,0.0742828073365548
0.07,1.868296430153241e-08,1.4885486985191752,0.0,1.3260661564463989e-29,1.815384749926516,-1.02116907065331e-09,-8.787646693767474e-10,-3.871788800603148e-10,6.14419635054939e-20,6.417415279940778e-10,0.0,0.0,0.0866164574979598
0.08,-2.5387169579072425e-08,1.4972036539301259,0.0,1.0981115046050465e-29,1.81538479602924,-6.919645965519282e-10,-2.2027643582086593e-09,-4.719266089255268e-10,6.311162371142362e-20,7.502304214999467e-10,0.0,0.0,0.0989285210222696
0.09,-7.845992981820268e-08,1.5064076658945582,0.0,6.871052937956803e-30,1.815384822599465,-1.976386537412212e-10,-3.637361930491296e-09,-5.270153280201841e-10,5.810188031342978e-20,8.045324907294733e-10,0.0,0.0,0.1112159294851353
