time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-3.111674155350886e-08,1.6684921129583015,0.0,1.1610284365724702e-30,1.935767962769383,-7.83440062720082e-07,-1.7595873383559875e-09,0.0,1.689268386118008e-20,2.246041542361742e-09,0.0,0.0,0.0
0.01,-6.987333073112505e-08,1.6993544937281055,0.0,3.419256346180118e-30,1.935767988073975,-9.172291502670233e-07,-3.964455096511223e-09,0.0,2.837978019328064e-20,1.6127704891274894e-09,0.0,0.0,0.0123984854844581
0.02,-1.1126865025779002e-07,1.7293063673727234,0.0,5.903622265349395e-30,1.9357679820634355,-9.850783274270367e-07,-6.320622728139968e-09,0.0,3.967375739398058e-20,6.305944188268083e-10,0.0,0.0,0.0247938810064031
0.03,-1.5141498290499094e-07,1.756187399359715,0.0,8.39898122326349e-30,1.9357679370053307,-9.617681645038435e-07,-8.60710330928646e-09,0.0,4.9449368152878223e-20,-6.850374801783425e-10,0.0,0.0,0.0371830973734054
0.04,-1.8552046069590804e-07,1.7779888765919647,0.0,1.0631259244469679e-29,1.9357678474280189,-8.254346598449359e-07,-1.0551370637664159e-08,0.0,5.61983980769957e-20,-2.277513419605758e-09,0.0,0.0,0.0495630469330103
0.05,-2.0817851331930057e-07,1.7929530791096098,0.0,1.2282073106269863e-29,1.9357677113344984,-5.608965057102429e-07,-1.1845789322386541e-08,0.0,5.835332555648849e-20,-4.0443026816988194e-09,0.0,0.0,0.0619306443422459
0.06,-2.1380319691401872e-07,1.799653248872591,0.0,1.3012190568105828e-29,1.9357675313561125,-1.6313295063134497e-07,-1.2172349588408629e-08,0.0,5.445370588369495e-20,-5.836021189831932e-09,0.0,0.0,0.0742828073365548
0.07,-1.9720120481094137e-07,1.7970493732269257,0.0,1.2493597922945432e-29,1.935767315701897,3.594334424103632e-07,-1.123518844182862e-08,0.0,4.3349509070962203e-20,-7.4604478680892e-09,0.0,0.0,0.0866164574979598
0.08,-1.5425372075093265e-07,1.784516134826829,0.0,1.0448923639559625e-29,1.935767078743367,9.822659108535594e-07,-8.79937539957377e-09,0.0,2.443040501349313e-20,-8.692373869348149e-09,0.0,0.0,0.0989285210222696
0.09,-8.266188173240829e-08,1.7618416678622075,0.0,6.695814607943688e-30,1.9357668410720275,1.6631151125924496e-06,-4.733337332159808e-09,0.0,-2.135324220825438e-21,-9.289755815978189e-09,0.0,0.0,0.1112159294851353
