time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-8.599676986071292e-07,1.4009933781891315,0.0,-4.8707529603307525e-21,1.7848734489752416,-3.3335347986611684e-08,-1.2370343207414327e-07,0.0,4.2807964898162294e-20,7.204128178095234e-09,0.0,0.0,0.0
0.01,-1.684462957074504e-06,1.4037397745199756,0.0,-6.19431189295473e-21,1.7848723976067844,-3.944221528174243e-08,-1.463773261443708e-07,0.0,4.0506216274923156e-20,5.736010327354546e-09,0.0,0.0,0.0123984854844581
0.02,-2.543112701812864e-06,1.406296521479465,0.0,-7.185228275645173e-21,1.7848708244193974,-4.280845208287338e-08,-1.5888296730598178e-07,0.0,3.303558992169295e-20,3.2373134286685705e-09,0.0,0.0,0.0247938810064031
0.03,-3.349755110922022e-06,1.4082405805295746,0.0,-7.644270265370054e-21,1.7848687640925727,-4.232523243078187e-08,-1.571045969908907e-07,0.0,1.982891881112647e-20,-2.9100282792852253e-10,0.0,0.0,0.0371830973734054
0.04,-4.000890672059058e-06,1.4092657439181906,0.0,-7.377811925055376e-21,1.7848663146877866,-3.7013656553203874e-08,-1.3740822316966925e-07,0.0,8.045175227612577e-22,-4.733417997883206e-09,0.0,0.0,0.0495630469330103
0.05,-4.382521685223979e-06,1.409241054392417,0.0,-6.22083231313234e-21,1.7848636437632224,-2.616827382391173e-08,-9.717427334213702e-08,0.0,-2.3492602442063706e-20,-9.841946627440932e-09,0.0,0.0,0.0619306443422459
0.06,-4.379991791740631e-06,1.4082410342457508,0.0,-4.062908059904722e-21,1.7848609884134676,-9.508746069530428e-09,-3.536050578706005e-08,0.0,-5.178004989728841e-20,-1.5228137139940943e-08,0.0,0.0,0.0742828073365548
0.07,-3.890537893562836e-06,1.4065419977972107,0.0,-8.751168079972442e-22,1.7848586476002688,1.2675002202670665e-08,4.695919638405828e-08,0.0,-8.197787546041512e-20,-2.0368518439581883e-08,0.0,0.0,0.0866164574979598
0.08,-2.837888557747052e-06,1.404582972746895,0.0,3.264890850009685e-21,1.7848569655579651,3.94020075389533e-08,1.4614643164425256e-07,0.0,-1.1121844373041186e-19,-2.4626496675069428e-08,0.0,0.0,0.0989285210222696
0.09,-1.187837193565442e-06,1.4028951464183437,0.0,8.152925567553476e-21,1.7848563057218017,6.892381108586417e-08,2.5571431363675785e-07,0.0,-1.3594314633009314e-19,-2.7292683737618108e-08,0.0,0.0,0.1112159294851353
0.1,1.0366773915235549e-06,1.4020103056853939,0.0,1.3446985704572766e-20,1.784857015531415,9.871269772987538e-08,3.6628356099185765e-07,0.0,-1.520973324021638e-19,-2.7644124386405835e-08,0.0,0.0,0.1234756206067662
0.11,3.742789363226441e-06,1.4023660199224588,0.0,1.8668259122743062e-20,1.7848593835692697,1.2553328984035997e-07,4.658479086364961e-07,0.0,-1.5542664515797221e-19,-2.5020916096146123e-08,0.0,0.0,0.1357045390151145
0.12,6.759258757214021e-06,1.404230692172411,0.0,2.3217581729037628e-20,1.7848635917363285,1.4561190593251109e-07,5.404023455939555e-07,0.0,-1.4186715409423759e-19,-1.8916380935135158e-08,0.0,0.0,0.1478996370073372
0.13,9.834459312487239e-06,1.407669373567298,0.0,2.640967160257837e-20,1.784869666443008,1.5491110647725028e-07,5.74961756746812e-07,0.0,-1.0800876682168507e-19,-9.074414108119212e-09,0.0,0.0,0.1600578753093483
0.14,1.2642750672849583e-05,1.4125578108584942,0.0,2.752610616481857e-20,1.784877433969835,1.4950716259215914e-07,5.549616024238852e-07,0.0,-5.159727770644846e-20,4.414872992326986e-09,0.0,0.0,0.1721762238332693
0.15,1.4800776494592421e-05,1.4186334475566797,0.0,2.5886188594501e-20,1.7848864860718856,1.260561500023556e-07,4.679876136289918e-07,0.0,2.797365914230725e-20,2.1032290518619208e-08,0.0,0.0,0.1842516624325907
0.16,1.5894541561243198e-05,1.4255599158699928,0.0,2.0932634696365433e-20,1.7848961623931392,8.232069684758081e-08,3.0573073280783065e-07,0.0,1.2924171312260927e-19,3.9772115856821194e-08,0.0,0.0,0.1962811816548557
0.17,1.5517153201501494e-05,1.4329817762968309,0.0,1.2326542992224875e-20,1.784905556151959,1.771517760733205e-08,6.601069000623269e-08,0.0,2.483960226550573e-19,5.912324077691065e-08,0.0,0.0,0.2082617834916791
0.18,1.331589764021027e-05,1.4405552299443218,0.0,4.359496641855607e-23,1.7849135487085572,-6.618622381259332e-08,-2.4533802301706515e-07,0.0,3.7921106968621697e-19,7.710136711418502e-08,0.0,0.0,0.2201904821259137
0.19,9.04592901477849e-06,1.4479524521546268,0.0,-1.5538864252393242e-20,1.7849188769239812,-1.6524494417724218e-07,-6.12964061552519e-07,0.0,5.132621023516476e-19,9.134236958443504e-08,0.0,0.0,0.2320643046757783
0.2,2.6263844864759163e-06,1.4548489504671078,0.0,-3.3575978198950516e-20,1.7849202346284372,-2.7252963768828465e-07,-1.011150743773059e-06,0.0,6.404750995745575e-19,9.926286798297986e-08,0.0,0.0,0.2438802919357625
0.21,-5.806653425867483e-06,1.460912094026824,0.0,-5.2723769810007076e-20,1.7849164060836018,-3.7833654902842025e-07,-1.4038906859556042e-06,0.0,7.500379890605324e-19,9.82882104788083e-08,0.0,0.0,0.2556354991141227
0.22,-1.5857072583366896e-05,1.4658096479979137,0.0,-7.115446351600249e-20,1.7849064252043285,-4.705231305164193e-07,-1.7461228807194394e-06,0.0,8.316611191818557e-19,8.614064016825733e-08,0.0,0.0,0.2673269965667859
0.23,-2.6842957646649085e-05,1.469246669223742,0.0,-8.662962615441692e-20,1.7848897497731562,-5.352018886368299e-07,-1.9863066870853514e-06,0.0,8.771236712816246e-19,6.117179706847494e-08,0.0,0.0,0.2789518705274782
0.24,-3.779563169717764e-05,1.471022799818821,0.0,-9.663851576643753e-20,1.7848664353286305,-5.578140571862382e-07,-2.0704055815092874e-06,0.0,8.819795370576813e-19,2.2714534945608133e-08,0.0,0.0,0.2905072238338968
0.25,-4.7490275660835895e-05,1.4710905293410785,0.0,-9.860377025102071e-20,1.7848372893356035,-5.245657843315762e-07,-1.9472165543929825e-06,0.0,8.472250909365123e-19,-2.8579823174279254e-08,0.0,0.0,0.3019901766497435
0.26,-5.451319645680835e-05,1.4695937670835706,0.0,-9.01496639652726e-20,1.7848039832331444,-4.241646324867885e-07,-1.5748144514112959e-06,0.0,7.806680116776816e-19,-9.046013707911515e-08,0.0,0.0,0.31339786718244
0.27,-5.736810640555831e-05,1.466872086866979,0.0,-6.941993439009337e-20,1.7847690986223195,-2.497441663004663e-07,-9.276949016168255e-07,0.0,6.977125947412893e-19,-1.5889623906942768e-07,0.0,0.0,0.324727452396347
0.28,-5.4620079286366225e-05,1.4634243975066534,0.0,-3.54231915074712e-20,1.7847360848003007,-8.134211534471526e-10,-4.010239660793974e-09,0.0,6.213139367010501e-19,-2.2804915283990948e-07,0.0,0.0,0.3359761087213079
0.29,-4.5071307760783305e-05,1.4598343452099851,0.0,1.1625037267686421e-20,1.7847091085751505,3.1497849505156014e-07,1.1678799340652695e-06,0.0,5.809280425073122e-19,-2.904341292741573e-07,0.0,0.0,0.3471410327563419
0.3,-2.7957680494682495e-05,1.4566681548924505,0.0,7.00025012615415e-20,1.7846927841400144,6.805081519480201e-07,2.524454606640606e-06,0.0,6.103647644850267e-19,-3.373101192313807e-07,0.0,0.0,0.3582194419683107
0.31,-3.1499403619830447e-06,1.454363578058088,0.0,1.3626727271741124e-19,1.784691780822444,1.0685374551857493e-06,3.9646518183661e-06,0.0,7.445627328984926e-19,-3.5931318342567997e-07,0.0,0.0,0.369208575385383
0.32,2.8661679189454842e-05,1.4531341853301019,0.0,2.0517858257901311e-19,1.7847103194962695,1.4420244299608017e-06,5.351018504828929e-06,0.0,1.015501338386312e-18,-3.4732895286272565e-07,0.0,0.0,0.3801056942851275
0.33,6.582426885519014e-05,1.4529121557510676,0.0,2.6979612097637823e-19,1.7847515836969854,1.755605750841466e-06,6.515208764791178e-06,0.0,1.4477074869267238e-18,-2.935714043475646e-07,0.0,0.0,0.3909080828770599
0.34,0.00010564752367362877,1.4533422786103194,0.0,3.2179464852094813e-19,1.7848170879357008,1.9584007355218134e-06,7.2683865599956345e-06,0.0,2.053987649556581e-18,-1.928035308024598e-07,0.0,0.0,0.4016130489794744
0.35,0.0001444241485688111,1.4538244913341976,0.0,3.520167450818469e-19,1.784906061856713,1.998179977129084e-06,7.416693528580557e-06,0.0,2.832049258919753e-18,-4.3602454137178364e-08,0.0,0.0,0.412217924690392
0.36,0.00017756863982909668,1.453590840753629,0.0,3.5126620873487125e-19,1.785014922855288,1.8268018756072927e-06,6.781423393474894e-06,0.0,3.762591673498077e-18,1.5045954511920758e-07,0.0,0.0,0.4227200670524575
0.37,0.0001998907882218569,1.4517996613450395,0.0,3.113185758152384e-19,1.7851369194299305,1.4066536249004334e-06,5.222925782473355e-06,0.0,4.809287461839953e-18,3.7987174733242894e-07,0.0,0.0,0.4331168587116205
0.38,0.00020600967784068451,1.4476323081926852,0.0,2.260948181238573e-19,1.7852620306581,7.176510399481942e-07,2.666586149063578e-06,0.0,5.9208497516713675e-18,6.28647952568726e-07,0.0,0.0,0.4434057085694337
0.39,0.00019089990654677045,1.4403816949360981,0.0,9.291168883661284e-20,1.7853772016553209,-2.3582995949139544e-07,-8.714454610175762e-07,0.0,7.03508821638876e-18,8.743642644421584e-07,0.0,0.0,0.4535840524288103
0.4,0.00015054485602058145,1.4295252344204405,0.0,-8.630953004606527e-20,1.7854669790003537,-1.418878033416672e-06,-5.261700410332823e-06,0.0,8.084533664117028e-18,1.0889216904306277e-06,0.0,0.0,0.4636493536330746
0.41,8.265320353540737e-05,1.414777324337374,0.0,-3.04021225318846e-19,1.7855145828707055,-2.761731371043632e-06,-1.024536760744391e-05,0.0,9.002962655347877e-18,1.2401433168666869e-06,0.0,0.0,0.4735991036981507
0.42,-1.2623903752233278e-05,1.3961184228057908,0.0,-5.46378174589845e-19,1.7855034140100203,-4.158174092668365e-06,-1.5428330228100936e-05,0.0,9.73205238459022e-18,1.2942526069584371e-06,0.0,0.0,0.483430822937729
