time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.4338168300358753e-10,0.9382398270537731,0.0,1.4776314159598567e-30,1.8762048957733544,8.762077883647944e-09,8.647573956206033e-12,-1.225941107249782e-10,1.4780352593130062e-20,1.2920424614521601e-10,0.0,0.0,0.0
0.01,-1.161554094597097e-09,0.9525543930392081,0.0,3.912319249281361e-30,1.8762048962011828,7.328557189586226e-09,-1.7280811805804922e-10,-1.3521843064939986e-10,2.6414402685152345e-20,-2.4703299322647692e-11,0.0,0.0,0.0123984854844581
0.02,-2.6875643206069756e-09,0.966622273072641,0.0,6.565739747049753e-30,1.8762048942763305,4.696940675145133e-09,-3.8375157753889e-10,-1.3621769470241473e-10,3.817477844459393e-20,-2.1715121581944808e-10,0.0,0.0,0.0247938810064031
0.03,-4.324537830992423e-09,0.9802090417095324,0.0,9.201993998087593e-30,1.8762048895814238,8.380108889267407e-10,-6.086744274323419e-10,-1.2236276633609704e-10,4.877479747279167e-20,-4.371126026053277e-10,0.0,0.0,0.0371830973734054
0.04,-5.920509603649537e-09,0.9931651244347051,0.0,1.1523813347844451e-29,1.8762048818946544,-4.1490363006638385e-09,-8.26356535567661e-10,-9.120739394315819e-11,5.671002164745783e-20,-6.675483880038898e-10,0.0,0.0,0.0495630469330103
0.05,-7.2873046642876125e-09,1.005464275409608,0.0,1.318909943712382e-29,1.8762048712668598,-1.0013159484938458e-08,-1.0106896994331028e-09,-4.156977601375752e-11,6.036796043093985e-20,-8.856862722610434e-10,0.0,0.0,0.0619306443422459
0.06,-8.211715717025804e-09,1.0172224422200586,0.0,1.3836877571722389e-29,1.8762048580890125,-1.633861139466455e-08,-1.1322649187437984e-09,2.599707599299327e-11,5.81801196055776e-20,-1.0640109667012545e-09,0.0,0.0,0.0742828073365548
0.07,-8.472457931315758e-09,1.0286927268366306,0.0,1.3122307155445115e-29,1.8762048431400504,-2.254691388412432e-08,-1.1607518626153327e-09,1.0880139926502543e-10,4.8811335726789624e-20,-1.1720465895294329e-09,0.0,0.0,0.0866164574979598
0.08,-7.862568260955448e-09,1.0402352014208027,0.0,1.0759291885732145e-29,1.876204827604467,-2.7917428258385113e-08,-1.0680188658036833e-09,2.017378261388936e-10,3.137601919640608e-20,-1.178945826518095e-09,0.0,0.0,0.0989285210222696
0.09,-6.216223025265193e-09,1.0522642948679706,0.0,6.567997828848272e-30,1.8762048130495967,-3.162922517794842e-08,-8.318457202237661e-10,2.972067529846252e-10,5.665392516733871e-21,-1.056814820090103e-09,0.0,0.0,0.1112159294851353
0.1,-3.4381817108586596e-09,1.0651813587382972,0.0,5.2332059553724096e-31,1.8762048013543076,-3.2825319159484535e-08,-4.3997609189227545e-10,3.852889792582779e-10,-2.763537702415968e-20,-7.84602019112029e-10,0.0,0.0,0.1234756206067662
0.11,4.667072793270371e-10,1.079305521405101,0.0,-7.20082439468887e-30,1.876204794583982,-3.069813555390975e-08,1.0584921818608581e-10,4.54224700576312e-10,-6.676540724179358e-20,-3.522705400782428e-10,0.0,0.0,0.1357045390151145
0.12,5.367197898369104e-09,1.0948200295011392,0.0,-1.619742582855233e-29,1.876204794811257,-2.4592417087037072e-08,7.863310604578692e-10,4.912253175848586e-10,-1.0876932616874583e-19,2.35133108958354e-10,0.0,0.0,0.1478996370073372
0.13,1.0986312957106087e-08,1.111749582877702,0.0,-2.580903731654338e-29,1.8762048038878765,-1.4118823614355123e-08,1.5620447370403243e-09,4.836172091419695e-10,-1.4946897041180265e-19,9.539934304084954e-10,0.0,0.0,0.1600578753093483
0.14,1.6893003140690785e-08,1.129973939979927,0.0,-3.513358938478984e-29,1.8762048231798685,7.31517948545549e-10,2.372418439305721e-09,4.2027953687268295e-10,-1.835496870610444e-19,1.7597668318594683e-09,0.0,0.0,0.1721762238332693
0.15,2.250867305122073e-08,1.1492688084537637,0.0,-4.3058917290298253e-29,1.8762048532856122,1.9483975429522605e-08,3.136785319945225e-09,2.9329533142370826e-10,-2.047783553885543e-19,2.5863130704064403e-09,0.0,0.0,0.1842516624325907
0.16,2.7131837587707126e-08,1.1693558630785865,0.0,-4.8329874030183274e-29,1.8762048937634999,4.11034115437203e-08,3.757948617126877e-09,9.968977366240906e-11,-2.063593924487332e-19,3.3474449246168947e-09,0.0,0.0,0.1962811816548557
0.17,2.9983034554745954e-08,1.1899441298911095,0.0,-4.964931835174109e-29,1.8762049429020065,6.395875482362914e-08,4.1285381270658825e-09,-1.5691391630033268e-10,-1.814205590102377e-19,3.941119055021171e-09,0.0,0.0,0.2082617834916791
