time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.06381639778318e-07,1.5872116078800476,0.0,-1.5491789966221783e-21,1.9339133775300799,-4.6685308412368967e-07,3.780191281856623e-08,0.0,2.939113540116358e-20,5.761284325577941e-09,0.0,0.0,0.0
0.01,9.201246778062364e-07,1.5941053924145392,0.0,-1.9437836809221268e-21,1.9339138275473318,-3.102218212124681e-07,3.846501693706789e-08,0.0,2.198484644096498e-20,4.48759680524183e-09,0.0,0.0,0.0123984854844581
0.02,1.0890525072592303e-06,1.600747436079908,0.0,-2.228444252976889e-21,1.933914439609141,-7.713784181190259e-08,3.503578714673878e-08,0.0,1.0095106350517313e-20,2.374075325073375e-09,0.0,0.0,0.0247938810064031
0.03,1.1823907431993779e-06,1.6066719928494093,0.0,-2.3420686347570156e-21,1.9339151892327913,2.2703000977910431e-07,2.679722809729693e-08,0.0,-6.167546149684411e-21,-5.699169365017147e-10,0.0,0.0,0.0371830973734054
0.04,1.1695019386497946e-06,1.6115480817296999,0.0,-2.2261655509568163e-21,1.9339160300970895,5.875814110327231e-07,1.3373932247094267e-08,0.0,-2.6174266294135422e-20,-4.2403104752700475e-09,0.0,0.0,0.0495630469330103
0.05,1.0233235360761684e-06,1.6152456722578026,0.0,-1.832035562552577e-21,1.9339168933269575,9.796135253146344e-07,-5.1346196956644475e-09,0.0,-4.870564037168156e-20,-8.42447955678936e-09,0.0,0.0,0.0619306443422459
0.06,7.243311180006832e-07,1.6178696141093953,0.0,-1.1288039181200712e-21,1.9339176890899534,1.3680489603874735e-06,-2.8037722774470388e-08,0.0,-7.192402127773051e-20,-1.2795728719892002e-08,0.0,0.0,0.0742828073365548
0.07,2.6472787756664343e-07,1.6197546660572957,0.0,-1.1162925662708633e-22,1.933918310947613,1.7088007558204005e-06,-5.3971541679422946e-08,0.0,-9.340486751528436e-20,-1.6918963854720214e-08,0.0,0.0,0.0866164574979598
0.08,-3.4754410634703466e-07,1.621419871738475,0.0,1.1907759597192347e-21,1.9339186432174762,1.9512500546965344e-06,-8.086996252621507e-08,0.0,-1.1023860435633125e-19,-2.026991833203371e-08,0.0,0.0,0.0989285210222696
0.09,-1.0854638993146385e-06,1.6234867603756307,0.0,2.7103327799643257e-21,1.9339185713360643,2.042113503436785e-06,-1.0600558972582494e-07,0.0,-1.1920954045607969e-19,-2.2269435680541358e-08,0.0,0.0,0.1112159294851353
0.1,-1.9008138991261336e-06,1.6265734495979958,0.0,4.336594236650499e-21,1.9339179948773062,1.9306438082517614e-06,-1.2611515177669147e-07,0.0,-1.1705127586032201e-19,-2.2333041552572924e-08,0.0,0.0,0.1234756206067662
0.11,-2.7238471111908835e-06,1.6311851898541672,0.0,5.917642205790025e-21,1.9339168424934485,1.5749437019214278e-06,-1.376180351484005e-07,0.0,-1.0076905049398252e-19,-1.993440280416468e-08,0.0,0.0,0.1357045390151145
0.12,-3.4652552653321194e-06,1.6376281472001322,0.0,7.265828758895205e-21,1.93391508763545,9.489910263791025e-07,-1.3692866555174034e-07,0.0,-6.800910515939197e-20,-1.4679353728854343e-08,0.0,0.0,0.1478996370073372
0.13,-4.020836440769665e-06,1.6459706267398055,0.0,8.169024074170523e-21,1.9339127635167428,4.97857840080028e-08,-1.208532303471698e-07,0.0,-1.7444159575657756e-20,-6.385105853280561e-09,0.0,0.0,0.1600578753093483
0.14,-4.279068114711614e-06,1.6560603084062435,0.0,8.407599249621704e-21,1.933909975456204,-1.0961415574459589e-06,-8.704932282850307e-08,0.0,5.086634695394934e-20,4.842761798665552e-09,0.0,0.0,0.1721762238332693
0.15,-4.131524236933427e-06,1.6675842445022282,0.0,7.77679694856451e-21,1.933906908527103,-2.427754358431165e-06,-3.4514358523212915e-08,0.0,1.351911907343253e-19,1.8544674405657903e-08,0.0,0.0,0.1842516624325907
0.16,-3.4857427340429392e-06,1.680144216755073,0.0,6.113451582169031e-21,1.933903828403792,-3.8470301690472605e-06,3.59437405365094e-08,0.0,2.319725550071836e-19,3.386312838122161e-08,0.0,0.0,0.1962811816548557
0.17,-2.2797722375407917e-06,1.6933203751914017,0.0,3.3252593659673062e-21,1.9339010734875643,-5.219921958983494e-06,1.2131060293065567e-07,0.0,3.3585658986736976e-19,4.9531150328860684e-08,0.0,0.0,0.2082617834916791
0.18,-4.97233549045637e-07,1.7067066226351315,0.0,-5.799672132132265e-22,1.9338990368466382,-6.381576452867352e-06,2.1610820997877543e-07,0.0,4.399577413136981e-19,6.390311767626299e-08,0.0,0.0,0.2201904821259137
0.19,1.8186381392131637e-06,1.719915214708138,0.0,-5.468312390210827e-21,1.9338981372430208,-7.14637214476059e-06,3.123422114728577e-07,0.0,5.363903486804328e-19,7.503588215719143e-08,0.0,0.0,0.2320643046757783
0.2,4.553802560749407e-06,1.732561865025542,0.0,-1.1060798960396517e-20,1.9338987795354818,-7.322955407621258e-06,3.9971446069408834e-07,0.0,6.170768294764914e-19,8.082468300154149e-08,0.0,0.0,0.2438802919357625
0.21,7.517082434296842e-06,1.744252906897664,0.0,-1.6925448963387722e-20,1.9339013060048391,-6.733946105438291e-06,4.661483141932976e-07,0.0,6.748077367462437e-19,7.919345772313532e-08,0.0,0.0,0.2556354991141227
0.22,1.0440696473997122e-05,1.7545967508977915,0.0,-2.2484200194326327e-20,1.9339059415702684,-5.239377590692349e-06,4.986522733719465e-07,0.0,7.0448515553645e-19,6.833301426170154e-08,0.0,0.0,0.2673269965667859
0.23,1.2989439571898331e-05,1.7632492914159528,0.0,-2.703789550232398e-20,1.933912737339844,-2.762270567632406e-06,4.84516844396835e-07,0.0,7.044291840531153e-19,4.697346167592197e-08,0.0,0.0,0.2789518705274782
0.24,1.4779810454754403e-05,1.7699834055694146,0.0,-2.9811418371788067e-20,1.9339215183152378,6.859259004855083e-07,4.1280112642702176e-07,0.0,6.775756906913675e-19,1.4669844669908354e-08,0.0,0.0,0.2905072238338968
0.25,1.5409631578412637e-05,1.7747590147757346,0.0,-3.0019367916316877e-20,1.9339318421704264,4.982886220783459e-06,2.760218085204782e-07,0.0,6.323584907810326e-19,-2.792718612291149e-08,0.0,0.0,0.3019901766497435
0.26,1.4497687348338999e-05,1.7777687658395671,0.0,-2.6950491678838536e-20,1.9339429766509781,9.879247806168284e-06,7.191136330984257e-08,0.0,5.83061805007036e-19,-7.884973047498058e-08,0.0,0.0,0.31339786718244
0.27,1.1731667451094624e-05,1.7794416724446886,0.0,-2.0066534348815808e-20,1.9339539030975683,1.4992218946212636e-05,-1.9493118794123485e-07,0.0,5.494409577222176e-19,-1.346777777919094e-07,0.0,0.0,0.324727452396347
0.28,6.921320550763507e-06,1.7803972178655183,0.0,-9.108395492103074e-21,1.9339633527098814,1.98122848281493e-05,-5.117090145199613e-07,0.0,5.554385488372993e-19,-1.9052937870208186e-07,0.0,0.0,0.3359761087213079
0.29,5.2315067582577436e-08,1.78135281938625,0.0,5.800228315643464e-21,1.933969880307042,2.3725780595949933e-05,-8.566492107786685e-07,0.0,6.269126775423702e-19,-2.402104776966549e-07,0.0,0.0,0.3471410327563419
0.3,-8.664982661515449e-06,1.782997813805074,0.0,2.4063897558700762e-20,1.933971977453772,2.6055081563637897e-05,-1.1990122557897548e-06,0.0,7.884868853689818e-19,-2.765505992105481e-07,0.0,0.0,0.3582194419683107
0.31,-1.875859127095189e-05,1.7858568786046252,0.0,4.4554996378827616e-20,1.9339682229526514,2.6116674372827836e-05,-1.5000994403422537e-06,0.0,1.0598792761584356e-18,-2.919369726072869e-07,0.0,0.0,0.369208575385383
0.32,-2.9477138163325767e-05,1.7901726469068773,0.0,6.559616867267997e-20,1.9339574640182777,2.3295458595987722e-05,-1.7154141074355072e-06,0.0,1.4522505580624135e-18,-2.790410276230452e-07,0.0,0.0,0.3801056942851275
0.33,-3.979833182860374e-05,1.795835949987407,0.0,8.499907248576236e-20,1.9339390162500447,1.7131383757963072e-05,-1.7980462643372331e-06,0.0,1.9651608423402358e-18,-2.3170820804649365e-07,0.0,0.0,0.3909080828770599
0.34,-4.8469782797086876e-05,1.8023793063114892,0.0,1.001702567031319e-19,1.9339128652458257,7.412112574153283e-06,-1.7032329689688712e-06,0.0,2.584669313881489e-18,-1.4595612790182115e-07,0.0,0.0,0.4016130489794744
0.35,-5.408631838575459e-05,1.8090303656614088,0.0,1.082904104159896e-19,1.9338798479144226,-5.7369601110700345e-06,-1.393903597301246e-06,0.0,3.2829959884499218e-18,-2.099932053706612e-08,0.0,0.0,0.412217924690392
0.36,-5.520499688929413e-05,1.8148079622250732,0.0,1.0656676641209678e-19,1.9338417879127843,-2.1776035339409787e-05,-8.46858557824452e-07,0.0,4.020005830143145e-18,1.398060489889252e-07,0.0,0.0,0.4227200670524575
0.37,-5.0495165042800265e-05,1.8186396202885577,0.0,9.255026039998334e-20,1.9338015578670424,-3.9699676730308754e-05,-5.906543088068827e-08,0.0,4.7465659881880454e-18,3.282238539308402e-07,0.0,0.0,0.4331168587116205
0.38,-3.8916299768913676e-05,1.8194824621359154,0.0,6.449960599945806e-20,1.9337630418307523,-5.802352688055406e-05,9.465949392388082e-07,0.0,5.409557353350662e-18,5.307433822933297e-07,0.0,0.0,0.4434057085694337
0.39,-1.9911343642409003e-05,1.8164342403437437,0.0,2.176445193420281e-20,1.9337309753881968,-7.482062738801097e-05,2.116917845721271e-06,0.0,5.9579939801560044e-18,7.28664421648017e-07,0.0,0.0,0.4535840524288103
0.4,6.401773268157116e-06,1.8088252820869888,0.0,-3.484979638185642e-20,1.9337106483338504,-8.781661566483734e-05,3.3661474828685517e-06,0.0,6.349367640965473e-18,8.987812793787823e-07,0.0,0.0,0.4636493536330746
0.41,3.906217358142389e-05,1.796285205823029,0.0,-1.0278090976652301e-19,1.9337074660731546,-9.454902294807284e-05,4.576765980727914e-06,0.0,6.555113887187066e-18,1.0147504549165249e-06,0.0,0.0,0.4735991036981507
0.42,7.61466011042133e-05,1.778780558747584,0.0,-1.7752304665199697e-19,1.933726380539713,-9.259018323639294e-05,5.6040201817966475e-06,0.0,6.564128061024022e-18,1.049173508426275e-06,0.0,0.0,0.483430822937729
0.43,0.0001147247933625249,1.7566213176040106,0.0,-2.5260563233942855e-19,1.9337712188051068,-7.982606987667657e-05,6.284686208326701e-06,0.0,6.383599298016817e-18,9.763557339803624e-07,0.0,0.0,0.4931420610812561
0.44,0.0001509146775222432,1.7304358485493043,0.0,-3.1978468813331615e-19,1.9338439564728065,-5.4775107235608695e-05,6.450235541273739e-06,0.0,6.0370309712170754e-18,7.756156545610843e-07,0.0,0.0,0.5027303978845936
0.45,0.00018005803820417146,1.7011158210930324,0.0,-3.694823555962161e-19,1.9339440017087297,-1.692228870158873e-05,5.944121615870324e-06,0.0,5.5600192672938655e-18,4.349256824178356e-07,0.0,0.0,0.5121934437331935
0.46,0.0001970294701631753,1.6697351073661746,0.0,-3.914923957229223e-19,1.9340675722438336,3.296438299608669e-05,4.642373131094067e-06,0.0,4.994888121962999e-18,-4.5431394792845475e-08,0.0,0.0,0.5215288402376408
0.47,0.00019668006911462144,1.637450233725702,0.0,-3.759446846653381e-19,1.9342072594477806,9.257500072829591e-05,2.476094891554065e-06,0.0,4.3853922796929326e-18,-6.495917824752936e-07,0.0,0.0,0.5307342608214127
0.48,0.0001744027459607504,1.6053944776413716,0.0,-3.1449110325205827e-19,1.9343518780455373,0.00015790057428268606,-5.46110065121679e-07,0.0,3.772416430110775e-18,-1.3436924900713727e-06,0.0,0.0,0.5398074113007112
