time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.2496361952023432e-07,0.9369603775581907,0.0,-7.844695177024837e-22,1.9371354582476226,-3.3254070770267906e-07,2.7692064890384015e-08,0.0,-2.2530701893104325e-20,3.3029530967563608e-09,0.0,0.0,0.0
0.01,2.9592086059308703e-07,0.9412208153672129,0.0,-9.842884845421593e-22,1.9371359545639022,-2.289804768786454e-07,3.253255496277313e-08,0.0,-2.3975284512425692e-20,2.6661399616779453e-09,0.0,0.0,0.0123984854844581
0.02,4.798824786781047e-07,0.9453318561910998,0.0,-1.1284342174513783e-21,1.937136522695189,-7.222185741503662e-08,3.505980959779262e-08,0.0,-2.3165039521556198e-20,1.562531754570905e-09,0.0,0.0,0.0247938810064031
0.03,6.599141294735657e-07,0.9490215443473079,0.0,-1.1859710575378282e-21,1.9371371188333377,1.3460203991677683e-07,3.4372783279106614e-08,0.0,-1.958756454616581e-20,-1.0563325926000818e-11,0.0,0.0,0.0371830973734054
0.04,8.149754344655686e-07,0.9520968799146752,0.0,-1.1272803341056835e-21,1.9371376843103016,3.819597020256823e-07,2.9685575785638403e-08,0.0,-1.289920497232241e-20,-2.0044389560842073e-09,0.0,0.0,0.0495630469330103
0.05,9.211544148411683e-07,0.9544825398161757,0.0,-9.27701742856796e-22,1.9371381481252872,6.532631041925015e-07,2.0445564579071778e-08,0.0,-3.0074591193575077e-21,-4.310611243715615e-09,0.0,0.0,0.0619306443422459
0.06,9.53551830243749e-07,0.9562407131114059,0.0,-5.716010017355972e-22,1.93713843151889,9.248164548317112e-07,6.457326633487333e-09,0.0,9.852923932264917e-21,-6.756827871390713e-09,0.0,0.0,0.0742828073365548
0.07,8.88780557022059e-07,0.957568154726484,0.0,-5.652655401958745e-23,1.9371384546354795,1.166540261625998e-06,-1.1999854582792034e-08,0.0,2.506050585771671e-20,-9.109086027769297e-09,0.0,0.0,0.0866164574979598
0.08,7.079675099538525e-07,0.9587694277421205,0.0,6.029822530617907e-22,1.937138145094341,1.3435983021150052e-06,-3.407566268967901e-08,0.0,4.157572721827857e-20,-1.1081046850781637e-08,0.0,0.0,0.0989285210222696
0.09,4.000596465448289e-07,0.9602089558324048,0.0,1.372451764807436e-21,1.9371374480300378,1.4189890675193758e-06,-5.8289977521843205e-08,0.0,5.7948847933327e-20,-1.2351785212463691e-08,0.0,0.0,0.1112159294851353
