time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.12015845439236e-07,1.7537907495044296,0.0,-2.27016514024655e-21,1.4617164976273462,-1.561452475510864e-07,5.976452882655386e-09,0.0,5.286758585920791e-20,7.832272581433492e-09,0.0,0.0,0.0
0.01,-4.561666104034695e-09,1.7654184525367094,0.0,-2.8484183960717342e-21,1.4617171871363832,-4.6251192988701024e-08,-1.5505530015714416e-08,0.0,4.8225686275836606e-20,6.1404386891805735e-09,0.0,0.0,0.0123984854844581
0.02,-4.055487387864012e-07,1.7798461459179382,0.0,-3.2655596748363296e-21,1.4617178240296222,9.825446248663013e-08,-4.1028303027321977e-08,0.0,3.691750600903817e-20,3.31312044789379e-09,0.0,0.0,0.0247938810064031
0.03,-8.690710175018569e-07,1.796315089840287,0.0,-3.4320647148473035e-21,1.4617183234890694,2.706133155815861e-07,-6.884231805851589e-08,0.0,1.840289779479135e-20,-6.403793871416127e-10,0.0,0.0,0.0371830973734054
0.04,-1.36044440715506e-06,1.813815057575591,0.0,-3.262220467762379e-21,1.4617185932031276,4.591620212237416e-07,-9.647438101231758e-08,0.0,-7.19882827616544e-21,-5.583239565422323e-09,0.0,0.0,0.0495630469330103
0.05,-1.8325895599014395e-06,1.8311093878839142,0.0,-2.684662830990647e-21,1.461718541604563,6.473114416846631e-07,-1.2080810931394742e-07,0.0,-3.894138628384782e-20,-1.1232105127659348e-08,0.0,0.0,0.0619306443422459
0.06,-2.2279336015376877e-06,1.846756731770455,0.0,-1.6541479788809739e-21,1.4617180882355163,8.140670403458281e-07,-1.3825737431811844e-07,0.0,-7.492889399782026e-20,-1.7149239177944705e-08,0.0,0.0,0.0742828073365548
0.07,-2.4819869006341706e-06,1.8591315211210653,0.0,-1.6358138646245212e-22,1.4617171756594234,9.351779272250228e-07,-1.4503841531617448e-07,0.0,-1.1226302943373507e-19,-2.27497082481425e-08,0.0,0.0,0.0866164574979598
0.08,-2.528647103694264e-06,1.8664482543431227,0.0,1.7449617368098103e-21,1.4617157820123758,9.849556188346854e-07,-1.3753688317569374e-07,0.0,-1.4708352681401044e-19,-2.7326836049309683e-08,0.0,0.0,0.0989285210222696
0.09,-2.307104914872655e-06,1.866797839372968,0.0,3.971718573625789e-21,1.4617139329720457,9.387402407756114e-07,-1.1275452930693483e-07,0.0,-1.747212337108583e-19,-3.009800001044386e-08,0.0,0.0,0.1112159294851353
0.1,-1.7700146121225683e-06,1.8582075747544375,0.0,6.3548402634575215e-21,1.4617117116592133,7.759140515842013e-07,-6.880731408608037e-08,0.0,-1.899752544143555e-19,-3.027114306645713e-08,0.0,0.0,0.1234756206067662
0.11,-8.923614906583411e-07,1.838739607046327,0.0,8.671706160141426e-21,1.4617092648181422,4.8327454969687e-07,-5.4334294680689384e-09,0.0,-1.8751460845685135e-19,-2.7130173356925944e-08,0.0,0.0,0.1357045390151145
0.12,3.1977124898566406e-07,1.806642997893362,0.0,1.0647337202613094e-20,1.461706803591553,5.848914899510804e-08,7.554250311124642e-08,0.0,-1.6239066991866584e-19,-2.013483750388086e-08,0.0,0.0,0.1478996370073372
0.13,1.8215363976004007e-06,1.7605652846463347,0.0,1.1970878591177938e-20,1.4617045973542682,-4.867302191288506e-07,1.698523476877197e-07,0.0,-1.1063020007201684e-19,-9.027862288855191e-09,0.0,0.0,0.1600578753093483
0.14,3.52390373690069e-06,1.6998070067628732,0.0,1.2320486382531303e-20,1.4617029594282054,-1.1241601305323231e-06,2.7060285442737966e-07,0.0,-2.986130759311785e-20,6.0605800072243595e-09,0.0,0.0,0.1721762238332693
0.15,5.291692476208954e-06,1.6245758753110484,0.0,1.1396109408252574e-20,1.4617022240868962,-1.8077699991016228e-06,3.6833677700420746e-07,0.0,8.009207886699995e-20,2.4523397712730842e-08,0.0,0.0,0.1842516624325907
0.16,6.946199338585373e-06,1.5361827934996675,0.0,8.958644999927245e-21,1.4617027150659523,-2.4740557332434576e-06,4.513950259361028e-07,0.0,2.167254640026501e-19,4.521605145386746e-08,0.0,0.0,0.1962811816548557
0.17,8.273363235560073e-06,1.4371285913687812,0.0,4.872831296677461e-21,1.4617047067969284,-3.0444027130805325e-06,5.066204006085894e-07,0.0,3.745653606762553e-19,6.643945509061716e-08,0.0,0.0,0.2082617834916791
0.18,9.038045213701429e-06,1.3310532649843885,0.0,-8.49883292249996e-22,1.461708380716398,-3.4297600890696034e-06,5.204163971349004e-07,0.0,5.451639511303711e-19,8.59798532358424e-08,0.0,0.0,0.2201904821259137
0.19,9.004478689382672e-06,1.2225478210943894,0.0,-8.013258756908479e-21,1.46171378017961,-3.537727452335802e-06,4.801387907634334e-07,0.0,7.174528863077201e-19,1.0121653124861123e-07,0.0,0.0,0.2320643046757783
0.2,7.962274749785974e-06,1.1168531166952091,0.0,-1.6208482218873948e-20,1.4617207686097056,-3.281914221852896e-06,3.757547666288616e-07,0.0,8.785082649397319e-19,1.0930359505038914e-07,0.0,0.0,0.2438802919357625
0.21,5.756585579980575e-06,1.0194854283822294,0.0,-2.4802533666176697e-20,1.4617289963964362,-2.5931423274991744e-06,2.016571750241501e-07,0.0,1.0147396652886416e-18,1.074255082928246e-07,0.0,0.0,0.2556354991141227
0.22,2.3201927580172427e-06,0.9358340844464876,0.0,-3.2948321401055345e-20,1.4617378825660186,-1.4317429496984113e-06,-4.152588937347794e-08,0.0,1.1134607317745634e-18,9.311780240868659e-08,0.0,0.0,0.2673269965667859
0.23,-2.295525558970825e-06,0.8707730938119647,0.0,-3.9621301329478475e-20,1.461746617219126,2.0012435049538004e-07,-3.453283292676417e-07,0.0,1.1647283417362377e-18,6.463483727825785e-08,0.0,0.0,0.2789518705274782
0.24,-7.894487100557578e-06,0.8283183581375688,0.0,-4.3685618590696023e-20,1.4617541900370232,2.247491717870286e-06,-6.922835137476001e-07,0.0,1.1632595540249853e-18,2.1336405954589614e-08,0.0,0.0,0.2905072238338968
0.25,-1.4118859442258235e-05,0.8113494940469991,0.0,-4.399034761862022e-20,1.4617594486835082,4.5945204664338e-06,-1.0554491157009135e-06,0.0,1.1101692047950352e-18,-3.594468096438706e-08,0.0,0.0,0.3019901766497435
0.26,-2.044539840130595e-05,0.8214057735382838,0.0,-3.949321987115365e-20,1.4617611886381432,7.061033520424804e-06,-1.398856441423177e-06,0.0,1.014241580201375e-18,-1.0459994059989649e-07,0.0,0.0,0.31339786718244
0.27,-2.6199167484320898e-05,0.8585613511828073,0.0,-2.9405476628000696e-20,1.4617582729187586,9.405260308442216e-06,-1.6790823474997276e-06,0.0,8.924745408640755e-19,-1.8005850810682962e-07,0.0,0.0,0.324727452396347
0.28,-3.0587777457827375e-05,0.9213846484946673,0.0,-1.3347432407315599e-20,1.4617497764194256,1.1334155769704119e-05,-1.8480703510041486e-06,0.0,7.697053792837219e-19,-2.5576819972508244e-07,0.0,0.0,0.3359761087213079
0.29,-3.275784906282829e-05,1.0069880696377043,0.0,8.49964796981616e-21,1.461735145442795,1.252217953284345e-05,-1.8572228191904292e-06,0.0,6.772074481456566e-19,-3.2339145274513537e-07,0.0,0.0,0.3471410327563419
0.3,-3.18733915893178e-05,1.111174500934848,0.0,3.5263208114270464e-20,1.4617143587918415,1.263871979316875e-05,-1.6626508860709658e-06,0.0,6.502124793817983e-19,-3.7325202678705023e-07,0.0,0.0,0.3582194419683107
0.31,-2.721327460636881e-05,1.2286837345104784,0.0,6.529084102961302e-20,1.4616880729555903,1.1383436221878524e-05,-1.231309812970532e-06,0.0,7.244078835913094e-19,-3.950501378074599e-07,0.0,0.0,0.369208575385383
0.32,-1.828209336992628e-05,1.353533036907736,0.0,9.612455098918873e-20,1.461657731004409,8.52772246681233e-06,-5.475761771585721e-07,0.0,9.316397731559595e-19,-3.7883863617883105e-07,0.0,0.0,0.3801056942851275
0.33,-4.9257127422520024e-06,1.4794315052717313,0.0,1.2455754418092372e-19,1.4616256133714571,3.959326776260284e-06,3.8034476928359644e-07,0.0,1.295285815282577e-18,-3.1622187847427957e-07,0.0,0.0,0.3909080828770599
0.34,1.2560082620842353e-05,1.6002311649054948,0.0,1.467893802894767e-19,1.4615948092946354,-2.2739756750806144e-06,1.514938441195068e-06,0.0,1.825931178183861e-18,-2.0170393345384254e-07,0.0,0.0,0.4016130489794744
0.35,3.3341742803994466e-05,1.7103654777313946,0.0,1.586886443142219e-19,1.4615690908078138,-9.926761369173389e-06,2.785683973312732e-06,0.0,2.518016820348156e-18,-3.4076507082519465e-08,0.0,0.0,0.412217924690392
0.36,5.599624462093063e-05,1.805223971364007,0.0,1.561628183571245e-19,1.4615526771305543,-1.8530187482328138e-05,4.088029854760039e-06,0.0,3.3480545755221594e-18,1.8229684021336983e-07,0.0,0.0,0.4227200670524575
0.37,7.851095473248215e-05,1.8814218494643375,0.0,1.356230463893067e-19,1.4615498862136584,-2.7384110963573488e-05,5.285872743022963e-06,0.0,4.2748602258906936e-18,4.3647056925632386e-07,0.0,0.0,0.4331168587116205
0.38,9.834891222148661e-05,1.9369423619270438,0.0,9.451764932823095e-20,1.4615646818553991,-3.557277118783346e-05,6.218203944152189e-06,0.0,5.242054950777229e-18,7.103667901605323e-07,0.0,0.0,0.4434057085694337
0.39,0.00011258983099963468,1.9711507523603409,0.0,3.189360315214409e-20,1.4616001386535433,-4.200861564237533e-05,6.710303610868034e-06,0.0,6.182816942101249e-18,9.788690622411578e-07,0.0,0.0,0.4535840524288103
0.4,0.00011815147930882493,1.9846955684562482,0.0,-5.106885196196865e-20,1.4616578621518326,-4.550695219212618e-05,6.589459789800205e-06,0.0,7.026525071636162e-18,1.210722739568255e-06,0.0,0.0,0.4636493536330746
0.41,0.00011208841979069324,1.9793232005435648,0.0,-1.506150282844506e-19,1.4617374165343493,-4.4891409125477584e-05,5.704680991977196e-06,0.0,7.70656946516815e-18,1.370358250879435e-06,0.0,0.0,0.4735991036981507
