time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.579922515457095e-10,0.6593779629514926,0.0,1.3736706893565961e-11,1.9877862853036932,9.453006585197008e-09,2.050847285754206e-10,2.0916950577986273e-11,-4.0087202404111086e-21,1.700851069790657e-10,0.0,0.0,0.0
0.01,1.7385035609637641e-09,0.6711276504657169,0.0,5.0878822816190266e-12,1.9877862888483573,8.1791384918856e-09,2.4945684317551966e-10,6.574574189630671e-12,1.9243440911731322e-21,2.3989253331392023e-10,0.0,0.0,0.0123984854844581
0.02,2.7890184175916652e-09,0.6826884110892771,0.0,-6.4456592066709816e-12,1.9877862921443163,5.6555709915422545e-09,2.7803745893029537e-10,-1.2344752816250322e-11,9.196333033620891e-21,3.0179278910517046e-10,0.0,0.0,0.0247938810064031
0.03,3.811690907086508e-09,0.6939035104560597,0.0,-2.0357291039542298e-11,1.987786294758959,1.827249862634411e-09,2.8341792156020964e-10,-3.4968379854101733e-11,1.7352750720291556e-20,3.467930587470758e-10,0.0,0.0,0.0371830973734054
0.04,4.685520708760661e-09,0.7046763047441468,0.0,-3.5740489595063046e-11,1.98778629621927,-3.2307989734299526e-09,2.5877791250139676e-10,-5.97783508114566e-11,2.5720136898866684e-20,3.6536452688848835e-10,0.0,0.0,0.0495630469330103
0.05,5.27357522790486e-09,0.7149969827799991,0.0,-5.12822071156645e-11,1.9877862960535058,-9.286906907776028e-09,1.988004175325537e-10,-8.460682905769495e-11,3.3423714814920415e-20,3.483564493149215e-10,0.0,0.0,0.0619306443422459
0.06,5.433917653202561e-09,0.7249555290768719,0.0,-6.529959741532143e-11,1.9877862938439044,-1.5936464905023933e-08,1.006652290280805e-10,-1.0670244187301749e-10,3.943303757157059e-20,2.88113434573934e-10,0.0,0.0,0.0742828073365548
0.07,5.034021804297029e-09,0.7347378515827605,0.0,-7.582764579235614e-11,1.9877862892875446,-2.2600453206962845e-08,-3.4968246781148547e-11,-1.228792018654344e-10,4.2638460351766825e-20,1.7972640863832156e-10,0.0,0.0,0.0866164574979598
0.08,3.968008769245237e-09,0.7446041726888604,0.0,-8.076162899897137e-11,1.987786282260777,-2.8542938887378258e-08,-2.0310085275464618e-10,-1.2975362257162851e-10,4.195873147428655e-20,2.2314244558223915e-11,0.0,0.0,0.0989285210222696
0.09,2.1755486963537084e-09,0.7548515902445309,0.0,-7.805329718816817e-11,1.9877862728810383,-3.291068653472394e-08,-3.9378460621241765e-10,-1.240673612554008e-10,3.6476781427229236e-20,-1.797979978833746e-10,0.0,0.0,0.1112159294851353
0.1,-3.392239982245983e-10,0.7657661979750487,0.0,-6.595340858444974e-11,1.9877862615584794,-3.4796416108833334e-08,-5.918996460169689e-10,-1.0308251173468363e-10,2.5597074408607834e-20,-4.161627573769975e-10,0.0,0.0,0.1234756206067662
0.11,-3.4908782829985273e-09,0.7775740778259429,0.0,-4.328612510665265e-11,1.987786249028949,-3.332502830266878e-08,-7.774455066989142e-10,-6.50251507561535e-11,9.213951826947821e-21,-6.697275623982301e-10,0.0,0.0,0.1357045390151145
0.12,-7.100364357282654e-09,0.7904033978350932,0.0,-9.733352977401689e-12,1.9877862363596674,-2.7759385690894e-08,-9.264523423676386e-10,-9.540840663944733e-12,-1.2123381898043811e-20,-9.169564704629898e-10,0.0,0.0,0.1478996370073372
0.13,-1.0889779411410387e-08,0.8042686405303822,0.0,3.38998702369099e-11,1.98778622491963,-1.7619151829274206e-08,-1.012577230655724e-09,6.188527227786712e-11,-3.706675019846849e-20,-1.1287038446113621e-09,0.0,0.0,0.1600578753093483
0.14,-1.4486703580826417e-08,0.819080679409545,0.0,8.547348807400657e-11,1.987786216308575,-2.802997916100971e-09,-1.0093921026581203e-09,1.455998977340583e-10,-6.336535264895147e-20,-1.27194526504766e-09,0.0,0.0,0.1721762238332693
0.15,-1.7440191762451924e-08,0.8346762359003637,0.0,1.413919100712221e-10,1.987786212241281,1.6298486488499327e-08,-8.932948197026109e-10,2.356056078659055e-10,-8.782261340706722e-20,-1.312403328963945e-09,0.0,0.0,0.1842516624325907
0.16,-1.924977242596278e-08,0.8508537107185719,0.0,1.9661275705422486e-10,1.9877862143880571,3.8714206946590465e-08,-6.468873708056147e-10,3.235978717126148e-10,-1.0633201185386162e-19,-1.218016871979752e-09,0.0,0.0,0.1962811816548557
0.17,-1.940772299525723e-08,0.8674026963317727,0.0,2.4481856763464357e-10,1.9877862241773865,6.284466078529035e-08,-2.6257145611370887e-10,3.992681467234423e-10,-1.1400651782966911e-19,-9.630947071221838e-10,0.0,0.0,0.2082617834916791
0.18,-1.745348978362e-08,0.8841196399221823,0.0,2.787761151825317e-10,1.9877862425724773,8.647094739033052e-08,2.5397939815134873e-10,4.509107445305793e-10,-1.0541005073373263e-19,-5.328763624242186e-10,0.0,0.0,0.2201904821259137
