time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.0510745975654689e-09,0.5662689213640396,0.0,9.958642923513572e-31,1.9255984862199682,-7.539201761520056e-07,2.3328627876070074e-10,0.0,1.3985513378548418e-11,3.1804868980482173e-20,2.172129164990539e-10,0.0,0.0,0.0
0.01,1.946826749781609e-09,0.5759449652105022,0.0,2.5891746467883324e-30,1.9255984879743844,-8.846862351892737e-07,2.571070915380101e-10,0.0,-6.41748906978139e-12,4.559782251648665e-20,2.770386565160343e-10,0.0,0.0,0.0123984854844581
0.02,2.8667203679949713e-09,0.585463127711486,0.0,4.322423025583449e-30,1.9255984885980508,-9.523142694341871e-07,2.587746109885593e-10,0.0,-3.158077565466933e-11,5.796820750926986e-20,3.2215604391177423e-10,0.0,0.0,0.0247938810064031
0.03,3.7151088299926033e-09,0.5946880226142678,0.0,6.040728369125782e-30,1.9255984877184291,-9.323609526447958e-07,2.3216151194809033e-10,0.0,-5.998769752922294e-11,6.715302913576262e-20,3.436111260626363e-10,0.0,0.0,0.0371830973734054
0.04,4.378628256644264e-09,0.6035353862239091,0.0,7.549324582810224e-30,1.9255984850299415,-8.035493508597683e-07,1.7263650602754348e-10,0.0,-8.935470062989902e-11,7.127292338124878e-20,3.326750946567099e-10,0.0,0.0,0.0495630469330103
0.05,4.734030296921817e-09,0.6119949371051088,0.0,8.62448410976441e-30,1.9255984803458563,-5.509803095672117e-07,7.797976852933487e-11,0.0,-1.1667912681274913e-10,6.851259700682542e-20,2.818737062951615e-10,0.0,0.0,0.0619306443422459
0.06,4.659213236546905e-09,0.6201414895022852,0.0,9.03058670774167e-30,1.925598473650897,-1.6949720519726397e-07,-5.072379751854344e-11,0.0,-1.3837966818667355e-10,5.734415739404535e-20,1.861535501566935e-10,0.0,0.0,0.0742828073365548
0.07,4.0470847005134015e-09,0.6281317236556083,0.0,8.543086873260011e-30,1.9255984651489255,3.331283402957548e-07,-2.0831857081841146e-10,0.0,-1.5053873456801478e-10,3.678069194579648e-20,4.409239601568961e-11,0.0,0.0,0.0866164574979598
0.08,2.821476501569536e-09,0.6361858505063986,0.0,6.97641238265809e-30,1.9255984552990917,9.335914675771372e-07,-3.850586700207624e-10,0.0,-1.4924716388248805e-10,6.640917658738476e-21,-1.4096892061112406e-10,0.0,0.0,0.0989285210222696
0.09,9.538952951984593e-10,0.6445557963953032,0.0,4.215019469254749e-30,1.9255984448333363,1.5914747722795186e-06,-5.664586429631883e-10,0.0,-1.3104045901672586e-10,-3.220039237252541e-20,-3.600197787689336e-10,0.0,0.0,0.1112159294851353
0.1,-1.5205263457758777e-09,0.6534844928789979,0.0,2.450037502212904e-31,1.9255984347483057,2.2491451291179933e-06,-7.336302702097699e-10,0.0,-9.340267247766823e-11,-7.760639024079326e-20,-5.978592738399838e-10,0.0,0.0,0.1234756206067662
0.11,-4.489863720147725e-09,0.6631641889977463,0.0,-4.817093318828523e-30,1.9255984262657124,2.833534046461019e-06,-8.641984836392314e-10,0.0,-3.530014528966267e-11,-1.2604952479022218e-19,-8.331233206348711e-10,0.0,0.0,0.1357045390151145
0.12,-7.75722728699396e-09,0.6737041836764944,0.0,-1.0702232661147804e-29,1.9255984207570762,3.2601091266945202e-06,-9.338500559984897e-10,0.0,4.230614512924751e-11,-1.7259312453769914e-19,-1.0390032327246833e-09,0.0,0.0,0.1478996370073372
0.13,-1.1039830161325753e-08,0.6851173495139933,0.0,-1.69778403637736e-29,1.9255984196316458,3.4391834631054563e-06,-9.185128623746911e-10,0.0,1.360322442222864e-10,-2.1101213530986047e-19,-1.1847614803569581e-09,0.0,0.0,0.1600578753093483
0.14,-1.3977341388499555e-08,0.6973286144943652,0.0,-2.3051964779104815e-29,1.925598424190074,3.2844896422411774e-06,-7.970929216568533e-10,0.0,2.3979697232401086e-10,-2.340738332342846e-19,-1.2380901830776382e-09,0.0,0.0,0.1721762238332693
0.15,-1.615108839338976e-08,0.7101999194855105,0.0,-2.8196242032282374e-29,1.9255984354508957,2.7236739455254168e-06,-5.546149789663076e-10,0.0,3.4477354763746064e-10,-2.339867957222336e-19,-1.168276556446032e-09,0.0,0.0,0.1842516624325907
0.16,-1.7114886929328665e-08,0.7235606151325441,0.0,-3.159016541733717e-29,1.9255984539617828,1.710060792216093e-06,-1.855262191553057e-10,0.0,4.396330363837121e-10,-2.0300977697734738e-19,-9.500403506312768e-10,0.0,0.0,0.1962811816548557
0.17,-1.6437194794400304e-08,0.737232522168624,0.0,-3.238745847739093e-29,1.925598479612443,2.3472211076300855e-07,3.031598939898955e-10,0.0,5.111308806350461e-10,-1.3419231987073662e-19,-5.677975163260887e-10,0.0,0.0,0.2082617834916791
0.18,-1.3752947002552078e-08,0.7510432552862224,0.0,-2.9803112250727557e-29,1.925598511470377,-1.6624064531057885e-06,8.892715498661823e-10,0.0,5.450634145143505e-10,-2.2197550303787905e-20,-1.9991093995959144e-11,0.0,0.0,0.2201904821259137
0.19,-8.821914789417717e-09,0.7648272084109138,0.0,-2.3216967005575428e-29,1.9255985476638582,-3.883852227122195e-06,1.5338740555696257e-09,0.0,5.275874234193106e-10,1.3586301977183287e-19,6.769734364079012e-10,0.0,0.0,0.2320643046757783
