time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.1890215129279634e-09,0.4733925099381928,0.0,9.91093057386433e-31,1.8706008237364369,-7.580275377665983e-07,-4.055951253186782e-11,4.602891913877208e-11,1.1467694717473527e-20,-9.702555193101845e-11,0.0,0.0,0.0
0.01,-1.3679160811181963e-09,0.48282293623819206,0.0,2.5414378338396184e-30,1.8706008257164788,-8.898906254853926e-07,-7.205542269061334e-12,5.46384481708209e-11,7.686574200654845e-21,-6.721586778186999e-11,0.0,0.0,0.0123984854844581
0.02,-1.4429363672491085e-09,0.4921088379467327,0.0,4.2254954335371115e-30,1.870600828032444,-9.583321796513168e-07,3.589492895271558e-11,5.949162692626332e-11,2.026271955142235e-21,-2.1948316318541874e-11,0.0,0.0,0.0247938810064031
0.03,-1.3778916567443106e-09,0.5011430003090395,0.0,5.892175924668563e-30,1.87060083051733,-9.387425150889831e-07,8.657141235239456e-11,5.904210861370634e-11,-5.383501602017604e-21,3.789800182412663e-11,0.0,0.0,0.0371830973734054
0.04,-1.1424330899162373e-09,0.5098614349316202,0.0,7.351791458324058e-30,1.8706008329405854,-8.096836583661489e-07,1.4123017421769217e-10,5.191744757961234e-11,-1.4178864498972374e-20,1.0958971995804294e-10,0.0,0.0,0.0495630469330103
0.05,-7.169898127897996e-10,0.518262312862483,0.0,8.386761324298254e-30,1.8706008350166599,-5.56120039628275e-07,1.9487143600340291e-10,3.7118107269929774e-11,-2.3736667884010776e-20,1.8834527834723093e-10,0.0,0.0,0.0619306443422459
0.06,-9.783263596738743e-11,0.5264150519639432,0.0,8.768284967111275e-30,1.8706008364219517,-1.7280499322049376e-07,2.412672802952767e-10,1.4228449787993256e-11,-3.317038473225274e-20,2.6731636037065444e-10,0.0,0.0,0.0742828073365548
0.07,6.982627396157169e-10,0.5344573493361531,0.0,8.278732798410438e-30,1.8706008368205271,3.325110929382171e-07,2.733236187172865e-10,-1.6380502147930077e-11,-4.1352728064956353e-20,3.3779379058600975e-10,0.0,0.0,0.0866164574979598
0.08,1.6303780273670126e-09,0.5425794967726166,0.0,6.738802778204052e-30,1.8706008358981059,9.364549717294178e-07,2.8363540902757287e-10,-5.338124739367627e-11,-4.6969239299325406e-20,3.89675244585648e-10,0.0,0.0,0.0989285210222696
0.09,2.631519108689609e-09,0.5509973408500265,0.0,4.037706301364262e-30,1.870600833402758,1.5984347818883297e-06,2.652253193690564e-10,-9.438062171178996e-11,-4.860470252803977e-20,4.122130738708967e-10,0.0,0.0,0.1112159294851353
0.1,3.609059041679995e-09,0.559917765286361,0.0,1.6384485332249961e-31,1.8706008291895966,2.2605277884225265e-06,2.1243304301771298e-10,-1.358996311017514e-10,-4.486101157821698e-20,3.950343614604814e-10,0.0,0.0,0.1234756206067662
0.11,4.448145530027706e-09,0.5695034123426687,0.0,-4.767296498600306e-30,1.8706008232655744,2.849262000659145e-06,1.2189694539777268e-10,-1.7346841934103692e-10,-3.4501188227228613e-20,3.2939298740475693e-10,0.0,0.0,0.1357045390151145
0.12,5.018489732310331e-09,0.5798454761712399,0.0,-1.0491881909656612e-29,1.870600815829441,3.2796018784275756e-06,-6.456167917445211e-12,-2.0185670949401754e-10,-1.660989111803917e-20,2.0957693828311072e-10,0.0,0.0,0.1478996370073372
0.13,5.184689732194543e-09,0.5909525256281066,0.0,-1.6587222218106937e-29,1.8706008073011233,3.461286857871632e-06,-1.6852086314880017e-10,-2.1545047524256142e-10,9.243633394440373e-21,3.435626931124569e-11,0.0,0.0,0.1600578753093483
0.14,4.819890714533737e-09,0.602758018922351,0.0,-2.2476090419500694e-29,1.8706007983344355,3.3074501242099617e-06,-3.5534800500070406e-10,-2.0877224922426913e-10,4.285809663277968e-20,-1.9167812235581535e-10,0.0,0.0,0.1721762238332693
0.15,3.822160369768475e-09,0.6151417940251064,0.0,-2.744935072601465e-29,1.8706007898072308,2.745172450564162e-06,-5.528390141090361e-10,-1.7712583420824163e-10,8.328889982485316e-20,-4.5706282507672487e-10,0.0,0.0,0.1842516624325907
0.16,2.132489917886201e-09,0.6279560895128379,0.0,-3.070930131826974e-29,1.8706007827840407,1.727318512048924e-06,-7.419297810330584e-10,-1.1732721313480605e-10,1.2879464424653724e-19,-7.428911018971152e-10,0.0,0.0,0.1962811816548557
0.17,-2.4714159228446387e-10,0.6410468951315151,0.0,-3.1434475147392287e-29,1.8706007784479697,2.4468566491755357e-07,-8.993751607342946e-10,-2.8463637167727022e-11,1.7686131437327503e-19,-1.022915292220055e-09,0.0,0.0,0.2082617834916791
0.18,-3.2376281467128326e-09,0.654265198558543,0.0,-2.886446063667434e-29,1.8706007780011564,-1.662799694808922e-06,-9.992080512257312e-10,8.73958202832613e-11,2.243190230830036e-19,-1.2644916344585594e-09,0.0,0.0,0.2201904821259137
0.19,-6.670830870032151e-09,0.6674676831152216,0.0,-2.2400695863341394e-29,1.8706007825364246,-3.8973366274758605e-06,-1.0148920211190582e-09,2.246301441656616e-10,2.6755727866772164e-19,-1.4304885836741365e-09,0.0,0.0,0.2320643046757783
0.2,-1.0284362591601974e-08,0.6805113778347563,0.0,-1.1716331126733375e-29,1.8706007928866404,-6.298583279736996e-06,-9.221145433030122e-10,3.737376538502971e-10,3.028314412725213e-19,-1.4822052115057768e-09,0.0,0.0,0.2438802919357625
0.21,-1.3725436456835844e-08,0.69325039681598,0.0,3.1346040807789425e-30,1.8706008094625233,-8.644681836891666e-06,-7.020825741036439e-10,5.213499177968358e-10,3.266351845991085e-19,-1.3832466374386175e-09,0.0,0.0,0.2556354991141227
0.22,-1.6565782589743666e-08,0.7055429143331019,0.0,2.1621035467397114e-29,1.8706008320938183,-1.0660387602354004e-05,-3.450893634991606e-10,6.506786684554314e-10,3.360925649050785e-19,-1.104182965572617e-09,0.0,0.0,0.2673269965667859
0.23,-1.8328945628392704e-08,0.7172714839906984,0.0,4.266584291014415e-29,1.8706008598923605,-1.2033305301320281e-05,1.4597072089973052e-10,7.424622472734866e-10,3.2930572990715055e-19,-6.276846750293897e-10,0.0,0.0,0.2789518705274782
0.24,-1.8530253630457468e-08,0.7283721851460695,0.0,6.461897054422175e-29,1.8706008911581078,-1.243860474249327e-05,7.525434991071291e-10,7.764404996617348e-10,3.055953871623312e-19,4.630784233187541e-11,0.0,0.0,0.2905072238338968
0.25,-1.6728420052537838e-08,0.738862803826239,0.0,8.528692867862378e-29,1.8706009233501018,-1.157174645173112e-05,1.4382743227869878e-09,7.333361310366366e-10,2.656007520347062e-19,8.959453344602957e-10,0.0,0.0,0.3019901766497435
0.26,-1.2586170556122488e-08,0.7488598138809459,0.0,1.0203053842794667e-28,1.8706009531429935,-9.187732758174505e-06,2.148269349939387e-09,5.972584121042451e-10,2.1124984458932158e-19,1.8740186461973607e-09,0.0,0.0,0.31339786718244
0.27,-5.935584887343287e-09,0.7585769419897421,0.0,1.1193837275461529e-28,1.8706009765858074,-5.144277193303982e-06,2.810216801535844e-09,3.5837567296968097e-10,1.4564058302025027e-19,2.906397332009781e-09,0.0,0.0,0.324727452396347
0.28,3.157835377240931e-09,0.7683023260418612,0.0,1.1207694348189765e-28,1.8706009893727478,5.54849247143283e-07,3.337742628900988e-09,1.5631996327418886e-11,7.287439125468155e-20,3.89303812666615e-09,0.0,0.0,0.3359761087213079
0.29,1.4339827471037155e-08,0.7783556859318618,0.0,9.981044539843788e-29,1.870600987226033,7.721059639686347e-06,3.6362274007186148e-09,-4.2078162876442697e-10,-2.1327196709044057e-21,4.712140634519403e-09,0.0,0.0,0.3471410327563419
0.3,2.6929241196479023e-08,0.7890313615098573,0.0,7.317321840301619e-29,1.8706009663783076,1.5952313849220022e-05,3.6110988231283464e-09,-9.275418893455808e-10,-7.385585486176397e-20,5.227833075311746e-09,0.0,0.0,0.3582194419683107
0.31,3.990597548878076e-08,0.8005373551443554,0.0,3.12677193783334e-29,1.8706009241277908,2.4620496432656462e-05,3.178343339770441e-09,-1.467259889894826e-09,-1.3639205177628384e-19,5.30148172379254e-09,0.0,0.0,0.369208575385383
0.32,5.193330786676034e-08,0.8129435542811899,0.0,-2.534933460216046e-29,1.8706008594240329,3.288050677351204e-05,2.2766650916018113e-09,-1.9888590571438157e-09,-1.8373172133666165e-19,4.80634051201514e-09,0.0,0.0,0.3801056942851275
0.33,6.142136311028048e-08,0.8261517414046946,0.0,-9.433869229296701e-29,1.87060077342747,3.97058762380865e-05,8.8038428122317e-10,-2.429573950207537e-09,-2.1008635670418137e-19,3.6448104026495005e-09,0.0,0.0,0.3909080828770599
0.34,6.663571000591242e-08,0.8398943257942576,0.0,-1.7136012923457592e-28,1.8706006699736273,4.395407373078666e-05,-9.881586405990134e-10,-2.7187828552849228e-09,-2.1028160023354593e-19,1.7670925036975808e-09,0.0,0.0,0.4016130489794744
0.35,6.585113503559688e-08,0.8537603393255678,0.0,-2.500175548503885e-28,1.8706005558648604,4.446221315754165e-05,-3.2482025726243604e-09,-2.7837405672002716e-09,-1.8021246384981577e-19,-8.104620085228773e-10,0.0,0.0,0.412217924690392
0.36,5.7545639668232834e-08,0.8672409913504062,0.0,-3.2201762780498426e-28,1.8706004409109873,4.0170692634891814e-05,-5.753861224664076e-09,-2.557084621713774e-09,-1.1734097556109143e-19,-3.989423602861224e-09,0.0,0.0,0.4227200670524575
0.37,4.062391384474155e-08,0.8797853658887304,0.0,-3.775815404970484e-28,1.8706003376469447,3.0268531878433026e-05,-8.292850094332649e-09,-1.9857573680732226e-09,-2.1197837913462333e-20,-7.57819558276094e-09,0.0,0.0,0.4331168587116205
0.38,1.4653383152526327e-08,0.890858180649679,0.0,-4.061321662363323e-28,1.870600260672183,1.4350093359620314e-05,-1.0592243185921599e-08,-1.040733169264182e-09,1.0616862502860818e-19,-1.1288293876088122e-08,0.0,0.0,0.4434057085694337
0.39,-1.9910002464188274e-08,0.8999935744490747,0.0,-3.9725414622734885e-28,1.8706002255836722,-7.431157578926406e-06,-1.2332505984871274e-08,2.7331317612777343e-10,2.5986797791407725e-19,-1.4740384913803954e-08,0.0,0.0,0.4535840524288103
0.4,-6.153405606360385e-08,0.9068405973583092,0.0,-3.4189354313623607e-28,1.8706002475119687,-3.4229717448633286e-05,-1.3170466765504925e-08,1.909485897836228e-09,4.320480049146434e-19,-1.7482028725777414e-08,0.0,0.0,0.4636493536330746
0.41,-1.0749176927121241e-07,0.9111973329100768,0.0,-2.337281407529723e-28,1.870600339316388,-6.44162777262988e-05,-1.277107360929332e-08,3.772549410931985e-09,6.120593148711301e-19,-1.901829720636127e-08,0.0,0.0,0.4735991036981507
0.42,-1.5384356306181891e-07,0.9130314962975355,0.0,-7.060203832607939e-29,1.8706005095482077,-9.554835636111438e-05,-1.0846768225861018e-08,5.716534659252653e-09,7.869703527108699e-19,-1.8855321981436647e-08,0.0,0.0,0.483430822937729
0.43,-1.9554939134556127e-07,0.9124860814463129,0.0,1.4411747631811725e-28,1.8706007603457966,-0.0001244233250994944,-7.202148550950845e-09,7.547335588718711e-09,9.424708350064172e-19,-1.655540552741498e-08,0.0,0.0,0.4931420610812561
0.44,-2.2673308274092558e-07,0.9098693596374722,0.0,4.0043225563700256e-28,1.8706010854770803,-0.00014723004686617602,-1.7803805120201955e-09,9.031346011402716e-09,1.064157118153448e-18,-1.1800678999047145e-08,0.0,0.0,0.5027303978845936
0.45,-2.4111040963327843e-07,0.9056294676165327,0.0,6.810446352987199e-28,1.8706014687861812,-0.00015980873952327465,5.293324265732226e-09,9.910798259172789e-09,1.1391315258862536e-18,-4.460532277725867e-09,0.0,0.0,0.5121934437331935
0.46,-2.3257727914523546e-07,0.9003151708407271,0.0,9.613197795989987e-28,1.8706018833250928,-0.00015801924717959306,1.3676778502905629e-08,9.925898433456646e-09,1.1577698514149762e-18,5.3436576885198546e-09,0.0,0.0,0.5215288402376408
0.47,-1.9593569761509778e-07,0.8945263409065742,0.0,1.2100524642743755e-27,1.8706022914505285,-0.00013820591429403387,2.2790607586406944e-08,8.843123962688687e-09,1.1154234524517113e-18,1.7184410761547267e-08,0.0,0.0,0.5307342608214127
0.48,-1.2771387069450106e-07,0.8888602346246947,0.0,1.3911689475689639e-27,1.870602646134091,-9.773336759009867e-05,3.1818947870975136e-08,6.48819493358808e-09,1.0137541139749124e-18,3.029349394306222e-08,0.0,0.0,0.5398074113007112
0.49,-2.7014645652704574e-08,0.8838618789720986,0.0,1.4664258161206156e-27,1.8706028936657546,-3.555274758707864e-05,3.973658614975606e-08,2.7813125314880914e-09,8.614124880342705e-19,4.355580630683851e-08,0.0,0.0,0.548746030456221
0.5,1.0369429178747965e-07,0.8799865495858208,0.0,1.3990736128610941e-27,1.8706029778242703,4.725629975664287e-05,4.5366619749322356e-08,-2.228639301162462e-09,6.739046791551185e-19,5.554013126995936e-08,0.0,0.0,0.557547890596653
0.51,2.579518131475234e-07,0.8775780972887874,0.0,1.1583373136080835e-27,1.8706028454449877,0.00014703453749755676,4.747042269054083e-08,-8.335003987268648e-09,4.726906988159451e-19,6.45732312073813e-08,0.0,0.0,0.5662107981139324
0.52,4.2494946418381146e-07,0.8768611347641995,0.0,7.244353561103932e-28,1.8706024531418137,0.0002572574120344494,4.4868595805458535e-08,-1.5153974774668556e-08,2.837058061715946e-19,6.886068455627744e-08,0.0,0.0,0.5747325940298904
0.53,5.895652783746078e-07,0.8779424743361559,0.0,9.372449005280615e-29,1.8706017747466381,0.0003684907510889976,3.658778438103659e-08,-2.2119685885386967e-08,1.3553435899453078e-19,6.665358845811578e-08,0.0,0.0,0.5831111545343282
0.54,7.328855254051351e-07,0.8808189807493327,0.0,-7.165669590635496e-28,1.8706008088327932,0.0004686575455240523,2.2024002827331963e-08,-2.8498198265889583e-08,5.743372813050723e-20,5.645492299145222e-08,0.0,0.0,0.5913443915143141
0.55,8.3328735207829e-07,0.8853913501649667,0.0,-1.664653276475716e-27,1.8705995855098658,0.0005436696190427319,1.1087625589437512e-09,-3.342389543061232e-08,7.736094752308924e-20,3.725330591901764e-08,0.0,0.0,0.5994302530745854
0.56,8.681125749889778e-07,0.8914823972113817,0.0,-2.6822431355290815e-27,1.8705981715400881,0.0005784519055196731,-2.5539687710854936e-08,-3.596025999630993e-08,2.2012184743463165e-19,8.765534624886411e-09,0.0,0.0,0.6073667240489239
