time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.3688798095468282e-07,0.5653384221164299,0.0,-4.417109958884932e-22,1.9528341613040503,0.00030340104526176896,2.812254320655252e-08,0.0,1.2829584246318718e-21,2.1046554096425683e-09,0.0,0.0,0.0
0.01,-2.8646115911329813e-08,0.5677023705299846,0.0,-5.542229964805254e-22,1.9528339062947078,0.0004231387288103905,3.227269925668012e-08,0.0,6.086566503075197e-21,1.7723239828671328e-09,0.0,0.0,0.0123984854844581
0.02,1.1180975105555026e-07,0.5699791918102702,0.0,-6.353870873720312e-22,1.9528334780666219,0.000528027051777431,3.395329864192902e-08,0.0,1.1456380369728166e-20,1.1540960939474237e-09,0.0,0.0,0.0247938810064031
0.03,2.775276940337284e-07,0.5720062050116572,0.0,-6.677843371839923e-22,1.952832877696923,0.000602438375891703,3.231535716079414e-08,0.0,1.6940122290315558e-20,2.4191803606326785e-10,0.0,0.0,0.0371830973734054
0.04,4.5688659058054016e-07,0.5736675645108648,0.0,-6.347373706523393e-22,1.9528321256619927,0.0006299352921713731,2.665057480676516e-08,0.0,2.1952620835607375e-20,-9.41791234609723e-10,0.0,0.0,0.0495630469330103
0.05,6.336338178895213e-07,0.5749172967023035,0.0,-5.223607182659657e-22,1.9528312647677595,0.0005948773696644827,1.650770368791227e-08,0.0,2.5806934293451813e-20,-2.3384552223511203e-09,0.0,0.0,0.0619306443422459
0.06,7.874472269028544e-07,0.5757911192768935,0.0,-3.218511899187797e-22,1.952830361387078,0.00048437003321003924,1.8115927813230286e-09,0.0,2.776617026292855e-20,-3.850144188142286e-09,0.0,0.0,0.0742828073365548
0.07,8.950996344575336e-07,0.5764047335413909,0.0,-3.1828388365332986e-23,1.9528295044127297,0.0002904308529651635,-1.7027588236877263e-08,0.0,2.711624766673794e-20,-5.339891064099905e-09,0.0,0.0,0.0866164574979598
0.08,9.32258171365559e-07,0.5769379810769706,0.0,3.39521020884295e-22,1.9528288014295292,1.2190903287847546e-05,-3.902970586338141e-08,0.0,2.3257741104389122e-20,-6.6364258404994484e-09,0.0,0.0,0.0989285210222696
0.09,8.758890197437615e-07,0.5776064217573383,0.0,7.7278596830310065e-22,1.9528283717845776,-0.00034210399650463474,-6.260059032230584e-08,0.0,1.5812522365693852e-20,-7.543988009122334e-09,0.0,0.0,0.1112159294851353
0.1,7.07162961651857e-07,0.5786245311169101,0.0,1.2364751671588297e-21,1.9528283364929493,-0.000753568262098644,-8.554430883590841e-08,0.0,4.7383591263698495e-21,-7.857489826494214e-09,0.0,0.0,0.1234756206067662
0.11,4.1467351238942734e-07,0.5801676558409704,0.0,1.6872728314849363e-21,1.9528288052505989,-0.0011919250878301823,-1.0514553577416542e-07,0.0,-9.557801305645617e-21,-7.382782302278696e-09,0.0,0.0,0.1357045390151145
0.12,-2.305778094519728e-09,0.5823420404843366,0.0,2.07167568402256e-21,1.9528298612203203,-0.0016158198222076172,-1.1833167752284503e-07,0.0,-2.6119142277866393e-20,-5.9611427915922455e-09,0.0,0.0,0.1478996370073372
0.13,-5.30875959338897e-07,0.5851713366266088,0.0,2.3292000265873538e-21,1.95283154468241,-0.0019744493926316317,-1.2191814646316002e-07,0.0,-4.336341333192701e-20,-3.496398063822813e-09,0.0,0.0,0.1600578753093483
0.14,-1.1422899011170716e-06,0.5886025735432222,0.0,2.397223979286023e-21,1.9528338370605391,-0.0022106802885714797,-1.1293185812859877e-07,0.0,-5.904519667952335e-20,1.762130617387156e-11,0.0,0.0,0.1721762238332693
0.15,-1.790892683247442e-06,0.5925269858822392,0.0,2.2173659300877125e-21,1.9528366471968415,-0.002265708594424082,-8.899802035873927e-08,0.0,-7.02675352592147e-20,4.472254206537493e-09,0.0,0.0,0.1842516624325907
0.16,-2.4146547855288363e-06,0.5968061764586097,0.0,1.7431031498902656e-21,1.9528398020032025,-0.0020851586034219315,-4.87642518918032e-08,0.0,-7.355176079951901e-20,9.62527087997367e-09,0.0,0.0,0.1962811816548557
0.17,-2.9376661244112737e-06,0.6012942064071127,0.0,9.481174425977562e-22,1.9528430437004287,-0.001626328842793742,7.675040263322883e-09,0.0,-6.497014705711488e-20,1.5091936811048182e-08,0.0,0.0,0.2082617834916791
0.18,-3.2748400209457287e-06,0.6058498705375612,0.0,-1.653636497917413e-22,1.9528460357188617,-0.0008660884221826007,7.84010675709791e-08,0.0,-4.034050136968351e-20,2.0349499854437725e-08,0.0,0.0,0.2201904821259137
0.19,-3.338897660994823e-06,0.6103382863549517,0.0,-1.5591572794145272e-21,1.9528483789286408,0.00019127963934970332,1.5939431835144683e-07,0.0,4.52449443465751e-21,2.4758202997502918e-08,0.0,0.0,0.2320643046757783
0.2,-3.0494693661950524e-06,0.6146257317879498,0.0,-3.153719830512624e-21,1.95284963916854,0.0015071753722257844,2.444173047500871e-07,0.0,7.352662694283926e-20,2.760092271377454e-08,0.0,0.0,0.2438802919357625
