time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.75,0.0014730153149074606,0.6296882113789125,0.0,1.90880655616027e-18,1.8916733627835156,0.00388899815641402,5.762061397410209e-05,1.3769327903083495e-16,-1.4936268118666985e-05,0.0,0.0,0.7273798967659919
0.76,0.0018585952556847921,0.6153072668030112,0.0,2.4511437184543867e-18,1.8920772194850435,0.003125150703198831,4.842908747136669e-05,1.473157569564674e-16,-1.3169667306391424e-05,0.0,0.0,0.7319660569812781
0.77,0.002141292025546533,0.600955272924699,0.0,2.866857159287998e-18,1.8920125452424474,0.0018039805474928945,3.139362317163574e-05,1.4346722241858844e-16,-9.46688733929203e-06,0.0,0.0,0.7363697959097266
0.78,0.0022621176369831044,0.586679551532209,0.0,3.0758238080102677e-18,1.8913626196949367,-7.613428724856462e-05,6.2989205860187515e-06,1.2296980443915285e-16,-3.719562352247921e-06,0.0,0.0,0.7405900160472733
0.79,0.0021642232586466096,0.5724905786503461,0.0,2.9993731681548583e-18,1.8900448808588641,-0.0024536523516824407,-2.6234742179358667e-05,8.364902696575875e-17,3.982783013871498e-06,0.0,0.0,0.7446256656265842
0.8,0.0017997794892432428,0.558365307378628,0.0,2.5694064186484814e-18,1.888029337541815,-0.00519289828795055,-6.459680327822951e-05,2.4841659305690463e-17,1.3309591708124749e-05,0.0,0.0,0.7484757388791781
0.81,0.001137698974035977,0.5442521533056436,0.0,1.738786272810725e-18,1.8853560725293668,-0.008078022155408465,-0.00010610033692469721,-5.212845098402098e-17,2.36613161099083e-05,0.0,0.0,0.7521392762860849
0.82,0.000171569371600309,0.530077268139406,0.0,4.921844925332145e-19,1.8821496301225458,-0.01081376258559797,-0.00014699260722075413,-1.4356765884215758e-16,3.416381850579746e-05,0.0,0.0,0.7556153648169779
0.83,-0.0010730283400225329,0.5157517779401876,0.0,-1.1436950740988146e-18,1.8786278244227161,-0.013034605377080115,-0.0001825870549308644,-2.431901188755087e-16,4.369174673271806e-05,0.0,0.0,0.75890313815772
0.84,-0.002532794445682116,0.5011797008006296,0.0,-3.0918211307030675e-18,1.87510244731449,-0.014323390876784085,-0.0002075346887618827,-3.421231381410545e-16,5.092605858175221e-05,0.0,0.0,0.7620017769262679
0.85,-0.004103641911087481,0.48626626853467214,0.0,-5.219906132782529e-18,1.8719695557141356,-0.014239622322938187,-0.0002162421931464763,-4.292005176937758e-16,5.444846388949572e-05,0.0,0.0,0.7649105088768781
0.86,-0.005641339163502599,0.47092634882036416,0.0,-7.340295261284209e-18,1.8696875212341477,-0.012356685157390749,-0.0002034297241740949,-4.915883031107617e-16,5.2872195743689586e-05,0.0,0.0,0.7676286090925678
0.87,-0.006966789695693105,0.4550925980106555,0.0,-9.215978851595173e-18,1.8687418548005108,-0.008305961224509453,-0.00016480394291201422,-5.157624318188942e-16,4.5004328949889346e-05,0.0,0.0,0.7701554001657794
0.88,-0.007876607421931973,0.4387228796857083,0.0,-1.0573704342493887e-17,1.8695969662272263,-0.001824508283996662,-9.780242982212052e-05,-4.888240644510443e-16,3.0030076073351068e-05,0.0,0.0,0.7724902523672041
0.89,-0.008159235352071598,0.42180637852520864,0.0,-1.1124637242071918e-17,1.8726364386920324,0.007198288139695058,-2.345845647494147e-06,-4.0009727643282057e-16,7.704480922746186e-06,0.0,0.0,0.7746325838027236
0.9,-0.007616305652266297,0.4043677501838237,0.0,-1.0592302607253096e-17,1.8780950019469036,0.018680720480647034,0.00011848386794816067,-2.429077636063098e-16,-2.1467807286324652e-05,0.0,0.0,0.7765818605584313
0.91,-0.006088275300993427,0.38646860918057935,0.0,-8.746657299567528e-18,1.8859870430253607,0.032321653699595276,0.00025793487933218977,-1.6394020797013607e-17,-5.608785942140223e-05,0.0,0.0,0.7783375968336932
0.92,-0.003482636095516271,0.3682057062309173,0.0,-5.4421526298373525e-18,1.8960380251172473,0.04759247452807419,0.00040534923013057947,2.728409917423892e-16,-9.377839928962234e-05,0.0,0.0,0.7798993550622213
0.93,0.0001977471954149046,0.349705323090384,0.0,-6.566272489326367e-19,1.9076263879385036,0.06375329034845165,0.0005462995547670839,6.094635192014453e-16,-0.0001311859721467108,0.0,0.0,0.7812667460211233
0.94,0.004829291538463391,0.3311137539049101,0.0,5.4730737530694584e-18,1.9197441533076902,0.07989646854394161,0.000663185587157867,9.687717243122196e-16,-0.00016409228516870144,0.0,0.0,0.7824394289279052
0.95,0.010148975781708577,0.3125842788473451,0.0,1.262360106288591e-17,1.9309843399412858,0.09501717310238567,0.0007363504697986997,1.3169267760034515e-15,-0.00018765169531336396,0.0,0.0,0.7834171115254017
0.96,0.01574612747168129,0.2942617913497159,0.0,2.027097976025827e-17,1.9395622172988092,0.10810564645075227,0.0007457365599812448,1.6122595367297378e-15,-0.00019676237378034534,0.0,0.0,0.784199550154613
0.97,0.021068486334731205,0.27626717331645717,0.0,2.7695056723282365e-17,1.9433752819529402,0.11824984545642818,0.0006730475599391005,1.8077963256787586e-15,-0.00018656585635159996,0.0,0.0,0.7847865498154287
0.98,0.025445760597485573,0.2586843052249918,0.0,3.4007058388298126e-17,1.9401036069366397,0.12473159453819158,0.0005043210102379989,1.8550504444121242e-15,-0.00015305401017979992,0.0,0.0,0.7851779642152273
0.99,0.02813284059029917,0.24155254892214792,0.0,3.82034776278088e-17,1.9273480206387519,0.12709891327187176,0.00023274693279134057,1.7089981938754102e-15,-9.374487884402346e-05,0.0,0.0,0.7853736958053346
1.0,0.028373270000981526,0.22486620035966667,0.0,3.9247482377754386e-17,1.9027987176855379,0.12520435702149363,-0.00013849903651639564,1.3340048325418005e-15,-8.370844835911518e-06,0.0,0.0,0.7853736958053346
1.01,0.025481537809725063,0.2085804782378537,0.0,3.617634792700364e-17,1.8644218935353947,0.11920989433448137,-0.0005936984532267848,7.102975516324581e-16,0.00010049405932506105,0.0,0.0,0.7851779642152273
1.02,0.018940345977599783,0.19262248558533965,0.0,2.823018281826041e-17,1.8106475523664787,0.10956469257305727,-0.0011026403134439585,-1.5958627547779064e-16,0.00022695384486327115,0.0,0.0,0.7847865498154287
1.03,0.008506401177289825,0.1769057087458893,0.0,1.4993661981872563e-17,1.740538715986892,0.09696054423898012,-0.0016196242161762315,-1.245097944004204e-15,0.0003615503872199876,0.0,0.0,0.784199550154613
1.04,-0.005684286464746405,0.16134702016911728,0.0,-3.4610886848048614e-18,1.653921970560229,0.08226658108455916,-0.002083739901676062,-2.4835565794081203e-15,0.0004913550869851018,0.0,0.0,0.7834171115254017
1.05,-0.023022838332060563,0.14588478274338418,0.0,-2.644549842340854e-17,1.5514625273027476,0.06644682315229115,-0.0024206815736485263,-3.778489888541871e-15,0.0006004722468463924,0.0,0.0,0.7824394289279052
1.06,-0.04235845653221973,0.13049571056519235,0.0,-5.255683455335148e-17,1.4346736439518948,0.050469927691540496,-0.0025462433839306227,-5.0012809160415186e-15,0.0006710103366356708,0.0,0.0,0.7812667460211233
1.07,-0.06196716723338769,0.1152076427226855,0.0,-7.963016263273255e-17,1.3058587387368377,0.035224187079660636,-0.002371484123646363,-5.99682474033079e-15,0.0006845412612346876,0.0,0.0,0.7798993550622213
1.08,-0.07957076298028506,0.10010586079051739,0.0,-1.0475760098691231e-16,1.1679924143682492,0.021449251575599078,-0.0018093511796350701,-6.593642734810414e-15,0.0006240201039702463,0.0,0.0,0.7783375968336932
1.09,-0.0924158338727277,0.08533169484436058,0.0,-1.2438951733312237e-16,1.0245522018841968,0.00969123620608266,-0.0007823300131024296,-6.618527259183811e-15,0.00047608087250209134,0.0,0.0,0.7765818605584313
1.1,-0.0974184763159438,0.07107338943639685,0.0,-1.345269173704994e-16,0.8793158796807126,0.00028292356681671187,0.0007695423459656067,-5.915306261892339e-15,0.00023356147337404712,0.0,0.0,0.7746325838027237
1.11,-0.0913742069216398,0.05755028517633758,0.0,-1.310064236170929e-16,0.7361403848493161,-0.006652938512631577,0.002881162803378714,-4.366749795169533e-15,-0.00010195088954190884,0.0,0.0,0.7724902523672041
1.12,-0.07122503704131138,0.04499224713339305,0.0,-1.0986919636914293e-16,0.5987383914208061,-0.01118161646046884,0.005556346680916046,-1.9180293132001277e-15,-0.0005178173326215152,0.0,0.0,0.7701554001657794
1.13,-0.03436709382768552,0.03361689845679145,0.0,-6.77935066521314e-17,0.47046809073214074,-0.0135212324404881,0.008764338194589327,1.4004580203422178e-15,-0.0009885903725131073,0.0,0.0,0.7676286090925678
1.14,0.02102658820554898,0.02360753964619048,0.0,-2.5584095016794026e-18,0.35415072305098766,-0.014000324913197797,0.012439740359468023,5.453604136347066e-15,-0.0014751195821590462,0.0,0.0,0.764910508876878
1.15,0.09570133185454188,0.015094578430705297,0.0,8.650555362447765e-17,0.2519287798662142,-0.01301354919020189,0.01648641235899228,9.988502748145935e-15,-0.0019248189362819365,0.0,0.0,0.7620017769262678
1.16,0.18907292097753836,0.008142800647846843,0.0,1.9813186930986623e-16,0.16517511323256773,-0.010980023066730292,0.02078529493450529,1.4630928905469453e-14,-0.002273337412283181,0.0,0.0,0.7589031381577201
1.17,0.2990769718765831,0.0027458983378839683,0.0,3.2885855297213867e-16,0.0944591765659326,-0.008307637957958231,0.025205340609710938,1.889434236241293e-14,-0.002447773096633415,0.0,0.0,0.7556153648169779
1.18,0.4221519879245914,-0.0011714916576562055,0.0,4.729536119415261e-16,0.03957151284666961,-0.005365384289978395,0.02961593107112663,2.2203774530785563e-14,-0.002371425674661412,0.0,0.0,0.7521392762860849
1.19,0.5533812819614979,-0.0037451062764338274,0.0,6.22581052149006e-16,-0.0003978786990773789,-0.0024645271128168546,0.03389866410928991,2.3935939459363578e-14,-0.001969897621818418,0.0,0.0,0.7484757388791781
1.2,0.6868000205829433,-0.00515741427502817,0.0,7.682492972267592e-16,-0.02693673067521197,0.00015157903164718145,0.03795645407118041,2.3475467720418825e-14,-0.0011781417339838366,0.0,0.0,0.7446256656265842
1.21,0.815848933347188,-0.005621091421490077,0.0,8.995558531088193e-16,-0.041956689916899825,0.002310059660059473,0.04171854809532324,2.0285345077628476e-14,5.217018365826116e-05,0.0,0.0,0.7405900160472734
1.22,0.9339304783530069,-0.0053617035832515866,0.0,1.0061968947873679e-15,-0.047624309401391014,0.0039050435798186397,0.045141077802023394,1.3987546362806518e-14,0.0017457904495523612,0.0,0.0,0.7363697959097266
1.23,1.035002416441579,-0.004601425371443155,0.0,1.079148710744481e-15,-0.04619296391598258,0.004889985139490137,0.04820379019982255,4.447647672311737e-15,0.0038985442156070915,0.0,0.0,0.7319660569812783
