time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.630927071716656e-07,1.679739095659568,0.0,-2.3493575745144037e-21,1.993895234192045,-1.0814113444038063e-07,-4.650953687240375e-08,-3.728219936042183e-20,7.956637708903048e-09,0.0,0.0,0.0
0.01,-6.858139178105159e-07,1.6841363744603948,0.0,-2.9477826152974943e-21,1.9938955075214797,-4.643559708771983e-08,-7.388153537367926e-08,-3.943558186890908e-20,6.262500961895423e-09,0.0,0.0,0.0123984854844581
0.02,-1.1457864311712613e-06,1.6882950732057433,0.0,-3.379475449277666e-21,1.9938953603374512,3.697634722778732e-08,-1.0039358972995024e-07,-3.78006267544196e-20,3.4187114081548934e-09,0.0,0.0,0.0247938810064031
0.03,-1.601938297175164e-06,1.691711046174685,0.0,-3.551788850669818e-21,1.9938946961847699,1.3865704607613162e-07,-1.2287179662354107e-07,-3.1547416568831766e-20,-5.674000549272373e-10,0.0,0.0,0.0371830973734054
0.04,-2.0026049354154806e-06,1.6940212040070257,0.0,-3.3760197573942095e-21,1.9938934501273002,2.5221865276312036e-07,-1.3773873086415287e-07,-2.01376064652429e-20,-5.559721129250721e-09,0.0,0.0,0.0495630469330103
0.05,-2.288423411438401e-06,1.6950736918296863,0.0,-2.7783146017041894e-21,1.9938916044112518,3.6824093967216393e-07,-1.413023565803487e-07,-3.462733777390463e-21,-1.1273925447288061e-08,0.0,0.0,0.0619306443422459
0.06,-2.396857682219269e-06,1.6949641088714231,0.0,-1.711851272458458e-21,1.9938892030919013,4.7450370673218414e-07,-1.3013515694334518e-07,1.8028077825289585e-20,-1.7269281460058687e-08,0.0,0.0,0.0742828073365548
0.07,-2.268289916988459e-06,1.6940308449359311,0.0,-1.692877592917627e-22,1.9938863637219133,5.565923683832222e-07,-1.0152559271517682e-07,4.3228074858987277e-20,-2.295562755588212e-08,0.0,0.0,0.0866164574979598
0.08,-1.8534217349421515e-06,1.6928077384012246,0.0,1.805832976859428e-21,1.993883284015515,5.989095878369338e-07,-5.39711717411983e-08,7.031907523294162e-20,-2.7618807122967537e-08,0.0,0.0,0.0989285210222696
0.09,-1.1215150710791437e-06,1.691938772240762,0.0,4.1102679928549785e-21,1.993880241401064,5.860895664686511e-07,1.2330447431742578e-08,9.678238567637052e-20,-3.046669141239941e-08,0.0,0.0,0.1112159294851353
0.1,-6.878302385231845e-08,1.692067447645858,0.0,6.576522492980683e-21,1.9938775836041303,5.047659854767503e-07,9.504736505094757e-08,1.1949072989330116e-19,-3.069620325816002e-08,0.0,0.0,0.1234756206067662
0.11,1.2739605965917107e-06,1.6937222835100676,0.0,8.974209933087601e-21,1.9938757089006107,3.455921920900122e-07,1.8939984607558891e-07,1.348929340295634e-19,-2.757953409246758e-08,0.0,0.0,0.1357045390151145
0.12,2.8354410747954966e-06,1.6972263968412433,0.0,1.1018758883326896e-20,1.9938750354612682,1.05357018923177e-07,2.880343571021499e-07,1.3929607347338337e-19,-2.0565131103852312e-08,0.0,0.0,0.1478996370073372
0.13,4.500982481871269e-06,1.7026564203522434,0.0,1.2388470686051969e-20,1.9938759602648877,-2.1101299971203983e-07,3.8114954659165864e-07,1.2924036965759832e-19,-9.386205248262357e-09,0.0,0.0,0.1600578753093483
0.14,6.1135968759211085e-06,1.709859763056491,0.0,1.2750274194747994e-20,1.9938788093432929,-5.888177627499842e-07,4.56927761736045e-07,1.0195075738316519e-19,5.833268590994994e-09,0.0,0.0,0.1721762238332693
0.15,7.480062933111738e-06,1.718516526601716,0.0,1.1793651256877355e-20,1.9938837825567153,-1.002593961192027e-06,5.023061515134123e-07,5.583647383201342e-20,2.448749960095689e-08,0.0,0.0,0.1842516624325907
0.16,8.382657510237803e-06,1.7282176521929937,0.0,9.271158347205702e-21,1.9938908975631535,-1.4160548633502957e-06,5.040928394250042e-07,-9.002661534979955e-21,4.542689490783513e-08,0.0,0.0,0.1962811816548557
0.17,8.596754050243687e-06,1.7385311583772618,0.0,5.042815130467047e-21,1.993899938985774,-1.7832155123836946e-06,4.5039681229097555e-07,-9.031600695581031e-20,6.693981709049236e-08,0.0,0.0,0.2082617834916791
0.18,7.913907811494868e-06,1.7490392138331337,0.0,-8.79530617836067e-22,1.9939104198158195,-2.050896386629179e-06,3.3229693422979234e-07,-1.8334912004244487e-19,8.679184394265668e-08,0.0,0.0,0.2201904821259137
0.19,6.169336848053338e-06,1.759343257008232,0.0,-8.292793251828175e-21,1.993921562617833,-2.1626973250742314e-06,1.456289408314598e-07,-2.806631063306222e-19,1.0233359595524793e-07,0.0,0.0,0.2320643046757783
0.2,3.271927013531691e-06,1.7690486403468018,0.0,-1.6773898865815047e-20,1.9939323079352884,-2.0643949227481724e-06,-1.0727632391490103e-07,-3.72188871203804e-19,1.1068355304031057e-07,0.0,0.0,0.2438802919357625
0.21,-7.658929994113322e-07,1.777750883938141,0.0,-2.5667745179543333e-20,1.9939413562594743,-1.7105460219643434e-06,-4.1610947675989463e-07,-4.45568608163638e-19,1.0898567952965057e-07,0.0,0.0,0.2556354991141227
0.22,-5.801758026153837e-06,1.7850464236179586,0.0,-3.409769055088246e-20,1.9939472479051434,-1.0718877236591016e-06,-7.615870005917138e-07,-4.868179332036079e-19,9.473332308930844e-08,0.0,0.0,0.2673269965667859
0.23,-1.1544318118330157e-05,1.7905779486285822,0.0,-4.1003450692535145e-20,1.9939484820932853,-1.4292605589753655e-07,-1.1151848650081645e-06,-4.813142939980121e-19,6.614120660140298e-08,0.0,0.0,0.2789518705274782
0.24,-1.754562044794032e-05,1.79410452837666,0.0,-4.520954758600369e-20,1.993943672537577,1.051078555521172e-06,-1.4398265323506457e-06,-4.150814505473901e-19,2.253711631912449e-08,0.0,0.0,0.2905072238338968
0.25,-2.3208833090609734e-05,1.795572758652141,0.0,-4.5524906780996934e-20,1.9939317320534404,2.4486663062723697e-06,-1.691704965855269e-06,-2.7629793313684565e-19,-3.52649138642933e-08,0.0,0.0,0.3019901766497435
