time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.603508831579227e-07,0.7512075317406173,0.0,-5.031688802455423e-22,1.8839529058214883,-0.00013398266047738518,1.2166358573762304e-08,0.0,5.2451087805663404e-20,2.42106193740831e-09,0.0,0.0,0.0
0.01,-1.898440967335654e-07,0.754976728508219,0.0,-6.313353462810856e-22,1.8839532608358165,-0.00015789842568596154,1.837993282599615e-08,0.0,6.778578542288905e-20,1.989513166992103e-09,0.0,0.0,0.0123984854844581
0.02,-7.93496190546476e-08,0.7586232434130944,0.0,-7.237922810419434e-22,1.883953682896791,-0.00017069924452582349,2.421973100327413e-08,0.0,7.963793340079925e-20,1.2213434562835436e-09,0.0,0.0,0.0247938810064031
0.03,6.959193803064641e-08,0.761931464682773,0.0,-7.6069715337395315e-22,1.8839541431332587,-0.0001679823871219378,2.8937188687473073e-08,0.0,8.5747217957602e-20,1.1153902108720193e-10,0.0,0.0,0.0371830973734054
0.04,2.507585146203096e-07,0.7647489438776665,0.0,-7.230521653613625e-22,1.883954600691863,-0.00014588680021243534,3.1707549887969295e-08,0.0,8.388735040311203e-20,-1.3083321500539405e-09,0.0,0.0,0.0495630469330103
0.05,4.5268163500602484e-07,0.7670172636234858,0.0,-5.950398793342488e-22,1.8839550040583846,-0.00010166702720095552,3.170099048297336e-08,0.0,7.21256048368332e-20,-2.963812446345205e-09,0.0,0.0,0.0619306443422459
0.06,6.585123295010931e-07,0.7687878206892137,0.0,-3.6663226486208303e-22,1.8839552939170212,-3.429722650593665e-05,2.817338182884328e-08,0.0,4.912116111024117e-20,-4.7343162203084515e-09,0.0,0.0,0.0742828073365548
0.07,8.464484086008635e-07,0.7702194038090091,0.0,-3.625686180067601e-23,1.883955407642714,5.495369024189278e-05,2.057188650924528e-08,0.0,1.444027270644496e-20,-6.454143639825344e-09,0.0,0.0,0.0866164574979598
0.08,9.908262278060601e-07,0.7715567373573209,0.0,3.8676060475823673e-22,1.8839552853658321,0.00016204739048935994,8.647641940623372e-09,0.0,-3.1141243851727796e-20,-7.918774844424232e-09,0.0,0.0,0.0989285210222696
0.09,1.0639339778382043e-06,0.7730920844828164,0.0,8.80308287454765e-22,1.8839548773577,0.00027988156030179416,-7.4350765676873024e-09,0.0,-8.538390799067845e-20,-8.897162001713444e-09,0.0,0.0,0.1112159294851353
0.1,1.038538733230722e-06,0.7751155710743501,0.0,1.4085133290812526e-21,1.8839541522713552,0.0003982564507705225,-2.700627637127481e-08,0.0,-1.4441841411128193e-19,-9.150263483783867e-09,0.0,0.0,0.1234756206067662
0.11,8.910381709376373e-07,0.7778638677671119,0.0,1.922033160119138e-21,1.8839531055520884,0.0005041762658334174,-4.882897763049111e-08,0.0,-2.02707376214696e-19,-8.455436920974833e-09,0.0,0.0,0.1357045390151145
0.12,6.050546264922493e-07,0.7814798082235005,0.0,2.359920273355807e-21,1.8839517671296044,0.000582541724952853,-7.108445312247835e-08,0.0,-2.5317096979126567e-19,-6.635554668676238e-09,0.0,0.0,0.1478996370073372
0.13,1.751911418197572e-07,0.7859943023641666,0.0,2.6532755130722423e-21,1.8839502073451722,0.0006172618095121071,-9.141809167694266e-08,0.0,-2.875033832540769e-19,-3.5908761282696877e-09,0.0,0.0,0.1600578753093483
0.14,-3.894240222456524e-07,0.7913345553643201,0.0,2.730764043871387e-21,1.8839485399823253,0.000592773667673631,-1.0705705485010314e-07,0.0,-2.966924834873205e-19,6.691219135272899e-10,0.0,0.0,0.1721762238332693
0.15,-1.0622546436659185e-06,0.7973523460568132,0.0,2.525881271966977e-21,1.8839469212877478,0.0004959113690068951,-1.1500592235469277e-07,0.0,-2.7173538882489785e-19,5.997501837228602e-09,0.0,0.0,0.1842516624325907
0.16,-1.7976331026138562e-06,0.8038594713722469,0.0,1.985631483586461e-21,1.8839455440154764,0.00031800954614942637,-1.1231952566307906e-07,0.0,-2.0451863797632876e-19,1.2089306201749022e-08,0.0,0.0,0.1962811816548557
0.17,-2.5306985401636836e-06,0.8106576274602035,0.0,1.0800346751009315e-21,1.8839446258207055,5.7071294294394745e-05,-9.644338540392907e-08,0.0,-8.880504471667312e-20,1.8473026785011353e-08,0.0,0.0,0.2082617834916791
0.18,-3.179449169350263e-06,0.8175549704113017,0.0,-1.8837168029263864e-22,1.8839443917760454,-0.00028022322880292324,-6.560209229892972e-08,0.0,7.875732251542086e-20,2.4518275012849953e-08,0.0,0.0,0.2201904821259137
0.19,-3.6492479827275584e-06,0.8243682048518913,0.0,-1.7760921274595613e-21,1.8839450513746514,-0.0006769333706179532,-1.920537543397617e-08,0.0,2.977119320235229e-19,2.946314796091111e-08,0.0,0.0,0.2320643046757783
0.2,-3.839939732286714e-06,0.8309155686586371,0.0,-3.592515673139148e-21,1.8839467710944349,-0.0011049897358395987,4.1768477561131604e-08,0.0,5.630801733574292e-19,3.2463534856969037e-08,0.0,0.0,0.2438802919357625
0.21,-3.6554895140813794e-06,0.8370109197586102,0.0,-5.497337118854829e-21,1.8839496443784847,-0.0015253295694142256,1.1446048878942576e-07,0.0,8.649850469857858e-19,3.266477544303967e-08,0.0,0.0,0.2556354991141227
0.22,-3.0157493019634625e-06,0.8424694329215308,0.0,-7.30280352386884e-21,1.883953661671272,-0.0018892902026330415,1.9394391995080436e-07,0.0,1.1887268467969941e-18,2.9293710501295424e-08,0.0,0.0,0.2673269965667859
0.23,-1.8696169495613218e-06,0.847129425337056,0.0,-8.781830657404174e-21,1.8839586838520384,-0.002141443600863501,2.73216576826457e-07,0.0,1.51539081998817e-18,2.1766375357208367e-08,0.0,0.0,0.2789518705274782
0.24,-2.085003156624079e-07,0.8508855638761996,0.0,-9.68266290557568e-21,1.8839644229258927,-0.002223944168962139,3.434214565685124e-07,0.0,1.8230072760252706e-18,9.803576685867529e-09,0.0,0.0,0.2905072238338968
0.25,1.9213263649708853e-06,0.8537222198225956,0.0,-9.750204320422693e-21,1.8839704340629377,-0.0020823133000695193,3.9433249126621493e-07,0.0,2.0882036262171505e-18,-6.4563636055626425e-09,0.0,0.0,0.3019901766497435
0.26,4.409142743760356e-06,0.8557350767210439,0.0,-8.753442150436093e-21,1.8839761229130905,-0.0016724040402048407,4.1512256998697325e-07,0.0,2.2881999796631e-18,-2.6360973575698e-08,0.0,0.0,0.31339786718244
0.27,7.07478752882975e-06,0.8571325736423073,0.0,-6.5175526194694955e-21,1.883980771481958,-0.0009680892111491843,3.954042931070372e-07,0.0,2.4029292757838495e-18,-4.8678154411684545e-08,0.0,0.0,0.324727452396347
0.28,9.670032880914179e-06,0.8582136169253536,0.0,-2.958380651931832e-21,1.8839835846737896,3.098679848578204e-05,3.2650107474739037e-07,0.0,2.4170378286250057e-18,-7.157748801661995e-08,0.0,0.0,0.3359761087213079
0.29,1.1887883880758267e-05,0.8593229668543563,0.0,1.88389746050313e-21,1.8839837578780716,0.0012924369511745706,2.0286926824171616e-07,0.0,2.321564342531803e-18,-9.267295320676626e-08,0.0,0.0,0.3471410327563419
0.3,1.3380896437652408e-05,0.8607906201617803,0.0,7.815884676676058e-21,1.8839805637411655,0.002745926236849997,2.3553946260869726e-08,0.0,2.115195947688295e-18,-1.0913878008175081e-07,0.0,0.0,0.3582194419683107
0.31,1.3788899101104262e-05,0.8628661886969111,0.0,1.4471334610706176e-20,1.8839734536360067,0.004280786650820764,-2.0647425081546406e-07,0.0,1.805112046728841e-18,-1.1790519892198877e-07,0.0,0.0,0.369208575385383
0.32,1.277556365495054e-05,0.8656625606024638,0.0,2.1305446826951568e-20,1.883962166507613,0.005747478701016377,-4.752815098916979e-07,0.0,1.4075001267270166e-18,-1.159337827310841e-07,0.0,0.0,0.3801056942851275
0.33,1.0072138123707705e-05,0.8691224963596056,0.0,2.760745415562632e-20,1.8839468349892514,0.006963776689389627,-7.63427939764739e-07,0.0,9.47835307873081e-19,-1.0056316573581034e-07,0.0,0.0,0.3909080828770599
0.34,5.525408347698169e-06,0.8730156603480799,0.0,3.2535011137258187e-20,1.8839280762765571,0.00772626983689453,-1.0441123298854383e-06,0.0,4.609534353486681e-19,-6.99056348884203e-08,0.0,0.0,0.4016130489794744
0.35,-8.543020999050815e-07,0.8769645086223493,0.0,3.5172413701146755e-20,1.8839070535826639,0.007827345467319854,-1.284172955735636e-06,0.0,-9.163469454346993e-21,-2.326421244151451e-08,0.0,0.0,0.412217924690392
0.36,-8.850412086825707e-06,0.8804907040008185,0.0,3.461257909274406e-20,1.8838854934606188,0.007077263957348763,-1.4460629444950648e-06,0.0,-4.1008982067853383e-19,3.847057653525862e-08,0.0,0.0,0.4227200670524575
0.37,-1.800880201799662e-05,0.8830718975975425,0.0,3.0060058277044355e-20,1.8838656452320097,0.00533027532556041,-1.4908423126630188e-06,0.0,-6.824390501056058e-19,1.1249374802616121e-07,0.0,0.0,0.4331168587116205
0.38,-2.7624512782554596e-05,0.8842002025471529,0.0,2.0949286447879663e-20,1.8838501714966127,0.002513010413698973,-1.382127216794632e-06,0.0,-7.62466812780936e-19,1.9388373699682738e-07,0.0,0.0,0.4434057085694337
0.39,-3.6752723923480585e-05,0.8834359696224936,0.0,7.069031381556941e-21,1.883841963391529,-0.001347329299018235,-1.0908147443776589e-06,0.0,-5.86137433937272e-19,2.755810323737308e-07,0.0,0.0,0.4535840524288103
0.4,-4.424930472624965e-05,0.8804524163493748,0.0,-1.1319113561629932e-20,1.8838438809238371,-0.006098078367171085,-6.002667444401823e-07,0.0,-9.493280617692084e-20,3.485984255941079e-07,0.0,0.0,0.4636493536330746
0.41,-4.884436881197447e-05,0.8750681253577303,0.0,-3.3382943716728865e-20,1.8838584271055745,-0.01144304132344439,8.84996586840726e-08,0.0,7.564937110337729e-19,4.025016579365449e-07,0.0,0.0,0.4735991036981507
0.42,-4.9249519116499775e-05,0.8672655159821089,0.0,-5.765897470864052e-20,1.8838873743100684,-0.01693493842768915,9.521893037829496e-07,0.0,1.9910475770643738e-18,4.2617963688649894e-07,0.0,0.0,0.483430822937729
0.43,-4.429591422924237e-05,0.8571942478213249,0.0,-8.20455824946969e-20,1.8839313715132815,-0.021981826286868497,1.941839472053307e-06,0.0,3.5989938111003665e-18,4.088963873026427e-07,0.0,0.0,0.4931420610812561
0.44,-3.3096095854730216e-05,0.8451593085243511,0.0,-1.0386514651688234e-19,1.883989570894364,-0.025870283621906437,2.9813706935326603e-06,0.0,5.527983169363839e-18,3.415835249329839e-07,0.0,0.0,0.5027303978845936
0.45,-1.5217985524551927e-05,0.8315944597590877,0.0,-1.2000680591495122e-19,1.8840593204404947,-0.027806982892604457,3.968759225401049e-06,0.0,7.674808545594402e-18,2.1829428373900946e-07,0.0,0.0,0.5121934437331935
0.46,9.145001605669707e-06,0.8170229561655562,0.0,-1.271556036280565e-19,1.884135974385503,-0.026978601292081517,4.780404261435837e-06,0.0,9.880565471212152e-18,3.770101173758744e-08,0.0,0.0,0.5215288402376408
0.47,3.9027652695681456e-05,0.8020091894598338,0.0,-1.2210575183080142e-19,1.884212874133175,-0.0226279165280545,5.279061983097072e-06,0.0,1.1930902281845368e-17,-1.9551844975437112e-07,0.0,0.0,0.5307342608214127
0.48,7.259309150656733e-05,0.7871071385723089,0.0,-1.0214580543678362e-19,1.8842815475131975,-0.014141508674873229,5.325422403733482e-06,0.0,1.3562929205630536e-17,-4.6958921751276016e-07,0.0,0.0,0.5398074113007112
0.49,0.00010710289402753867,0.7728134089109259,0.0,-6.549227152399712e-20,1.8843321628151348,-0.0011419484982838901,4.793020928002715e-06,0.0,1.4480068416274668e-17,-7.65042909642798e-07,0.0,0.0,0.548746030456221
0.5,0.00013897927447049886,0.7595322715922388,0.0,-1.1736509432608238e-20,1.884354255539542,0.01642503077210475,3.58572371219823e-06,0.0,1.437557205349965e-17,-1.0548152954611524e-06,0.0,0.0,0.557547890596653
0.51,0.00016397713448855765,0.7475562399465612,0.0,5.774112626196949e-20,1.8843377203446559,0.0382197648725468,1.6565360830762138e-06,0.0,1.2964549536094032e-17,-1.3052133924241222e-06,0.0,0.0,0.5662107981139324
0.52,0.00017747634467338844,0.7370604687149146,0.0,1.3944466265610129e-19,1.8842740292136768,0.06346666806346149,-9.73999091399297e-07,0.0,1.0023170298427364e-17,-1.477877860423425e-06,0.0,0.0,0.5747325940298904
0.53,0.00017489406118017473,0.72810672795515,0.0,2.275831411598744e-19,1.8841576013063794,0.0909530632718929,-4.2019655351033225e-06,0.0,5.432377854124292e-18,-1.5327898075812543e-06,0.0,0.0,0.5831111545343282
0.54,0.00015220350183296652,0.7206540633594232,0.0,3.1409791719927654e-19,1.8839872131364355,0.11907879786751463,-7.829245534742375e-06,0.0,-7.778717830949195e-19,-1.4322683499820802e-06,0.0,0.0,0.5913443915143141
0.55,0.00010653014614311454,0.7145752453194195,0.0,3.8894903118659348e-19,1.8837673033829412,0.14596240183618653,-1.1560245055027842e-05,0.0,-8.388997443284182e-18,-1.145780886240044e-06,0.0,0.0,0.5994302530745854
0.56,3.677994029980619e-05,0.7096773975725215,0.0,4.406983506820298e-19,1.8835089992816552,0.16960289838660914,-1.5008561530540568e-05,0.0,-1.6964810573636708e-17,-6.552500681921444e-07,0.0,0.0,0.6073667240489239
0.57,-5.5761647551548065e-05,0.7057226908001478,0.0,4.574043499967552e-19,1.8832306760571167,0.18808710199457707,-1.771552104512198e-05,0.0,-2.5839557374222197e-17,3.9598458303724973e-08,0.0,0.0,0.6151518265023771
0.58,-0.00016693404395130861,0.702444386027304,0.0,4.278127847557054e-19,1.882957862158141,0.19982029720353034,-1.9181710765563435e-05,0.0,-3.41291314923295e-17,9.164302887793948e-07,0.0,0.0,0.6227836202242013
0.59,-0.0002893922295783844,0.6995565365156611,0.0,3.427904476651998e-19,1.8827223255061871,0.2037445088342472,-1.891149187487672e-05,0.0,-4.077054121058665e-17,1.9267173620908805e-06,0.0,0.0,0.6302602032114031
0.6,-0.0004125679386449679,0.6967602220987313,0.0,1.9690803992752611e-19,1.8825602227410454,0.1994982054219634,-1.6469033348959923e-05,0.0,-4.4592727853580896e-17,2.9940993851799094e-06,0.0,0.0,0.6375797121427577
0.61,-0.0005229782730192349,0.6937516006668097,0.0,-9.963565652325942e-21,1.882509265886338,0.18747497444067207,-1.1542736541326787e-05,0.0,-4.4418972043215895e-17,4.015395557103917e-06,0.0,0.0,0.644740322843188
0.62,-0.0006049406587853689,0.6902353104581364,0.0,-2.7121728572916304e-19,1.8826049578025423,0.16876341669503708,-4.013149659404742e-06,0.0,-3.9197590330731516e-17,4.864865175703823e-06,0.0,0.0,0.6517402507383879
0.63,-0.0006417237706911071,0.6859424656326761,0.0,-5.72436409275965e-19,1.8828760650604504,0.14498590284091614,5.982230506095688e-06,0.0,-2.81536547823452e-17,5.402115596153821e-06,0.0,0.0,0.6585777512995744
0.64,-0.0006171235999658557,0.6806492850343028,0.0,-8.909002327132167e-19,1.8833396268855798,0.11807857327423303,1.7995297300912302e-05,0.0,-1.0950312597790407e-17,5.483757984080993e-06,0.0,0.0,0.6652511204782617
0.65,-0.0005174037441132116,0.674192105767058,0.0,-1.195878947830302e-18,1.8839959305785565,0.0900587151847717,3.123375703116363e-05,0.0,1.2155723472635545e-17,4.978522189291833e-06,0.0,0.0,0.6717586951309453
0.66,-0.00033348222793566217,0.6664761331176201,0.0,-1.4498967469055413e-18,1.8848240031407602,0.06281535786309622,4.455674809412011e-05,0.0,4.01833432287698e-17,3.7850806240365745e-06,0.0,0.0,0.6780988534335926
0.67,-6.318823643598293e-05,0.6574771118103658,0.0,-1.6110826276073856e-18,1.8857782591348822,0.03794533244603378,5.6507970509738105e-05,0.0,7.134194707760105e-17,1.8513290892260531e-06,0.0,0.0,0.6842700152858352
0.68,0.00028664298393840486,0.6472364544344701,0.0,-1.6366396800164317e-18,1.8867869882540478,0.01664518919437959,6.539270442248126e-05,0.0,1.0301371444736027e-16,-8.066250870481073e-07,0.0,0.0,0.6902706427047627
