time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.546027748535297e-10,0.9387050877673954,0.0,1.9228929818851588e-30,1.9385139355881913,1.5148799424156027e-08,1.2030769924699935e-10,2.389815411061504e-11,2.2526697771505907e-20,9.990003297252261e-11,0.0,0.0,0.0
0.01,1.5069002912589677e-09,0.9566757062576815,0.0,4.9843223450282436e-30,1.9385139369894189,1.2973803001094788e-08,1.8320755772568254e-10,2.0939156669944905e-11,2.3458382586392366e-20,1.7602676882172759e-10,0.0,0.0,0.0123984854844581
0.02,2.4205218797166285e-09,0.9743642612115349,0.0,8.313587455910349e-30,1.9385139393028163,8.775116059870232e-09,2.4264031061283706e-10,1.4861900307905335e-11,2.201295950955574e-20,2.5303143702659724e-10,0.0,0.0,0.0247938810064031
0.03,3.310490744664066e-09,0.9915499739240835,0.0,1.1612931400729858e-29,1.9385139425162343,2.4760394029737717e-09,2.910780365917196e-10,5.5046380354237116e-12,1.771011886836569e-20,3.2260084255777586e-10,0.0,0.0,0.0371830973734054
0.04,4.07166246996984e-09,1.0080990601952413,0.0,1.4508051262918315e-29,1.938513946514349,-5.787524232382833e-09,3.2019420513829635e-10,-6.973632420818578e-12,1.0258962641552732e-20,3.7501735851994893e-10,0.0,0.0,0.0495630469330103
0.05,4.584988055057046e-09,1.0240031196409387,0.0,1.6569119384316764e-29,1.9385139510637899,-1.5625130955634288e-08,3.215738355259639e-10,-2.2024786021339944e-11,-3.5778115499256837e-22,3.99861017352145e-10,0.0,0.0,0.0619306443422459
0.06,4.727000512319315e-09,1.0393976475864506,0.0,1.7343607272111328e-29,1.938513955807383,-2.636686501716122e-08,2.8762396196970574e-10,-3.8668044490801144e-11,-1.3806735030372834e-20,3.869778952651402e-10,0.0,0.0,0.0742828073365548
0.07,4.382336529734043e-09,1.0545562351098303,0.0,1.640043403921735e-29,1.938513960270595,-3.706274651572211e-08,2.1263705785900737e-10,-5.548280644171502e-11,-2.934427664031767e-20,3.276787127477225e-10,0.0,0.0,0.0866164574979598
0.08,3.4587172038535034e-09,1.0698591389591088,0.0,1.3383575826495117e-29,1.9385139638827358,-4.651307159510426e-08,9.393039129647286e-11,-7.064838133711164e-11,-4.578534090570414e-20,2.1609633948134252e-10,0.0,0.0,0.0989285210222696
0.09,1.9033843545131374e-09,1.0857389715169905,0.0,8.07172248021682e-30,1.9385139660145203,-5.3334613968684156e-08,-6.704480662283242e-11,-8.203879729550756e-11,-6.151128108938751e-20,5.059412319289615e-11,0.0,0.0,0.1112159294851353
0.1,-2.804418260139469e-10,1.102611313020958,0.0,4.389807532229642e-31,1.938513966032211,-5.606495752879552e-08,-2.637555924274154e-10,-8.737693016139326e-11,-7.452585540546751e-20,-1.6491767080932535e-10,0.0,0.0,0.1234756206067662
0.11,-3.018905115052705e-09,1.1208037441370085,0.0,-9.28983423417603e-30,1.9385139633667787,-5.330360548983641e-08,-4.8394949189985e-10,-8.444675499752285e-11,-8.256535547892455e-20,-4.199281017190869e-10,0.0,0.0,0.1357045390151145
0.12,-6.156765628544658e-09,1.1405010402437825,0.0,-2.0596909060526445e-29,1.938513957594429,-4.388406542914721e-08,-7.094805533956398e-10,-7.135574711924775e-11,-8.326433789698243e-20,-6.96721919431757e-10,0.0,0.0,0.1478996370073372
0.13,-9.452804158164129e-09,1.161722513654856,0.0,-3.265032583535738e-29,1.9385139485226084,-2.7066114884345846e-08,-9.167430084419042e-10,-4.6831753857380995e-11,-7.437246894388079e-20,-9.70413804698188e-10,0.0,0.0,0.1600578753093483
0.14,-1.2583538814693786e-08,1.1843368744026486,0.0,-4.431216504895136e-29,1.938513936273405,-2.7323161707821138e-09,-1.0778273759764104e-09,-1.0530625915839905e-11,-5.401094529727272e-20,-1.2097877797770019e-09,0.0,0.0,0.1721762238332693
0.15,-1.515707099416626e-08,1.208105185583471,0.0,-5.41827526716889e-29,1.9385139213543932,2.8431895927037686e-08,-1.1624644471056102e-09,3.6676657354315835e-11,-2.094932276096847e-20,-1.3790645741737911e-09,0.0,0.0,0.1842516624325907
0.16,-1.6738240555692522e-08,1.2327329981087354,0.0,-6.068583442185768e-29,1.938513904705684,6.479895231843193e-08,-1.1407526728102369e-09,9.247474438869309e-11,2.5123897949982744e-20,-1.4406496476551794e-09,0.0,0.0,0.1962811816548557
0.17,-1.6885331089259424e-08,1.257913219628576,0.0,-6.21961995137869e-29,1.9385138877115802,1.0372712456550999e-07,-9.865763064157119e-10,1.5297352473955198e-10,8.336998087015337e-20,-1.3588198412954895e-09,0.0,0.0,0.2082617834916791
0.18,-1.5197348528020013e-08,1.2833487947700868,0.0,-5.720697199482004e-29,1.9385138721660402,1.4158176751700316e-07,-6.815201172720707e-10,2.127175907037059e-10,1.5164523504906688e-19,-1.1041911518370404e-09,0.0,0.0,0.2201904821259137
0.19,-1.136946056464944e-08,1.3087542363192872,0.0,-4.452863788657443e-29,1.938513860183403,1.7387248866682434e-07,-2.1897927907134387e-10,2.648720085462731e-10,2.264609885257684e-19,-6.586811604466786e-10,0.0,0.0,0.2320643046757783
0.2,-5.2526312398433204e-09,1.3338449220775923,0.0,-2.3506225638848268e-29,1.938513854049603,1.9552211153077607e-07,3.919394750842889e-10,3.0161106764303515e-10,3.030926469626463e-19,-2.0547892912888202e-11,0.0,0.0,0.2438802919357625
0.21,3.0880443629355077e-09,1.3583303358907541,0.0,5.764601136510872e-30,1.9385138560144233,2.0127292530736933e-07,1.123214506911545e-09,3.147212955195874e-10,3.7586280953911557e-19,7.910337771796795e-10,0.0,0.0,0.2556354991141227
0.22,1.3323130022790296e-08,1.3819274892375755,0.0,4.224681997705931e-29,1.9385138680320413,1.8622194543013873e-07,1.9259465305975255e-09,2.9640926779559103e-10,4.386074241756386e-19,1.7324902777497698e-09,0.0,0.0,0.2673269965667859
0.23,2.4824516238945774e-08,1.4044007895351243,0.0,8.382467291363887e-29,1.938513891464793,1.4646036773802103e-07,2.7301871365774225e-09,2.4027946629186113e-10,4.853108571692906e-19,2.7341421712946694e-09,0.0,0.0,0.2789518705274782
0.24,3.6655036390833685e-08,1.4256195046062194,0.0,1.2724919707567239e-28,1.938513926773183,7.977417515342375e-08,3.447058091422954e-09,1.424192404760253e-10,5.1086543456315495e-19,3.700937218737154e-09,0.0,0.0,0.2905072238338968
0.25,4.758960764693491e-08,1.445613502490726,0.0,1.6819494780251692e-28,1.9385139732228618,-1.365547806684809e-08,3.973540597179487e-09,2.4991535624766256e-12,5.118739186164228e-19,4.516196838976954e-09,0.0,0.0,0.3019901766497435
0.26,5.6174005583793056e-08,1.464607052917706,0.0,2.0145144244019676e-28,1.9385140286456535,-1.30629917424661e-07,4.20011899638728e-09,-1.752293151632726e-10,4.873726985500849e-19,5.048768337276416e-09,0.0,0.0,0.31339786718244
0.27,6.082484217933927e-08,1.48301643255868,0.0,2.212642079599152e-28,1.9385140892956594,-2.644786562850639e-07,4.021196007310218e-09,-3.8117700412444206e-10,4.393238679544138e-19,5.16370243044076e-09,0.0,0.0,0.324727452396347
0.28,5.997070014178621e-08,1.5014054138931023,0.0,2.2182769936782025e-28,1.9385141498419127,-4.048686724107663e-07,3.3478666515646197e-09,-6.000498784329412e-10,3.727362645175978e-19,4.736216296573903e-09,0.0,0.0,0.3359761087213079
0.29,5.2229794941793705e-08,1.5204014054461308,0.0,1.979161039905885e-28,1.9385142035350338,-5.379691234056895e-07,2.1222654497816187e-09,-8.110166740689864e-10,2.9534872461457804e-19,3.6682733198260767e-09,0.0,0.0,0.3471410327563419
0.3,3.661423924380507e-08,1.5405837385127847,0.0,1.45618988110624e-28,1.9385142425760495,-6.470485549798236e-07,3.3231612901897814e-10,-9.88536225725406e-10,2.1691491093578676e-19,1.906640806806232e-09,0.0,0.0,0.3582194419683107
0.31,1.2745368886832866e-08,1.562364012874681,0.0,6.31282400308062e-29,1.9385142587006632,-7.135543109642131e-07,-1.974645632665009e-09,-1.1039295801663408e-09,1.4820890405035925e-19,-5.39182567062789e-10,0.0,0.0,0.369208575385383
0.32,-1.8940806975807282e-08,1.5858843802738678,0.0,-4.849729371986066e-29,1.9385142439719028,-7.186836557994925e-07,-4.681191041986813e-09,-1.1277221414573176e-09,9.98952778882107e-20,-3.5811947416853484e-09,0.0,0.0,0.3801056942851275
0.33,-5.702348866259371e-08,1.6109585261933463,0.0,-1.8468034863041496e-28,1.938514191749043,-6.454040837678249e-07,-7.594033401221897e-09,-1.0327023810902756e-09,8.139501879538807e-20,-7.04160277324255e-09,0.0,0.0,0.3909080828770599
0.34,-9.899066465617317e-08,1.6370689668721534,0.0,-3.3688963825605944e-28,1.9385140977725221,-4.808190159826204e-07,-1.0445138398217806e-08,-7.975497549627765e-10,9.985786476470439e-20,-1.0648475822708543e-08,0.0,0.0,0.4016130489794744
0.35,-1.4122528580990908e-07,1.663417796530984,0.0,-4.925263639725119e-28,1.93851396127552,-2.1870890075334995e-07,-1.290143032763715e-08,-4.107817525633031e-10,1.5933459573508053e-19,-1.4040682871575744e-08,0.0,0.0,0.412217924690392
0.36,-1.7911040695021793e-07,1.689015752007378,0.0,-6.3523183852964425e-28,1.9385137860059487,1.379873346045418e-07,-1.458432240319437e-08,1.2533250262368413e-10,2.602297414432337e-19,-1.6784057457450693e-08,0.0,0.0,0.4227200670524575
0.37,-2.0727353433678648e-07,1.7127911034683883,0.0,-7.456950284080646e-28,1.938513581021371,5.750419588169908e-07,-1.5099538128638488e-08,7.91335542392298e-10,3.991032905413114e-19,-1.8400006336577013e-08,0.0,0.0,0.4331168587116205
0.38,-2.1998039207286213e-07,1.7337025108494897,0.0,-8.03004459390691e-28,1.9385133611076855,1.0654899200410092e-06,-1.4076673487257949e-08,1.5481311763957334e-09,5.688758399292277e-19,-1.840672392855322e-08,0.0,0.0,0.4434057085694337
0.39,-2.1167447226269786e-07,1.750844016672661,0.0,-7.865404185832249e-28,1.9385131466741878,1.5692058271305043e-06,-1.1216720739748863e-08,2.3360570424243683e-09,7.594714150898244e-19,-1.6371818380493226e-08,0.0,0.0,0.4535840524288103
