time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.6994578942423963e-12,0.2886865252381893,0.0,2.0070929073356812e-30,1.9021353701482264,8.290966836619877e-12,-3.4172176465434102e-12,-1.8457233214325322e-12,-1.8290628931021848e-13,-6.919077697866224e-12,0.0,0.0,0.0
0.01,-4.0527001186304205e-12,0.3058518340866538,0.0,4.9388062468527046e-30,1.9021353700767805,1.1398286027015926e-11,-5.982242641441646e-12,-1.5406457501923472e-12,-2.7780117632531677e-14,-9.252865952577348e-12,0.0,0.0,0.0123984854844581
0.02,-1.216608675906893e-11,0.3228197320373582,0.0,8.108614420735971e-30,1.9021353699943424,1.4073702983369264e-11,-8.57116796660399e-12,-9.827018433595339e-13,1.7203975249316397e-13,-1.1185440920739512e-11,0.0,0.0,0.0247938810064031
0.03,-2.1105117322897963e-11,0.33957005251136946,0.0,1.1228485207206372e-29,1.9021353699071144,1.590435625127774e-11,-1.090299453346992e-11,-1.6600517119766566e-13,4.063585364947751e-13,-1.2394639588532254e-11,0.0,0.0,0.0371830973734054
0.04,-3.009888758393678e-11,0.35611488597288854,0.0,1.3938670951481177e-29,1.9021353698234942,1.6460423595849724e-11,-1.2649892374777459e-11,8.881841462600781e-13,6.584169884242118e-13,-1.2552190478803935e-11,0.0,0.0,0.0495630469330103
0.05,-3.816363578712824e-11,0.37250946078812147,0.0,1.5828409682249313e-29,1.902135369753734,1.533828936554512e-11,-1.3461033229303448e-11,2.1265380817710348e-12,9.049911373766447e-13,-1.1358518273921329e-11,0.0,0.0,0.0619306443422459
0.06,-4.415486005792129e-11,0.3888563845812229,0.0,1.6467842275633673e-29,1.9021353697092966,1.2212381363913555e-11,-1.2995368929068321e-11,3.460979304814117e-12,1.1172364586696483e-12,-8.583698417516676e-12,0.0,0.0,0.0742828073365548
0.07,-4.685125991545302e-11,0.4053014888061386,0.0,1.5450610872546426e-29,1.9021353697019079,6.892247984554149e-12,-1.0962116235464451e-11,4.769138250056163e-12,1.2623824446579423e-12,-4.111664730788549e-12,0.0,0.0,0.0866164574979598
0.08,-4.5069719329525703e-11,0.42202064244442267,0.0,1.2445274526036523e-29,1.9021353697423253,-6.200552144659217e-13,-7.166520804939361e-12,5.898739743057449e-12,1.3063175559157027e-12,2.0163651111764656e-12,0.0,0.0,0.0989285210222696
0.09,-3.7806892773050985e-11,0.4391984455648745,0.0,7.25219921991731e-30,1.9021353698388863,-1.0078557273916123e-11,-1.5572358186904298e-12,6.67648623135297e-12,1.2170164118997144e-12,9.564276922706012e-12,0.0,0.0,0.1112159294851353
0.1,-2.439881182909917e-11,0.4570017008985603,0.0,-1.389249972501315e-31,1.9021353699959305,-2.095525260387015e-11,5.729511365445026e-12,6.921657577800076e-12,9.686546659844028e-13,1.8074994924558353e-11,0.0,0.0,0.1234756206067662
0.11,-4.685627278600674e-12,0.4755528549457056,0.0,-9.497156823491212e-30,1.9021353702122463,-3.242306709970791e-11,1.4334729258661795e-11,6.464182762578272e-12,5.461392098759786e-13,2.686195527342779e-11,0.0,0.0,0.1357045390151145
0.12,2.0835424700668273e-11,0.4949103320803811,0.0,-2.0311230562061525e-29,1.9021353704797177,-4.336745637094871e-11,2.365676343276338e-11,5.16637676692687e-12,-5.033780955210431e-14,3.502376917495681e-11,0.0,0.0,0.1478996370073372
0.13,5.088897244878236e-11,0.5150619717286046,0.0,-3.1771122594609025e-29,1.9021353707823725,-5.2433028530962825e-11,3.28529994895909e-11,2.9469126316899524e-12,-8.012203385770993e-13,4.1486667923389937e-11,0.0,0.0,0.1600578753093483
0.14,8.335437414267644e-11,0.5359334335410391,0.0,-4.2777840058718857e-29,1.9021353710960487,-5.8109410393373394e-11,4.0868773024500876e-11,-1.9503302702998479e-13,-1.6645654299627462e-12,4.507746980644606e-11,0.0,0.0,0.1721762238332693
0.15,1.1527441328094439e-10,0.5574073992672386,0.0,-5.198791511523188e-29,1.9021353713888793,-5.885735093495808e-11,4.64975749059457e-11,-4.15809503626092e-12,-2.5746946809291956e-12,4.462715536200206e-11,0.0,0.0,0.1842516624325907
0.16,1.4295919902311106e-10,0.5793456043317656,0.0,-5.789697439135296e-29,1.9021353716227634,-5.327185552338961e-11,4.847426255503644e-11,-8.722562571919657e-12,-3.4431189395475444e-12,3.9101762681168735e-11,0.0,0.0,0.1962811816548557
0.17,1.6219927378865179e-10,0.6016061097067114,0.0,-5.896358730897357e-29,1.9021353717559253,-4.0274173348759346e-11,4.559978260215881e-11,-1.3543026386059947e-11,-4.16224338475061e-12,2.7753399487375656e-11,0.0,0.0,0.2082617834916791
