time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-9.351668827510936e-07,1.4938697967111076,0.0,-5.1742261044383705e-21,1.9350965017682134,-3.4654480985260606e-08,-1.2364878562119968e-07,0.0,3.901987836620747e-20,7.580355273973946e-09,0.0,0.0,0.0
0.01,-1.0342435752299576e-06,1.496861806252943,0.0,-6.580040667974536e-21,1.9350953862945142,-4.101410362938336e-08,-1.4700396027847378e-07,0.0,5.825414828193786e-20,5.985368444046069e-09,0.0,0.0,0.0123984854844581
0.02,-1.0450790353876233e-06,1.4996508082000264,0.0,-7.632454477405987e-21,1.9350937068359082,-4.4526389254044245e-08,-1.6030405688538752e-07,0.0,7.60901067197488e-20,3.298089817122797e-09,0.0,0.0,0.0247938810064031
0.03,-9.428013080890399e-07,1.501785592766679,0.0,-8.119840545516266e-21,1.9350914985593706,-4.403767624605556e-08,-1.5937547732319537e-07,0.0,9.014952837722473e-20,-4.761387770600201e-10,0.0,0.0,0.0371830973734054
0.04,-7.08424279293025e-07,1.5029396773521058,0.0,-7.836533549765079e-21,1.9350888647715632,-3.85290263324704e-08,-1.405047325798988e-07,0.0,9.783262732672608e-20,-5.2098747619564265e-09,0.0,0.0,0.0495630469330103
0.05,-3.3253418872004463e-07,1.5029736528793842,0.0,-6.60726090149559e-21,1.9350859837274257,-2.7265479165852304e-08,-1.009741119092537e-07,0.0,9.65484872891838e-20,-1.0634971635208367e-08,0.0,0.0,0.0619306443422459
0.06,1.8109769573385627e-07,1.5019674388721211,0.0,-4.314752937620915e-21,1.9350831089446547,-9.953815804621824e-09,-3.9630488741790204e-08,0.0,8.400753681710913e-20,-1.633460610175452e-08,0.0,0.0,0.0742828073365548
0.07,8.12397109085522e-07,1.5002163337825623,0.0,-9.283198255475224e-22,1.935080561247231,1.3106400693956233e-08,4.256699440213857e-08,0.0,5.856088060390538e-20,-2.174967200973272e-08,0.0,0.0,0.0866164574979598
0.08,1.5228423630381551e-06,1.498189285525722,0.0,3.469517984956951e-21,1.9350787112027614,4.089707864790828e-08,1.4208682861857064e-07,0.0,1.956227746735909e-20,-2.6202684890771245e-08,0.0,0.0,0.0989285210222696
0.09,2.2547926607255736e-06,1.4964535622314392,0.0,8.661824245659217e-21,1.9350779513266696,7.160188950170201e-08,2.5252720043716356e-07,0.0,-3.228011556824342e-20,-2.8941240229879836e-08,0.0,0.0,0.1112159294851353
0.1,2.932758754731454e-06,1.4955769995074835,0.0,1.42852755999174e-20,1.9350786583941497,1.0259379570586143e-07,3.6455678452625353e-07,0.0,-9.460235981757364e-20,-2.9201445860150997e-08,0.0,0.0,0.1234756206067662
0.11,3.466995883172994e-06,1.4960267741167619,0.0,1.9831230377891926e-20,1.935081147390413,1.305092341470481e-07,4.6616487525985895e-07,0.0,-1.631784528794023e-19,-2.6289644210374038e-08,0.0,0.0,0.1357045390151145
0.12,3.7596430209810685e-06,1.4980893940537838,0.0,2.4663216607769717e-20,1.9350856199685857,1.514239633677807e-07,5.432760630856514e-07,0.0,-2.318546321987063e-19,-1.9678257908773425e-08,0.0,0.0,0.1478996370073372
0.13,3.7134098977172274e-06,1.5018342138067098,0.0,2.8053301955353805e-20,1.935092111663983,1.611383222733327e-07,5.807589995959779e-07,0.0,-2.9266548347938303e-19,-9.108906755157926e-09,0.0,0.0,0.1600578753093483
0.14,3.242530781895793e-06,1.5071284488409742,0.0,2.923837270080231e-20,1.9351004433912014,1.5556957986596103e-07,5.63822969987222e-07,0.0,-3.3616292080483484e-19,5.306701075344358e-09,0.0,0.0,0.1721762238332693
0.15,2.2853770133899737e-06,1.5136916437655676,0.0,2.749541415939013e-20,1.9351101837573674,1.3123654440119688e-07,4.797512542558817e-07,0.0,-3.5197262014095214e-19,2.2999901068558363e-08,0.0,0.0,0.1842516624325907
0.16,8.177730298257601e-07,1.5211645403231844,0.0,2.2232532060357014e-20,1.9351206292765752,8.580737986844722e-08,3.198691850364029e-07,0.0,-3.295698354323363e-19,4.288563277759956e-08,0.0,0.0,0.1962811816548557
0.17,-1.134273694576112e-06,1.529167526813684,0.0,1.3089832349070854e-20,1.9351308094836615,1.866676804848284e-08,8.159137082127809e-08,0.0,-2.592386459277144e-19,6.334438443964605e-08,0.0,0.0,0.2082617834916791
0.18,-3.4839992206504766e-06,1.5373334277007766,0.0,4.1604563956924423e-23,1.935139523058381,-6.855535834122142e-08,-2.2965795358358256e-07,0.0,-1.3314741560414215e-19,8.225862676198199e-08,0.0,0.0,0.2201904821259137
0.19,-6.077218480435874e-06,1.545312125078992,0.0,-1.6511185454387085e-20,1.9351454092676024,-1.7156251663172697e-07,-5.988986685650202e-07,0.0,5.3558594021293415e-20,9.711430687278887e-08,0.0,0.0,0.2320643046757783
0.2,-8.691357708864386e-06,1.5527570561748516,0.0,-3.567096095268908e-20,1.9351470562677378,-2.831533970729953e-07,-1.0006946043737257e-06,0.0,3.017751401403753e-19,1.0517358624014688e-07,0.0,0.0,0.2438802919357625
0.21,-1.1041819524132406e-05,1.5593129686024723,0.0,-5.600997233991404e-20,1.9351431441312323,-3.9324215213403843e-07,-1.3991727032070223e-06,0.0,6.077158669550104e-19,1.0371875589295342e-07,0.0,0.0,0.2556354991141227
0.22,-1.279694088086025e-05,1.5646250469095362,0.0,-7.558659011865529e-20,1.935132616033048,-4.892043553852962e-07,-1.749205973567438e-06,0.0,9.62604051037198e-19,9.035934263744226e-08,0.0,0.0,0.2673269965667859
0.23,-1.3602188211965062e-05,1.5683783325179794,0.0,-9.202301653853606e-20,1.9351148661461837,-5.565975780068898e-07,-1.9989410761897955e-06,0.0,1.3529236587466069e-18,6.338526262902037e-08,0.0,0.0,0.2789518705274782
0.24,-1.311338143203706e-05,1.5703589282679706,0.0,-1.0265226321740188e-19,1.9350899278687859,-5.802770721084376e-07,-2.0937506129367305e-06,0.0,1.7613378918744133e-18,2.213916824574723e-08,0.0,0.0,0.2905072238338968
