time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.49401700577599e-10,0.47350882516503456,0.0,1.0993463706340788e-30,1.866282853998917,1.0256214642761216e-08,-8.039438350073021e-11,1.3059962664232309e-11,7.381139307224668e-13,-1.0983883750149239e-10,0.0,0.0,0.0
0.01,-8.349716943583236e-10,0.4838532645022673,0.0,2.799296594727756e-30,1.8662828540592704,8.681986091540743e-09,-8.099563058912204e-11,2.501205757472463e-11,9.623809301884027e-13,-1.1335184399695839e-10,0.0,0.0,0.0123984854844581
0.02,-1.104445982331364e-09,0.4940443348325705,0.0,4.6444622700657735e-30,1.8662828545894543,5.72166838028475e-09,-7.276640977468592e-11,3.7393360644358666e-11,1.1399644918625413e-12,-1.052233779009066e-10,0.0,0.0,0.0247938810064031
0.03,-1.3235914680074345e-09,0.5039782330929192,0.0,6.468953393575535e-30,1.8662828556566335,1.3321091805397589e-09,-5.4251681822007775e-11,4.894448683252048e-11,1.2386281957937063e-12,-8.323321541546593e-11,0.0,0.0,0.0371830973734054
0.04,-1.4545799280576137e-09,0.5135949184786519,0.0,8.06467826977445e-30,1.8662828572863726,-4.382751196692694e-09,-2.474796752254551e-11,5.816040689346006e-11,1.2262501061944684e-12,-4.61044575135444e-11,0.0,0.0,0.0495630469330103
0.05,-1.4592231924502192e-09,0.5228970234144267,0.0,9.193125027040337e-30,1.8662828594486403,-1.1143963908420782e-08,1.5416963588253107e-11,6.33916389576674e-11,1.0744195008257925e-12,6.101685769068609e-12,0.0,0.0,0.0619306443422459
0.06,-1.3031160604891507e-09,0.5319588527127752,0.0,9.603680404628036e-30,1.8662828620462317,-1.8481596369179505e-08,6.464386748561311e-11,6.298861928428607e-11,7.625863546672351e-13,7.163376792580877e-11,0.0,0.0,0.0742828073365548
0.07,-9.604705094789193e-10,0.5409232257673143,0.0,9.058205647968792e-30,1.866282864907542,-2.573567407671512e-08,1.1989851677799668e-10,5.548480684791879e-11,2.824511883342106e-13,1.4679116883742681e-10,0.0,0.0,0.0866164574979598
0.08,-4.192899519476076e-10,0.5499854805345129,0.0,7.360819567722042e-30,1.8662828677856593,-3.207847259445432e-08,1.7666363851859084e-10,3.980858400304264e-11,-3.5782758505384813e-13,2.2581209037902406e-10,0.0,0.0,0.0989285210222696
0.09,3.1359966780964126e-10,0.5593660094770652,0.0,4.390979116124103e-30,1.866282870365577,-3.6561411722185546e-08,2.2904260074435488e-10,1.550815305191555e-11,-1.1301248463651063e-12,3.0096033091216865e-10,0.0,0.0,0.1112159294851353
0.1,1.2082588659125708e-09,0.5692752534921515,0.0,1.3706953300855813e-31,1.8662828722808982,-3.818794496745612e-08,2.700440407159571e-10,-1.7032052300411513e-11,-1.984115390190053e-12,3.628545240859606e-10,0.0,0.0,0.1234756206067662
0.11,2.2087585815446237e-09,0.5798779679173093,0.0,-5.27308827071326e-30,1.8662828731407268,-3.601132523456564e-08,2.9206437103126856e-10,-5.640974152396457e-11,-2.8469060278732007e-12,4.010683279573191e-10,0.0,0.0,0.1357045390151145
0.12,3.2324179330315995e-09,0.5912657290859417,0.0,-1.154902676672387e-29,1.866282872566492,-2.9253065838241723e-08,2.8756767515606495e-10,-1.0008742174661611e-10,-3.6250743968641435e-12,4.0500761169129374e-10,0.0,0.0,0.1478996370073372
0.13,4.171807373390077e-09,0.6034457589538822,0.0,-1.8226251198905417e-29,1.8662828702372813,-1.7434497008668484e-08,2.499404596828374e-10,-1.443696011489818e-10,-4.209533691495071e-12,3.650415582417142e-10,0.0,0.0,0.1600578753093483
0.14,4.900036631274006e-09,0.6163487535998095,0.0,-2.4671125994555192e-29,1.8662828659409332,-5.10325744056793e-10,1.744732749136516e-10,-1.8450243301132807e-10,-4.4834412568193865e-12,2.7383022168872853e-10,0.0,0.0,0.1721762238332693
0.15,5.279621477871527e-09,0.629850889818719,0.0,-3.010584905491319e-29,1.86628285962676,2.101009079441318e-08,5.939425906946538e-11,-2.1491758082230251e-10,-4.33308953102067e-12,1.2775385554698528e-10,0.0,0.0,0.1842516624325907
0.16,5.174904927306199e-09,0.6438003751710679,0.0,-3.3656129597384655e-29,1.8662828514544874,4.597051713976433e-08,-9.314620538917564e-11,-2.2963191632439227e-10,-3.661370235953718e-12,-7.168736688242954e-11,0.0,0.0,0.1962811816548557
0.17,4.4676073393528815e-09,0.6580391697495552,0.0,-3.442236638894088e-29,1.8662828418329616,7.2522686192481e-08,-2.7626214834675847e-10,-2.2280047722351618e-10,-2.4030073123657426e-12,-3.166665720438352e-10,0.0,0.0,0.2082617834916791
0.18,3.0746183969973354e-09,0.6724143639324484,0.0,-3.1572728048238445e-29,1.866282831441584,9.81458603488352e-08,-4.778262264271176e-10,-1.8940240691521705e-10,-5.40341945955834e-13,-5.922020689470624e-10,0.0,0.0,0.2201904821259137
0.19,9.666571208468535e-10,0.6867788005551642,0.0,-2.4453676912793817e-29,1.8662828212274576,1.1974629394124487e-07,-6.804101416681316e-10,-1.2601939646445096e-10,1.8819346045718592e-12,-8.759013981413217e-10,0.0,0.0,0.2320643046757783
0.2,-1.8140387890955937e-09,0.7009855938522688,0.0,-1.2710345557808166e-29,1.8662828123720496,1.3384698718182497e-07,-8.617975648317439e-10,-3.164502198858545e-11,4.7450181767743804e-12,-1.1384594341163733e-09,0.0,0.0,0.2438802919357625
0.21,-5.139218433743368e-09,0.7148849156550733,0.0,3.593954860339695e-30,1.8662828062228964,1.3687088505037375e-07,-9.961661847232073e-10,9.155658414590379e-11,7.849301369378929e-12,-1.3450575049071033e-09,0.0,0.0,0.2556354991141227
