time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.938617760008266e-07,1.5878200075071067,0.0,-6.698079824707537e-22,1.713271687808211,-1.0447289537566412e-06,-6.699108801531231e-09,0.0,2.0635107326856294e-20,3.5648459929006518e-09,0.0,0.0,0.0
0.01,-3.1426809335978316e-07,1.5966255257095137,0.0,-8.404205235553007e-22,1.7132715235954934,-7.741461769234148e-07,-6.2397763313368026e-09,0.0,2.2327080990277067e-20,2.7398565379234727e-09,0.0,0.0,0.0123984854844581
0.02,-3.0525950652470454e-07,1.6048616146112322,0.0,-9.634972766368336e-22,1.7132713282026342,-3.4504270054521486e-07,-4.964526910163429e-09,0.0,2.195394502570347e-20,1.3894135880088761e-09,0.0,0.0,0.0247938810064031
0.03,-2.59946108879627e-07,1.6122274221638215,0.0,-1.0126242757215011e-21,1.7132711149577107,2.3746469543856126e-07,-2.7960781159978976e-09,0.0,1.899855913162065e-20,-4.775062863422943e-10,0.0,0.0,0.0371830973734054
0.04,-1.736202892348341e-07,1.618614368102084,0.0,-9.62512046238963e-22,1.713270902745656,9.49856592401398e-07,2.64423380938742e-10,0.0,1.3094190112672844e-20,-2.792181960699962e-09,0.0,0.0,0.0495630469330103
0.05,-4.486470773354887e-08,1.6241640437685134,0.0,-7.9210474328877815e-22,1.7132707154022682,1.7478857814765998e-06,4.11649198368243e-09,0.0,4.107827189579667e-21,-5.417751486280314e-09,0.0,0.0,0.0619306443422459
0.06,1.2340780442270744e-07,1.6292860501722166,0.0,-4.880532608977298e-22,1.7132705803960522,2.5659295320242923e-06,8.544812788009853e-09,0.0,-7.778942063168359e-21,-8.146128340579196e-09,0.0,0.0,0.0742828073365548
0.07,3.231161262007233e-07,1.6346286548277087,0.0,-4.826437297665592e-23,1.713270526753206,3.3185411245059194e-06,1.3212343989509447e-08,0.0,-2.200066952635782e-20,-1.0701997526017996e-08,0.0,0.0,0.0866164574979598
0.08,5.405216767404544e-07,1.6410008699420227,0.0,5.148477083219127e-22,1.7132705822530943,3.904618315461987e-06,1.7665082669524593e-08,0.0,-3.756059936020251e-20,-1.2755346925542434e-08,0.0,0.0,0.0989285210222696
0.09,7.562360983754964e-07,1.649251809145119,0.0,1.171848149995919e-21,1.713270770009879,4.2144279147167196e-06,2.1351093368129707e-08,0.0,-5.301537397157265e-20,-1.3943432167520584e-08,0.0,0.0,0.1112159294851353
0.1,9.458582112366503e-07,1.6601219378420207,0.0,1.8749837480920965e-21,1.7132711046551452,4.139472738805633e-06,2.365551270948516e-08,0.0,-6.650122212734619e-20,-1.3902266929281352e-08,0.0,0.0,0.1234756206067662
0.11,1.08133831813015e-06,1.6740904873754838,0.0,2.5585706969824144e-21,1.71327158843828,3.5848679733970407e-06,2.39519293125272e-08,0.0,-7.580860890489935e-20,-1.2306697799064107e-08,0.0,0.0,0.1357045390151145
0.12,1.1331134992592384e-06,1.6912505948806176,0.0,3.141476938706309e-21,1.7132722076554652,2.483526082878689e-06,2.1668827402121237e-08,0.0,-7.850854572162495e-20,-8.916917426740276e-09,0.0,0.0,0.1478996370073372
0.13,1.0729836503088074e-06,1.7112417093762486,0.0,3.531985345824194e-21,1.7132729298918603,8.110606361457054e-07,1.6367758428968127e-08,0.0,-7.212859656140203e-20,-3.6279792495870866e-09,0.0,0.0,0.1600578753093483
0.14,8.776076706346337e-07,1.7332530399899904,0.0,3.635136464781165e-21,1.7132737026012617,-1.4000526659770195e-06,7.82770828330388e-09,0.0,-5.437030644251401e-20,3.482377974848871e-09,0.0,0.0,0.1721762238332693
0.15,5.323980153696238e-07,1.7560892063203108,0.0,3.362400759690987e-21,1.7132744535396642,-4.048829091807489e-06,-3.872044083808316e-09,0.0,-2.3352764147251844e-20,1.2113358438484312e-08,0.0,0.0,0.1842516624325907
0.16,3.548811084991369e-08,1.7782739007901993,0.0,2.6432314358346276e-21,1.713275093501875,-6.958609458110427e-06,-1.828017984463999e-08,0.0,2.2140034023180922e-20,2.1714671302725053e-08,0.0,0.0,0.1962811816548557
0.17,-5.986482655967615e-07,1.7981662101654443,0.0,1.437719734793259e-21,1.7132755216751185,-9.876373729861801e-06,-3.452365080062007e-08,0.0,8.24365272878077e-20,3.1480698951879194e-08,0.0,0.0,0.2082617834916791
0.18,-1.3364208014831315e-06,1.8140729032197338,0.0,-2.507565107993435e-22,1.713275633717266,-1.248034771620723e-05,-5.1291479958856725e-08,0.0,1.5681234087914854e-19,4.037144612759056e-08,0.0,0.0,0.2201904821259137
0.19,-2.1237240304960486e-06,1.824351636612729,0.0,-2.364297051928135e-21,1.7132753323937084,-1.4397282870349117e-05,-6.686283364411859e-08,0.0,2.43416078005124e-19,4.7165127742079685e-08,0.0,0.0,0.2320643046757783
