time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.1195464200577337e-08,1.575776385037066,0.0,1.7273021066302443e-30,1.9180105596247623,-2.8580574617147287e-10,4.3076711828205107e-10,0.0,8.994936028741606e-11,-5.3919760563583246e-20,-4.712462524296365e-10,0.0,0.0,0.0
0.01,3.464676161259147e-08,1.6102190681084967,0.0,4.7617583551377974e-30,1.9180105513779688,-5.166460209245471e-10,8.139792995041878e-10,0.0,9.385921884142968e-11,-6.705575268665811e-20,-4.709915135173996e-10,0.0,0.0,0.0123984854844581
0.02,4.785980212036873e-08,1.6443221097873453,0.0,8.081523291670251e-30,1.9180105514964119,-7.520493384063622e-10,1.2096169331874871e-09,0.0,8.839802940368533e-11,-7.62931978156458e-20,-4.183812575492976e-10,0.0,0.0,0.0247938810064031
0.03,5.9303830256956555e-08,1.6764438953031464,0.0,1.1394581453975827e-29,1.9180105622107604,-9.671063173020935e-10,1.5770911470759926e-09,0.0,7.165845888591072e-11,-7.95700951121442e-20,-3.0521263430963224e-10,0.0,0.0,0.0371830973734054
0.04,6.723388127720116e-08,1.7049816050081301,0.0,1.43313342647581e-29,1.918010585173712,-1.1324848537440172e-09,1.8680524314686197e-09,0.0,4.247363892544698e-11,-7.493612065801619e-20,-1.2780542846217426e-10,0.0,0.0,0.0495630469330103
0.05,6.982704104114886e-08,1.7284247535789936,0.0,1.6464820854067565e-29,1.91801062112149,-1.2165001165477123e-09,2.0296765213595364e-09,0.0,7.453217071445864e-13,-6.079986217546013e-20,1.1137626888793095e-10,0.0,0.0,0.0619306443422459
0.06,6.536390861732095e-08,1.7454016822812868,0.0,1.7342730820753257e-29,1.918010669546284,-1.1880009681790777e-09,2.0093284203882092e-09,0.0,-5.2258575631012605e-11,-3.620261200195987e-20,4.0234951669490794e-10,0.0,0.0,0.0742828073365548
0.07,5.2447241291261656e-08,1.754717933750615,0.0,1.6530817998220957e-29,1.9180107284189338,-1.0199713659118503e-09,1.7604564500157988e-09,0.0,-1.1367828088000463e-10,-1.09539971812943e-21,7.267039911386106e-10,0.0,0.0,0.0866164574979598
0.08,3.024348255598307e-08,1.7553860052883403,0.0,1.366595374475917e-29,1.9180107940061255,-6.936387131476704e-10,1.2493919264294152e-09,0.0,-1.7895265951373769e-10,4.341071174049348e-20,1.0573853229717936e-09,0.0,0.0,0.0989285210222696
0.09,-1.2735022484868911e-09,1.7466472635565482,0.0,8.515515661650165e-30,1.9180108608277369,-2.0276905157658497e-10,4.625425157459929e-10,0.0,-2.418692111523293e-10,9.485618028142138e-20,1.3593799390770332e-09,0.0,0.0,0.1112159294851353
0.1,-4.1102948831797436e-08,1.7279894121440444,0.0,1.0382180519245063e-30,1.9180109217966663,4.422776206251976e-10,-5.867137069914756e-10,0.0,-2.9481080324757404e-10,1.4934415131169906e-19,1.5914671920419476e-09,0.0,0.0,0.1234756206067662
