time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.2153798055652546e-07,1.5873278675732618,0.0,-1.3293362435821801e-21,1.7386330795196498,-6.113220515318697e-07,2.4774257914544888e-08,0.0,3.011752353026095e-20,5.1967058758497646e-09,0.0,0.0,0.0
0.01,4.382684508012688e-07,1.5951356613410463,0.0,-1.667942892521868e-21,1.7386331250819247,-4.262029101401403e-07,3.019137717583704e-08,0.0,3.101421988360328e-20,4.029399846019836e-09,0.0,0.0,0.0123984854844581
0.02,6.644783705322258e-07,1.6026828753912667,0.0,-1.9122075102913785e-21,1.7386333009975294,-1.4411405649516305e-07,3.3709837131336356e-08,0.0,2.8659814703040624e-20,2.101661494028977e-09,0.0,0.0,0.0247938810064031
0.03,8.775976987475902e-07,1.6095071766864508,0.0,-2.00970754682319e-21,1.7386336227020032,2.2963868119403525e-07,3.4429755735390216e-08,0.0,2.2434927026588884e-20,-5.764727419578132e-10,0.0,0.0,0.0371830973734054
0.04,1.0504556583176029e-06,1.6152815327055736,0.0,-1.9102521769394853e-21,1.738634093586408,6.781502063749537e-07,3.1520554926809175e-08,0.0,1.1984609256915325e-20,-3.908969034526283e-09,0.0,0.0,0.0495630469330103
0.05,1.1530630424459586e-06,1.619880374622625,0.0,-1.5720528600862142e-21,1.7386347013901624,1.1716815893551789e-06,2.4331756861454792e-08,0.0,-2.669537585680968e-21,-7.701390189614859e-09,0.0,0.0,0.0619306443422459
0.06,1.1551854797599227e-06,1.6234134385045944,0.0,-9.686162561409555e-22,1.7386354153638937,1.667519103296719e-06,1.2513505304810293e-08,0.0,-2.1027920583615818e-20,-1.165608626184034e-08,0.0,0.0,0.0742828073365548
0.07,1.029634146459564e-06,1.6262206038819416,0.0,-9.578803775334114e-23,1.738636184723812,2.1112358479918056e-06,-3.863958922910576e-09,0.0,-4.203585154646857e-20,-1.5377553320511557e-08,0.0,0.0,0.0866164574979598
0.08,7.561010483722041e-07,1.628825957950322,0.0,1.0217938954221587e-21,1.7386369389156233,2.4395921198879067e-06,-2.4205412588060204e-08,0.0,-6.404525828063779e-20,-1.8390092877809642e-08,0.0,0.0,0.0989285210222696
0.09,3.252591692012712e-07,1.6318555721482175,0.0,2.3257116219348977e-21,1.7386375901440572,2.585192106256764e-06,-4.7315912150925307e-08,0.0,-8.482905994734649e-20,-2.016911093708875e-08,0.0,0.0,0.1112159294851353
