time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.150555458312306e-07,1.2158221949693604,0.0,-7.667349684926836e-22,1.8238749931437699,-6.171258178104093e-07,3.900866877025117e-09,0.0,2.972995648781507e-20,3.4948246937757682e-09,0.0,0.0,0.0
0.01,-1.381319537631146e-07,1.2226475028780015,0.0,-9.620366158228605e-22,1.8238748819311437,-4.460541927653266e-07,9.055096595300507e-09,0.0,2.923531376222646e-20,2.762210514255723e-09,0.0,0.0,0.0123984854844581
0.02,-2.5240313448507602e-08,1.2292656586074384,0.0,-1.102923637313697e-21,1.8238748518359187,-1.795770452303269e-07,1.4586598925873829e-08,0.0,2.530608508693857e-20,1.5264391443832099e-09,0.0,0.0,0.0247938810064031
0.03,1.207344481064555e-07,1.2353270169340727,0.0,-1.1591597383771462e-21,1.8238749279573407,1.7831336779550957e-07,1.9982489672973143e-08,0.0,1.7459272262801215e-20,-2.1026256133809522e-10,0.0,0.0,0.0371830973734054
0.04,2.9246084908323996e-07,1.240585648593228,0.0,-1.1017958393970682e-21,1.8238751303354013,6.124056842808475e-07,2.460736801859555e-08,0.0,5.5263170455027394e-21,-2.389459585828937e-09,0.0,0.0,0.0495630469330103
0.05,4.777820534306291e-07,1.2449497968048169,0.0,-9.067291330751425e-22,1.8238754703690456,1.0949488138801522e-06,2.774099284762339e-08,0.0,-1.0238111220589927e-20,-4.887919136002682e-09,0.0,0.0,0.0619306443422459
0.06,6.597711529778258e-07,1.2485076140643439,0.0,-5.586787825355264e-22,1.8238759472329185,1.5853691817846888e-06,2.8635483597630882e-08,0.0,-2.906258119108264e-20,-7.513910560782171e-09,0.0,0.0,0.0742828073365548
0.07,8.17330828156216e-07,1.2515230488843452,0.0,-5.524865357783745e-23,1.8238765446900524,2.031335618264733e-06,2.6590932560519667e-08,0.0,-4.9594189556502584e-20,-1.0010117090744786e-08,0.0,0.0,0.0866164574979598
0.08,9.264168352592699e-07,1.2544005127141156,0.0,5.893505984287431e-22,1.8238772287605394,2.37141515566538e-06,2.1045973052328766e-08,0.0,-6.987643802854228e-20,-1.2064609649305163e-08,0.0,0.0,0.0989285210222696
0.09,9.619168243967764e-07,1.2576217578031652,0.0,1.3414246667288763e-21,1.823877946734605,2.5394516302015346e-06,1.1677260644298496e-08,0.0,-8.738213348992798e-20,-1.333082697568211e-08,0.0,0.0,0.1112159294851353
0.1,9.001516910703904e-07,1.2616642616317364,0.0,2.146310047423447e-21,1.823878628000256,2.4706431074643328e-06,-1.500785706054632e-09,0.0,-9.911065077287317e-20,-1.3456759737673892e-08,0.0,0.0,0.1234756206067662
0.11,7.21888756441518e-07,1.2669169525456896,0.0,2.9288179222666073e-21,1.8238791870803475,2.1090991229192114e-06,-1.804698568610205e-08,0.0,-1.0175391638280511e-19,-1.2122567553482175e-08,0.0,0.0,0.1357045390151145
0.12,4.156695561089097e-07,1.2736139498748977,0.0,3.596075725314989e-21,1.8238795291345413,1.4164357018294845e-06,-3.7027904595152085e-08,0.0,-9.192868665437804e-20,-9.084714833311799e-09,0.0,0.0,0.1478996370073372
0.13,-1.8832809708165114e-08,1.2818049859006035,0.0,4.0430940702189704e-21,1.823879557976519,3.807323460751088e-07,-5.6989440723711e-08,0.0,-6.646443222027022e-20,-4.223474245259179e-09,0.0,0.0,0.1600578753093483
0.14,-5.677915519871689e-07,1.2913690881500626,0.0,4.1611720518070386e-21,1.823879186391086,-9.750462824746874e-07,-7.597859350108706e-08,0.0,-2.2727016663823873e-20,2.410572496338454e-09,0.0,0.0,0.1721762238332693
0.15,-1.2009647143437774e-06,1.302061225944606,0.0,3.84896914688995e-21,1.8238783482227134,-2.5862425014738343e-06,-9.1626455867386e-08,0.0,4.105070258481896e-20,1.055646776099967e-08,0.0,0.0,0.1842516624325907
0.16,-1.8706494273762336e-06,1.313570693850765,0.0,3.025729830888742e-21,1.823877011368666,-4.3425002236803606e-06,-1.0129963971026431e-07,0.0,1.2546797751050134e-19,1.971541885766653e-08,0.0,0.0,0.1962811816548557
0.17,-2.512294087061559e-06,1.325570284274563,0.0,1.6457702032655768e-21,1.823875190476917,-6.087758418290648e-06,-1.0232167973708157e-07,0.0,2.297265215977709e-19,2.9142376782272882e-08,0.0,0.0,0.2082617834916791
