time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.051394187183541e-08,0.9375419402108129,0.0,8.932656406860725e-31,1.9842250059919646,-1.0543963560828614e-06,2.6133893826410722e-09,0.0,-1.6905625890925433e-10,1.8151271042992954e-20,4.8750021156717735e-11,0.0,0.0,0.0
0.01,8.387424358762123e-08,0.9463724289138096,0.0,2.1211282266249106e-30,1.9842250545724687,-8.08489368497281e-07,2.343967623855218e-09,0.0,-3.956246520893798e-10,2.0051185529147476e-20,1.0608485237969316e-10,0.0,0.0,0.0123984854844581
0.02,9.150688477775113e-08,0.9550092978040005,0.0,3.442864568246336e-30,1.9842250954437493,-4.0686788461358806e-07,1.7420626429262141e-09,0.0,-6.390454399675209e-10,2.020286440163746e-20,1.670216516661315e-10,0.0,0.0,0.0247938810064031
0.03,9.102818925755557e-08,0.9631976511262834,0.0,4.7369217960036156e-30,1.9842251220006206,1.4764952154954993e-07,7.853126188988468e-10,0.0,-8.768155687178909e-10,1.8115503299675802e-20,2.2576167213925538e-10,0.0,0.0,0.0371830973734054
0.04,8.031558560069862e-08,0.970764228686535,0.0,5.852215564513178e-30,1.9842251274552973,8.345144833445954e-07,-5.152492364430541e-10,0.0,-1.0810232712671923e-09,1.3416248472664094e-20,2.751946375797122e-10,0.0,0.0,0.0495630469330103
0.05,5.7813281152360174e-08,0.9776560162744167,0.0,6.616981437812772e-30,1.9842251055419604,1.6129743365461505e-06,-2.107461941186099e-09,0.0,-1.219995910140665e-09,5.9246004784471e-21,3.073362975877474e-10,0.0,0.0,0.0619306443422459
0.06,2.2857006337092457e-08,0.9839596397181979,0.0,6.852296295753162e-30,1.9842250513523654,2.421176857572745e-06,-3.892795649283512e-09,0.0,-1.2608073367805564e-09,-4.273811110466022e-21,3.1398037307239755e-10,0.0,0.0,0.0742828073365548
0.07,-2.401310702425628e-08,0.9898974672482324,0.0,6.390021326262323e-30,1.9842249622448769,3.177377234775532e-06,-5.724852377300873e-09,0.0,-1.172596961660848e-09,-1.6762120526983172e-20,2.875500224314952e-10,0.0,0.0,0.0866164574979598
0.08,-8.078943044766832e-08,0.9957992941639081,0.0,5.094360667155555e-30,1.9842248387457042,3.7836771652075433e-06,-7.412778667144931e-09,0.0,-9.305497943598762e-10,-3.0744911768187156e-20,2.2210782046829388e-10,0.0,0.0,0.0989285210222696
0.09,-1.438260874956988e-07,1.0020522742681097,0.0,2.8856121920321722e-30,1.9842246853402017,4.132560175585421e-06,-8.730528862210784e-09,0.0,-5.202729016794939e-10,-4.5028161999822805e-20,1.1445464516291715e-10,0.0,0.0,0.1112159294851353
0.1,-2.0780427198099373e-07,1.0090364163811956,0.0,-2.359382550095986e-31,1.9842245110368903,4.116247682450087e-06,-9.432519950332061e-09,0.0,5.781123759133688e-11,-5.80352555221397e-20,-3.4780672904390616e-11,0.0,0.0,0.1234756206067662
0.11,-2.6587398395656493e-07,1.017058170857645,0.0,-4.1685933201633374e-30,1.9842243295806314,3.6385937374605655e-06,-9.275654466839107e-09,0.0,7.845376779489993e-10,-6.786604553618463e-20,-2.2018438380475995e-10,0.0,0.0,0.1357045390151145
0.12,-3.100037694132695e-07,1.0262984917675493,0.0,-8.693332351095039e-30,1.984224159197172,2.6288789155606136e-06,-8.046974694724311e-09,0.0,1.6190992912442764e-09,-7.240280793171807e-20,-4.308753616203522e-10,0.0,0.0,0.1478996370073372
0.13,-3.3155543037505e-07,1.0367901609356505,0.0,-1.3466656231576494e-29,1.984224021771725,1.056481424949759e-06,-5.595388616833368e-09,0.0,2.4977718662702683e-09,-6.946250786844604e-20,-6.502465531154724e-10,0.0,0.0,0.1600578753093483
0.14,-3.220802479589841e-07,1.0484295101594283,0.0,-1.802533197118229e-29,1.9842239414009626,-1.0549679782250835e-06,-1.865037730179315e-09,0.0,3.3348413833915637e-09,-5.698924645829819e-20,-8.562727394753228e-10,0.0,0.0,0.1721762238332693
