time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.1,-3.4825341658657746e-12,0.24179577937112987,0.0,-2.3544756191502285e-31,1.9924625825863953,0.10761044025593094,2.1736926608522947e-12,-1.2757434876139005e-12,-2.510806585508325e-13,-5.448148243471377e-12,0.0,0.0,0.1234756206067662
0.11,-6.163381769401315e-12,0.2571076331413927,0.0,-7.841164147106612e-30,2.000921341994057,0.12200495186002433,1.3199951653792896e-12,-9.120251467988824e-13,9.995879509713554e-14,-8.153555840444883e-12,0.0,0.0,0.1357045390151145
0.12,-8.87908775934013e-12,0.2729321566944166,0.0,-1.6616483569322815e-29,1.9997990248262845,0.13580420184513667,9.07698889190489e-14,-3.4949758764802564e-13,5.340610572101566e-13,-1.0679470130970169e-11,0.0,0.0,0.1478996370073372
0.13,-1.1337517767002316e-11,0.28925262270540625,0.0,-2.590093654184592e-29,1.9918029443944945,0.14857281848939738,-1.4782488351696693e-12,4.0271695737487615e-13,1.0253142452790894e-12,-1.2697330678557817e-11,0.0,0.0,0.1600578753093483
0.14,-1.3196739389596118e-11,0.30602003768506836,0.0,-3.4800373753052044e-29,1.9795004010089214,0.15987499072996697,-3.304019392435079e-12,1.3119912610926793e-12,1.534511482672055e-12,-1.3846848531245535e-11,0.0,0.0,0.1721762238332693
0.15,-1.4089624475028018e-11,0.3231638611154796,0.0,-4.222354969426727e-29,1.96516719023613,0.16924047317574353,-5.252722473164467e-12,2.3195104439651454e-12,2.0099373227859395e-12,-1.3767493170585288e-11,0.0,0.0,0.1842516624325907
0.16,-1.3657847617587888e-11,0.3406036973028603,0.0,-4.695040007471039e-29,1.9506838469134093,0.17614141016090873,-7.140996877608154e-12,3.339776969716424e-12,2.38975375734649e-12,-1.21384520614275e-11,0.0,0.0,0.1962811816548557
0.17,-1.1594026874061166e-11,0.35825803414501767,0.0,-4.7732934206926286e-29,1.9374803997002517,0.1800036883054839,-8.743006702553824e-12,4.262945044162333e-12,2.6061499842442677e-12,-8.724899303734284e-12,0.0,0.0,0.2082617834916791
0.18,-7.6895124406827e-12,0.37604796738054214,0.0,-4.3426290134465376e-29,1.9265258179472589,0.1802639902156689,-9.804119503184507e-12,4.960484197946994e-12,2.5912683432487897e-12,-3.4271291638679706e-12,0.0,0.0,0.2201904821259137
0.19,-1.8840329838587846e-12,0.39389629479209165,0.0,-3.314349398835259e-29,1.9183550042036817,0.17646725022958054,-1.006145021726101e-11,5.2944363008830546e-12,2.284724974721653e-12,3.672131630265054e-12,0.0,0.0,0.2320643046757783
0.2,5.687813588859654e-12,0.4117248228553172,0.0,-1.64231011556101e-29,1.9131241809794592,0.16838228034237626,-9.270831776956845e-12,5.130202209768151e-12,1.6423180488691146e-12,1.2267973723639326e-11,0.0,0.0,0.2438802919357625
0.21,1.46592325166274e-11,0.4294544855945864,0.0,6.605436143258203e-30,1.9106847550001276,0.1561003795304139,-7.238942100511269e-12,4.352385296150209e-12,6.452753637658365e-13,2.180755836760802e-11,0.0,0.0,0.2556354991141227
0.22,2.440966950743522e-11,0.4470125695063215,0.0,3.507764302038056e-29,1.9106660310896597,0.14008113138149939,-3.8584039834049455e-12,2.882752933299884e-12,-6.908406356616056e-13,3.148498848237256e-11,0.0,0.0,0.2673269965667859
0.23,3.406563542600669e-11,0.46434813547654624,0.0,6.729283567867645e-29,1.912558246462036,0.12112665488524361,8.572413057092762e-13,6.988900482421019e-13,-2.308650899976095e-12,4.026289728389368e-11,0.0,0.0,0.2789518705274782
0.24,4.25298317854218e-11,0.4814520975973416,0.0,1.0067862570644719e-28,1.9157890371073452,0.10029207365834293,6.742603199248388e-12,-2.1483404543502337e-12,-4.1041131989233285e-12,4.692552429618227e-11,0.0,0.0,0.2905072238338968
0.25,4.854293483155643e-11,0.49837529588617874,0.0,1.3184267572271121e-28,1.9197883706321475,0.07875903702151925,1.3458071962263752e-11,-5.5207888020139785e-12,-5.925555861387348e-12,5.0165832408425433e-11,0.0,0.0,0.3019901766497435
0.26,5.0779939306375784e-11,0.5152377646991201,0.0,1.5672936425068434e-28,1.9240389532887194,0.0577024769471364,2.048078949154028e-11,-9.184942006151126e-12,-7.577739923117162e-12,4.870612553632756e-11,0.0,0.0,0.31339786718244
0.27,4.7979636259242044e-11,0.53222443643406,0.0,1.708921075786127e-28,1.9281109560503886,0.03817362367060253,2.711354154396782e-11,-1.2812267945434297e-11,-8.831847498366323e-12,4.1447762409771327e-11,0.0,0.0,0.324727452396347
0.28,3.9101738495741976e-11,0.5495653924383839,0.0,1.6988212957547956e-28,1.931681470063831,0.021012822949295386,3.2515391309353416e-11,-1.5990200305315544e-11,-9.44187711336019e-12,2.7641150479856856e-11,0.0,0.0,0.3359761087213079
0.29,2.3501626320559385e-11,0.5675018648161293,0.0,1.497417551055603e-28,1.9345403129609435,0.006797669799219642,3.575648524504633e-11,-1.824539908904673e-11,-9.167344418678603e-12,7.0625878096713315e-12,0.0,0.0,0.3471410327563419
0.3,1.1080404647933575e-12,0.5862423979828074,0.0,1.0757550049940835e-28,1.936584630577805,-0.004174023251959734,3.5897430650725866e-11,-1.9079997123082735e-11,-7.801459457416929e-12,-1.9819842335074854e-11,0.0,0.0,0.3582194419683107
0.31,-2.7415213880297463e-11,0.6059167437672426,0.0,4.215642899463524e-29,1.9378051813846022,-0.011871005586718105,3.209102377913485e-11,-1.802029189537813e-11,-5.20312136913172e-12,-5.1712677414362566e-11,0.0,0.0,0.369208575385383
0.32,-6.054579223953017e-11,0.6265373446839024,0.0,-4.549008431937916e-29,1.9382672932129725,-0.016492116181377484,2.3701030234342988e-11,-1.4675815422432604e-11,-1.3302025886031724e-12,-8.641927703364579e-11,0.0,0.0,0.3801056942851275
0.33,-9.584152708294456e-11,0.6479778545616051,0.0,-1.515960442740916e-28,1.9380893052580914,-0.018414568093119203,1.0429405191337515e-11,-8.805008207093808e-12,3.729226627734969e-12,-1.2084142276893073e-10,0.0,0.0,0.3909080828770599
0.34,-1.2996482011719593e-10,0.6699739028915095,0.0,-2.6933348375563182e-28,1.9374209261197302,-0.018134898471397737,-7.559906109654056e-12,-3.8197790702205653e-13,9.731752211286311e-12,-1.5108143592477763e-10,0.0,0.0,0.4016130489794744
0.35,-1.5881298372169881e-10,0.6921450109885183,0.0,-3.8875169135564235e-28,1.9364234268788647,-0.016209594454924956,-2.953524860027761e-11,1.0342777555730949e-11,1.6263970865533838e-11,-1.726604386576087e-10,0.0,0.0,0.412217924690392
0.36,-1.7776848052702975e-10,0.7140318691892431,0.0,-4.970442733923748e-28,1.9352530184049515,-0.013201002440311256,-5.4126204663677874e-11,2.2796042553876045e-11,2.2742787670041296e-11,-1.808596814539619e-10,0.0,0.0,0.4227200670524575
0.37,-1.8207344118106993e-10,0.7351418779123357,0.0,-5.792048742463072e-28,1.9340481958988236,-0.00963248232490767,-7.930439516791173e-11,3.6058956398062234e-11,2.8434631850319814e-11,-1.7118005468695485e-10,0.0,0.0,0.4331168587116205
0.38,-1.6732021845315245e-10,0.7549968143351778,0.0,-6.191030104130886e-28,1.9329213195221142,-0.005955096411125445,-1.024321744255805e-10,4.8876307981239884e-11,3.249653191519629e-11,-1.3990047217327926e-10,0.0,0.0,0.4434057085694337
0.39,-1.3003464331479065e-10,0.7731779484098519,0.0,-6.009732720100943e-28,1.9319542715768858,-0.002526590607314271,-1.2039202447377055e-10,5.970566352520052e-11,3.404035356472744e-11,-8.469965826173189e-11,0.0,0.0,0.4535840524288103
0.4,-6.831209830817209e-11,0.7893651124189446,0.0,-5.112634458616863e-28,1.9311977072453648,0.00039785328469645596,-1.2980393002885572e-10,6.68115579879539e-11,3.22192819668867e-11,-5.28931748115517e-12,0.0,0.0,0.4636493536330746
0.41,1.7550038324315536e-11,0.8033670559885141,0.0,-3.407326644654613e-28,1.9306732033647445,0.002664577409039359,-1.273302013706399e-10,6.840638094126831e-11,2.6332914195488075e-11,9.600855151042758e-11,0.0,0.0,0.4735991036981507
0.42,1.2449476209745413e-10,0.8151409989602552,0.0,-8.663371924385027e-29,1.9303775031484551,0.004212228143156743,-1.1005736146733559e-10,6.283484136862679e-11,1.594428680421329e-11,2.138192705066947e-10,0.0,0.0,0.483430822937729
0.43,2.463045981003368e-10,0.8247997708688827,0.0,2.4524015630096766e-28,1.9302880410263785,0.005056768585021379,-7.593337312589214e-11,4.8793222226202373e-11,9.990480806570242e-13,3.394933283889727e-10,0.0,0.0,0.4931420610812561
0.44,3.734440979449297e-10,0.8326054695234313,0.0,6.389076109336341e-28,1.9303689923922698,0.005273157864179736,-2.422651125842465e-11,2.5568415892537317e-11,-1.8065879673690075e-11,4.611881953201839e-10,0.0,0.0,0.5027303978845936
0.45,4.932284347617035e-10,0.8389493703945329,0.0,1.067240577680629e-27,1.93057720696004,0.004975931752806103,4.403925560724112e-11,-6.7244901944055104e-12,-4.023903009884031e-11,5.643265554766545e-10,0.0,0.0,0.5121934437331935
0.46,5.903868493279161e-10,0.8443190639119154,0.0,1.4919860046488076e-27,1.9308675303828746,0.004300561072872421,1.2572700946612477e-10,-4.6932842200270287e-11,-6.389257019322499e-11,6.324810547574145e-10,0.0,0.0,0.5215288402376408
0.47,6.480643076860846e-10,0.8492556684206966,0.0,1.865028457196429e-27,1.9311971772202698,0.003387013925611496,2.1536836917216874e-10,-9.271607420199721e-11,-8.679768563569409e-11,6.487017477212464e-10,0.0,0.0,0.5307342608214127
0.48,6.492677131031959e-10,0.854306447588053,0.0,2.1310862641586808e-27,1.9315289727368476,0.0023664644509499033,3.0514519228770985e-10,-1.4048691130968942e-10,-1.062108109558177e-10,5.972576228070826e-10,0.0,0.0,0.5398074113007112
0.49,5.787153643101181e-10,0.8599803582229046,0.0,2.231926416607789e-27,1.9318334187199058,0.001351624523301366,3.851272278727832e-10,-1.8547520519785737e-10,-1.1904013449909263e-10,4.657099389040479e-10,0.0,0.0,0.548746030456221
0.5,4.249925054068459e-10,0.8667138484071416,0.0,2.112037678707922e-27,1.9320896509881278,0.00043076326865893047,4.4380799119399663e-10,-2.2194020917849609e-10,-1.2209542582242762e-10,2.4717620369313406e-10,0.0,0.0,0.557547890596653
0.51,1.8285577210817557e-10,0.8748502881779955,0.0,1.7255232477836655e-27,1.9322854390204014,-0.0003348525516703709,4.689593625821529e-10,-2.4354754319119513e-10,-1.1241580057532684e-10,-5.741540603066818e-11,0.0,0.0,0.5662107981139324
0.52,-1.4452935543996686e-10,0.8846310707380942,0.0,1.0437748954428096e-27,1.9324164302068378,-0.0009106038219388378,4.487955288005422e-10,-2.4391317486975526e-10,-8.765994127132706e-11,-4.373340205996194e-10,0.0,0.0,0.5747325940298904
0.53,-5.436844541383719e-10,0.896194128600223,0.0,6.328626174294119e-29,1.9324848645472488,-0.00128590209169682,3.734000271357612e-10,-2.1729882548054288e-10,-4.6532206157616765e-11,-8.706079780261124e-10,0.0,0.0,0.5831111545343282
0.54,-9.895482135023657e-10,0.9095775394612317,0.0,-1.1872247662743798e-27,1.9324979842366197,-0.0014700208178090159,2.3632804108216814e-10,-1.5942221702656083e-10,1.0793052043062632e-11,-1.3234488794796083e-09,0.0,0.0,0.5913443915143141
0.55,-1.4451517283123991e-09,0.9247282478266965,0.0,-2.6413606088622396e-27,1.9324663418316639,-0.0014870697099682976,3.6253076494200346e-11,-6.83230148105898e-11,8.229654348992031e-11,-1.7508329951299923e-09,0.0,0.0,0.5994302530745854
0.56,-1.8625286178902997e-09,0.9415149136409252,0.0,-4.192308241785e-27,1.9324021764996726,-0.001370734318239688,-2.2151288354689422e-10,5.479672801437917e-11,1.6384334320222462e-10,-2.0984859130269385e-09,0.0,0.0,0.6073667240489239
0.57,-2.1850901540562993e-09,0.9597407820569712,0.0,-5.693856356501158e-27,1.932317986049377,-0.0011592914588249004,-5.238284423159596e-10,2.048577653391171e-10,2.490744508996588e-10,-2.306426498559597e-09,0.0,0.0,0.6151518265023771
0.58,-2.3515946836975307e-09,0.97915182269055,0.0,-6.966059162700955e-27,1.9322253783031311,-0.0008912786190454122,-8.490815901196599e-10,3.724275470479483e-10,3.2951616983130015e-10,-2.314094987151179e-09,0.0,0.0,0.6227836202242013
0.59,-2.301698319566535e-09,0.9994392993693498,0.0,-7.806164443922103e-27,1.9321342432501245,-0.0006020580711381646,-1.1673168815570263e-09,5.435996827603055e-10,3.949535877442552e-10,-2.0669208282837714e-09,0.0,0.0,0.6302602032114031
0.6,-1.982894834134268e-09,1.0202416875610276,0.0,-8.005004729961863e-27,1.9320522505820488,-0.00032138708951535196,-1.4413229733650703e-09,7.003377379795414e-10,4.3409753839436176e-10,-1.5239873370184692e-09,0.0,0.0,0.6375797121427577
0.61,-1.358446950873001e-09,1.041153578553265,0.0,-7.368497305434186e-27,1.9319846477640032,-7.199398975838845e-05,-1.6288173883920667e-09,8.21369744527641e-10,4.355497214236273e-10,-6.662364586909794e-10,0.0,0.0,0.644740322843188
0.62,-4.156944633268901e-10,1.0617462080300168,0.0,-5.7432365877119616e-27,1.9319343127497368,0.00013092829094957389,-1.6857802741442354e-09,8.836818398398445e-10,3.8903881307529596e-10,4.955523310819463e-10,0.0,0.0,0.6517402507383879
0.63,8.260820680361198e-10,1.0815978266715043,0.0,-3.0444354391354563e-27,1.9319020028760818,0.00027946099248378644,-1.570875254473997e-09,8.646059236208437e-10,2.868630289518626e-10,1.9139553537398718e-09,0.0,0.0,0.6585777512995744
0.64,2.3092342385078644e-09,1.1003274047873408,0.0,7.162564463431498e-28,1.9318867366757746,0.0003721161006132266,-1.2507581852846283e-09,7.444289043809956e-10,1.2543436939817544e-10,3.5003403541584918e-09,0.0,0.0,0.6652511204782617
0.65,3.933854190472177e-09,1.1176246870508124,0.0,5.40617834016882e-27,1.9318862471047316,0.0004126078138645155,-7.059226255934e-10,5.093737766852677e-10,-9.32196126497003e-11,5.123652595286538e-09,0.0,0.0,0.6717586951309453
0.66,5.557530592751941e-09,1.133271902607698,0.0,1.0753926788184662e-26,1.9318974514486777,0.0004084280349605406,6.342294800258038e-11,1.5472132102292892e-10,-3.6017463411773456e-10,6.613584883155318e-09,0.0,0.0,0.6780988534335926
0.67,6.99975769500106e-09,1.1471551176305688,0.0,1.6342270313826892e-26,1.931916893300905,0.0003693921506132132,1.0320901286639452e-09,-3.1223641026611856e-10,-6.587504938620775e-10,7.768955508559806e-09,0.0,0.0,0.6842700152858352
0.68,8.051756085429996e-09,1.1592652528870182,0.0,2.1615352793573077e-26,1.9319411238897388,0.00030628878414253616,2.14600647620704e-09,-8.697838228916802e-10,-9.642824480156633e-10,8.37176095298318e-09,0.0,0.0,0.6902706427047627
0.69,8.492066486962158e-09,1.1696900955425142,0.0,2.590321848516911e-26,1.9319670022666444,0.00022972981608378008,3.320470776563317e-09,-1.4803236958299597e-09,-1.2447176661783923e-09,8.20686544469942e-09,0.0,0.0,0.6960992402082214
0.7,8.107733953617209e-09,1.178599335817289,0.0,2.846558225656577e-26,1.9319919052983963,0.00014925905803398804,4.441340564902994e-09,-2.090291093647975e-09,-1.4621918652386363e-09,7.086653505548519e-09,0.0,0.0,0.7017543551875187
0.71,6.7202302205905675e-09,1.1862248900263095,0.0,2.855514800732923e-26,1.9320138482065763,7.274296205231086e-05,5.369806604087426e-09,-2.6318168454514318e-09,-1.5756740048614528e-09,4.879239911613448e-09,0.0,0.0,0.7072345782694439
0.72,4.214507355569019e-09,1.1928386681659988,0.0,2.549868940052965e-26,1.9320315240514976,6.03710016398762e-06,5.951186412526565e-09,-3.026425207528657e-09,-1.5446719309086092e-09,1.5380595446357968e-09,0.0,0.0,0.712538543667514
0.73,5.687972289600712e-10,1.1987296351332037,0.0,1.8791656110062078e-26,1.9320442758492908,-4.710068224124823e-05,6.027838661319863e-09,-3.190900844767546e-09,-1.333872163648095e-09,-2.870077657484725e-09,0.0,0.0,0.7176649295223555
0.74,-4.1179513373493986e-09,1.2041816129787,0.0,8.199430813434007e-27,1.9320520179775602,-8.48949928062469e-05,5.455870092956556e-09,-3.045255686146967e-09,-9.184493108339658e-10,-8.141992883693068e-09,0.0,0.0,0.7226124582311408
0.75,-9.604677329981595e-09,1.2094528689435062,0.0,-6.14422019807328e-27,1.9320551244006428,-0.00010728834262598304,4.124797513429149e-09,-2.522474464555259e-09,-2.8963529473462105e-10,-1.392411598215914e-08,0.0,0.0,0.7273798967659919
0.76,-1.5496850036986344e-08,1.2147581966118304,0.0,-2.3653185062801885e-26,1.9320543003986541,-0.00011558207801305988,1.9787747219781715e-09,-1.5794341371781412e-09,5.400001851842684e-10,-1.971139744435496e-08,0.0,0.0,0.7319660569812781
0.77,-2.124910256241985e-08,1.2202539643539978,0.0,-4.3232740403684224e-26,1.9320504523577657,-0.00011203426676880013,-9.625523669207823e-10,-2.080998369243471e-10,1.5322216208364596e-09,-2.4862745051035036e-08,0.0,0.0,0.7363697959097266
0.78,-2.6185316831627047e-08,1.2260264885136527,0.0,-6.326465669976819e-26,1.9320445672343958,-9.945891563008837e-05,-4.585977374036665e-09,1.5541713909488692e-09,2.6204880441749653e-09,-2.8635703909216958e-08,0.0,0.0,0.7405900160472733
0.79,-2.9538611382498998e-08,1.2320840762382157,0.0,-8.164642557908433e-26,1.9320376099797092,-8.0861411978598e-05,-8.672205238075566e-09,3.6166022576400337e-09,3.709747673473028e-09,-3.024169154960662e-08,0.0,0.0,0.7446256656265842
0.8,-3.0512131241391156e-08,1.2383531418424314,0.0,-9.589477139451647e-26,1.9320304438807,-5.9134544619418865e-05,-1.2891740988875288e-08,5.830743906151339e-09,4.679342609260327e-09,-2.8921169661743738e-08,0.0,0.0,0.7484757388791781
0.81,-2.8359471056069754e-08,1.2446788837742668,0.0,-1.0331919877823549e-25,1.932023775737927,-3.682900825235221e-05,-1.681190961927846e-08,7.991486665712834e-09,5.389535327158687e-09,-2.4035754895249727e-08,0.0,0.0,0.7521392762860849
0.82,-2.248106955321621e-08,1.2508310612629965,0.0,-1.0126509560100814e-25,1.932018125265587,-1.6002827718761184e-05,-1.9917213451988636e-08,9.844632130219786e-09,5.691903907172689e-09,-1.5171586620445055e-08,0.0,0.0,0.7556153648169779
0.83,-1.2530158084527743e-08,1.2565153747178488,0.0,-8.741806015553137e-26,1.9320138161850926,1.8537296384145117e-06,-2.1644344558266666e-08,1.1101945897401558e-08,5.4434896875788046e-09,-2.245495730180537e-09,0.0,0.0,0.75890313815772
0.84,1.4809359261634014e-09,1.2613907834119225,0.0,-6.015208988518562e-26,1.932010985224811,1.5827103138086453e-05,-2.143189626261587e-08,1.146402643367722e-08,4.524133257146133e-09,1.4397060534637507e-08,0.0,0.0,0.7620017769262679
0.85,1.9085836731184387e-08,1.2650927545110127,0.0,-1.88947424723389e-26,1.9320096046037778,2.553646151069736e-05,-1.8783197757867457e-08,1.0650547803556078e-08,2.8559294400421362e-09,3.39053785937255e-08,0.0,0.0,0.7649105088768781
0.86,3.9294105085361537e-08,1.2672619178476185,0.0,3.552671660704295e-26,1.9320095134820636,3.105191308023441e-05,-1.3338816265273638e-08,8.436496763592762e-09,4.232098556034181e-10,5.488242665362e-08,0.0,0.0,0.7676286090925678
0.87,6.056062179796876e-08,1.2675769178436558,0.0,1.0060170770532757e-25,1.9320104541874814,3.27902029519815e-05,-4.9532710397856555e-09,4.691989230704375e-09,-2.7090238016176e-09,7.539339409454139e-08,0.0,0.0,0.7701554001657794
0.88,8.080833686847865e-08,1.2657894567521966,0.0,1.719635318998124e-25,1.9320121096439828,3.14020075465038e-05,6.231427446995696e-09,-5.777940058931829e-10,-6.380677699894621e-09,9.303623566100148e-08,0.0,0.0,0.7724902523672041
0.89,9.75161730242717e-08,1.2617586951398405,0.0,2.433762715084283e-25,1.932014139197655,2.7662760049187596e-05,1.9724428695330977e-08,-7.196953812873435e-09,-1.0328832027668423e-08,1.0508300792594517e-07,0.0,0.0,0.7746325838027236
0.9,1.0787980148275399e-07,1.25548143269498,0.0,3.0692568849993234e-25,1.932016210840753,2.2376166393576645e-05,3.464696422256276e-08,-1.4792608186811872e-08,-1.4189347933158738e-08,1.0869529624034462e-07,0.0,0.0,0.7765818605584313
0.91,1.0904698800126742e-07,1.2471139806182951,0.0,3.534476467910358e-25,1.9320180285741642,1.6296559351555343e-05,4.972585244906788e-08,-2.2783450842599687e-08,-1.751014234123997e-08,1.0120968989808762e-07,0.0,0.0,0.7783375968336932
0.92,9.84213843209182e-08,1.2369815234833355,0.0,3.732102083940762e-25,1.932019354254134,1.0073292007325582e-05,6.33290472165965e-08,-3.0388379108514005e-08,-1.9777786631148665e-08,8.048040257050354e-08,0.0,0.0,0.7798993550622213
0.93,7.40193987475844e-08,1.225571232414679,0.0,3.568417236659987e-25,1.9320200237014102,4.217726124277879e-06,7.355056093079684e-08,-3.665961651600593e-08,-2.045805019488038e-08,4.525633010169672e-08,0.0,0.0,0.7812667460211233
0.94,3.4854765315358775e-08,1.213506609896824,0.0,2.964678668917539e-25,1.9320199571024321,-9.088132760367579e-07,7.834857838993092e-08,-4.054322321769261e-08,-1.9049628380231064e-08,-4.4400762831071206e-09,0.0,0.0,0.7824394289279052
0.95,-1.868445184216193e-08,1.2015026800687878,0.0,1.8698743470370042e-25,1.9320191638229265,-5.089378224763932e-06,7.573569597734909e-08,-4.096762293232589e-08,-1.5148626667402318e-08,-6.697369506789634e-08,0.0,0.0,0.7834171115254017
0.96,-8.451030121989567e-08,1.190304815422438,0.0,2.7382494925109206e-26,1.93201774172686,-8.232346994429506e-06,6.401414843794973e-08,-3.695783349361138e-08,-8.519527517424926e-09,-1.3884568914190023e-07,0.0,0.0,0.784199550154613
0.97,-1.5861077527505825e-07,1.1806180837736118,0.0,-1.7807334666127117e-25,1.932015871006313,-1.0343792237080892e-05,4.204197658032304e-08,-2.7769614192481205e-08,8.334996467273036e-10,-2.1458202295082364e-07,0.0,0.0,0.7847865498154287
0.98,-2.3497911207601667e-07,1.1730377750867624,0.0,-4.188700254773611e-25,1.9320138024463094,-1.1496077200725248e-05,9.508886582363493e-09,-1.3033979833663928e-08,1.260276977445592e-08,-2.8681135339871593e-07,0.0,0.0,0.7851779642152273
0.99,-3.0574558138983035e-07,1.1679924611100136,0.0,-6.777549813691697e-25,1.9320118400378157,-1.1797074704857498e-05,-3.2806224068880456e-08,7.10118106419754e-09,2.612982750741088e-08,-3.4657444338880986e-07,0.0,0.0,0.7853736958053346
1.0,-3.615514376148902e-07,1.1657067647692876,0.0,-9.308399060373422e-25,1.9320103179676549,-1.1363671033119563e-05,-8.282958086384043e-08,3.18488824472573e-08,4.038445812973396e-08,-3.8389285002321934e-07,0.0,0.0,0.7853736958053346
1.01,-3.921884818426298e-07,1.1661847248584176,0.0,-1.1484727919643064e-24,1.9320095722945143,-1.0302264137166985e-05,-1.3707542618168702e-07,5.969898215551922e-08,5.39793395125828e-08,-3.886033000291031e-07,0.0,0.0,0.7851779642152273
1.02,-3.875044766541714e-07,1.1692116572455369,0.0,-1.2969837499718286e-24,1.9320099080803945,-8.697886020819586e-06,-1.9065425320014933e-07,8.839185748693687e-08,6.522826849217143e-08,-3.5143638972727075e-07,0.0,0.0,0.7847865498154287
1.03,-3.38545208926678e-07,1.1743741500877631,0.0,-1.3413451552706248e-24,1.932011563373174,-6.612458015783746e-06,-2.3743908582229117e-07,1.1496822340402152e-07,7.2253185694775e-08,-2.652853929993096e-07,0.0,0.0,0.784199550154613
1.04,-2.388698907987757e-07,1.181099620399431,0.0,-1.2486960569813259e-24,1.9320146721837488,-4.0916000636446554e-06,-2.704137379155244e-07,1.3590998664069245e-07,7.314120669914806e-08,-1.2657531327567442e-07,0.0,0.0,0.7834171115254017
1.05,-8.594036411248236e-08,1.1887140268313934,0.0,-9.925714107747167e-25,1.9320192293950251,-1.1784265742986594e-06,-2.822132023590443e-07,1.4738091744049433e-07,6.61476399600695e-08,6.339291735904862e-08,0.0,0.0,0.7824394289279052
1.06,1.175503179558585e-07,1.196510256885433,0.0,-5.575556813602222e-25,1.9320250612770746,2.06807099265388e-06,-2.6584771376136973e-07,1.4556719492326404e-07,4.9934788514015626e-08,2.972789846942334e-07,0.0,0.0,0.7812667460211233
1.07,3.625736856313706e-07,1.2038157564737144,0.0,5.604197625347172e-26,1.9320318058397055,5.553080820101013e-06,-2.1557936995462957e-07,1.271068096124072e-07,2.382962318877281e-08,5.608981271038955e-07,0.0,0.0,0.7798993550622213
1.08,6.330687918306317e-07,1.2100488706416126,0.0,8.280041845204716e-25,1.932038907497109,9.127868331995531e-06,-1.278949150562733e-07,8.9583987203954e-08,-1.1923216384833001e-08,8.329599637503679e-07,0.0,0.0,0.7783375968336932
1.09,9.058388891054042e-07,1.2147573343255638,0.0,1.715109771178762e-24,1.932045630318963,1.257700335526035e-05,-2.4924840108525324e-09,3.2051185778578004e-08,-5.594243313174505e-08,1.0855260994924412e-06,0.0,0.0,0.7765818605584313
