time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.945417648986151e-14,0.10293370302274839,0.0,1.9993848250273734e-30,1.085002864414621,-0.0011716072741354386,-6.711125542556363e-13,3.718226147364395e-13,8.271241501814065e-14,1.929979947009443e-12,0.0,0.0,0.0
0.01,7.878081716134291e-13,0.11960777684270592,0.0,4.84927956204603e-30,1.2340433136428146,0.007868098645475295,-6.148466933856438e-14,2.7821872058716094e-13,4.1508967965707675e-15,2.6892589478084298e-12,0.0,0.0,0.0123984854844581
0.02,1.5860238890265008e-12,0.13611115321244208,0.0,7.925261645741952e-30,1.3780039704112705,0.01664198629399629,7.184901860362302e-13,1.2862084835314625e-13,-9.594408700421845e-14,3.353651839114235e-12,0.0,0.0,0.0247938810064031
0.03,2.422273333506006e-12,0.15248000853225566,0.0,1.0946494187433646e-29,1.5121914725199304,0.02572762260024896,1.6279153737429936e-12,-7.538270742875577e-14,-2.1223642598935998e-13,3.82394953356354e-12,0.0,0.0,0.0371830973734054
0.04,3.21392199074002e-12,0.16876698385667338,0.0,1.3562889100527658e-29,1.6326432565099196,0.03565101681314336,2.600553553262367e-12,-3.257377675165282e-13,-3.3616054664334204e-13,3.995879472791526e-12,0.0,0.0,0.0495630469330103
0.05,3.861121551041806e-12,0.1850442125125437,0.0,1.5375396843516187e-29,1.736393093042471,0.046810306401020414,3.545382861280503e-12,-6.070840515380569e-13,-4.560060777734263e-13,3.770323278859299e-12,0.0,0.0,0.0619306443422459
0.06,4.253277305666761e-12,0.20140350936286017,0.0,1.5967173968528546e-29,1.8216315487479355,0.05942165375161096,4.350053733261989e-12,-8.965006771049275e-13,-5.573743460188966e-13,3.065702906903573e-12,0.0,0.0,0.0742828073365548
0.07,4.2784433138208e-12,0.21795273959568406,0.0,1.4945086172949504e-29,1.8877498973696807,0.07349381570500346,4.88764065025393e-12,-1.1640227351192806e-12,-6.24055759951995e-13,1.8317419083201577e-12,0.0,0.0,0.0866164574979598
0.08,3.83538765414566e-12,0.23480793392359853,0.0,1.1989711691845687e-29,1.9352722710249817,0.08883411519981478,5.026823066683114e-12,-1.3740784203151504e-12,-6.393435753200482e-13,6.344294354092915e-14,0.0,0.0,0.0989285210222696
0.09,2.847704535176468e-12,0.25208153292706453,0.0,6.910573954586815e-30,1.9656948997101418,0.10508365929959333,4.645285095494087e-12,-1.487934095456914e-12,-5.877552446510414e-13,-2.186212166217545e-12,0.0,0.0,0.1112159294851353
0.1,1.2789556383867913e-12,0.26986824371130097,0.0,-2.9812550336525565e-31,1.9812603448515789,0.12177348325026366,3.645709753987377e-12,-1.4671462093452156e-12,-4.5707958221489e-13,-4.7965924011895564e-12,0.0,0.0,0.1234756206067662
0.11,-8.525641521454199e-13,0.2882312992791179,0.0,-9.407326886362172e-30,1.9846979862766374,0.13838621854443034,1.9732881091646826e-12,-1.2779069231163793e-12,-2.406098718936101e-13,-7.574663784259868e-12,0.0,0.0,0.1357045390151145
0.12,-3.4611766042169515e-12,0.3071929145255242,0.0,-1.9915544921991685e-29,1.9789605905340806,0.1544027195109739,-3.667941142476467e-13,-8.960407350101687e-13,6.063511512372465e-14,-1.0256998339904777e-11,0.0,0.0,0.1478996370073372
0.13,-6.385257399532474e-12,0.326732321456632,0.0,-3.1031468295596885e-29,1.9669820674430218,0.16931614327626635,-3.293839786523217e-12,-3.1227202073907776e-13,4.3595200237205786e-13,-1.2520136718161252e-11,0.0,0.0,0.1600578753093483
0.14,-9.384807767215847e-12,0.3467922402303706,0.0,-4.1684066787839565e-29,1.9514749558770155,0.18261115319723953,-6.640344458441277e-12,4.627486192380443e-13,8.635433313087624e-13,-1.4000394789388073e-11,0.0,0.0,0.1721762238332693
0.15,-1.2147075504288492e-11,0.36729114684335884,0.0,-5.056646249523124e-29,1.9347789751686522,0.19372633713056275,-1.0147307456282152e-11,1.3942819016993572e-12,1.3099616298730603e-12,-1.4323448545920071e-11,0.0,0.0,0.1842516624325907
0.16,-1.4301760461766753e-11,0.3881365525977134,0.0,-5.621775134572916e-29,1.918765065734975,0.20202990346563773,-1.3468442732076167e-11,2.4208951098374566e-12,1.7306976907412912e-12,-1.3143035786007714e-11,0.0,0.0,0.1962811816548557
0.17,-1.5446687310296324e-11,0.40923485647169955,0.0,-5.714387093707657e-29,1.9047933748271904,0.20683547490987592,-1.6185209193338325e-11,3.454122042131105e-12,2.0721546642687804e-12,-1.018692351302212e-11,0.0,0.0,0.2082617834916791
0.18,-1.518390317102255e-11,0.43049546233766517,0.0,-5.197456998149636e-29,1.8937190141413107,0.20747044114524185,-1.7833894040511297e-11,4.381032874933681e-12,2.275160530704659e-12,-5.306986864523066e-12,0.0,0.0,0.2201904821259137
0.19,-1.3164989002696196e-11,0.451829646536785,0.0,-3.964873695059687e-29,1.8859362914156275,0.20339047012405012,-1.7944975444818792e-11,5.070209174881329e-12,2.2800416554647338e-12,1.471057107320518e-12,0.0,0.0,0.2320643046757783
0.2,-9.143025912324547e-12,0.47314747114413946,0.0,-1.9615120458635178e-29,1.8814504789262363,0.19431436263470978,-1.609368841605489e-11,5.381374111836974e-12,2.0331129172584785e-12,9.90387458613063e-12,0.0,0.0,0.2438802919357625
0.21,-3.0272324005616265e-12,0.49435804335098843,0.0,7.9697130720112e-30,1.8799658706858606,0.18033858234154346,-1.1959185328979305e-11,5.1785892119052244e-12,1.494243875681536e-12,1.949915711491694e-11,0.0,0.0,0.2556354991141227
0.22,5.065076591402443e-12,0.5153780485324193,0.0,4.2068901808035055e-29,1.8809796491010227,0.16199017241363659,-5.388028750188558e-12,4.346509268606843e-12,6.449496465192026e-13,2.950349251193813e-11,0.0,0.0,0.2673269965667859
0.23,1.476569545073836e-11,0.5361497710554572,0.0,8.064427313874147e-29,1.8838726359666467,0.14019653035141913,3.543870041196276e-12,2.8087111645409707e-12,-5.037509818967196e-13,3.8915968853509505e-11,0.0,0.0,0.2789518705274782
0.24,2.5429107575027015e-11,0.5566644602310361,0.0,1.206140288629056e-28,1.8879900380258194,0.11618115334472699,1.447815986595119e-11,5.466181144330998e-13,-1.9046449943940313e-12,4.65329036880863e-11,0.0,0.0,0.2905072238338968
0.25,3.6129764017690526e-11,0.5769832914799354,0.0,1.5791493846051891e-28,1.8927075307441747,0.0913164999303075,2.6738072846925247e-11,-2.3829218372808225e-12,-3.469858086180614e-12,5.102708162099449e-11,0.0,0.0,0.3019901766497435
0.26,4.568972001061099e-11,0.5972480243045567,0.0,1.8769016838757655e-28,1.897480214326552,0.06696897345639907,3.931814658409206e-11,-5.8337155146489584e-12,-5.06970341306253e-12,5.106195992128921e-11,0.0,0.0,0.31339786718244
0.27,5.274170422248441e-11,0.6176758279804705,0.0,2.0461559500452736e-28,1.9018739369834927,0.044362737920761675,5.090767956390848e-11,-9.562489110787601e-12,-6.535863365413634e-12,4.5437543115283655e-11,0.0,0.0,0.324727452396347
