time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.6821206824050153e-07,0.8442002418120736,0.0,-4.239764458740605e-22,1.8248164964067213,-4.784606166806441e-07,-4.461077135583549e-09,0.0,2.5378458217533097e-09,2.2073636756537705e-20,2.2965250281870444e-09,0.0,0.0,0.0
0.01,-2.7066670701495113e-07,0.8491290619420988,0.0,-5.319711269510739e-22,1.824816483249001,-3.499243864627431e-07,-1.245358476179492e-09,0.0,3.341695918015236e-09,2.3602836704541468e-20,1.8683919869130583e-09,0.0,0.0,0.0123984854844581
0.02,-2.437316545921338e-07,0.8539129997453687,0.0,-6.098765065071329e-22,1.8248165524758786,-1.480638192821777e-07,2.9711700212920378e-09,0.0,3.990184885162324e-09,2.2856749310625308e-20,1.1180004951894925e-09,0.0,0.0,0.0247938810064031
0.03,-1.8251387632824614e-07,0.8583116845557961,0.0,-6.409730174820036e-22,1.8248167185002453,1.2437938298204406e-07,7.988858323119605e-09,0.0,4.3696479233191155e-09,1.9301990845975345e-20,4.221558578704577e-11,0.0,0.0,0.0371830973734054
0.04,-8.46137744002332e-08,0.862156341198913,0.0,-6.0925287569828455e-22,1.8248169888549928,4.5609236684442727e-07,1.3465563154090744e-08,0.0,4.36579773373032e-09,1.2578932368051543e-20,-1.3268150093129881e-09,0.0,0.0,0.0495630469330103
0.05,4.8939602870401474e-08,0.8653845621455961,0.0,-5.013881086413453e-22,1.8248173615113172,8.261479743644154e-07,1.891640994245229e-08,0.0,3.876245165465518e-09,2.5923636839469038e-21,-2.9157658218022766e-09,0.0,0.0,0.0619306443422459
0.06,2.1288313096815772e-07,0.8680580283104455,0.0,-3.089289713687332e-22,1.8248178225392029,1.2037491173631656e-06,2.372933624579553e-08,0.0,2.8250574161484455e-09,-1.0400829212243716e-20,-4.607228728937072e-09,0.0,0.0,0.0742828073365548
0.07,3.9716818419246873e-07,0.8703596344084242,0.0,-3.055048912666723e-23,1.8248183444615869,1.5490002963659387e-06,2.7198924188440273e-08,0.0,1.1782841416738608e-09,-2.57167173266866e-20,-6.2409226876424275e-09,0.0,0.0,0.0866164574979598
0.08,5.86792564337917e-07,0.8725690702740072,0.0,3.2588936448032097e-22,1.8248188856709877,1.8148961262511206e-06,2.857967168177124e-08,0.0,-1.0410125348880694e-09,-4.219281425169845e-20,-7.619987500279699e-09,0.0,0.0,0.0989285210222696
0.09,7.621372689361137e-07,0.8750192243336387,0.0,7.417588679300654e-22,1.8248193912583472,1.9506325513259633e-06,2.7158002604412156e-08,0.0,-3.740025743461114e-09,-5.817067001389638e-20,-8.523026604896821e-09,0.0,0.0,0.1112159294851353
0.1,8.999061264263155e-07,0.8780398265019245,0.0,1.186831099210164e-21,1.8248197955408685,1.9062279413996836e-06,2.2340048096473366e-08,0.0,-6.747799114736205e-09,-7.152197715102908e-20,-8.722104025877115e-09,0.0,0.0,0.1234756206067662
0.11,9.747256922680527e-07,0.8818992656014907,0.0,1.6195293867972e-21,1.8248200264639474,1.6382924081790213e-06,1.374968422074246e-08,0.0,-9.813243388377826e-09,-7.972488685786563e-20,-8.006294642820467e-09,0.0,0.0,0.1357045390151145
0.12,9.614048959161098e-07,0.886758859907962,0.0,1.9884985922726762e-21,1.824820011891208,1.1166128490300669e-06,1.328693404227121e-09,0.0,-1.2611516977652229e-08,-7.999302371034744e-20,-6.209662914707164e-09,0.0,0.0,0.1478996370073372
0.13,8.377805494252797e-07,0.8926524732512056,0.0,2.2356834178780734e-21,1.8248196875907992,3.310414820735553e-07,-1.4571500112101071e-08,0.0,-1.4760305625621568e-08,-6.945407120181895e-20,-3.241751847436977e-09,0.0,0.0,0.1600578753093483
0.14,5.87989969541701e-07,0.8994960150916455,0.0,2.3009762314325205e-21,1.8248190064863437,-7.019954532374722e-07,-3.3118964953345424e-08,0.0,-1.5846849110241376e-08,-4.536808130571121e-20,8.821292065327804e-10,0.0,0.0,0.1721762238332693
0.15,2.0592196786334402e-07,0.9071197024558709,0.0,2.1283394232689747e-21,1.8248179484847626,-1.934193277827703e-06,-5.2964732564731906e-08,0.0,-1.5465597319244453e-08,-5.368386420225906e-21,6.014234280244714e-09,0.0,0.0,0.1842516624325907
0.16,-3.0148905919555006e-07,0.9153084099793798,0.0,1.6731181364318847e-21,1.8248165299446786,-3.282180633781033e-06,-7.225386762108291e-08,0.0,-1.3265166429551312e-08,5.2299026994915135e-20,1.1855259194492717e-08,0.0,0.0,0.1962811816548557
0.17,-9.11533720027022e-07,0.923835632396779,0.0,9.100508416715141e-22,1.8248148116378466,-4.627368992157641e-06,-8.869567783814403e-08,0.0,-9.001876923132535e-09,1.285675056541594e-19,1.7946916206239958e-08,0.0,0.0,0.2082617834916791
0.18,-1.5840173676196338e-06,0.9324822538303754,0.0,-1.5872435408663713e-22,1.8248129039155643,-5.819671433046972e-06,-9.970113186937709e-08,0.0,-2.5956953634108313e-09,2.234059092105202e-19,2.3680166528220563e-08,0.0,0.0,0.2201904821259137
0.19,-2.261032222208805e-06,0.941038848877868,0.0,-1.4965576316592415e-21,1.8248109677567923,-6.685715716038259e-06,-1.0259025713018142e-07,0.0,5.816985687916422e-09,3.357705981262841e-19,2.8322396715581296e-08,0.0,0.0,0.2320643046757783
