time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.646179848579333e-11,0.19394906957357697,0.0,3.8848888087803726e-36,1.98855863694822,-0.0004341727060063317,-2.4596132749254154e-10,0.0,-1.6379759466117569e-10,-1.1957926698979032e-20,1.6555829935864988e-10,0.0,0.0,0.0
0.01,-1.430769222655379e-10,0.19624455179011846,0.0,3.959272610111372e-36,1.9885585161204908,0.007721508055131178,-2.4979371213178414e-10,0.0,-2.2190166569529452e-10,-2.422227266683247e-20,1.7549758822172152e-10,0.0,0.0,0.0123984854844581
0.02,-3.2952520700182655e-10,0.19849749050115026,0.0,3.614069273031729e-36,1.9885583445197146,0.015885699318052483,-2.2692317847831837e-10,0.0,-2.7095661938388383e-10,-3.253892552167855e-20,1.6862001575276274e-10,0.0,0.0,0.0247938810064031
0.03,-5.294024591796381e-10,0.20066130361057744,0.0,2.7750552168871722e-36,1.9885581275772604,0.02433019430050412,-1.7272614520366321e-10,0.0,-3.0308935731136634e-10,-3.5649962647870987e-20,1.4117828910338456e-10,0.0,0.0,0.0371830973734054
0.04,-7.241213464948517e-10,0.2027051955250111,0.0,1.402918243608075e-36,1.988557877214974,0.03324192674105418,-8.481655773894378e-11,0.0,-3.101935922666666e-10,-3.26587898456036e-20,9.070290685671886e-11,0.0,0.0,0.0495630469330103
0.05,-8.906814901064183e-10,0.2046214651347588,0.0,-4.93013889856321e-37,1.9885576122626214,0.04267572401126718,3.6089048977026805e-11,0.0,-2.847672203222375e-10,-2.3087218904991576e-20,1.6619054645040792e-11,0.0,0.0,0.0619306443422459
0.06,-1.0030391379511458e-09,0.2064291325444064,0.0,-2.8427622384904463e-36,1.9885573582204217,0.05252948679411666,1.8541888530317872e-10,0.0,-2.209072287703168e-10,-6.923487523701844e-21,-7.918136750360317e-11,0.0,0.0,0.0742828073365548
0.07,-1.0341820877252771e-09,0.2081730894296328,0.0,-5.507196848319961e-36,1.9885571462173621,0.06254650229659456,3.5421934502075036e-10,0.0,-1.1539394611179154e-10,1.5344908726565737e-20,-1.9188812485671812e-10,0.0,0.0,0.0866164574979598
0.08,-9.58868681660723e-10,0.20991854705637192,0.0,-8.274933826892635e-36,1.9885570110652229,0.07234618086244972,5.289736510894142e-10,0.0,3.123176973583649e-11,4.272236406704612e-20,-3.135238683264538e-10,0.0,0.0,0.0989285210222696
0.09,-7.569049280099558e-10,0.21174129156641402,0.0,-1.0866421392129344e-35,1.9885569883817837,0.08148014263227579,6.918784375713373e-10,0.0,2.1371988339976882e-10,7.373077254404548e-20,-4.3298022198433167e-10,0.0,0.0,0.1112159294851353
0.1,-4.16740281536297e-10,0.213715162962628,0.0,-1.2946689594823157e-35,1.9885571108529077,0.08950524360923875,8.216703957271157e-10,0.0,4.2143086696451786e-10,1.0648018526601345e-19,-5.364111417532357e-10,0.0,0.0,0.1234756206067662
0.11,6.09316287607198e-11,0.21589919167770355,0.0,-1.4147672170471841e-35,1.9885574038174882,0.09605917110387142,8.950587584456853e-10,0.0,6.380712183888111e-10,1.3879304417867315e-19,-6.080357077966148e-10,0.0,0.0,0.1357045390151145
0.12,6.599657329692698e-10,0.21832758230437624,0.0,-1.4100190001056616e-35,1.9885578804837636,0.10091982672569393,8.887671003161918e-10,0.0,8.419857144214194e-10,1.6838583786330794e-19,-6.313710514034426e-10,0.0,0.0,0.1478996370073372
0.13,1.3464133083366409e-09,0.22100542077172222,0.0,-1.2474637083908458e-35,1.9885585372091887,0.1040315573988215,7.821212201120187e-10,0.0,1.007123287101008e-09,1.9310438430270555e-19,-5.90873918327624e-10,0.0,0.0,0.1600578753093483
0.14,2.0675153056134743e-09,0.22391109084288904,0.0,-9.02818653342744e-36,1.9885593493849119,0.10549235129449036,5.6004228791513e-10,0.0,1.1047499838134232e-09,2.111981988505216e-19,-4.739182392617238e-10,0.0,0.0,0.1721762238332693
0.15,2.7525138850808866e-09,0.2270037499593468,0.0,-3.655024911307387e-36,1.9885602685439177,0.10551152567067981,2.1622167687365024e-10,0.0,1.1059192375546876e-09,2.2160587943289414e-19,-2.729792947939788e-10,0.0,0.0,0.1842516624325907
0.16,3.3156797701074184e-09,0.2302325174903114,0.0,3.565149593565113e-36,1.988561221342102,0.10435736047143532,-2.438262413008294e-10,0.0,9.846283442570707e-10,2.2420958568915736e-19,1.2162585433044068e-11,0.0,0.0,0.1962811816548557
0.17,3.6618136876370927e-09,0.23354409764026646,0.0,1.232621485744744e-35,1.9885621110277711,0.10231374140629944,-8.002049775481383e-10,0.0,7.214947925795588e-10,2.2000979827060245e-19,3.7243819364652276e-10,0.0,0.0,0.2082617834916791
0.18,3.6942747798272773e-09,0.23688687794948352,0.0,2.2068875039707224e-35,1.9885628219039024,0.09965718073708361,-1.4169870038277745e-09,0.0,3.076837585709935e-10,2.1118152567350694e-19,7.880046960340908e-10,0.0,0.0,0.2201904821259137
