time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.658021447061885e-10,0.4738577711067135,0.0,1.4581024680558321e-30,1.9535155010082381,1.506780999083235e-08,1.1584651826094814e-11,-1.1303377358148771e-11,2.5315102422201583e-20,1.6832574132018182e-11,0.0,0.0,0.0
0.01,3.1253125122746814e-10,0.4869442496384121,0.0,3.688200610493242e-30,1.953515500567158,1.2627026664794718e-08,3.0021526315481108e-12,-1.3099330099978031e-11,2.806475073764965e-20,3.458243742886275e-12,0.0,0.0,0.0123984854844581
0.02,2.1027573996188023e-10,0.49985082590078017,0.0,6.1070346335408154e-30,1.9535154999396191,8.129757893973564e-09,-8.215725324524157e-12,-1.3922789520310221e-11,2.8380988315187424e-20,-1.3887417232080467e-11,0.0,0.0,0.0247938810064031
0.03,5.7248316063226603e-11,0.5124839318943439,0.0,8.49670220166836e-30,1.9535154991452723,1.5236549603219296e-09,-2.1530518670285845e-11,-1.3421486071390794e-11,2.5568225696748078e-20,-3.434401274985362e-11,0.0,0.0,0.0371830973734054
0.04,-1.4318127270523959e-10,0.5247953695691674,0.0,1.0584090684507766e-29,1.9535154982275567,-7.0235598988014625e-09,-3.6026541985327714e-11,-1.1295729242584173e-11,1.9094100707933282e-20,-5.647500084358242e-11,0.0,0.0,0.0495630469330103
0.05,-3.814770490698926e-10,0.5368011554693181,0.0,1.2056387667709558e-29,1.9535154972552597,-1.7083683293563128e-08,-5.041136000797236e-11,-7.345781084077683e-12,8.695040678634714e-21,-7.827263119454684e-11,0.0,0.0,0.0619306443422459
0.06,-6.413414687190259e-10,0.5485902552501609,0.0,1.2585159144324843e-29,1.9535154963216803,-2.7945698558688553e-08,-6.305821143916008e-11,-1.5208405420362255e-12,-5.518260123566951e-21,-9.722761988947149e-11,0.0,0.0,0.0742828073365548
0.07,-8.997110309555862e-10,0.5603208551822073,0.0,1.1858620462500659e-29,1.9535154955408454,-3.86188500124914e-08,-7.209692738707268e-11,6.035367327599712e-12,-2.296659387638239e-20,-1.1047319094563931e-10,0.0,0.0,0.0866164574979598
0.08,-1.1275018355754862e-09,0.5722034317131898,0.0,9.62071501891415e-30,1.95351549504041,-4.786759709385957e-08,-7.55562589062157e-11,1.4948369037158975e-11,-4.253192139463935e-20,-1.1500744130401655e-10,0.0,0.0,0.0989285210222696
0.09,-1.2912234768747365e-09,0.5844720149733577,0.0,5.714488421434835e-30,1.953515494951141,-5.428311911791545e-08,-7.155560264446045e-11,2.459262095619958e-11,-6.252419358440185e-20,-1.0799035221053704e-10,0.0,0.0,0.1112159294851353
0.1,-1.3555150232603233e-09,0.5973477174150913,0.0,1.2609511135706493e-31,1.9535154953932354,-5.639323655762691e-08,-5.853809026435186e-11,3.4093609269477134e-11,-8.069765547839424e-20,-8.710249671889385e-11,0.0,0.0,0.1234756206067662
0.11,-1.286568882498586e-09,0.6110016336312396,0.0,-6.975278310653025e-30,1.9535154964601429,-5.280885043730779e-08,-3.553026024059557e-11,4.2358152668799374e-11,-9.432645470235253e-20,-5.094217017867093e-11,0.0,0.0,0.1357045390151145
0.12,-1.056300610388537e-09,0.6255264865319781,0.0,-1.5207100416074603e-29,1.953515498201016,-4.2400438146740534e-08,-2.4066147567771686e-12,4.813710857541453e-11,-1.0034504192641121e-19,5.728375424846982e-13,0.0,0.0,0.1478996370073372
0.13,-6.47001836299707e-10,0.640925457411896,0.0,-2.3958735981147355e-29,1.9535155006033718,-2.449307403951168e-08,3.9868997783025966e-11,5.01222131920281e-11,-9.555271456035421e-20,6.584218584350375e-11,0.0,0.0,0.1600578753093483
0.14,-5.608934743514883e-11,0.6571209560009488,0.0,-3.2398051177881735e-29,1.9535155035779426,9.367064974333821e-10,8.905818783468554e-11,4.707546043198261e-11,-7.687394728885257e-20,1.4130933275978225e-10,0.0,0.0,0.1721762238332693
0.15,6.995510956541457e-10,0.6739781756074672,0.0,-3.950438018190584e-29,1.9535155069479926,3.308355991843859e-08,1.415546480934636e-10,3.798538464910583e-11,-4.1657366785285024e-20,2.2133165065161526e-10,0.0,0.0,0.1842516624325907
