time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,9.246653881893e-07,0.9367277696068824,0.0,-1.2241550239025941e-21,1.9171101461268014,-6.198215040354274e-08,-2.2307420467570238e-08,0.0,-1.0104829891253777e-20,4.433917975438497e-09,0.0,0.0,0.0
0.01,6.363170709857872e-07,0.9391601335463052,0.0,-1.5359700614635887e-21,1.9171094087823208,-1.8529210823810468e-08,-4.673215212854071e-08,0.0,-1.2588183653647125e-20,3.585009036626734e-09,0.0,0.0,0.0123984854844581
0.02,1.9998390317159081e-07,0.9414607793192762,0.0,-1.7609077029308946e-21,1.9171082699192956,3.863618744549276e-08,-7.252038321043795e-08,0.0,-1.4345497565943178e-20,2.110405928387717e-09,0.0,0.0,0.0247938810064031
0.03,-3.7558868677754076e-07,0.9433509315916455,0.0,-1.850693233486173e-21,1.9171067482689592,1.0684592937081952e-07,-9.717496275703222e-08,0.0,-1.4989070308756373e-20,5.981198333842336e-12,0.0,0.0,0.0371830973734054
0.04,-1.063851789377258e-06,0.9446297006947113,0.0,-1.7591070821768036e-21,1.9171049100820428,1.8149013865840315e-07,-1.1765477840457059e-07,0.0,-1.4151532224271703e-20,-2.6635799829711686e-09,0.0,0.0,0.0495630469330103
0.05,-1.818624895277018e-06,0.9452128477791861,0.0,-1.4476671477658049e-21,1.9171028745201584,2.560081027273682e-07,-1.3056645845672043e-07,0.0,-1.153224251184651e-20,-5.7535031602433574e-09,0.0,0.0,0.0619306443422459
0.06,-2.5739568226253633e-06,0.9451527961771924,0.0,-8.91976325596395e-22,1.9171008146194106,3.2209333581612294e-07,-1.3244660056648346e-07,0.0,-6.948736050580028e-21,-9.033514301818572e-09,0.0,0.0,0.0742828073365548
0.07,-3.246144184799099e-06,0.9446360650051898,0.0,-8.820899158693002e-23,1.9170989525315987,3.7014745364275373e-07,-1.2012747743431483e-07,0.0,-3.888492044749645e-22,-1.2190470046086807e-08,0.0,0.0,0.0866164574979598
0.08,-3.7382620377650746e-06,0.9439571335872236,0.0,9.40946381921043e-22,1.9170975480363746,3.8999921168426717e-07,-9.116801179935097e-08,0.0,7.942104543714179e-21,-1.4840893212322119e-08,0.0,0.0,0.0989285210222696
0.09,-3.9473775817128676e-06,0.9434713411795265,0.0,2.1416940812097644e-21,1.917096879794748,3.7188000809701756e-07,-4.4319683241773886e-08,0.0,1.7585714705541866e-20,-1.6554678845751057e-08,0.0,0.0,0.1112159294851353
0.1,-3.77436576588394e-06,0.9435338016177001,0.0,3.4267593559984434e-21,1.9170972194780793,3.0761634750450773e-07,2.0014986104775395e-08,0.0,2.781352749996855e-20,-1.6890335353189927e-08,0.0,0.0,0.1234756206067662
0.11,-3.135935027643647e-06,0.9444361766480508,0.0,4.676097114589559e-21,1.9170987997336209,1.919650797915467e-07,9.938425634822923e-08,0.0,3.7635760397909156e-20,-1.5440942501297713e-08,0.0,0.0,0.1357045390151145
0.12,-1.978120953835338e-06,0.9463567447044556,0.0,5.741428717190719e-21,1.9171017778896875,2.398147889215677e-08,1.8900968577101353e-07,0.0,4.58417366122153e-20,-1.1888598841206402e-08,0.0,0.0,0.1478996370073372
0.13,-2.9014360645752144e-07,0.9493377114058345,0.0,6.455130030181149e-21,1.917106198286966,-1.9172290717956567e-07,2.8169251595722256e-07,0.0,5.107626636716261e-20,-6.063591200467062e-09,0.0,0.0,0.1600578753093483
0.14,1.8828123139813318e-06,0.9532947342067114,0.0,6.643651176851514e-21,1.9171119570492463,-4.440018422479651e-07,3.67963638232426e-07,0.0,5.1953431412834196e-20,1.997015861088661e-09,0.0,0.0,0.1721762238332693
