time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.6615703484921614e-09,1.5757370861647253,0.0,1.838501706125428e-30,1.8634340489085823,3.247579773754927e-09,-3.157739151613811e-10,6.655386773080203e-11,7.012353225791328e-20,-7.038038931442038e-10,0.0,0.0,0.0
0.01,1.3023210818964192e-08,1.6112309124154067,0.0,5.0296305800832464e-30,1.8634340315842866,2.377866122798817e-09,-4.945734324326423e-11,8.2871644813501e-11,9.019994890618195e-20,-7.938928823729339e-10,0.0,0.0,0.0123984854844581
0.02,2.0913699661708244e-08,1.6463860335155966,0.0,8.518354761945805e-30,1.8634340175082174,1.010888966669039e-09,2.937841658567805e-10,9.436635228734892e-11,1.0555497504453067e-19,-8.200124242442372e-10,0.0,0.0,0.0247938810064031
0.03,2.8598926817276653e-08,1.6795549030688774,0.0,1.199719741067233e-29,1.8634340091143096,-8.349781411106665e-10,6.964792794567745e-10,9.846820568429213e-11,1.1320192533299075e-19,-7.621042502392783e-10,0.0,0.0,0.0371830973734054
0.04,3.517065813187846e-08,1.70912729914281,0.0,1.5077303791727153e-29,1.8634340088585497,-3.0832692517001e-09,1.12987005756255e-09,9.273884279054623e-11,1.1021109673725182e-19,-6.040581861949424e-10,0.0,0.0,0.0495630469330103
0.05,3.960065757667583e-08,1.7335835591837299,0.0,1.7309781946319431e-29,1.8634340189522383,-5.5923327038206975e-09,1.55407709892526e-09,7.517727031938108e-11,9.40540178679137e-20,-3.365596277520485e-10,0.0,0.0,0.0619306443422459
0.06,4.082264876166972e-08,1.7515409815162466,0.0,1.8219432635510178e-29,1.8634340410508687,-8.153571758308711e-09,1.919543634992229e-09,4.4559320466211176e-11,6.299763181028586e-20,4.0053613459389505e-11,0.0,0.0,0.0742828073365548
0.07,3.784048414376501e-08,1.7617923607031951,0.0,1.7350447215284805e-29,1.8634340759212598,-1.0496645232994981e-08,2.1699413092359654e-09,7.819209266608616e-13,1.6518951339645474e-20,5.132397325485766e-10,0.0,0.0,0.0866164574979598
0.08,2.985754323160969e-08,1.7633361680540693,0.0,1.432221045957908e-29,1.8634341231180556,-1.2302917678202321e-08,2.246607126042899e-09,-5.482474968502336e-11,-4.429914307775945e-20,1.0563717693685696e-09,0.0,0.0,0.0989285210222696
0.09,1.6418688907623463e-08,1.7553991542990341,0.0,8.89172383581243e-30,1.863434180708023,-1.3227878704243268e-08,2.094429708170553e-09,-1.192604891330087e-10,-1.1643836245654207e-19,1.6279155255752418e-09,0.0,0.0,0.1112159294851353
0.1,-2.447608954240588e-09,1.7374547454401474,0.0,1.017495116507893e-30,1.863434245085576,-1.2932448382899447e-08,1.6689201489154795e-09,-1.8774018692575155e-10,-1.9473400927517497e-19,2.1720419024765354e-09,0.0,0.0,0.1234756206067662
0.11,-2.610271557417611e-08,1.7092447022904504,0.0,-9.081805069946265e-30,1.863434310924474,-1.1122076872009302e-08,9.440002326630427e-10,-2.5374627587169216e-10,-2.7183509568990144e-19,2.620990437363157e-09,0.0,0.0,0.1357045390151145
0.12,-5.3205064107916815e-08,1.6708146636564687,0.0,-2.0881835184888386e-29,1.8634343713075805,-7.591388267022162e-09,-8.016416595594007e-11,-3.0928758170112986e-10,-3.3838259929180336e-19,2.899391376141674e-09,0.0,0.0,0.1478996370073372
0.13,-8.167054153899117e-08,1.6225701896650468,0.0,-3.352880214172937e-29,1.8634344180680418,-2.2708996710037035e-09,-1.3701420118803309e-09,-3.453911969361119e-10,-3.8344052914652273e-19,2.930591807392158e-09,0.0,0.0,0.1600578753093483
0.14,-1.0870468269604663e-07,1.5653453398778585,0.0,-4.5845876067698777e-29,1.8634344423607199,4.728814402530302e-09,-2.8540257054886943e-09,-3.5283527794465393e-10,-3.9519492912253493e-19,2.644821113075734e-09,0.0,0.0,0.1721762238332693
0.15,-1.3092235955411566e-07,1.500459018949613,0.0,-5.637718767864445e-29,1.863434435462199,1.3081100452791549e-08,-4.419093298238156e-09,-3.2310603673636145e-10,-3.6190951580214856e-19,1.9887826094302463e-09,0.0,0.0,0.1842516624325907
0.16,-1.445651474636425e-07,1.429729812754898,0.0,-6.34746047229959e-29,1.8634343897718657,2.222153034154612e-08,-5.9133746521090385e-09,-2.495328229552921e-10,-2.730945543212455e-19,9.359891094694926e-10,0.0,0.0,0.1962811816548557
0.17,-1.4581843736832567e-07,1.3554313964719407,0.0,-6.542912867855873e-29,1.8634342999568623,3.134678277622745e-08,-7.151994835119467e-09,-1.2852305413906713e-10,-1.2081007530265485e-19,-5.03105453804107e-10,0.0,0.0,0.2082617834916791
0.18,-1.3121984474486002e-07,1.2801871491703762,0.0,-6.064429322522834e-29,1.8634341641523995,3.943974552855587e-08,-7.928871943912985e-09,3.9213319285789735e-11,9.901100990624161e-20,-2.2723578099134705e-09,0.0,0.0,0.2201904821259137
0.19,-9.813806432210867e-08,1.206813966013696,0.0,-4.7843580826437775e-29,1.8634339850990203,4.532508488270233e-08,-8.033906942614217e-09,2.4758855553418915e-10,3.8536549545586707e-19,-4.263912796350075e-09,0.0,0.0,0.2320643046757783
0.2,-4.528790621518011e-08,1.1381311472624722,0.0,-2.629795575817939e-29,1.8634337710736513,4.775728552567116e-08,-7.275230315919339e-09,4.843704613375283e-10,7.312751660580293e-19,-6.316306169609629e-09,0.0,0.0,0.2438802919357625
0.21,2.676595834778164e-08,1.0767551228134302,0.0,3.946350165537817e-30,1.8634335364557697,4.554009670614581e-08,-5.505392216674179e-09,7.308922167592405e-10,1.1233473698822023e-18,-8.218009950425542e-09,0.0,0.0,0.2556354991141227
0.22,1.1517549354773535e-07,1.024905012062308,0.0,4.1865019053591603e-29,1.8634333017679583,3.767254847215103e-08,-2.6496463734716944e-09,9.623987069341346e-10,1.541956910062406e-18,-9.71748657387985e-09,0.0,0.0,0.2673269965667859
0.23,2.1451300435984678e-07,0.9842435787422162,0.0,8.530700849250079e-29,1.86343309304536,2.3512454899767913e-08,1.2662505718237204e-09,1.149161643704942e-09,1.9621615153078576e-18,-1.0540381546297181e-08,0.0,0.0,0.2789518705274782
0.24,3.1668174769236625e-07,0.9557710229895565,0.0,1.30931127106192e-28,1.863432940424023,2.943943536530132e-09,6.091940420774681e-09,1.2584458952380472e-09,2.3553933245822226e-18,-1.0413860734226636e-08,0.0,0.0,0.2905072238338968
0.25,4.1109887138237884e-07,0.9397785852596563,0.0,1.742577222517305e-28,1.8634328758953358,-2.346850728836037e-08,1.1535733425319167e-08,1.2573370518326327e-09,2.6918830940348917e-18,-9.097306891491262e-09,0.0,0.0,0.3019901766497435
0.26,4.852034188883806e-07,0.935860011242772,0.0,2.0986061840487655e-28,1.8634329302521588,-5.436024277196338e-08,1.715908072964972e-08,1.1163473357623327e-09,2.9436787826943275e-18,-6.417673391378132e-09,0.0,0.0,0.31339786718244
0.27,5.25320196242282e-07,0.9429736537690471,0.0,2.3171561778495032e-28,1.8634331293488686,-8.750329665422887e-08,2.2385867732644635e-08,8.136083207508804e-10,3.0880050297536697e-18,-2.3068195723693427e-09,0.0,0.0,0.324727452396347
