time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.8000180470373542e-10,0.47409040166461497,0.0,1.6810897914732925e-30,1.929304380890307,-3.04923270226041e-09,2.1205553816762527e-11,-2.6750020209428505e-12,-5.612325339555419e-13,3.344167197222665e-11,0.0,0.0,0.0
0.01,2.461595622763605e-10,0.48900490634508903,0.0,4.224590551210031e-30,1.9293043811239023,-2.029534844662921e-09,2.3620475548142007e-11,-5.895028508170977e-12,-8.68095888780356e-13,3.5033409216266776e-11,0.0,0.0,0.0123984854844581
0.02,3.0273545905176747e-10,0.5037218199253958,0.0,6.981344159340003e-30,1.9293043812687278,-5.110130778993359e-10,2.4060924355682224e-11,-9.324329274944901e-12,-1.1608977953426633e-12,3.316286133100004e-11,0.0,0.0,0.0247938810064031
0.03,3.408785596406213e-10,0.5181543977813302,0.0,9.702510307285141e-30,1.9293043812848953,1.4715538476200582e-09,2.1948388440202063e-11,-1.2638333920238685e-11,-1.403361089761047e-12,2.7108994427772607e-11,0.0,0.0,0.0371830973734054
0.04,3.514101507327275e-10,0.5322623370310786,0.0,1.2076452689631785e-29,1.9293043811360997,3.822542396656182e-09,1.683260102007359e-11,-1.5438211737932078e-11,-1.5550662876304017e-12,1.6421782546852442e-11,0.0,0.0,0.0495630469330103
0.05,3.25754796949978e-10,0.5460705769618741,0.0,1.3746491503879163e-29,1.929304380794611,6.379779437285508e-09,8.475926080006712e-12,-1.7275229029455504e-11,-1.574827658926597e-12,1.0448601435795208e-12,0.0,0.0,0.0619306443422459
0.06,2.570541619787543e-10,0.5596778571197486,0.0,1.4338418235216705e-29,1.929304380246653,8.914695233003315e-09,-3.063226220414858e-12,-1.768717979614486e-11,-1.4250599365203136e-12,-1.857262846299063e-11,0.0,0.0,0.0742828073365548
0.07,1.4138896733133846e-10,0.5732526083539256,0.0,1.3497336718469866e-29,1.9293043794976752,1.113988850034535e-08,-1.7357475127147898e-11,-1.62460839105147e-11,-1.0769166064270188e-12,-4.1390297373097575e-11,0.0,0.0,0.0866164574979598
0.08,-2.0997561294945167e-11,0.5870153994327296,0.0,1.0932242160474591e-29,1.929304378576906,1.2725251843606785e-08,-3.3558945586537245e-11,-1.2614879837159113e-11,-5.158363141118678e-13,-6.573342823083755e-11,0.0,0.0,0.0989285210222696
0.09,-2.246101821077603e-10,0.60120935225732,0.0,6.465464739228244e-30,1.9293043775404843,1.3323163559822546e-08,-5.03806055059576e-11,-6.609230772182403e-12,2.5300887874123704e-13,-8.930874153543777e-11,0.0,0.0,0.1112159294851353
0.1,-4.5790293747752276e-10,0.6160626936428896,0.0,8.27936232500105e-32,1.9293043764724471,1.260238102599436e-08,-6.612135016433276e-11,1.7410456373983877e-12,1.1999945527483745e-12,-1.092930679620618e-10,0.0,0.0,0.1234756206067662
0.11,-7.029379390327901e-10,0.6317507443461636,0.0,-8.021100603849676e-30,1.9293043754828823,1.0289207025651003e-08,-7.874378337532728e-11,1.2137844590699995e-11,2.2677738037165127e-12,-1.225046298928769e-10,0.0,0.0,0.1357045390151145
0.12,-9.356622293368645e-10,0.6483669916574608,0.0,-1.740824880493237e-29,1.9293043747026948,6.213309758805375e-09,-8.601019543172995e-11,2.397590528373245e-11,3.3702075807918846e-12,-1.256600769543244e-10,0.0,0.0,0.1478996370073372
0.13,-1.1269377717538438e-09,0.6659119230958052,0.0,-2.7380744221927285e-29,1.9293043742746585,3.5435808380676597e-10,-8.567725241527067e-11,3.632761518691085e-11,4.3942044720421315e-12,-1.1571174262792559e-10,0.0,0.0,0.1600578753093483
0.14,-1.2444122365419167e-09,0.6843024241611896,0.0,-3.698849730180835e-29,1.9293043743407496,-7.115486556087245e-09,-7.574353163331154e-11,4.795952427661736e-11,5.205046098104408e-12,-9.024919914299077e-11,0.0,0.0,0.1721762238332693
0.15,-1.255248425408208e-09,0.7033963658447145,0.0,-4.506706671705679e-29,1.9293043750261711,-1.579905013511432e-08,-5.473659798356388e-11,5.738724149129237e-11,5.655541863548042e-12,-4.793777878683628e-11,0.0,0.0,0.1842516624325907
0.16,-1.129639640736261e-09,0.7230218006994535,0.0,-5.030943413946654e-29,1.929304376420954,-2.505788297126209e-08,-2.2018357536440696e-11,6.297291438592009e-11,5.599023903316313e-12,1.1044705323629881e-11,0.0,0.0,0.1962811816548557
0.17,-8.449315551956327e-10,0.7430005406110984,0.0,-5.137285945576344e-29,1.9293043785605288,-3.401841963854164e-08,2.1920308014524474e-11,6.306589241151791e-11,4.905769648742559e-12,8.462200458662766e-11,0.0,0.0,0.2082617834916791
