time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.012084638630409e-07,1.7751313228892323,0.0,-1.1709513731265754e-21,1.9792582482272154,-8.97358103209272e-07,5.326150725620911e-09,-3.008729934069443e-21,5.0069840296182e-09,0.0,0.0,0.0
0.01,-9.945583533559448e-08,1.8090707559258474,0.0,-1.4692144504395811e-21,1.9792580313217956,-6.482394466831757e-07,1.0237539326399703e-08,-1.659090902802583e-20,3.846952221463543e-09,0.0,0.0,0.0123984854844581
0.02,4.063112996809082e-08,1.8362084594535495,0.0,-1.6843759560112278e-21,1.9792578706487642,-2.603349914943288e-07,1.5329793922711512e-08,-3.2008247438721844e-20,1.948693712947169e-09,0.0,0.0,0.0247938810064031
0.03,2.1378312478096623e-07,1.8506299770558619,0.0,-1.770259268139283e-21,1.9792577991285434,2.6051868072301915e-07,2.0086111077238027e-08,-4.8044070443479944e-20,-6.750715252807462e-10,0.0,0.0,0.0371830973734054
0.04,4.096467302189097e-07,1.847408179756756,0.0,-1.6826535893366875e-21,1.9792578486145285,8.921600581064367e-07,2.3888358670357528e-08,-6.308380190943847e-20,-3.927669398995615e-09,0.0,0.0,0.0495630469330103
0.05,6.125700844739757e-07,1.8230112102553042,0.0,-1.384749309596723e-21,1.9792580460706706,1.5941841051738766e-06,2.6058518405647646e-08,-7.518520230051004e-20,-7.616684859987568e-09,0.0,0.0,0.0619306443422459
0.06,8.019192685334151e-07,1.7756156773260297,0.0,-8.53209660012357e-22,1.979258409266567,2.307534349871454e-06,2.591789276217712e-08,-8.220271201823563e-20,-1.1449642174825772e-08,0.0,0.0,0.0742828073365548
0.07,9.53032640204377e-07,1.705293168056784,0.0,-8.437528422987209e-23,1.9792589423385536,2.9560561471985087e-06,2.2862268505107702e-08,-8.19661853030244e-20,-1.5039634757603206e-08,0.0,0.0,0.0866164574979598
0.08,1.0388782885833985e-06,1.614041838966644,0.0,9.000514209084743e-22,1.9792596316736422,3.4503647323823723e-06,1.6448972514426477e-08,-7.250820993311652e-20,-1.7922948353847e-08,0.0,0.0,0.0989285210222696
0.09,1.0324192052995104e-06,1.5056433920587644,0.0,2.0486127855513224e-21,1.9792604426598457,3.6942195499248446e-06,6.489345308102729e-09,-5.232710191704188e-20,-1.9589938126801122e-08,0.0,0.0,0.1112159294851353
0.1,9.096134344628082e-07,1.3853412243806258,0.0,3.2778271535335828e-21,1.9792613178960439,3.593369472880554e-06,-6.862180506476684e-09,-2.066505836195453e-20,-1.9529286932687792e-08,0.0,0.0,0.1234756206067662
0.11,6.528864603789721e-07,1.259359461759601,0.0,4.472866776580355e-21,1.9792621774516217,3.0665497289640274e-06,-2.3033196573774283e-08,2.2226440752328116e-20,-1.728432069924813e-08,0.0,0.0,0.1357045390151145
0.12,2.5481701434504763e-07,1.1343128732510976,0.0,5.49189743167708e-21,1.9792629216968631,2.0579868630912097e-06,-4.098475063073447e-08,7.486818295524835e-20,-1.251836313972549e-08,0.0,0.0,0.1478996370073372
0.13,-2.7831563416399205e-07,1.0165846992977638,0.0,6.17458018691608e-21,1.9792634370794433,5.504279985948738e-07,-5.92015442868437e-08,1.3442010582319972e-19,-5.0842990717782606e-09,0.0,0.0,0.1600578753093483
