time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.21287935406614e-08,1.3970296669945264,0.0,1.9419031290737966e-30,1.8735816238488125,8.594292748576694e-09,-8.228488123336653e-10,-2.725552531555832e-11,-1.9381672307777497e-20,-5.451802372708638e-10,0.0,0.0,0.0
0.01,-1.3665230087866643e-08,1.4150038719759543,0.0,5.207881625221986e-30,1.8735816151605624,6.831386239039215e-09,-1.0878150021220236e-09,-6.128699388715332e-12,-2.948967456777031e-20,-8.89757222973197e-10,0.0,0.0,0.0123984854844581
0.02,-1.4096739498245648e-08,1.4331301933954093,0.0,8.771743871511096e-30,1.873581603026705,3.837225846533549e-09,-1.3030894674367983e-09,2.1345379591251574e-11,-3.906559216848966e-20,-1.227983998222892e-09,0.0,0.0,0.0247938810064031
0.03,-1.3079041722678178e-08,1.451264761419267,0.0,1.2317748933484414e-29,1.8735815878700637,-3.8605204960330585e-10,-1.431444610984152e-09,5.3819204474174934e-11,-4.6908113130009114e-20,-1.5206089458991035e-09,0.0,0.0,0.0371830973734054
0.04,-1.0336393985326053e-08,1.4693679579288383,0.0,1.5447446713215726e-29,1.8735815705624514,-5.699287376394276e-09,-1.435316591566672e-09,8.902877711658275e-11,-5.168492735686882e-20,-1.7229144322934164e-09,0.0,0.0,0.0495630469330103
0.05,-5.710586243660192e-09,1.4875337893440657,0.0,1.770172676095399e-29,1.873581552448319,-1.1804991207229323e-08,-1.2808852880009812e-09,1.2379911493692036e-10,-5.204408558705584e-20,-1.7882149850243168e-09,0.0,0.0,0.0619306443422459
0.06,7.899691513601778e-10,1.5059873089068927,0.0,1.8595515484141717e-29,1.8735815353222753,-1.8237902792085718e-08,-9.428330272057731e-10,1.5415236756450787e-10,-4.675663968634695e-20,-1.6725122514221393e-09,0.0,0.0,0.0742828073365548
0.07,8.946478022959542e-09,1.5250462737603554,0.0,1.7664662533607343e-29,1.873581521350608,-2.4371638900506996e-08,-4.0943585135492423e-10,1.755340642297877e-10,-3.4882803755128186e-20,-1.3401002511903427e-09,0.0,0.0,0.0866164574979598
0.08,1.8297622857119854e-08,1.5450483894110025,0.0,1.4523080786337025e-29,1.8735815129304874,-2.9445013760555745e-08,3.1248868626815335e-10,1.8316406136528927e-10,-1.5949078870332335e-20,-7.697535540510274e-10,0.0,0.0,0.0989285210222696
0.09,2.812572369568948e-08,1.5662517959619362,0.0,8.926546856609928e-30,1.8735815124857729,-3.2610383950348373e-08,1.1933649604411262e-09,1.7250667841247425e-10,9.880930419837073e-21,3.9032240334749726e-11,0.0,0.0,0.1112159294851353
