time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.071822235025696e-08,1.4915014324434774,0.0,1.3680795830351462e-30,1.7069913917049484,-3.350832941785062e-10,2.4137539856944584e-09,2.2578831488010972e-11,-4.9518881744755665e-21,2.9920432292540393e-10,0.0,0.0,0.0
0.01,8.400150416127903e-08,1.5047385753029854,0.0,3.8398177866192035e-30,1.706991424237326,-6.027484846748092e-10,2.3365510100458203e-09,3.962102800282473e-13,-2.7342819949041603e-21,2.2151296293916488e-10,0.0,0.0,0.0123984854844581
0.02,9.152233845212348e-08,1.5178488443037002,0.0,6.54827548120177e-30,1.7069914678560938,-8.752956336396127e-10,1.9792472505569938e-09,-2.7780468183972974e-11,3.01028675984449e-22,9.839106109065436e-11,0.0,0.0,0.0247938810064031
0.03,9.090013033797413e-08,1.5306404771312698,0.0,9.256268422301582e-30,1.7069915206926245,-1.123777375322509e-09,1.3063770539805588e-09,-6.043095942979313e-11,4.016778934014906e-21,-6.867887805597655e-11,0.0,0.0,0.0371830973734054
0.04,8.001973600530123e-08,1.5430657763883215,0.0,1.1663043736935892e-29,1.7069915793537551,-1.3141533807886967e-09,3.079944227799904e-10,-9.51305809822577e-11,8.161398263865014e-21,-2.7293779845684846e-10,0.0,0.0,0.0495630469330103
0.05,5.7337477964474915e-08,1.555260628838405,0.0,1.3420616953662515e-29,1.7069916388895527,-1.4097032579400575e-09,-9.923776597691109e-10,-1.2857679030278295e-10,1.2367678399244979e-20,-5.016851142040914e-10,0.0,0.0,0.0619306443422459
0.06,2.2205801738849992e-08,1.5675477873516492,0.0,1.415973455683815e-29,1.7069916929252558,-1.3743841942758672e-09,-2.531381210718147e-09,-1.5672034751654284e-10,1.616511528207528e-20,-7.360949629282684e-10,0.0,0.0,0.0742828073365548
0.07,-2.4814467601441435e-08,1.5803988445153254,0.0,1.352516169479698e-29,1.706991733986786,-1.1770140027300408e-09,-4.202171951481025e-09,-1.7501455478832533e-10,1.9008821503427684e-20,-9.51663171038495e-10,0.0,0.0,0.0866164574979598
0.08,-8.169226037233295e-08,1.5943553499000394,0.0,1.1218878869703086e-29,1.706991754035613,-7.960365880595066e-10,-5.854616257371969e-09,-1.787865748486914e-10,2.0327075800971907e-20,-1.1194044875080374e-09,0.0,0.0,0.0989285210222696
0.09,-1.4475737622740901e-07,1.6099163450074936,0.0,7.048513558501075e-30,1.7069917452097507,-2.2449701825688722e-10,-7.300346707913781e-09,-1.6372235213421403e-10,1.9588366545223613e-20,-1.2078684205900874e-09,0.0,0.0,0.1112159294851353
0.1,-2.086682659134454e-07,1.6274076500187635,0.0,9.770342938957066e-31,1.7069917007439113,5.25269884639896e-10,-8.323418223789449e-09,-1.2644177472383115e-10,1.6387244957284833e-20,-1.1859694639470274e-09,0.0,0.0,0.1234756206067662
0.11,-2.66556716116796e-07,1.6468569276557172,0.0,-6.831470958710564e-30,1.7069916160147214,1.41783478194587e-09,-8.696884050195342e-09,-6.512443078953182e-11,1.0546529739476103e-20,-1.0265359589259197e-09,0.0,0.0,0.1357045390151145
0.12,-3.103808261271198e-07,1.6679047008453955,0.0,-1.5976064535317932e-29,1.7069914896285159,2.3924123405155727e-09,-8.205039289224825e-09,1.9869937848619597e-11,2.2315477330136993e-21,-7.103763762040389e-10,0.0,0.0,0.1478996370073372
0.13,-3.3150296093688405e-07,1.6897783764500793,0.0,-2.579993873613529e-29,1.7069913244423645,3.3628080551777644e-09,-6.670382826133427e-09,1.2545658720283417e-10,-7.929649717036208e-21,-2.305503860201651e-10,0.0,0.0,0.1600578753093483
0.14,-3.214888649407103e-07,1.7113396848589637,0.0,-3.5394699087299475e-29,1.7069911283870733,4.220171610039181e-09,-3.9835700881260355e-09,2.454372936994365e-10,-1.8727561765253967e-20,4.035745057681842e-10,0.0,0.0,0.1721762238332693
0.15,-2.73098544697581e-07,1.731192622515898,0.0,-4.3633726447765763e-29,1.70699091494768,4.8390039152617875e-09,-1.3383366069880085e-10,3.7035331835059893e-10,-2.826230743791031e-20,1.162988621761695e-09,0.0,0.0,0.1842516624325907
0.16,-1.8141035622151182e-07,1.7478229047903169,0.0,-4.9238714117046354e-29,1.7069907031562273,5.086623684688776e-09,4.763379893399312e-09,4.876608978951333e-10,-3.385285348009707e-20,1.9969919824561977e-09,0.0,0.0,0.1962811816548557
0.17,-4.4989235709606946e-08,1.7597380461193135,0.0,-5.088089188905995e-29,1.7069905169667998,4.835970577812043e-09,1.0445371819294068e-08,5.822962925428634e-10,-3.197192248194922e-20,2.8330047549960703e-09,0.0,0.0,0.2082617834916791
0.18,1.3301877694001765e-07,1.765585455582921,0.0,-4.731500377217396e-29,1.706990383916506,3.9812185342806124e-09,1.649185707128623e-08,6.376721527185285e-10,-1.8212362131923624e-20,3.5787558533353486e-09,0.0,0.0,0.2201904821259137
0.19,3.4400700107674933e-07,1.7642379505240346,0.0,-3.753995137666714e-29,1.7069903330295166,2.455219765876286e-09,2.232935275005242e-08,6.371102862417573e-10,1.271167688256699e-20,4.1272446165554274e-09,0.0,0.0,0.2320643046757783
0.2,5.733988727260199e-07,1.7548486149057754,0.0,-2.0975421686638623e-29,1.706990391993823,2.4733389828646994e-10,2.725375093680516e-08,5.656688233247357e-10,6.692804804543449e-20,4.364668570123882e-09,0.0,0.0,0.2438802919357625
0.21,8.006648546790011e-07,1.7368869956935227,0.0,2.3608216290046862e-30,1.7069905837290422,-2.5802337327635825e-09,3.0473447621395405e-08,4.122667262264532e-10,1.513356987914876e-19,4.181232764683509e-09,0.0,0.0,0.2556354991141227
0.22,1.0000047525466565e-06,1.7101705581859168,0.0,3.1694487404029806e-29,1.706990922562968,-5.879798320597304e-09,3.117375354693717e-08,1.7194954795460224e-10,2.735009148718937e-19,3.4844136212420547e-09,0.0,0.0,0.2673269965667859
0.23,1.1417981720317116e-06,1.6748959238597214,0.0,6.537779070993603e-29,1.706991410336372,-9.411662572672289e-09,2.8601144866906728e-08,-1.5191720609485056e-10,4.415184121936157e-19,2.213863170448312e-09,0.0,0.0,0.2789518705274782
0.24,1.194868134172403e-06,1.6316608883610917,0.0,1.0083808361619141e-28,1.7069920328492416,-1.2846046115862668e-08,2.216332217377873e-08,-5.457900290611471e-10,6.638250981970403e-19,3.567390947101815e-10,0.0,0.0,0.2905072238338968
0.25,1.129524667366387e-06,1.5814632395183539,0.0,1.3461538091009114e-28,1.706992757134557,-1.577553301417566e-08,1.1538210131303366e-08,-9.847208889858124e-10,9.489373244601923e-19,-2.038127079964786e-09,0.0,0.0,0.3019901766497435
0.26,9.212597055205707e-07,1.5256692170965616,0.0,1.6250845925818578e-28,1.7069935300842305,-1.773947682230045e-08,-3.2178047497212758e-09,-1.4320677881673411e-09,1.305067577725643e-18,-4.849108170720894e-09,0.0,0.0,0.31339786718244
0.27,5.54857803343729e-07,1.4659540179488877,0.0,1.7984243337911158e-28,1.7069942789424464,-1.826086122920767e-08,-2.157461857764129e-08,-1.8404258927289422e-09,1.739587586724173e-18,-7.87575772674052e-09,0.0,0.0,0.324727452396347
0.28,2.8577852299283156e-08,1.4042203176923709,0.0,1.8186068815089452e-28,1.706994914112523,-1.6894865180660567e-08,-4.246019383733194e-08,-2.154003257984289e-09,2.2583537629320257e-18,-1.0839920829373664e-08,0.0,0.0,0.3359761087213079
0.29,-6.420393919650011e-07,1.3424986454486607,0.0,1.6423101240159774e-28,1.7069953345862547,-1.3286880523680209e-08,-6.423420825712684e-08,-2.3125648938457225e-09,2.8649651443315115e-18,-1.3395769659879905e-08,0.0,0.0,0.3471410327563419
