time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.809998533955924e-08,1.66864006618357,0.0,1.3775612615850179e-30,1.9347881347377571,-4.270028406785124e-10,2.4404758635219704e-09,0.0,-4.0646375369933385e-11,6.090831074400067e-20,1.1995750296729726e-09,0.0,0.0,0.0
0.01,3.5921783401895265e-08,1.700379090233198,0.0,3.935130270168651e-30,1.934788200738156,-7.663244700163862e-10,1.2987581972869607e-09,0.0,-6.398563485091005e-11,8.694482662679256e-20,8.142238477355992e-10,0.0,0.0,0.0123984854844581
0.02,1.6489145536393566e-08,1.7307169736767576,0.0,6.741860144411761e-30,1.934788268064544,-1.1115891423377433e-09,-2.9338563168572763e-10,0.0,-8.648183864398522e-11,1.1018553399631056e-19,2.3511826843659417e-10,0.0,0.0,0.0247938810064031
0.03,-9.986477591118463e-09,1.7570698829188534,0.0,9.552994105606141e-30,1.9347883295983443,-1.4260613619723627e-09,-2.2800219222278054e-09,0.0,-1.0541143369840322e-10,1.2727782028587685e-19,-5.254232036963184e-10,0.0,0.0,0.0371830973734054
0.04,-4.245503965652669e-08,1.7771139355620285,0.0,1.205763504136009e-29,1.9347883769546215,-1.6665704542250265e-09,-4.546419172063177e-09,0.0,-1.1771627252407786e-10,1.3465484533408372e-19,-1.4316357256548343e-09,0.0,0.0,0.0495630469330103
0.05,-7.891953216520813e-08,1.7889267554138746,0.0,1.3895518888130182e-29,1.9347884010732583,-1.786577047781757e-09,-6.9160136045320745e-09,0.0,-1.2025336517862812e-10,1.2887879301235974e-19,-2.4219895145901376e-09,0.0,0.0,0.0619306443422459
0.06,-1.1640367779277716e-07,1.7910956119853776,0.0,1.4683767637812379e-29,1.9347883930436618,-1.7404360598054836e-09,-9.153425073301638e-09,0.0,-1.1012104133524801e-10,1.0706466941942925e-19,-3.409109623509005e-09,0.0,0.0,0.0742828073365548
0.07,-1.510196717354459e-07,1.7827835396686242,0.0,1.4053328826559152e-29,1.9347883451340788,-1.4887038672359203e-09,-1.097481143435077e-08,0.0,-8.504580907469145e-11,6.73604088087405e-20,-4.282543402783211e-09,0.0,0.0,0.0866164574979598
0.08,-1.7815528675590613e-07,1.7637469802670196,0.0,1.1693654388025793e-29,1.9347882519661415,-1.0041805712931095e-09,-1.2066380299337687e-08,0.0,-4.3803243976307025e-11,9.446709543717625e-21,-4.914832255635535e-09,0.0,0.0,0.0989285210222696
0.09,-1.927915875037494e-07,1.7343023185578677,0.0,7.402868896868412e-30,1.9347881117431962,-2.78213747312515e-10,-1.2111191149977328e-08,0.0,1.3364688563483561e-11,-6.49914564838379e-20,-5.171099945684015e-09,0.0,0.0,0.1112159294851353
0.1,-1.8995101649828556e-07,1.6952450598469153,0.0,1.1393301939216887e-30,1.9347879274104898,6.733659932159341e-10,-1.08234961067685e-08,0.0,8.438316360013393e-11,-1.5187881588399698e-19,-4.922036258359413e-09,0.0,0.0,0.1234756206067662
0.11,-1.6526107719844412e-07,1.6477347252786088,0.0,-6.930768136637724e-30,1.9347877076001287,1.8054353251148347e-09,-7.988829109445497e-09,0.0,1.6508320343778124e-10,-2.4451146059640616e-19,-4.059745373190736e-09,0.0,0.0,0.1357045390151145
0.12,-1.15602043555181e-07,1.5931684244691733,0.0,-1.6396098732683955e-29,1.9347874671981762,3.0407303609032974e-09,-3.506934906810582e-09,0.0,2.4910278008525696e-10,-3.3352779527656566e-19,-2.515467942649686e-09,0.0,0.0,0.1478996370073372
0.13,-3.978932900789452e-08,1.5330699125747091,0.0,-2.658011148194986e-29,1.93478722736958,4.269803009202829e-09,2.566466186232774e-09,0.0,3.2800485208439516e-10,-4.071425988977562e-19,-2.777120451397838e-10,0.0,0.0,0.1600578753093483
0.14,6.077594161842414e-08,1.4690134361239808,0.0,-3.6544999800387203e-29,1.9347870148927369,5.3545385609595855e-09,9.984026568347051e-09,0.0,3.916574204107892e-10,-4.516821541184348e-19,2.5911101253145327e-09,0.0,0.0,0.1721762238332693
0.15,1.8156890961999854e-07,1.4025865588138944,0.0,-4.5125734213757965e-29,1.9347868606923857,6.1357992307017514e-09,1.828283025620449e-08,0.0,4.2890369318838456e-10,-4.524340669406504e-19,5.941787565187283e-09,0.0,0.0,0.1842516624325907
0.16,3.1460542723260966e-07,1.3353828039295361,0.0,-5.09984499896325e-29,1.9347867975186732,6.445451814061064e-09,2.6777961393124396e-08,0.0,4.2852577703518077e-10,-3.947932182636214e-19,9.531592989775341e-09,0.0,0.0,0.1962811816548557
0.17,4.4840052952395926e-07,1.2690078512355152,0.0,-5.278481158680918e-29,1.934786856801023,6.12262016641865e-09,3.4578992977606046e-08,0.0,3.8047364372301556e-10,-2.6564699917158355e-19,1.3026145248734246e-08,0.0,0.0,0.2082617834916791
0.18,5.683044108544934e-07,1.2050808167450753,0.0,-4.9190417994613954e-29,1.934787064804735,5.033491460500554e-09,4.063371323221245e-08,0.0,2.772940933728942e-10,-5.490162503379128e-20,1.601194626627124e-08,0.0,0.0,0.2201904821259137
0.19,6.572798659506998e-07,1.145214010068478,0.0,-3.917101470420754e-29,1.9347874383299617,3.0934306630136107e-09,4.380154130986932e-08,0.0,1.1565472295663265e-10,2.429886809080959e-19,1.8021063956800936e-08,0.0,0.0,0.2320643046757783
0.2,6.971533024614276e-07,1.0909615579074745,0.0,-2.211551887424276e-29,1.9347879803077879,2.895673250812385e-10,4.295644569046876e-08,0.0,-1.0218080007907143e-10,6.276607325608777e-19,1.8568478868790264e-08,0.0,0.0,0.2438802919357625
0.21,6.703274703294838e-07,1.0437387968007061,0.0,1.969951049242117e-30,1.934788675754719,-3.2985260998758813e-09,3.711585331082325e-08,0.0,-3.6710299825972555e-10,1.0918395827762077e-18,1.7201345321434297e-08,0.0,0.0,0.2556354991141227
0.22,5.618896159621957e-07,1.0047260494722208,0.0,3.229720190632001e-29,1.9347894886308241,-7.482871929091756e-09,2.558821008958203e-08,0.0,-6.623316138946753e-10,1.6208807637248179e-18,1.3557894141404776e-08,0.0,0.0,0.2673269965667859
0.23,3.619870894560178e-07,0.9747763676271448,0.0,6.71736903256421e-29,1.9347903601927214,-1.1958877950240277e-08,8.127814281693273e-09,0.0,-9.63220928846512e-10,2.1930112757849495e-18,7.432024082507464e-09,0.0,0.0,0.2789518705274782
0.24,6.827841577260966e-08,0.9543446094394006,0.0,1.0394784568216723e-28,1.9347912094252075,-1.6307872108627544e-08,-1.4918315383890743e-08,0.0,-1.2378860501681974e-09,2.7803538091580206e-18,-1.162062814701687e-09,0.0,0.0,0.2905072238338968
0.25,-3.117920343522482e-07,0.9434480761825477,0.0,1.3904619350663243e-28,1.934791936061174,-2.0012981666167086e-08,-4.248997788998199e-08,0.0,-1.4488008431146086e-09,3.350719198501756e-18,-1.1932345640684642e-08,0.0,0.0,0.3019901766497435
0.26,-7.591956127372143e-07,0.9416618882231801,0.0,1.681227818348107e-28,1.9347924265488112,-2.249017340926882e-08,-7.274019052639424e-08,0.0,-1.5554507429558555e-09,3.8700449455636885e-18,-2.4266883659124022e-08,0.0,0.0,0.31339786718244
0.27,-1.2423245967059967e-06,0.9481477380765054,0.0,1.8633444506592118e-28,1.9347925630942076,-2.3135075639555935e-08,-1.030291925051242e-07,0.0,-1.5180288947743767e-09,4.305260911565162e-18,-3.721593850105487e-08,0.0,0.0,0.324727452396347
0.28,-1.7171270241065701e-06,0.9617123446135856,0.0,1.8874510042537734e-28,1.9347922356003924,-2.1384617164741022e-08,-1.30004850527088e-07,0.0,-1.3020451469400614e-09,4.627271472668118e-18,-4.9506801624120836e-08,0.0,0.0,0.3359761087213079
0.29,-2.128659194286041e-06,0.9808908145395967,0.0,1.708488045790618e-28,1.934791355954328,-1.6790614810817694e-08,-1.4978371576831075e-07,0.0,-8.835810860998659e-10,4.813662821887133e-18,-5.959845353839172e-08,0.0,0.0,0.3471410327563419
