time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.15,-4.012073306327827e-06,1.1775846649607395,0.0,5.350110034747301e-21,1.9903069003090947,-1.7140099997099961e-06,-3.607069772893214e-08,1.8287769642004278e-19,1.203149767853856e-08,0.0,0.0,0.1842516624325907
0.16,-3.7186093558826825e-06,1.1862774580623245,0.0,4.205798206244848e-21,1.990305404900854,-2.716104387240035e-06,3.1376325521348425e-08,2.3183339323063317e-19,2.2881575124723523e-08,0.0,0.0,0.1962811816548557
0.17,-2.933607263661536e-06,1.1954001178345741,0.0,2.2876389366273416e-21,1.9903048841491127,-3.6854634119975804e-06,1.1343149969107689e-07,2.7295804687595657e-19,3.4101781034986083e-08,0.0,0.0,0.2082617834916791
0.18,-1.6123682656352196e-06,1.2046673058264215,0.0,-3.989931109299981e-22,1.9903056572987627,-4.505692999644315e-06,2.049038199666662e-07,3.0138415155931565e-19,4.4545782715336355e-08,0.0,0.0,0.2201904821259137
0.19,2.422655888147164e-07,1.2138065626437256,0.0,-3.7619695082640946e-21,1.9903079855835952,-5.045734195411512e-06,2.98164445727752e-07,3.12885053667842e-19,5.284593565774938e-08,0.0,0.0,0.2320643046757783
0.2,2.5674750142271588e-06,1.2225478490027482,0.0,-7.609365642730749e-21,1.9903120276650292,-5.170479113412602e-06,3.8333971346797253e-07,3.0462507458613186e-19,5.750575004378719e-08,0.0,0.0,0.2438802919357625
0.21,5.231349609720369e-06,1.2306145341558026,0.0,-1.1643998800683906e-20,1.9903177945052097,-4.754683905147337e-06,4.4880513107771583e-07,2.7595506329901787e-19,5.703146343295774e-08,0.0,0.0,0.2556354991141227
0.22,8.028999511196616e-06,1.237731459715466,0.0,-1.546818643706148e-20,1.990325108532517,-3.699518558797999e-06,4.82006245233374e-07,2.291619611914602e-19,5.009860257588505e-08,0.0,0.0,0.2673269965667859
0.23,1.0685725891020832e-05,1.2436568613574455,0.0,-1.8600937764320942e-20,1.9903335727840976,-1.9506235288001533e-06,4.706029307471152e-07,1.700555408234256e-19,3.574442864574237e-08,0.0,0.0,0.2789518705274782
0.24,1.286879173469997e-05,1.2482312196406593,0.0,-2.0509005138784568e-20,1.9903425561272035,4.839271883716582e-07,4.0389682029099697e-07,1.0826188096391299e-19,1.3571844295191433e-08,0.0,0.0,0.2905072238338968
0.25,1.4208793022624134e-05,1.2514265020532902,0.0,-2.0652065701126725e-20,1.990351200512833,3.517775804895491e-06,2.744593552618381e-07,5.709751782874079e-20,-1.605479981176303e-08,0.0,0.0,0.3019901766497435
0.26,1.4330832920156098e-05,1.2533782653829042,0.0,-1.8540807600596382e-20,1.9903584553661493,6.97486966976586e-06,7.983353233616741e-08,3.2916585679555406e-20,-5.184590929621522e-08,0.0,0.0,0.31339786718244
0.27,1.289466764151568e-05,1.25438820718948,0.0,-1.3804933765378997e-20,1.9903631425747377,1.0584946912151553e-05,-1.7585980643634518e-07,5.385431679205422e-20,-9.148163129603972e-08,0.0,0.0,0.324727452396347
0.28,9.641773671406996e-06,1.254891896137317,0.0,-6.266193967022478e-21,1.9903640530673,1.3988269889619092e-05,-4.806150669175128e-07,1.3795472627360564e-19,-1.315930457450836e-07,0.0,0.0,0.3359761087213079
0.29,4.445967694126598e-06,1.2553937205511938,0.0,3.990313739953624e-21,1.990360072734593,1.6751561524469774e-05,-8.137597699180196e-07,3.0078868975388606e-19,-1.6785477390777068e-07,0.0,0.0,0.3471410327563419
0.3,-2.6370874014229202e-06,1.256378305350291,0.0,1.6554951949651993e-20,1.9903503315839521,1.8396380340859655e-05,-1.1459247812318222e-06,5.528145049064819e-19,-1.9520860880867632e-07,0.0,0.0,0.3582194419683107
0.31,-1.1327285145870181e-05,1.2582145043684858,0.0,3.065196825931969e-20,1.9903343658008983,1.8440120621084653e-05,-1.439972016713859e-06,8.968438525182905e-19,-2.082284853598472e-07,0.0,0.0,0.369208575385383
0.32,-2.1090968805434926e-05,1.2610728853969682,0.0,4.512741204124213e-20,1.9903122781885307,1.6448472530556573e-05,-1.653033457590104e-06,1.3260155952620244e-18,-2.016241846999664e-07,0.0,0.0,0.3801056942851275
0.33,-3.113216529524026e-05,1.2648766944764889,0.0,5.847579583988982e-20,1.9902848787382648,1.2096592309336426e-05,-1.7397332021996732e-06,1.8226581178420674e-18,-1.70865066789633e-07,0.0,0.0,0.3909080828770599
0.34,-4.0410588837622014e-05,1.2692972785479195,0.0,6.891293409319841e-20,1.9902537843968715,5.234528077704125e-06,-1.6565521844315075e-06,2.358358093632666e-18,-1.12886782832744e-07,0.0,0.0,0.4016130489794744
0.35,-4.769159616155719e-05,1.2737916535420772,0.0,7.449925917659969e-20,1.990221456009135,-4.04922044957863e-06,-1.367157507122751e-06,2.8954544153309485e-18,-2.6824769531988373e-08,0.0,0.0,0.412217924690392
0.36,-5.163111784986002e-05,1.277670025916504,0.0,7.331346441515395e-20,1.9901911514831956,-1.537356490769502e-05,-8.48363492412326e-07,3.3900351588567603e-18,8.529972005800216e-08,0.0,0.0,0.4227200670524575
0.37,-5.0895518846720883e-05,1.2801783972499763,0.0,6.367069632378476e-20,1.9901667779058827,-2.802865130001591e-05,-9.623212674429028e-08,3.796327056430708e-18,2.1802994004985365e-07,0.0,0.0,0.4331168587116205
0.38,-4.431245086040266e-05,1.2805835643403036,0.0,4.43730229264363e-20,1.9901526319202545,-4.096647667263534e-05,8.68326953606399e-07,4.072127958486355e-18,3.6215792651795996e-07,0.0,0.0,0.4434057085694337
0.39,-3.104426271681954e-05,1.2782511814320123,0.0,1.4973029829694232e-20,1.9901530272152486,-5.282652798841312e-05,1.9952128618048176e-06,4.18465236209857e-18,5.047405268731415e-07,0.0,0.0,0.4535840524288103
0.4,-1.077076818194715e-05,1.2727104082400087,0.0,-2.397519783142788e-20,1.9901718202009948,-6.200299094269058e-05,3.2028654560738303e-06,4.11589527627569e-18,6.29534391239608e-07,0.0,0.0,0.4636493536330746
0.41,1.6136408853380577e-05,1.2637008266938814,0.0,-7.070895387470239e-20,1.990211859216433,-6.675721795303396e-05,4.37888146023148e-06,3.866501648133569e-18,7.179140138823888e-07,0.0,0.0,0.4735991036981507
0.42,4.846952610158313e-05,1.2511989170532938,0.0,-1.2212840833844844e-19,1.990274397903605,-6.537510979266585e-05,5.3842199307128775e-06,3.45729217382359e-18,7.503004772771496e-07,0.0,0.0,0.483430822937729
0.43,8.409452890440123e-05,1.2354226448014691,0.0,-1.7378207729476136e-19,1.990358528260383,-5.636398675619366e-05,6.061492984636961e-06,2.9280479174269017e-18,7.08079272974093e-07,0.0,0.0,0.4931420610812561
0.44,0.00011993949879111296,1.2168138715950148,0.0,-2.199984492670045e-19,1.990460701588789,-3.867768669224548e-05,6.247517200244195e-06,2.33373720184455e-18,5.759254777472995e-07,0.0,0.0,0.5027303978845936
0.45,0.00015208412159124318,1.1959996388731973,0.0,-2.541883594773581e-19,1.9905744140964576,-1.1952473071280252e-05,5.789875155966669e-06,1.738849901683697e-18,3.4438742065298436e-07,0.0,0.0,0.5121934437331935
0.46,0.00017596733971592766,1.1737351563014122,0.0,-2.6933034368031634e-19,1.9906901362189617,2.3269534918884114e-05,4.5667241909753505e-06,1.2107258016087343e-18,1.2511350139608153e-08,0.0,0.0,0.5215288402376408
0.47,0.00018672183716627602,1.1508338140443246,0.0,-2.5863417075718166e-19,1.9907955588832196,6.535755867531938e-05,2.5085243449347957e-06,8.127270277097953e-19,-4.097732791113582e-07,0.0,0.0,0.5307342608214127
0.48,0.00017963224539292342,1.1280927213707967,0.0,-2.1635668495301737e-19,1.9908762143882117,0.0001114811701786564,-3.8021184202212085e-07,5.979379755486667e-19,-8.998369118503262e-07,0.0,0.0,0.5398074113007112
0.49,0.00015069938865847039,1.1062249844295746,0.0,-1.3872024102416278e-19,1.9909165034637568,0.0001576026942454533,-4.00155633231652e-06,6.03902015145626e-19,-1.4214555538292477e-06,0.0,0.0,0.548746030456221
0.5,9.727637299749804e-05,1.0858093859215587,0.0,-2.4859290574077634e-20,1.9909011234450973,0.00019860157148776615,-8.149979166707167e-06,8.48768705711473e-19,-1.925185732648171e-06,0.0,0.0,0.557547890596653
0.51,1.872517484847742e-05,1.0672625628823043,0.0,1.2230241500736518e-19,1.9908168466182796,0.00022855226061586724,-1.2506302010697997e-05,1.3291248696163437e-18,-2.350307597149893e-06,0.0,0.0,0.5662107981139324
0.52,-8.297366229777269e-05,1.0508312324811906,0.0,2.953599988804013e-19,1.9906545452593645,0.00024116599748733015,-1.6642646294005442e-05,2.019700605166421e-18,-2.628541065433756e-06,0.0,0.0,0.5747325940298904
0.53,-0.00020273848568836956,1.0365983520501172,0.0,4.820475378493888e-19,1.9904113047585539,0.00023039129988343832,-2.0040775716466015e-05,2.8750566845163036e-18,-2.689598059437243e-06,0.0,0.0,0.5831111545343282
0.54,-0.00033211882091062415,1.0244990081652303,0.0,6.652958863047902e-19,1.9900924139125666,0.0001911491061764499,-2.212538964365125e-05,3.8332506824439335e-18,-2.468446939130758e-06,0.0,0.0,0.5913443915143141
0.55,-0.00045932983287475296,1.0143446641103042,0.0,8.238392432148547e-19,1.9897129785509127,0.00012015701377998407,-2.2312681703837056e-05,4.8213238816519236e-18,-1.9139419385878255e-06,0.0,0.0,0.5994302530745854
0.56,-0.0005696661867938674,1.0058533995648733,0.0,9.33450314984521e-19,1.9892988784191128,1.677496808228339e-05,-2.0072867625335204e-05,5.762230159748896e-18,-9.98225740539188e-07,0.0,0.0,0.6073667240489239
0.57,-0.0006463511322999762,0.9986802270752825,0.0,9.688355626268231e-19,1.9888867850625807,-0.00011621578632806898,-1.5003488072517476e-05,6.5825353389463215e-18,2.739312610065296e-07,0.0,0.0,0.6151518265023771
0.58,-0.0006718432927774536,0.9924407131078596,0.0,9.061571888412912e-19,1.988522987037816,-0.0002720049397951798,-6.908239453807332e-06,7.21990280618097e-18,1.856908794999616e-06,0.0,0.0,0.6227836202242013
0.59,-0.0006295788630161175,0.9867254091060107,0.0,7.26069999329453e-19,1.9882608332038711,-0.0004394300112906893,4.1259351427364456e-06,7.629212321625875e-18,3.658344074033804e-06,0.0,0.0,0.6302602032114031
0.6,-0.0005060726049663311,0.9811090669547275,0.0,4.1707410837720924e-19,1.9881567075818363,-0.0006030502261929467,1.766251863304224e-05,7.786330896552736e-18,5.53684771157703e-06,0.0,0.0,0.6375797121427577
0.61,-0.0002932406565080025,0.9751620569022598,0.0,-2.110399040313288e-20,1.9882645891868553,-0.0007437157727552728,3.287010494287995e-05,7.689078589279824e-18,7.30454969951878e-06,0.0,0.0,0.644740322843188
0.62,9.253190860418481e-06,0.9684689941633372,0.0,-5.744697267394363e-19,1.9886294217790739,-0.0008397022366841769,4.850876059291797e-05,7.355570986299446e-18,8.735488388353756e-06,0.0,0.0,0.6517402507383879
0.63,0.0003918818838205508,0.9606535876281241,0.0,-1.2124868314663561e-18,1.9892797110875438,-0.0008684359882523401,6.295806996914848e-05,6.8205973761359675e-18,9.580478457008476e-06,0.0,0.0,0.6585777512995744
0.64,0.0008336668486023067,0.9514042441346006,0.0,-1.887030214286962e-18,1.9902199650018715,-0.0008087775820926739,7.429492667494731e-05,6.130866248804364e-18,9.588545189503752e-06,0.0,0.0,0.6652511204782617
0.65,0.0013014347718544438,0.9404945587734234,0.0,-2.533010570657842e-18,1.99142377495169,-0.0006437593922486624,8.042577153358964e-05,5.339832810817489e-18,8.534306842871837e-06,0.0,0.0,0.6717586951309453
0.66,0.0017502284790408672,0.9277950583423303,0.0,-3.0710497852059655e-18,1.9928284798261608,-0.00036359533895495924,7.927319186679964e-05,4.502596617100539e-18,6.249860744294046e-06,0.0,0.0,0.6780988534335926
0.67,0.0021251356997291177,0.9132751220667755,0.0,-3.41246020967049e-18,1.994332430793444,3.12986752888367e-05,6.90107358347345e-05,3.6712418210112035e-18,2.6588413575838385e-06,0.0,0.0,0.6842700152858352
0.68,0.00236471279932052,0.8969958785788499,0.0,-3.4665930159414784e-18,1.9957958599412318,0.0005276065863365305,4.833279066893891e-05,2.891002934907803e-18,-2.1905480053536176e-06,0.0,0.0,0.6902706427047627
0.69,0.0024060509129775207,0.879096009916521,0.0,-3.15037531714105e-18,1.997046224631824,0.0010971231868040845,1.673894890722878e-05,2.197592818002783e-18,-8.09747209432434e-06,0.0,0.0,0.6960992402082214
0.7,0.0021913622126893914,0.8597729186295907,0.0,-2.399564409887077e-18,1.997888636299035,0.0016958869985443147,-2.5194846106943084e-05,1.6158223669892145e-18,-1.468981735852704e-05,0.0,0.0,0.7017543551875187
0.71,0.0016757623637489996,0.839261774369486,0.0,-1.1809303700093882e-18,1.998121580744034,0.0022648347603697336,-7.559205494212613e-05,1.159369455668667e-18,-2.1419558137325385e-05,0.0,0.0,0.7072345782694439
0.72,0.0008357053937960441,0.8178146891570911,0.0,4.957363758682648e-19,1.9975576040529481,0.002732316972645167,-0.00013113571033343692,8.313845415277935e-19,-2.7576408370684567e-05,0.0,0.0,0.712538543667514
0.73,-0.00032269126032635764,0.7956818021770751,0.0,2.567172376495328e-18,1.9960479977280694,0.003018700314519585,-0.00018705120991481137,6.256318557355314e-19,-3.23231479831958e-05,0.0,0.0,0.7176649295223555
0.74,-0.0017563862216330682,0.7730954947684675,0.0,4.9093207135016315e-18,1.9935098103409161,0.003043114313369408,-0.00023724658617552423,5.279954580020652e-19,-3.4754515986844424e-05,0.0,0.0,0.7226124582311408
0.75,-0.003380310964079947,0.7502583927900092,0.0,7.334795422118558e-18,1.9899528011922727,0.0027321806198366103,-0.00027463697576786135,5.182944189244262e-19,-3.3979453649013666e-05,0.0,0.0,0.7273798967659919
0.76,-0.00506557057085966,0.7273353125508478,0.0,9.596695410933122e-18,1.9855033108793871,0.002030304641196185,-0.0002916667273513742,5.72377607100548e-19,-2.9223830847287686e-05,0.0,0.0,0.7319660569812781
0.77,-0.006642036059434548,0.7044489110217624,0.0,1.1400047187254912e-17,1.9804215435289536,0.0009108295216449297,-0.00028102424083167323,6.644294280967067e-19,-1.994774596126063e-05,0.0,0.0,0.7363697959097266
0.78,-0.00790622016882268,0.6816785327109999,0.0,1.2421651768756868e-17,1.9751085307524128,-0.0006129227289904341,-0.00023652189428744223,7.693599489472041e-19,-5.968286860255189e-06,0.0,0.0,0.7405900160472733
0.79,-0.008634981134639529,0.6590616072809861,0.0,1.2338385938709806e-17,1.9700991698359123,-0.0024779366039986827,-0.0001540876267550617,8.650938951562831e-19,1.242440959437891e-05,0.0,0.0,0.7446256656265842
0.8,-0.008605097704960311,0.6365969312842499,0.0,1.0863082622638873e-17,1.9660382755889088,-0.004564493614727695,-3.278793860469483e-05,9.345154833719067e-19,3.4372479998855376e-05,0.0,0.0,0.7484757388791781
0.81,-0.007618117667822891,0.6142492405506778,0.0,7.786038660758629e-18,1.96363760699056,-0.006693299825317134,0.00012422306619411043,9.66792303206425e-19,5.8393282553405486e-05,0.0,0.0,0.7521392762860849
0.82,-0.005529134900696772,0.5919546157857706,0.0,3.019049585372486e-18,1.963613336803094,-0.008628087677790386,0.00030895422294512586,9.578468058574071e-19,8.237639364152541e-05,0.0,0.0,0.7556153648169779
0.83,-0.002277350505463912,0.5696264286904763,0.0,-3.3622416576637584e-18,1.9666053834535187,-0.01008475794278019,0.0005081648962900304,9.099038743673471e-19,0.00010364947900304863,0.0,0.0,0.75890313815772
0.84,0.0020845037867281285,0.5471616958365116,0.0,-1.1082838600663485e-17,1.9730823175110648,-0.010747662737382268,0.0007034269649069985,8.302582064498197e-19,0.00011912419438140476,0.0,0.0,0.7620017769262679
0.85,0.007365465531529378,0.5244478330291582,0.0,-1.9645508506149083e-17,1.9832380219262782,-0.01029297344639964,0.0008717833412812881,7.29556358450894e-19,0.0001255273754589892,0.0,0.0,0.7649105088768781
0.86,0.013220397331505769,0.5013698711531852,0.0,-2.832645363430118e-17,1.9968886931995518,-0.008418252317299969,0.0009870925716378852,6.199175510116477e-19,0.00011971471582321278,0.0,0.0,0.7676286090925678
0.87,0.019146954498545067,0.4778181917535129,0.0,-3.619499888269036e-17,2.0133808316955464,-0.004876404876934959,0.0010220981129636778,5.131632073720206e-19,9.905421834667619e-05,0.0,0.0,0.7701554001657794
0.88,0.024499321958723508,0.4536967637190853,0.0,-4.2161557703109984e-17,2.0315222579486796,0.0004887867914220474,0.0009511924167415501,4.193474823028311e-19,6.185554320345152e-05,0.0,0.0,0.7724902523672041
0.89,0.028521778732975928,0.4289317198445048,0.0,-4.505614229060871e-17,2.049548572932672,0.007709251499313695,0.0007537629858985833,3.4570799475458267e-19,7.809868780530622e-06,0.0,0.0,0.7746325838027236
0.9,0.030403806148662185,0.40347992391071086,0.0,-4.3736900592272663e-17,2.065136546323098,0.016665726572214448,0.0004179155774577092,2.9609290396592105e-19,-6.160578522259994e-05,0.0,0.0,0.7765818605584313
0.91,0.029356577125624214,0.377336976571516,0.0,-3.7224689023117183e-17,2.0754734329745017,0.027072069270371243,-5.572334927932609e-05,2.708672381482271e-19,-0.00014281424074625594,0.0,0.0,0.7783375968336932
0.92,0.024708316980106105,0.3505439328089884,0.0,-2.4855725752849076e-17,2.0773870732045556,0.03847525368791062,-0.0006505067736566486,2.6725695303674707e-19,-0.0002299729487718463,0.0,0.0,0.7798993550622213
0.93,0.016013350780736867,0.32319190356671346,0.0,-6.440222651134036e-18,2.0675358932493917,0.050274573518198085,-0.001331014534309327,2.80051844839905e-19,-0.0003150162920428515,0.0,0.0,0.7812667460211233
0.94,0.0031668624636879555,0.2954237423529218,0.0,1.7589025520116908e-17,2.0426508829697974,0.0617617407894549,-0.0020415217226187124,3.025560696085968e-19,-0.00038795645784601485,0.0,0.0,0.7824394289279052
0.95,-0.01348522874040238,0.2674322277203074,0.0,4.6057314025679294e-17,1.9998138550913,0.07218073061143365,-0.002706144517668081,3.2764655562076326e-19,-0.00043747893715360346,0.0,0.0,0.7834171115254017
0.96,-0.03305397655685091,0.23945459439753583,0.0,7.697911284928225e-17,1.9367486531245839,0.08080228526961178,-0.003231046055691517,3.4878019817811724e-19,-0.0004518456780923806,0.0,0.0,0.784199550154613
0.97,-0.05404662212564587,0.21176393812496427,0.0,1.0756082449258225e-16,1.8520956576324772,0.08700318494348909,-0.00350894770466355,3.6079639389925645e-19,-0.00042008826173563023,0.0,0.0,0.7847865498154287
0.98,-0.07435119189006476,0.18465869411737576,0.0,1.3429427344309946e-16,1.7456364307545629,0.09033629645237931,-0.003425989470634565,3.604074100069977e-19,-0.00033343652659132707,0.0,0.0,0.7851779642152273
0.99,-0.09127871602829815,0.15845152233302826,0.0,1.5315509813113064e-16,1.6184363082897268,0.09057747559854902,-0.0028707235819666805,3.46345744311111e-19,-0.00018688725104574688,0.0,0.0,0.7853736958053346
1.0,-0.1016718324491539,0.13345817074226538,0.0,1.599124732537213e-16,1.472879484049678,0.08774185281548806,-0.00174472302033128,3.192109437765801e-19,1.9223712310834518e-05,0.0,0.0,0.7853736958053346
1.01,-0.10208315355238762,0.10998578824010252,0.0,1.5054609518211141e-16,1.3125833528978421,0.08207150262823897,2.6032478653337937e-05,2.811014912446448e-19,0.00027781962208375767,0.0,0.0,0.7851779642152273
1.02,-0.08901959516492641,0.0883198250030527,0.0,1.217535540769823e-16,1.1421940330602187,0.07400218627822477,0.0024801303679214265,2.351292158454693e-19,0.0005740530572915991,0.0,0.0,0.7847865498154287
1.03,-0.05924028653895262,0.06870945485465883,0.0,7.151690835132512e-17,0.9670796043932934,0.0641162656264565,0.005611430679179588,1.8490542578452483e-19,0.0008848630162994128,0.0,0.0,0.784199550154613
1.04,-0.010086386424534521,0.051352622188169335,0.0,-3.173274310411927e-19,0.7929496730435754,0.05308612514350933,0.0093629872130737,1.3406871601661828e-19,0.0011793267934434248,0.0,0.0,0.7834171115254017
1.05,0.06018786241168994,0.036382466028649224,0.0,-9.150391160896257e-17,0.6254390209641697,0.041612204567169776,0.013625598647156192,8.590078856367942e-20,0.0014199828484041136,0.0,0.0,0.7824394289279052
1.06,0.1521208599396544,0.02385688201610624,0.0,-1.9697969148951065e-16,0.46969850452096196,0.030361912196055017,0.0182420855003678,4.305403685149456e-20,0.0015652415025401885,0.0,0.0,0.7812667460211233
1.07,0.2648282525568053,0.01375273756346544,0.0,-3.0863402762371303e-16,0.33003626881033227,0.019916894784368245,0.023017764661463422,7.396043669195881e-21,0.0015729124903595786,0.0,0.0,0.7798993550622213
1.08,0.39590743619123203,0.005965911287034767,0.0,-4.153414593611671e-16,0.20964585416595993,0.01073459997344083,0.027736652504491713,-2.0037696513847756e-20,0.0014047644422930938,0.0,0.0,0.7783375968336932
1.09,0.5414947920045304,0.00031770526098003,0.0,-5.033186339456917e-16,0.11044593948434243,0.003126913597243589,0.03218179880932976,-3.900073880825826e-20,0.0010318971085851777,0.0,0.0,0.7765818605584313
1.1,0.6964916549292804,-0.003432757898980753,0.0,-5.568470383762242e-16,0.033041576038370234,-0.0027443652734552445,0.03615716528379206,-4.9925303085156594e-20,0.0004405622470431622,0.0,0.0,0.7746325838027237
1.11,0.8549498367368038,-0.005571497876840933,0.0,-5.593723850599718e-16,-0.0231985647867653,-0.0068575903849620755,0.03950801804610871,-5.37690673905248e-20,-0.00036207289348928404,0.0,0.0,0.7724902523672041
1.12,1.0105778762562923,-0.006409983615664728,0.0,-4.949513661685871e-16,-0.059967673515987335,-0.00931049654706674,0.04213709324858957,-5.1842465749018765e-20,-0.0013428477948403258,0.0,0.0,0.7701554001657794
1.13,1.157302608979867,-0.006264961991842012,0.0,-3.499689885084575e-16,-0.0797769904211813,-0.010292698936495797,0.04401464026470024,-4.5636657795791037e-20,-0.0024389281512332134,0.0,0.0,0.7676286090925678
1.14,1.2898056503096496,-0.005439798053882897,0.0,-1.1499839477350372e-16,-0.08567487281257313,-0.010055467836701753,0.04518146533701081,-3.666798080819055e-20,-0.0035562583870917142,0.0,0.0,0.764910508876878
1.15,1.403956921175009,-0.0042088834588338,0.0,2.1337493309498182e-16,-0.08096025899717402,-0.008882252833220892,0.04574498909305597,-2.634982176458281e-20,-0.004570829336372992,0.0,0.0,0.7620017769262678
1.16,1.4970882822720646,-0.0028061201082039276,0.0,6.30984861370648e-16,-0.06891764250661747,-0.007062633359640879,0.045868987816470905,-1.5898024100837804e-20,-0.005333296554594108,0.0,0.0,0.7589031381577201
1.17,1.5680838213353379,-0.0014179208880545455,0.0,1.1250190388014265e-15,-0.0525939832745075,-0.004871451422736107,0.04575813280724513,-6.2716011155444456e-21,-0.0056772364464771005,0.0,0.0,0.7556153648169779
1.18,1.617297893898854,-0.0001806605913799525,0.0,1.6737054079502287e-15,-0.03463037311998829,-0.002553957562530782,0.04563873309570972,1.8530452261404172e-21,-0.005430978226485483,0.0,0.0,0.7521392762860849
1.19,1.6463368481715175,0.0008178973848377048,0.0,2.2469697699515114e-15,-0.017153816952125565,-0.00031696669870589833,0.04573727812909852,8.07884950952138e-21,-0.004432512536234373,0.0,0.0,0.7484757388791781
1.2,1.657751715209279,0.0015339570512566015,0.0,2.8082119983900686e-15,-0.0017279534867404517,0.0016746567197835033,0.04625850769025031,1.226188633785817e-20,-0.002546479477639893,0.0,0.0,0.7446256656265842
1.21,1.6546898179361187,0.0019607442486712467,0.0,3.317229214877799e-15,0.010643607134923001,0.003297344466127015,0.047364826254524935,1.4469163848343113e-20,0.00031827726904099483,0.0,0.0,0.7405900160472734
1.22,1.6405475702015333,0.002120216040461123,0.0,3.734142312665737e-15,0.019471190455816842,0.004465426897967467,0.049158927443943456,1.4927314195296158e-20,0.004192578910091685,0.0,0.0,0.7363697959097266
1.23,1.618657695316586,0.002054325957950546,0.0,4.023955772702048e-15,0.024701997049429162,0.005126473095711903,0.05167147960593762,1.3968468037495632e-20,0.009034552301694948,0.0,0.0,0.7319660569812783
1.24,1.5920335884809929,0.0018166187096682073,0.0,4.161112104132415e-15,0.026624327080827587,0.005256716138959905,0.05485560551294427,1.1978551238238681e-20,0.014723553931701376,0.0,0.0,0.7273798967659919
