time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.685338093011265e-11,0.2878723183192748,0.0,1.2279414992398885e-30,1.9183584767617603,1.4377970889291151e-08,-5.210984701290356e-12,7.807378689488546e-12,1.7168967217065814e-12,-2.009676699622037e-12,0.0,0.0,0.0
0.01,-5.425888909555859e-11,0.29863953570129564,0.0,3.06286580137597e-30,1.9183584769563762,0.018959015377739915,-1.7886270242287293e-12,8.460344438255834e-12,1.4353100748509917e-12,3.969203876479355e-12,0.0,0.0,0.0123984854844581
0.02,-5.762722778190891e-11,0.3092712530982632,0.0,5.0499496466073796e-30,1.9183584771337205,0.03830801503103083,2.750278561201697e-12,8.349229687106132e-12,9.188519466852068e-13,1.111116526402119e-11,0.0,0.0,0.0247938810064031
0.03,-5.550156544186646e-11,0.3197234221125297,0.0,7.009410588909826e-30,1.9183584772694733,0.0582967747550913,8.201337848578997e-12,7.281419598262027e-12,1.6185714001840413e-13,1.893531623415375e-11,0.0,0.0,0.0371830973734054
0.04,-4.664422008604661e-11,0.3299805001132348,0.0,8.716309474858408e-30,1.9183584773374092,0.07891560110881266,1.4204068851149194e-11,5.118841683318124e-12,-8.161559124952652e-13,2.675604213805759e-11,0.0,0.0,0.0495630469330103
0.05,-3.023284347742019e-11,0.34006648585788685,0.0,9.913409655451131e-30,1.9183584773117968,0.09981622012558372,2.0240053141215057e-11,1.8079239014862546e-12,-1.9658969536897383e-12,3.3704205296104966e-11,0.0,0.0,0.0619306443422459
0.06,-6.0631197207450475e-12,0.35004977834528017,0.0,1.0331070951166847e-29,1.918358477170388,0.12028786994378371,2.56481246568786e-11,-2.5917923733248195e-12,-3.205790133314763e-12,3.8774405828314666e-11,0.0,0.0,0.0742828073365548
0.07,2.526277700078328e-11,0.3600403529962191,0.0,9.713856779528684e-30,1.918358476897824,0.13929777853728734,2.96594797695872e-11,-7.88392179529601e-12,-4.422370157801012e-12,4.0900046482850446e-11,0.0,0.0,0.0866164574979598
0.08,6.218670704495924e-11,0.37017875566386366,0.0,7.852701331099383e-30,1.9183584764891846,0.15559717791797423,3.1454154367887594e-11,-1.3720330965283504e-11,-5.474324910735231e-12,3.9055326031000864e-11,0.0,0.0,0.0989285210222696
0.09,1.0211112260173144e-10,0.3806177652148889,0.0,4.6205571290741005e-30,1.9183584759533368,0.16788394241636592,3.023832944728684e-11,-1.9599082940384172e-11,-6.200713849320557e-12,3.238006150044865e-11,0.0,0.0,0.1112159294851353
0.1,1.4140863308517542e-10,0.3914992841100355,0.0,8.499101298910333e-33,1.9183584753156477,0.17500090024957649,2.533946997139756e-11,-2.4878904918481884e-11,-6.433569883955966e-12,2.0319605496829636e-11,0.0,0.0,0.1234756206067662
0.11,1.7554846440084373e-10,0.40293096727991956,0.0,-5.841600482950353e-30,1.9183584746195956,0.17613572193451063,1.6313518590922044e-11,-2.881300499742607e-11,-6.014661528624286e-12,2.7683746469380594e-12,0.0,0.0,0.1357045390151145
0.12,1.9935712778413643e-10,0.41496856377726205,0.0,-1.2612373425248367e-29,1.918358473926797,0.1709785113324864,3.055477584333109e-12,-3.060367386285016e-11,-4.815670384223828e-12,-1.9797976050807443e-11,0.0,0.0,0.1478996370073372
