time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.0171022969762907e-09,0.5663852364043777,0.0,1.104085334336741e-30,1.7538741296526577,9.141384548468278e-09,8.446877573495208e-11,4.156333629847432e-11,-2.539960296783148e-21,3.0644592616889715e-11,0.0,0.0,0.0
0.01,-5.759838362782276e-10,0.5769752933099913,0.0,2.8469863612064344e-30,1.7538741323461204,7.954626681082496e-09,1.4012334192339357e-10,3.603928756642841e-11,-6.844851840661059e-21,9.780229151208045e-11,0.0,0.0,0.0123984854844581
0.02,4.739929996689566e-11,0.5873986244788038,0.0,4.7413293003153735e-30,1.753874135383017,5.566459300067021e-09,1.9515038899766573e-10,2.503260990968745e-11,-1.1545605472393235e-20,1.7211624807807456e-10,0.0,0.0,0.0247938810064031
0.03,8.32731225802571e-10,0.5975232553512062,0.0,6.617434859206263e-30,1.7538741385183259,1.9197495786995595e-09,2.4327276147425404e-10,8.294598837723769e-12,-1.622713288767429e-20,2.4725601997331566e-10,0.0,0.0,0.0371830973734054
0.04,1.7362679327454045e-09,0.6072688698199881,0.0,8.26213508430155e-30,1.7538741414303778,-2.9182428662057873e-09,2.772960980998354e-10,-1.3853895679769934e-11,-2.036538499039773e-20,3.1510146447622726e-10,0.0,0.0,0.0495630469330103
0.05,2.68940938267408e-09,0.6166296478223899,0.0,9.430773213463467e-30,1.7538741437360068,-8.729966871035719e-09,2.8966149162492717e-10,-4.040531611960962e-11,-2.3356384453025622e-20,3.661641437087088e-10,0.0,0.0,0.0619306443422459
0.06,3.599647987002689e-09,0.6256852905455831,0.0,9.865917998289537e-30,1.7538741450165922,-1.5131418310512265e-08,2.731868593162569e-10,-6.959305512698481e-11,-2.4561939675994103e-20,3.90273665380189e-10,0.0,0.0,0.0742828073365548
0.07,4.354425597623014e-09,0.6345976005123101,0.0,9.322515953580011e-30,1.753874144855021,-2.1570122485133084e-08,2.2196533897248274e-10,-9.888397480084267e-11,-2.3371442178125988e-20,3.7752382882170516e-10,0.0,0.0,0.0866164574979598
0.08,4.828250978940011e-09,0.6435918348128269,0.0,7.598416106682826e-30,1.7538741428823994,-2.734127810603432e-08,1.3236309403001935e-10,-1.2505401591274474e-10,-1.927720237009742e-20,3.194432276711248e-10,0.0,0.0,0.0989285210222696
0.09,4.893162176731449e-09,0.6529244656573314,0.0,4.568319609722391e-30,1.753874138831939,-3.162514215828967e-08,4.032420910044735e-12,-1.4436079060688412e-10,-1.1958590729029057e-20,2.1032056087528286e-10,0.0,0.0,0.1112159294851353
0.1,4.432269508314152e-09,0.6628419817640053,0.0,2.1830394901148957e-31,1.753874132595962,-3.354720282394939e-08,-1.5916820710674604e-10,-1.52820012177827e-10,-1.368000310306798e-21,4.857902002763603e-11,0.0,0.0,0.1234756206067662
0.11,3.355702015949199e-09,0.6735387452322913,0.0,-5.3227568333341395e-30,1.7538741242805336,-3.226057282886581e-08,-3.484742608061151e-10,-1.4658292638365228e-10,1.2190435546423168e-20,-1.6193966095313737e-10,0.0,0.0,0.1357045390151145
0.12,1.617831769668178e-09,0.6851244371533471,0.0,-1.1759196612322172e-29,1.75387411425102,-2.7047416516231235e-08,-5.498721930160975e-10,-1.2239993547169135e-10,2.800007418314839e-20,-4.1094827413857326e-10,0.0,0.0,0.1478996370073372
0.13,-7.65793379714137e-10,0.6976105832155362,0.0,-1.8616641749314878e-29,1.7538741031610776,-1.7433256146246734e-08,-7.44247203910901e-10,-7.814206520928776e-11,4.4900541009135484e-20,-6.811272959406166e-10,0.0,0.0,0.1600578753093483
0.14,-3.703766592089655e-09,0.7109193492694943,0.0,-2.524673880993674e-29,1.753874091957417,-3.304922302963314e-09,-9.081369578551991e-10,-1.3337899485661168e-11,6.129750436143091e-20,-9.481613296978364e-10,0.0,0.0,0.1721762238332693
0.15,-7.018621830580159e-09,0.7249090150132571,0.0,-3.0852464794755486e-29,1.75387408185331,1.4979968409106136e-08,-1.0151701129398493e-09,7.03294764986258e-11,7.522345145309499e-20,-1.181561971120221e-09,0.0,0.0,0.1842516624325907
0.16,-1.0443451513450611e-08,0.7394049000933716,0.0,-3.453673093683116e-29,1.7538740742653993,3.6506434705823246e-08,-1.0382136528082945e-09,1.6863141961762933e-10,8.445653604477545e-20,-1.3463966892469494e-09,0.0,0.0,0.1962811816548557
0.17,-1.362754628010857e-08,0.7542247956193927,0.0,-3.5375132371069584e-29,1.7538740707109794,5.975420478070436e-08,-9.521807573482672e-10,2.745803740726623e-10,8.670008145091844e-20,-1.4059748126193877e-09,0.0,0.0,0.2082617834916791
0.18,-1.6152850784602997e-08,0.7691924190265366,0.0,-3.2511244037823454e-29,1.753874072666553,8.26041316654894e-08,-7.373646732514885e-10,3.784655693098751e-10,7.981936811707356e-20,-1.325449161057479e-09,0.0,0.0,0.2201904821259137
0.19,-1.7562309870857196e-08,0.7841383238072159,0.0,-2.5269931137110137e-29,1.7538740813929743,1.024128136000363e-07,-3.83069563934226e-10,4.682006112977812e-10,6.212518729928052e-20,-1.0761790921412199e-09,0.0,0.0,0.2320643046757783
0.2,-1.740014764685968e-08,0.7988935576133599,0.0,-1.3280927022884772e-29,1.7538740977376315,1.1616543013485347e-07,1.0878508134713766e-10,5.30028038812483e-10,3.268578254289892e-20,-6.405748333953663e-10,0.0,0.0,0.2438802919357625
0.21,-1.526280864705305e-08,0.8132856738402231,0.0,3.3982864315117534e-30,1.753874121929469,1.2071080674787566e-07,7.204937154127283e-10,5.495983774823714e-10,-8.359080871083923e-21,-1.701440182794082e-11,0.0,0.0,0.2556354991141227
0.22,-1.0857765747820823e-08,0.8271467344040196,0.0,2.4174124676504573e-29,1.7538741533876845,1.1307466850054976e-07,1.4162960030961545e-09,5.134043522551016e-10,-5.951520277213527e-20,7.756932714856521e-10,0.0,0.0,0.2673269965667859
0.23,-4.065776376096644e-09,0.8403370189504541,0.0,4.783899787261766e-29,1.7538741905690087,9.083727957789027e-08,2.1415039017013725e-09,4.105063035738621e-10,-1.1772062341162712e-19,1.6949162081487467e-09,0.0,0.0,0.2789518705274782
0.24,4.999399430601112e-09,0.8527791774612626,0.0,7.254067624446252e-29,1.7538742308808684,5.255081531187708e-08,2.823495859245143e-09,2.3443536987807867e-10,-1.7824250752479482e-19,2.6725420919917483e-09,0.0,0.0,0.2905072238338968
0.25,1.5941129532149152e-08,0.8644913452635875,0.0,9.581500305720359e-29,1.7538742706877444,-1.8392104317619042e-09,3.374968578741753e-09,-1.488916315944232e-11,-2.3472304386102506e-19,3.6157051447817628e-09,0.0,0.0,0.3019901766497435
0.26,2.8048066723956336e-08,0.8756072103383381,0.0,1.146953153909283e-28,1.7538743054350183,-7.061415954815411e-08,3.6996909031983823e-09,-3.29437401488902e-10,-2.79406481360011e-19,4.410455981723359e-09,0.0,0.0,0.31339786718244
