time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.951084639646854e-08,0.3795855742527647,0.0,-1.9458834934496435e-35,1.9512005256085558,-0.0008127091105392465,2.4355008528921245e-09,0.0,3.1730357318086466e-20,1.2228094835914797e-09,0.0,0.0,0.0
0.01,-1.0869027755459578e-07,0.38145828312602087,0.0,4.3073747979572753e-35,1.951199931850912,0.01480926994692667,7.193160607255557e-09,0.0,3.917925806610008e-20,1.0957572164415023e-09,0.0,0.0,0.0123984854844581
0.02,-1.3363027739118672e-07,0.3832705804515627,0.0,1.1759768482941534e-34,1.9511994180201269,0.03046116561735498,1.2428423604446877e-08,0.0,4.423307583211289e-20,8.129799233091965e-10,0.0,0.0,0.0247938810064031
0.03,-1.5042498046011725e-07,0.38491612910000067,0.0,1.990561461328647e-34,1.9511990625981195,0.04665121300093341,1.7688204508568552e-08,0.0,4.5682349405794186e-20,3.6409984828762867e-10,0.0,0.0,0.0371830973734054
0.04,-1.5502509744404493e-07,0.38631963476962666,0.0,2.8026606558994117e-34,1.9511989475323537,0.06372266450644619,2.2395164486066716e-08,0.0,4.239538101815838e-20,-2.456044794843556e-10,0.0,0.0,0.0495630469330103
0.05,-1.4364897680562297e-07,0.38745202933143147,0.0,3.5214524605272687e-34,1.9511991500680033,0.081764106204912,2.587847588734534e-08,0.0,3.346688641528033e-20,-9.915847377687407e-10,0.0,0.0,0.0619306443422459
0.06,-1.1327421416804675e-07,0.3883382379007733,0.0,4.042112146845868e-34,1.9511997329112747,0.10056280975051989,2.7423217650906372e-08,0.0,1.8382533002041912e-20,-1.8275792861920823e-09,0.0,0.0,0.0742828073365548
0.07,-6.217683875834498e-08,0.38905599526457285,0.0,4.253693384551863e-34,1.9512007333682728,0.11961008220204666,2.6337915134122244e-08,0.0,-2.81417185767313e-21,-2.6849247184878834e-09,0.0,0.0,0.0866164574979598
0.08,9.529019290077174e-09,0.38972530395182425,0.0,4.049802958779613e-34,1.951202152390369,0.13816102884898068,2.203759332895305e-08,0.0,-2.936992117498252e-20,-3.4741696866889216e-09,0.0,0.0,0.0989285210222696
0.09,9.941076303471398e-08,0.39048956298041104,0.0,3.3416333153753158e-34,1.951203944717121,0.1553427892754964,1.413728447276191e-08,0.0,-5.970464592039819e-20,-4.0894293796044134e-09,0.0,0.0,0.1112159294851353
0.1,2.023654985962976e-07,0.39149115030223464,0.0,2.072538567344025e-34,1.9512060115054286,0.17029509560158718,2.5484134891366653e-09,0.0,-9.135088915264146e-20,-4.41573237163721e-09,0.0,0.0,0.1234756206067662
0.11,3.1047027658665374e-07,0.39284619661849646,0.0,2.3294980959305195e-35,1.9512081969300858,0.18231561051571468,-1.2431867060528864e-08,0.0,-1.2097005848243965e-19,-4.339346877696707e-09,0.0,0.0,0.1357045390151145
0.12,4.131052324641019e-07,0.3946247341221785,0.0,-2.1259350706773015e-34,1.95121029019837,0.19097407003035588,-3.005020120830141e-08,0.0,-1.4446277137071841e-19,-3.760739213366918e-09,0.0,0.0,0.1478996370073372
0.13,4.974091553897039e-07,0.3968418039078792,0.0,-4.881535582680935e-34,1.9512120342072272,0.19616275175517356,-4.905829549319671e-08,0.0,-1.5718435463944451e-19,-2.609431914746718e-09,0.0,0.0,0.1600578753093483
0.14,5.491060782525367e-07,0.39946149280224874,0.0,-7.8343498781917e-34,1.9512131416637315,0.19807186044880545,-6.771874073785893e-08,0.0,-1.5426753243935547e-19,-8.596215897894679e-10,0.0,0.0,0.1721762238332693
0.15,5.537106443245923e-07,0.40241082721082416,0.0,-1.0709469766048791e-33,1.9512133188810656,0.1971078286726047,-8.386669465783241e-08,0.0,-1.3104271445714514e-19,1.4549735330725324e-09,0.0,0.0,0.1842516624325907
0.16,4.980800363223561e-07,0.4055971842044815,0.0,-1.3166873346485573e-33,1.9512122966671273,0.19379155847614385,-9.503556122088679e-08,0.0,-8.353275071651876e-20,4.2288912809407175e-09,0.0,0.0,0.1962811816548557
0.17,3.722331391171534e-07,0.4089229625833473,0.0,-1.4821707058874368e-33,1.9512098667791005,0.18867309186901307,-9.86498803732665e-08,0.0,-8.98466182110971e-21,7.2773894673468034e-09,0.0,0.0,0.2082617834916791
0.18,1.7130666190419833e-07,0.412293704387671,0.0,-1.5274985001258882e-33,1.9512059213899295,0.18228484008321277,-9.228204237434407e-08,0.0,9.361275350184972e-20,1.0335689695737157e-08,0.0,0.0,0.2201904821259137
0.19,-1.0253220254125871e-07,0.4156191090901375,0.0,-1.4154091670155115e-33,1.9512004919931814,0.17513643594284944,-7.396144731771413e-08,0.0,2.230874009211227e-19,1.3066903558420466e-08,0.0,0.0,0.2320643046757783
0.2,-4.384405737685257e-07,0.4188095931590545,0.0,-1.1161221286890038e-33,1.9511937832765813,0.16773544087194614,-4.25158558913448e-08,0.0,3.757862234442833e-19,1.5080090192582644e-08,0.0,0.0,0.2438802919357625
0.21,-8.157765171129537e-07,0.42177342887856833,0.0,-6.126505052373292e-34,1.9511861968541417,0.16060418144203895,2.084329025994736e-09,0.0,5.454872945127311e-19,1.5959158077726822e-08,0.0,0.0,0.2556354991141227
0.22,-1.203762198549852e-06,0.42441963903774055,0.0,9.388141504078272e-35,1.95117833950194,0.15426223177666049,5.841628425500645e-08,0.0,7.235754590395794e-19,1.530231130178349e-08,0.0,0.0,0.2673269965667859
0.23,-1.5621819254722052e-06,0.4266688615740799,0.0,9.795050076174105e-34,1.9511710108265525,0.1491616160882144,1.233731366599542e-07,0.0,8.995104358146425e-19,1.2770489519065651e-08,0.0,0.0,0.2789518705274782
