time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-8.062818556969554e-10,0.6598432237502805,0.0,1.6887960049700874e-30,1.6114731712717316,1.5756564668456836e-08,-8.026096989909745e-11,-2.1952925869135196e-12,5.63685467122792e-13,-1.0843971236496783e-10,0.0,0.0,0.0
0.01,-1.1163694223051165e-09,0.675248963433779,0.0,4.31411500679602e-30,1.611473170254273,1.3296501808817052e-08,-8.551093968332191e-11,1.0767534663247125e-12,1.0652641207380672e-12,-1.1772359316098603e-10,0.0,0.0,0.0123984854844581
0.02,-1.385698254221818e-09,0.690430398579973,0.0,7.164694495508176e-30,1.611473169175917,8.700460255367061e-09,-8.267610653679145e-11,5.106928543023515e-12,1.5831213928135766e-12,-1.1642859977556576e-10,0.0,0.0,0.0247938810064031
0.03,-1.5734360080488738e-09,0.7052444415898901,0.0,9.984498893150541e-30,1.6114731681400425,1.9057339917275803e-09,-6.990258316715067e-11,9.651176083997743e-12,2.064133720484835e-12,-1.0186091157643631e-10,0.0,0.0,0.0371830973734054
0.04,-1.636855675269059e-09,0.7196102389954027,0.0,1.245223238311607e-29,1.6114731672730427,-6.923115423048662e-09,-4.5942556873541334e-11,1.4342906111565503e-11,2.4450184885405164e-12,-7.207761114607898e-11,0.0,0.0,0.0495630469330103
0.05,-1.5355707186493727e-09,0.7335358251260927,0.0,1.4199502775241925e-29,1.6114731667164657,-1.735156741597927e-08,-1.0455383783571404e-11,1.8700824976360964e-11,2.656634382546399e-12,-2.6303793225826486e-11,0.0,0.0,0.0619306443422459
0.06,-1.2366463767745422e-09,0.7471307322905199,0.0,1.483908589733481e-29,1.6114731666153648,-2.8650969321650693e-08,3.5711263503424277e-11,2.2151599130821743e-11,2.630085635311467e-12,3.466811172386699e-11,0.0,0.0,0.0742828073365548
0.07,-7.202547201907018e-10,0.7606013576029454,0.0,1.4002862014478163e-29,1.6114731671031368,-3.9800532443968915e-08,9.029675681089896e-11,2.4068815856713954e-11,2.3044363634707685e-12,1.0814590090285546e-10,0.0,0.0,0.0866164574979598
0.08,1.4608486515384116e-11,0.7742281080971056,0.0,1.1387807099246099e-29,1.6114731682835863,-4.952229504593417e-08,1.494994775137665e-10,2.382828706826278e-11,1.635610462503514e-12,1.8932689615446716e-10,0.0,0.0,0.0989285210222696
0.09,9.449631966549e-10,0.7883262651558933,0.0,6.807093788206405e-30,1.6114731702114633,-5.6354013606146965e-08,2.079855119833909e-10,2.0877940354898788e-11,6.058070409131933e-13,2.7126501853206934e-10,0.0,0.0,0.1112159294851353
0.1,2.0199628808596865e-09,0.8031961512106157,0.0,2.4199962241599055e-31,1.611473172873227,-5.8762063854980086e-08,2.5906978736467434e-10,1.481845105314437e-11,-7.674755784530382e-13,3.45066981171602e-10,0.0,0.0,0.1234756206067662
0.11,3.159064600479675e-09,0.8190723005027932,0.0,-8.110923489820567e-30,1.6114731761702332,-5.5292549738903364e-08,2.9509579275535145e-10,5.4885450465347405e-12,-2.4239140852221104e-12,4.003572767776647e-10,0.0,0.0,0.1357045390151145
0.12,4.253004988496252e-09,0.836084409786925,0.0,-1.7803926200587747e-29,1.6114731799068558,-4.475409349014741e-08,3.0802499779613885e-10,-6.953244773423512e-12,-4.255569982787417e-12,4.260324381845146e-10,0.0,0.0,0.1478996370073372
0.13,5.168226421337703e-09,0.8542415739858449,0.0,-2.812038967845247e-29,1.6114731837861918,-2.642051219883582e-08,2.9022678168108574e-10,-2.196039582898288e-11,-6.1061005151717525e-12,4.11298429725851e-10,0.0,0.0,0.1600578753093483
0.14,5.75518745849114e-09,0.8734436180764289,0.0,-3.808226195335231e-29,1.6114731874158563,-2.3621490097138163e-10,2.35434961667527e-10,-3.85549971825647e-11,-7.775131545382103e-12,3.4695194779365766e-10,0.0,0.0,0.1721762238332693
0.15,5.860676847259811e-09,0.8935126187889327,0.0,-4.648851195760008e-29,1.6114731903259325,3.29977522766036e-08,1.3980941913034517e-10,-5.5320600621830705e-11,-9.028691526189289e-12,2.2682881089039384e-10,0.0,0.0,0.1842516624325907
0.16,5.343837932950703e-09,0.9142308527892528,0.0,-5.198865219730623e-29,1.611473192000343,7.148285753746018e-08,3.013157041287949e-12,-7.044183845878617e-11,-9.61617400893387e-12,4.9303464573603856e-11,0.0,0.0,0.1962811816548557
0.17,4.095119769011546e-09,0.9353717939536229,0.0,-5.31925744267753e-29,1.6114731919217586,1.123551908584167e-07,-1.7081064162174292e-10,-8.179895416098925e-11,-9.293696752917296e-12,-1.813131558454596e-10,0.0,0.0,0.2082617834916791
0.18,2.0568360993457296e-09,0.9567163002965489,0.0,-4.881424518496909e-29,1.611473189628696,1.5171763363952076e-07,-3.72296845684324e-10,-8.71214808205998e-11,-7.852979988693577e-12,-4.5365985239570015e-10,0.0,0.0,0.2201904821259137
0.19,-7.565188639228983e-10,0.9780534335563955,0.0,-3.784239108683657e-29,1.611473184781727,1.847953590526311e-07,-5.864973574888565e-10,-8.419987212241198e-11,-5.154018320332127e-12,-7.486953287423473e-10,0.0,0.0,0.2320643046757783
0.2,-4.240518461176098e-09,0.9991726008260333,0.0,-1.9726464713590484e-29,1.6114731772338997,2.06230481341693e-07,-7.930430520242128e-10,-7.114713624009084e-11,-1.1589367633630681e-12,-1.039752020057526e-09,0.0,0.0,0.2438802919357625
0.21,-8.188273833796368e-09,1.0198590257399347,0.0,5.438655193162264e-30,1.6114731670986817,2.1052046763722893e-07,-9.669509692911768e-10,-4.669483968463069e-11,4.036409992164223e-12,-1.293450992997057e-09,0.0,0.0,0.2556354991141227
0.22,-1.2285918157142382e-08,1.0399045231143695,0.0,3.675007325028128e-29,1.611473154807216,1.925902035336973e-07,-1.0801602264046736e-09,-1.0499839291566555e-11,1.0177208427597629e-11,-1.4716073139351028e-09,0.0,0.0,0.2673269965667859
0.23,-1.611875577747309e-08,1.0591380633961138,0.0,7.238037718534186e-29,1.6114731411456686,1.4847005460446292e-07,-1.1038216053340032e-09,3.656943192519965e-11,1.683533663081852e-11,-1.5341800352635894e-09,0.0,0.0,0.2789518705274782
0.24,-1.9190254265906125e-08,1.077469314295974,0.0,1.0953252395365472e-28,1.6114731272631797,7.603308018269879e-08,-1.011288796729143e-09,9.22043914083279e-11,2.341040558519617e-11,-1.443219505813804e-09,0.0,0.0,0.2905072238338968
0.25,-2.095521585542505e-08,1.0949305411438401,0.0,1.444902685968558e-28,1.6114731146416528,-2.4274575996530468e-08,-7.816674325648408e-10,1.5252630157673823e-10,2.9150204021265236e-11,-1.1676413076692544e-09,0.0,0.0,0.3019901766497435
0.26,-2.0867249082707818e-08,1.1117016130839013,0.0,1.727841650239883e-28,1.6114731050204982,-1.4879303289059615e-07,-4.036775276360539e-10,2.1209570379209774e-10,3.319348178468872e-11,-6.885185671320772e-10,0.0,0.0,0.31339786718244
0.27,-1.843910632550243e-08,1.1281073646920154,0.0,1.8948571011498136e-28,1.6114731002726037,-2.90192949615658e-07,1.2051539352933468e-10,2.6409764647422745e-10,3.4636314006799e-11,-4.44415734793401e-12,0.0,0.0,0.324727452396347
0.28,-1.3312639890548844e-08,1.1445828703533352,0.0,1.8963134873989776e-28,1.6114731022322184,-4.373049294884767e-07,7.719341969748209e-10,3.0072929772246483e-10,3.2621003757927614e-11,8.636137459520176e-10,0.0,0.0,0.3359761087213079
0.29,-5.333190462959678e-09,1.1616087849430559,0.0,1.6876410147200068e-28,1.611473112480959,-5.753294692328708e-07,1.5123874896861546e-09,3.138011974203935e-10,2.64436991682458e-11,1.868637694305426e-09,0.0,0.0,0.3471410327563419
0.3,5.378661429160889e-09,1.1796255541156009,0.0,1.2356423619970058e-28,1.6114731321044626,-6.865062199126809e-07,2.283555577912924e-09,2.9554270552101196e-10,1.567379769135413e-11,2.9357933864396172e-09,0.0,0.0,0.3582194419683107
0.31,1.836665375532991e-08,1.198941728605896,0.0,5.252285389628822e-29,1.6114731614388278,-7.512914632514057e-07,3.0080657970557042e-09,2.395770013533287e-10,2.7504350975688457e-13,3.96327605977123e-09,0.0,0.0,0.369208575385383
0.32,3.279945471076363e-08,1.2196561842362788,0.0,-4.3404878752119285e-29,1.6114731998322522,-7.500494048876838e-07,3.592971446817225e-09,1.4200287314739645e-10,-1.9284671409344985e-11,4.826378040043737e-09,0.0,0.0,0.3801056942851275
0.33,4.746234770253783e-08,1.2416131985553305,0.0,-1.6024482791884677e-28,1.6114732454524079,-6.652073471697458e-07,3.935892839161743e-09,2.4918472361163237e-12,-4.195002222112773e-11,5.385189904746525e-09,0.0,0.0,0.3909080828770599
0.34,6.078924750468155e-08,1.2644008084857392,0.0,-2.906353003663634e-28,1.6114732951732025,-4.837599116733808e-07,3.933852771602761e-09,-1.74717026436064e-10,-6.60378403887447e-11,5.496054963309096e-09,0.0,0.0,0.4016130489794744
0.35,7.094231138362277e-08,1.287390256716916,0.0,-4.237356535893516e-28,1.6114733445747946,-1.999379308843378e-07,3.4945482835653365e-09,-3.800626205239719e-10,-8.925556358048821e-11,5.0265121901641195e-09,0.0,0.0,0.412217924690392
