time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.5521514357677733e-09,0.8454797310899043,0.0,1.5849223098902026e-30,1.9677086643950847,1.1778861969138247e-08,2.493425780392639e-10,0.0,1.0605630985087014e-11,1.4116677538543473e-20,2.3625197810706357e-10,0.0,0.0,0.0
0.01,3.3554651833237513e-09,0.8604626928606347,0.0,4.135373709509102e-30,1.9677086684930627,1.0155864133097822e-08,2.7972325992811355e-10,0.0,3.928175973507376e-12,2.1050614234960093e-20,2.952418313543219e-10,0.0,0.0,0.0123984854844581
0.02,4.001745338412208e-09,0.8752034810381127,0.0,6.910846756294713e-30,1.9677086728775715,6.970072916420688e-09,2.8719947322565017e-10,0.0,-4.976468052440506e-12,2.748715541464174e-20,3.3727829306159286e-10,0.0,0.0,0.0247938810064031
0.03,4.377123705387882e-09,0.8894992533379761,0.0,9.66357976003986e-30,1.967708677138722,2.1559693715089183e-09,2.6479755114529603e-10,0.0,-1.5717152465596504e-11,3.257277427025947e-20,3.5314725043229546e-10,0.0,0.0,0.0371830973734054
0.04,4.367263281234501e-09,0.9032246580989197,0.0,1.2081878095046655e-29,1.9677086807703734,-4.188772358832027e-09,2.069901969743745e-10,0.0,-2.759398208089435e-11,3.5374084152472193e-20,3.340680669209897e-10,0.0,0.0,0.0495630469330103
0.05,3.8699256450165805e-09,0.9163663633012574,0.0,1.3807568211848136e-29,1.9677086832005068,-1.1770354865461015e-08,1.1069805931788574e-10,0.0,-3.959319864532135e-11,3.496020953909502e-20,2.7278463768696313e-10,0.0,0.0,0.0619306443422459
0.06,2.8095661879772535e-09,0.9290398070564412,0.0,1.4463293224238204e-29,1.9677086838370563,-2.0078867046744305e-08,-2.3711797880276132e-11,0.0,-5.04155354720413e-11,3.050720841626412e-20,1.647798541027706e-10,0.0,0.0,0.0742828073365548
0.07,1.1528808229943502e-09,0.9414842304489727,0.0,1.3689259666147563e-29,1.9677086821282597,-2.8386923517183786e-08,-1.9154220874410746e-10,0.0,-5.854387343143046e-11,2.1419001022244087e-20,9.511755535435833e-12,0.0,0.0,0.0866164574979598
0.08,-1.076166530224977e-09,0.9540348326241023,0.0,1.1187891071033481e-29,1.9677086776347243,-3.577208200068721e-08,-3.831258933906954e-10,0.0,-6.235322931136791e-11,7.455995558392475e-21,-1.884600459569978e-10,0.0,0.0,0.0989285210222696
0.09,-3.783643234727879e-09,0.9670745085817053,0.0,6.773552007259708e-30,1.9677086701083448,-4.116692803667817e-08,-5.835655325203788e-10,0.0,-6.026222103747125e-11,-1.114054192952305e-20,-4.1861215043892884e-10,0.0,0.0,0.1112159294851353
0.1,-6.7973080854802325e-09,0.9809721192243442,0.0,4.2318250346885e-31,1.9677086595711586,-4.343868807598513e-08,-7.729847354433767e-10,0.0,-5.092032021029515e-11,-3.35429626507037e-20,-6.640259526026417e-10,0.0,0.0,0.1234756206067662
0.11,-9.864727886565508e-09,0.9960192992489796,0.0,-7.677534128768214e-30,1.9677086463853595,-4.149745314413288e-08,-9.273990778708176e-10,0.0,-3.3419703369409494e-11,-5.826683966501974e-20,-9.01550469236271e-10,0.0,0.0,0.1357045390151145
0.12,-1.265979136053637e-08,1.0123815727513021,0.0,-1.7098793484625665e-29,1.9677086313043297,-3.442867285492191e-08,-1.0202768331687261e-09,0.0,-7.51478143384802e-12,-8.31522946934415e-20,-1.1027007304014494e-09,0.0,0.0,0.1478996370073372
0.13,-1.4799149674156352e-08,1.0300779890237626,0.0,-2.7148903958881404e-29,1.9677086154939305,-2.1641720999074984e-08,-1.0248011296089221e-09,0.0,2.6172904245579967e-11,-1.0541214927685485e-19,-1.2353893004629387e-09,0.0,0.0,0.1600578753093483
0.14,-1.586942106187696e-08,1.0489940747183413,0.0,-3.688082865772915e-29,1.9677086005137152,-3.0223505769785658e-09,-9.167705442786408e-10,0.0,6.599109091754688e-11,-1.2175839184059587e-19,-1.2665221753735835e-09,0.0,0.0,0.1721762238332693
0.15,-1.5465026689250666e-08,1.068919773543679,0.0,-4.512882924827827e-29,1.9677085882493976,2.0926843270685974e-08,-6.77987372468484e-10,0.0,1.0916374893273447e-10,-1.2861255226938634e-19,-1.1654027250295698e-09,0.0,0.0,0.1842516624325907
0.16,-1.3235309033293975e-08,1.0895956173445966,0.0,-5.05792180036785e-29,1.9677085807909922,4.89767626025297e-08,-2.9988823313967947e-10,0.0,1.5179783367541367e-10,-1.2239743054202477e-19,-9.077825344921209e-10,0.0,0.0,0.1962811816548557
0.17,-8.938191787275089e-09,1.1107507716691885,0.0,-5.187651237926347e-29,1.9677085802555903,7.911338441072868e-08,2.129210395921555e-10,0.0,1.8901585414525036e-10,-9.989754962773033e-20,-4.802829578589514e-10,0.0,0.0,0.2082617834916791
0.18,-2.4961788693460237e-09,1.1321232459241195,0.0,-4.776270341940353e-29,1.9677085885595949,1.0855080624390199e-07,8.396443189047509e-10,0.0,2.152332890255204e-10,-5.86643211282517e-20,1.1520403791778248e-10,0.0,0.0,0.2201904821259137
0.19,5.950896781966872e-09,1.1534613636217756,0.0,-3.724305925734007e-29,1.967708607152141,1.338334813771303e-07,1.5412611279376605e-09,0.0,2.2458890547486467e-10,2.5698153276998346e-21,8.576298546365215e-10,0.0,0.0,0.2320643046757783
0.2,1.6003102348944077e-08,1.1745143134590954,0.0,-1.9767174550293862e-29,1.967708636728883,1.5104021730009848e-07,2.259970163492232e-09,0.0,2.1152122202889156e-10,8.351480453833568e-20,1.7039875690046814e-09,0.0,0.0,0.2438802919357625
0.21,2.6975036819634925e-08,1.1950260244355502,0.0,4.5907439422074574e-30,1.9677086769526584,1.5609458670361818e-07,2.920568511443721e-09,0.0,1.714663199180227e-10,1.820387384844198e-19,2.5881964434961025e-09,0.0,0.0,0.2556354991141227
0.22,3.7895349389445915e-08,1.2147466876843207,0.0,3.497257495549063e-29,1.9677087262138846,1.4517583380189218e-07,3.4341326530569035e-09,0.0,1.016320846171813e-10,2.9403474605499493e-19,3.422248770860709e-09,0.0,0.0,0.2673269965667859
0.23,4.7537873438842715e-08,1.2334675021399728,0.0,6.96212768138179e-29,1.9677087814679464,1.1521161515638618e-07,3.704210026999245e-09,0.0,1.7834260700030734e-12,4.13495596724904e-19,4.10009856373714e-09,0.0,0.0,0.2789518705274782
0.24,5.448940002939093e-08,1.2510709414107137,0.0,1.0583482712211022e-28,1.9677088381882726,6.441982387998357e-08,3.635507199395921e-09,0.0,-1.2504574892096873e-10,5.328424303385656e-19,4.504595834454455e-09,0.0,0.0,0.2905072238338968
0.25,5.725639489739074e-08,1.2675796338811767,0.0,1.4001271480972427e-28,1.9677088904713465,-7.147487772001602e-09,3.1447797917863963e-09,0.0,-2.720124992087264e-10,6.435342754679958e-19,4.517513577412245e-09,0.0,0.0,0.3019901766497435
0.26,5.440925760578411e-08,1.2831861516730194,0.0,1.678146486374332e-28,1.967708931322746,-9.711790821307648e-08,2.17330580036612e-09,0.0,-4.2820281736921036e-10,7.369545116245979e-19,4.03238386663769e-09,0.0,0.0,0.31339786718244
0.27,4.4758177884132226e-08,1.2982512176003282,0.0,1.8444396308139728e-28,1.967708953141015,-2.0043964727212178e-07,6.9998229425193e-10,0.0,-5.787512626061851e-10,8.055285579955396e-19,2.9694715598082327e-09,0.0,0.0,0.324727452396347
0.28,2.7549541793541984e-08,1.3132651360397973,0.0,1.8505770698226405e-28,1.967708948398716,-3.092236683475692e-07,-1.2462412292747201e-09,0.0,-7.054313518612988e-10,8.43973932178271e-19,1.2917966737387566e-09,0.0,0.0,0.3359761087213079
0.29,2.666595763887194e-09,1.328774848224437,0.0,1.6529186918592788e-28,1.9677089104979437,-4.128584527817459e-07,-3.576151052520268e-09,0.0,-7.877774388338374e-10,8.505202932340103e-19,-9.792920084574904e-10,0.0,0.0,0.3471410327563419
0.3,-2.9186766148215685e-08,1.345286632790464,0.0,1.2187431651630289e-28,1.9677088347521199,-4.984577843514612e-07,-6.1340085642470304e-09,0.0,-8.04756097014455e-10,8.278691832339681e-19,-3.750841378373443e-09,0.0,0.0,0.3582194419683107
0.31,-6.634402182794424e-08,1.3631618156099237,0.0,5.328092587340291e-29,1.967708719418952,-5.516811694172903e-07,-8.69699554871656e-09,0.0,-7.3694885205481e-10,7.836194680746457e-19,-6.849406687799549e-09,0.0,0.0,0.369208575385383
0.32,-1.0610282337134856e-07,1.3825280545182814,0.0,-3.962634412541398e-29,1.967708566683605,-5.579357662016168e-07,-1.098195753551008e-08,0.0,-5.69141107001142e-10,7.299245778624842e-19,-1.0018716169396823e-08,0.0,0.0,0.3801056942851275
0.33,-1.4474715778001107e-07,1.4032277877269987,0.0,-1.5305512195137083e-28,1.9677083834695823,-5.039287235198375e-07,-1.2660654164075264e-08,0.0,-2.9313880411220937e-10,6.823093864268249e-19,-1.2925904288684467e-08,0.0,0.0,0.3909080828770599
0.34,-1.7768798401708046e-07,1.4248157178583793,0.0,-2.799176055363542e-28,1.9677081819410809,-3.7949158663240925e-07,-1.3384105388741946e-08,0.0,8.943878277505157e-11,6.577991441956227e-19,-1.517792001657887e-08,0.0,0.0,0.4016130489794744
0.35,-1.997385126432922e-07,1.4466028338378232,0.0,-4.097334781932651e-28,1.9677079795582992,-1.7954721045787523e-07,-1.2815770515415419e-08,0.0,5.647065700966036e-10,6.726794552086809e-19,-1.634901781417477e-08,0.0,0.0,0.412217924690392
0.36,-2.0552968317171293e-07,1.4677337781947581,0.0,-5.288834040341424e-28,1.967707798559644,9.396095205911791e-08,-1.0672245935948906e-08,0.0,1.1047650457341801e-09,7.402542123074034e-19,-1.601925214388761e-08,0.0,0.0,0.4227200670524575
0.37,-1.9005732027249396e-07,1.4872814411056052,0.0,-6.212789974292675e-28,1.967707664774597,4.304014587841066e-07,-6.768980245143416e-09,0.0,1.667038429727987e-09,8.689319460768591e-19,-1.3822653522944294e-08,0.0,0.0,0.4331168587116205
0.38,-1.4933554658643588e-07,1.5043449602187489,0.0,-6.69486601101895e-28,1.9677076057194887,8.093047390859785e-07,-1.067277489064854e-09,0.0,2.195064596929695e-09,1.0609048535962292e-18,-9.502334740036197e-09,0.0,0.0,0.4434057085694337
