time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.3437234387667199e-08,1.4950344090902816,0.0,1.0434129907118184e-30,1.8234809667730416,-7.095229209645857e-07,-1.5681943535426056e-09,2.3238977078375318e-20,1.9902491504876415e-09,0.0,0.0,0.0
0.01,-5.3114681603475046e-08,1.5071668732579622,0.0,3.0663052780695332e-30,1.823480993253363,-8.30680594783082e-07,-3.689987769667927e-09,2.2338599963288373e-20,1.4799775025736264e-09,0.0,0.0,0.0123984854844581
0.02,-9.75383258132785e-08,1.5190077748622588,0.0,5.291394159637866e-30,1.8234809918048231,-8.921184185180587e-07,-5.971267954094229e-09,1.8642903039340655e-20,6.685351519843945e-10,0.0,0.0,0.0247938810064031
0.03,-1.430495482884188e-07,1.5301399677466483,0.0,7.525896527396201e-30,1.823480955096839,-8.709971342467466e-07,-8.201557604120151e-09,1.1796561905604929e-20,-4.347789062935078e-10,0.0,0.0,0.0371830973734054
0.04,-1.8488763682263645e-07,1.5402763958794246,0.0,9.52427378241094e-30,1.8234808777468676,-7.47516592544385e-07,-1.0119583551098194e-08,1.698366028796459e-21,-1.7857692182830518e-09,0.0,0.0,0.0495630469330103
0.05,-2.1742268096080147e-07,1.5493222251517755,0.0,1.1001339665859103e-29,1.823480757440477,-5.079290527211797e-07,-1.1428656999502056e-08,-1.1417447284132526e-20,-3.300889915118953e-09,0.0,0.0,0.0619306443422459
0.06,-2.3454743116671942e-07,1.557406223454695,0.0,1.1653285510231389e-29,1.8234805960112443,-1.4768883535244335e-07,-1.1820110897251927e-08,-2.6913952529051532e-20,-4.85596455881245e-09,0.0,0.0,0.0742828073365548
0.07,-2.3022725872408566e-07,1.564874915802872,0.0,1.1186412488943699e-29,1.8234804003498288,3.255747580503286e-07,-1.1004353708659865e-08,-4.3709019096187953e-20,-6.289073218922188e-09,0.0,0.0,0.0866164574979598
0.08,-1.991895700510545e-07,1.572247746385627,0.0,9.352448407398002e-30,1.823480182995468,8.896387025693788e-07,-8.748135108176636e-09,-6.026802905318224e-20,-7.408404052412426e-09,0.0,0.0,0.0989285210222696
0.09,-1.377135460324744e-07,1.580137512341073,0.0,5.9882945167340725e-30,1.8234799622590607,1.5062388492511773e-06,-4.9155527699767556e-09,-7.464095874907581e-20,-8.005529377300028e-09,0.0,0.0,0.1112159294851353
0.1,-4.445944365182161e-08,1.5891477284646247,0.0,1.0569781227000897e-30,1.823479761738518,2.121015093887717e-06,4.907486422907373e-10,-8.455011018637154e-20,-7.874087413609483e-09,0.0,0.0,0.1234756206067662
0.11,7.874399326831792e-08,1.5997668449934466,0.0,-5.3144119379904286e-30,1.823479609117181,2.6652287328761268e-06,7.292708443062352e-09,-8.753038641631066e-20,-6.8332457043991976e-09,0.0,0.0,0.1357045390151145
0.12,2.2625266517545608e-07,1.6122853633656877,0.0,-1.2804827655164383e-29,1.8234795341863919,3.059536709536725e-06,1.510956530028986e-08,-8.111812915646351e-20,-4.75462401787785e-09,0.0,0.0,0.1478996370073372
0.13,3.8821029969995894e-07,1.6267593582780009,0.0,-2.0882877125597402e-29,1.823479566103634,3.219955474619844e-06,2.3345756862702664e-08,-6.307742928650852e-20,-1.5906158217885155e-09,0.0,0.0,0.1600578753093483
0.14,5.505128107799492e-07,1.643028614294123,0.0,-2.880939629625928e-29,1.8234797299855896,3.0659397050496667e-06,3.11994198541159e-08,-3.164495156945124e-20,2.598660641578657e-09,0.0,0.0,0.1721762238332693
0.15,6.952346694172518e-07,1.6607762348718926,0.0,-3.5663776383430094e-29,1.8234800430359384,2.530246291784026e-06,3.769607268439748e-08,1.42336152197126e-20,7.62314124099623e-09,0.0,0.0,0.1842516624325907
0.16,8.015938784071309e-07,1.679602777893029,0.0,-4.0397496239918426e-29,1.8234805105129737,1.569967409670438e-06,4.1750496034962475e-08,7.470943415200613e-20,1.3149060405818786e-08,0.0,0.0,0.1962811816548557
0.17,8.474928946485441e-07,1.6990883907865153,0.0,-4.191621398408544e-29,1.823481121941728,1.7782141575200738e-07,4.22575053146016e-08,1.4891773705740597e-19,1.869745894243884e-08,0.0,0.0,0.2082617834916791
0.18,8.116189204628934e-07,1.7188268842917023,0.0,-3.9188964963211514e-29,1.8234818480567,-1.6074827270280995e-06,3.820928757098268e-08,2.349871749510095e-19,2.3658410290730365e-08,0.0,0.0,0.2201904821259137
0.19,6.760204400301967e-07,1.7384295762568465,0.0,-3.137961418974905e-29,1.8234826390105598,-3.693206618093945e-06,2.8833402101107444e-08,3.302092094889404e-19,2.7323602067256017e-08,0.0,0.0,0.2320643046757783
0.2,4.2900171020949195e-07,1.7575104624193991,0.0,-1.7991939384816166e-29,1.8234834243872684,-5.928385407828534e-06,1.374166725330497e-08,4.313965242369752e-19,2.8938579311983046e-08,0.0,0.0,0.2438802919357625
0.21,6.8099158740632e-08,1.7756744348384779,0.0,9.841056306106207e-31,1.8234841155021537,-8.104969034290421e-06,-6.923675251666143e-09,5.354431658667268e-19,2.7774123530292564e-08,0.0,0.0,0.2556354991141227
0.22,-3.971687653149356e-07,1.792530777013158,0.0,2.4940868041321957e-29,1.823484610347033,-9.965606897953452e-06,-3.236347518733842e-08,6.400743921329231e-19,2.3213976194088267e-08,0.0,0.0,0.2673269965667859
0.23,-9.431443311112386e-07,1.807741270677628,0.0,5.255476853435049e-29,1.8234848013408853,-1.1218993734529418e-05,-6.103418821380957e-08,7.44740118791876e-19,1.4853552159855793e-08,0.0,0.0,0.2789518705274782
0.24,-1.5308642952492917e-06,1.8210923984610934,0.0,8.174120479006646e-29,1.8234845857781643,-1.156310120988194e-05,-9.061956291378248e-08,8.515618015084016e-19,2.6016321588998547e-09,0.0,0.0,0.2905072238338968
0.25,-2.106279995101274e-06,1.8325672636939507,0.0,1.0968184375546195e-28,1.8234838785384242,-1.0715831373238886e-05,-1.1808051559197123e-07,9.661881819501946e-19,-1.3225455965939707e-08,0.0,0.0,0.3019901766497435
0.26,-2.6022111879732674e-06,1.8423914901211484,0.0,1.3294068977667804e-28,1.8234826262528534,-8.451679742462693e-06,-1.3979862838139847e-07,1.09835471217794e-18,-3.1829637573002484e-08,0.0,0.0,0.31339786718244
0.27,-2.9422817751875537e-06,1.85103489870483,0.0,1.4767985572945533e-28,1.8234808217457998,-4.641949830327767e-06,-1.5182245289101063e-07,1.2619006473284867e-18,-5.1890470048317943e-08,0.0,0.0,0.324727452396347
0.28,-3.0469320895959845e-06,1.859161280927132,0.0,1.4997782674397786e-28,1.8234785172218273,7.049927086263566e-07,-1.5021685162020683e-07,1.4740331165223742e-18,-7.157161651754527e-08,0.0,0.0,0.3359761087213079
0.29,-2.8413972908024677e-06,1.867529420600874,0.0,1.362423761479235e-28,1.82347583439785,7.40788451227851e-06,-1.3150423290471047e-07,1.7537727870550786e-18,-8.858632808291774e-08,0.0,0.0,0.3471410327563419
0.3,-2.265293516990296e-06,1.8768592658705476,0.0,1.0369768238861442e-28,1.8234729696361027,1.5086311030982881e-05,-9.317334435385205e-08,2.1197075647825604e-18,-1.0033049299560142e-07,0.0,0.0,0.3582194419683107
0.31,-1.2831788359840105e-06,1.887687423499831,0.0,5.091147260203246e-29,1.823470192167171,2.3149519899860743e-05,-3.4217262307274376e-08,2.587293039552637e-18,-1.0408660585438545e-07,0.0,0.0,0.369208575385383
0.32,1.048219582142219e-07,1.9002433783166852,0.0,-2.1685591690676072e-29,1.823467833746896,3.080558447289627e-05,4.435131637301299e-08,3.1659134653372456e-18,-9.729503612906974e-08,0.0,0.0,0.3801056942851275
0.33,1.8534910912157097e-06,1.9143764588289616,0.0,-1.1134802733800663e-28,1.823466268597691,3.709535880894016e-05,1.39070773580293e-07,3.855835733505376e-18,-7.788053287816076e-08,0.0,0.0,0.3909080828770599
0.34,3.86544231802302e-06,1.9295500479074081,0.0,-2.126994122824099e-28,1.8234658832550634,4.095410447582968e-05,2.437579846713574e-07,4.645213396471739e-18,-4.4612534768849206e-08,0.0,0.0,0.4016130489794744
0.35,5.987939054600066e-06,1.944899568036328,0.0,-3.17623549804074e-28,1.8234670369590944,4.1301370164261944e-05,3.4946474566131305e-07,5.507514964362959e-18,2.531646827065415e-09,0.0,0.0,0.412217924690392
0.36,8.015003757566991e-06,1.9593359253348843,0.0,-4.154305960790022e-28,1.8234700144518863,3.715672446771492e-05,4.447294784342132e-07,6.400031880303753e-18,6.204031983099775e-08,0.0,0.0,0.4227200670524575
0.37,9.69600365669952e-06,1.9716720666848397,0.0,-4.933534621272901e-28,1.8234749743842205,2.7775428448631266e-05,5.161754736510197e-07,7.264211523181086e-18,1.30623663281552e-07,0.0,0.0,0.4331168587116205
0.38,1.0751496853751815e-05,1.980753564072929,0.0,-5.3740797192859685e-28,1.8234818978813183,1.2794334857268734e-05,5.494822095510743e-07,8.02833681952169e-18,2.031019974868117e-07,0.0,0.0,0.4434057085694337
0.39,1.0896527087417283e-05,1.9855791323351266,0.0,-5.336188568989452e-28,1.8234905430203616,-7.625439791921097e-06,5.307219861424339e-07,8.612653339576233e-18,2.724738876412685e-07,0.0,0.0,0.4535840524288103
0.4,9.870779057396184e-06,1.9854011987165807,0.0,-4.695736115216842e-28,1.8235004118591758,-3.267577453270175e-05,4.480114771275279e-07,8.93665323414669e-18,3.302047573177204e-07,0.0,0.0,0.4636493536330746
0.41,7.474086825936223e-06,1.9797997845054225,0.0,-3.362196512372173e-28,1.8235107370430006,-6.0817706800284544e-05,2.9337932305156247e-07,8.92798974683558e-18,3.667631189914804e-07,0.0,0.0,0.4735991036981507
0.42,3.6047891889557233e-06,1.9687252776583382,0.0,-1.2977052212505822e-28,1.8235204947276515,-8.975624102264257e-05,6.470038355179708e-08,8.532322109942459e-18,3.7241131049859067e-07,0.0,0.0,0.483430822937729
0.43,-1.7025623641538998e-06,1.9525075096352726,0.0,1.4646120465666603e-28,1.8235284494432737,-0.00011649233008170654,-2.3250020252165645e-07,7.723112757243111e-18,3.38231220133817e-07,0.0,0.0,0.4931420610812561
0.44,-8.244502912340154e-06,1.9318302955900535,0.0,4.805274981426036e-28,1.8235332344855864,-0.0001374669590361143,-5.836083486706409e-07,6.51008627539057e-18,2.573341606468955e-07,0.0,0.0,0.5027303978845936
0.45,-1.5625933956045965e-05,1.9076726805952144,0.0,8.508549798115666e-28,1.823533468439536,-0.00014880604039856272,-9.641054673764005e-07,4.944998210996496e-18,1.2616997227091923e-07,0.0,0.0,0.5121934437331935
0.46,-2.3252583247046986e-05,1.881220986746201,0.0,1.226058076315741e-27,1.8235279045912782,-0.0001466659749592124,-1.339633709359219e-06,3.123658271149512e-18,-5.418335916978768e-08,0.0,0.0,0.5215288402376408
0.47,-3.0343553409429303e-05,1.8537597810722728,0.0,1.5657913561036933e-27,1.8235156054631338,-0.0001276685179110837,-1.6671710088013353e-06,1.1835822520665244e-18,-2.768979626927246e-07,0.0,0.0,0.5307342608214127
0.48,-3.596795470175373e-05,1.8265550672464193,0.0,1.822825169249647e-27,1.8234961298342038,-8.940062912938724e-05,-1.8974831709888497e-06,-7.029981636426178e-19,-5.28611781490752e-07,0.0,0.0,0.5398074113007112
0.49,-3.9108015241125506e-05,1.8007474503761596,0.0,1.9464422911773955e-27,1.8234697148334837,-3.0941249304464646e-05,-1.9789233256234404e-06,-2.34070988401723e-18,-7.891592920716689e-07,0.0,0.0,0.548746030456221
0.5,-3.874876457020312e-05,1.7772722237839351,0.0,1.8871328259132746e-27,1.8234374315685615,4.663625285528236e-05,-1.8625183536693643e-06,-3.526753454197558e-18,-1.0319852818367837e-06,0.0,0.0,0.557547890596653
0.51,-3.3991462117510986e-05,1.7568144412720847,0.0,1.602414397291783e-27,1.823401289914015,0.00013984826278444712,-1.5081228225923877e-06,-4.069942107909112e-18,-1.2253789670750045e-06,0.0,0.0,0.5662107981139324
0.52,-2.4184547372447055e-05,1.7397949878675805,0.0,1.0634333361596648e-27,1.8233642671892505,0.00024254112351417077,-8.91243587290275e-07,-3.811957298627536e-18,-1.3346114863953042e-06,0.0,0.0,0.5747325940298904
0.53,-9.06227415919837e-06,1.7263779321449204,0.0,2.6182351938867143e-28,1.8233302371265965,0.00034585804158150093,-9.957313607073978e-09,-2.649451171419122e-18,-1.3249817887608931e-06,0.0,0.0,0.5831111545343282
0.54,1.1122300427808153e-05,1.7164927232795137,0.0,-7.8386946400314155e-28,1.823303780269653,0.00043849716379713854,1.1088221042425902e-06,-5.553240636857544e-19,-1.1656764358877357e-06,0.0,0.0,0.5913443915143141
0.55,3.548625053690317e-05,1.709869459520236,0.0,-2.0230285921608345e-27,1.8232898650459837,0.0005073102556388224,2.4045963942114983e-06,2.4028283398379456e-18,-8.342331391928938e-07,0.0,0.0,0.5994302530745854
0.56,6.244585011858122e-05,1.706083738052134,0.0,-3.369982106001486e-27,1.8232934002301642,0.0005382668514485774,3.780990820325879e-06,6.0494012006953546e-18,-3.2127445071200834e-07,0.0,0.0,0.6073667240489239
0.57,8.970441532601947e-05,1.7046016817336305,0.0,-4.704111595908058e-27,1.8233186739827496,0.0005177748348844637,5.10683014964255e-06,1.0095080787899724e-17,3.649414409267905e-07,0.0,0.0,0.6151518265023771
0.58,0.00011431603558123923,1.7048143491396648,0.0,-5.873868687902136e-27,1.8233687113156258,0.00043430640119713636,6.221366652085151e-06,1.4141212288319324e-17,1.1947070767264447e-06,0.0,0.0,0.6227836202242013
0.59,0.00013283847412172802,1.7060579142274968,0.0,-6.705302824794673e-27,1.8234445994332842,0.0002802307424365756,6.944193465599796e-06,1.7696379525013643e-17,2.114410359407956e-06,0.0,0.0,0.6302602032114031
0.6,0.0001415821820705243,1.7076267976341382,0.0,-7.015363446092574e-27,1.8235448472296323,5.370536468049731e-05,7.089999572830283e-06,2.0206691290559792e-17,3.0460743674059145e-06,0.0,0.0,0.6375797121427577
0.61,0.00013695356269755266,1.7087925371724115,0.0,-6.629780466197372e-27,1.8236648592064193,-0.00023956830829475182,6.48782705779267e-06,2.1100248986084784e-17,3.889478613577801e-06,0.0,0.0,0.644740322843188
0.62,0.00011587965961904192,1.7088368063406685,0.0,-5.4047660897431495e-27,1.8237966129067966,-0.0005849564804425622,5.003900475163784e-06,1.984488871924296e-17,4.527318687769571e-06,0.0,0.0,0.6517402507383879
0.63,7.628896307700241e-05,1.7070965382608878,0.0,-3.251153736022833e-27,1.8239286302622593,-0.0009581244622216046,2.5664521109366105e-06,1.6016603531456154e-17,4.8336464833933e-06,0.0,0.0,0.6585777512995744
0.64,1.7610010747706262e-05,1.703011328530322,0.0,-1.5894799524716809e-28,1.824046324870669,-0.0013251398803606944,-8.096774487522419e-07,9.374165252377004e-18,4.685533982158719e-06,0.0,0.0,0.6652511204782617
0.65,-5.876279543713404e-05,1.6961625667660067,0.0,3.7803295485826965e-27,1.8241327874899276,-0.0016436702095648384,-5.001454707185629e-06,-6.645990265945954e-20,3.977530414677547e-06,0.0,0.0,0.6717586951309453
0.66,-0.00014909666215751993,1.6862976013980364,0.0,8.356570570235108e-27,1.8241700400919223,-0.0018654354576157174,-9.762289760697565e-06,-1.1966065805497405e-17,2.63805712341846e-06,0.0,0.0,0.6780988534335926
0.67,-0.00024710754594812004,1.673336679486152,0.0,1.3232596539854672e-26,1.8241407449465687,-0.0019399806385506412,-1.4716268164452476e-05,-2.5614042922486246e-17,6.464398265222328e-07,0.0,0.0,0.6842700152858352
0.68,-0.00034397342089030744,1.6573636907222007,0.0,1.7947506446066728e-26,1.8240303010660583,-0.0018197034627695416,-1.936519227405921e-05,-3.990828764922872e-17,-1.9511415565052046e-06,0.0,0.0,0.6902706427047627
0.69,-0.00042863285384883406,1.6386037695415245,0.0,2.193465755141869e-26,1.8238291991923847,-0.0014659159268800876,-2.3111086289540552e-05,-5.337313318538841e-17,-5.0288464985112775e-06,0.0,0.0,0.6960992402082214
0.7,-0.0004884122697633943,1.617391800306522,0.0,2.4556208080458818e-26,1.8235354432663895,-0.0008555441833797251,-2.5295814525928565e-05,-6.422386621792639e-17,-8.373775706889716e-06,0.0,0.0,0.7017543551875187
0.71,-0.0005100004375857175,1.5941360668568938,0.0,2.5154829506819077e-26,1.8231567874334975,1.21061917635586e-05,-2.52580051523155e-05,-7.048366658399061e-17,-1.168625314076819e-05,0.0,0.0,0.7072345782694439
0.72,-0.00048075513296306203,1.569280923170134,0.0,2.312145301535721e-26,1.8227124908282684,0.0011092538132516658,-2.240560217795322e-05,-7.015454156013358e-17,-1.458981691607931e-05,0.0,0.0,0.712538543667514
0.73,-0.00039028602460982047,1.5432716516851264,0.0,1.7975830123078497e-26,1.8222342660731767,0.00237507170704041,-1.630018381933089e-05,-6.143794327451544e-17,-1.6652414148478447e-05,0.0,0.0,0.7176649295223555
0.74,-0.00023221216201936985,1.516523806052512,0.0,9.454401167996949e-27,1.8217661000496972,0.0037135635853978756,-6.746843570329722e-06,-4.2993539434264094e-17,-1.74194520128893e-05,0.0,0.0,0.7226124582311408
0.75,-5.945806433047007e-06,1.4893984552147879,0.0,-2.4023228680766215e-27,1.8213626645230088,0.004994782372185966,6.118850826522109e-06,-1.4216773760544847e-17,-1.6458216072618508e-05,0.0,0.0,0.7273798967659919
0.76,0.0002816883364799047,1.4621839649547896,0.0,-1.7172696447026916e-26,1.821086115060043,0.006060158937697574,2.1757256182638405e-05,2.449165270129161e-17,-1.3411773897124037e-05,0.0,0.0,0.7319660569812781
0.77,0.0006152223554665472,1.4350843396761586,0.0,-3.399851631896452e-26,1.8210012016224995,0.006732462121641622,3.9176161518737627e-05,7.149744657003502e-17,-8.058924262124021e-06,0.0,0.0,0.7363697959097266
0.78,0.0009699436244670146,1.4082137310552072,0.0,-5.1563196660097266e-26,1.8211687811993809,0.006830541517467344,5.6919519032931084e-05,1.23782518817267e-16,-3.751585801634616e-07,0.0,0.0,0.7405900160472733
0.79,0.0013121580318086815,1.3815964976421788,0.0,-6.81149775058029e-26,1.8216380246098,0.006188520695236052,7.31046284098048e-05,1.7691063331274471e-16,9.411861050874788e-06,0.0,0.0,0.7446256656265842
0.8,0.0016005205703281096,1.3551721399713712,0.0,-8.154466932794467e-26,1.8224378330894222,0.004678534148288675,8.551663563547066e-05,2.2514342525226556e-16,2.077993606659251e-05,0.0,0.0,0.7484757388791781
0.81,0.001788571728245418,1.3288044898438205,0.0,-8.952393122881074e-26,1.8235682064882806,0.0022354763414354846,9.17652188821428e-05,2.6173358580793464e-16,3.289129699997592e-05,0.0,0.0,0.7521392762860849
