time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-5.3896447553469844e-11,0.19418170023779655,0.0,-5.474501496191133e-23,1.9735034883448122,-0.0004892706205739651,-1.2065627164717554e-12,-2.4051776344168826e-11,8.179516158402673e-13,-1.3209510021098521e-11,0.0,0.0,0.0
0.01,-6.205361582337329e-11,0.19830520860194747,0.0,-6.674483988128334e-23,1.973503487036496,0.008482611483975167,-8.15901553408194e-12,-9.418460891675214e-12,1.0664763317506798e-12,-2.4202787924579182e-11,0.0,0.0,0.0123984854844581
0.02,-6.55099006656757e-11,0.2023684846177678,0.0,-7.45537050287464e-23,1.9735034868958574,0.01745605497658659,-1.6070559127568126e-11,1.0185558599563721e-11,1.263268126303224e-12,-3.545793049817881e-11,0.0,0.0,0.0247938810064031
0.03,-6.26206783653038e-11,0.20633176956267676,0.0,-7.618056183623218e-23,1.973503488251716,0.02673722058265216,-2.4320150493380454e-11,3.3917237279907216e-11,1.3726037449609988e-12,-4.579568681381176e-11,0.0,0.0,0.0371830973734054
0.04,-5.2004633109215183e-11,0.21017216301070776,0.0,-6.978659682879729e-23,1.9735034913549572,0.0365403107411029,-3.208263507492617e-11,6.024916668046164e-11,1.3588867998107358e-12,-5.38223377713597e-11,0.0,0.0,0.0495630469330103
0.05,-3.276773135692105e-11,0.21389088659604819,0.0,-5.393020196460048e-23,1.973503496329776,0.04693511497909101,-3.8365602315749755e-11,8.695557247609304e-11,1.190633537228219e-12,-5.8026892954715133e-11,0.0,0.0,0.0619306443422459
0.06,-4.73317742435027e-12,0.2175167343163808,0.0,-2.783355785588244e-23,1.9735035031259076,0.057819180415640534,-4.207469497131422e-11,1.1117208559339634e-10,8.450711482448903e-13,-5.6917377612098583e-11,0.0,0.0,0.0742828073365548
0.07,3.134657392170048e-11,0.22110484243043182,0.0,8.352967652471626e-24,1.9735035114774129,0.06891981675382414,-4.210775404393931e-11,1.2954243948132618e-10,3.130024426375319e-13,-4.919156503501372e-11,0.0,0.0,0.0866164574979598
0.08,7.36240973363173e-11,0.22473051453099743,0.0,5.33185437809584e-23,1.9735035208743477,0.07982738714265374,-3.7475082442753904e-11,1.3845912423875745e-10,-3.965317186553516e-13,-3.393243978900201e-11,0.0,0.0,0.0989285210222696
0.09,1.1906838376502702e-10,0.22847862853880693,0.0,1.0442612646821795e-22,1.9735035305539257,0.09005653481724596,-2.7439482139695156e-11,1.3439648351157036e-10,-1.252364080902333e-12,-1.0813326005508474e-11,0.0,0.0,0.1112159294851353
0.1,1.6348385421205571e-10,0.23243013882891023,0.0,1.5764947835445476e-22,1.9735035395173788,0.09912611695827582,-1.1665822446571718e-11,1.1432407139944942e-10,-2.198726042685154e-12,1.9707499139593332e-11,0.0,0.0,0.1234756206067662
0.11,2.0166375848855605e-10,0.23664830200790005,0.0,2.0764751704365278e-22,1.9735035465775392,0.10664204769771629,9.633908385423388e-12,7.61759087397593e-11,-3.154839965253152e-12,5.62271322044854e-11,0.0,0.0,0.1357045390151145
0.12,2.2769697560685735e-10,0.24116808705840276,0.0,2.480045735959793e-22,1.9735035504401002,0.11236238848841879,3.5577382681172994e-11,1.9338538176153776e-11,-4.017178508265167e-12,9.630040873005063e-11,0.0,0.0,0.1478996370073372
0.13,2.3543530344565214e-10,0.2459918861422415,0.0,2.716543912267428e-22,1.9735035498185627,0.1162260700088146,6.453007909819718e-11,-5.489126106787599e-11,-4.664855551232837e-12,1.3643178654969103e-10,0.0,0.0,0.1600578753093483
0.14,2.1911240969477642e-10,0.2510925587981696,0.0,2.7149007880038753e-22,1.973503543579152,0.11833885514314546,9.408497740249262e-11,-1.4293805019438168e-10,-4.968390215881256e-12,1.721816597760405e-10,0.0,0.0,0.1721762238332693
0.15,1.74086411447239e-10,0.2564219401518984,0.0,2.4114218393247695e-22,1.9735035309076498,0.11892717011338338,1.2112256582046933e-10,-2.387334509893346e-10,-4.801775821307029e-12,1.9840599488456217e-10,0.0,0.0,0.1842516624325907
0.16,9.765680692711447e-11,0.26192108757322113,0.0,1.7588360273676647e-22,1.9735035114854986,0.11828134448612172,1.4196604158408723e-10,-3.337211434488337e-10,-4.057400421426791e-12,2.096384468119045e-10,0.0,0.0,0.1962811816548557
0.17,-1.0114988870329909e-11,0.2675286459840801,0.0,7.359488908655425e-23,1.9735034856581184,0.116709252364032,1.5264000884708657e-10,-4.1713940312731066e-10,-2.6629274026391964e-12,2.0061075198794396e-10,0.0,0.0,0.2082617834916791
0.18,-1.456716298222238e-10,0.2731852083369095,0.0,-6.43009995146964e-23,1.9735034545746593,0.11451266263389787,1.49231715815118e-10,-4.766242571076808e-10,-5.987878891896556e-13,1.6689071698985582e-10,0.0,0.0,0.2201904821259137
0.19,-3.014170400217989e-10,0.2788335283544794,0.0,-2.3204648845189706e-22,1.9735034202760136,0.11198706899844893,1.2834223251985038e-10,-4.99152299079246e-10,2.085492859642024e-12,1.0559851923848276e-10,0.0,0.0,0.2320643046757783
0.2,-4.654763797139305e-10,0.2844164087513973,0.0,-4.190258842344367e-22,1.973503385707437,0.1094342924911235,8.760160656409187e-11,-4.723096039592991e-10,5.258260297614107e-12,1.6142805251878454e-11,0.0,0.0,0.2438802919357625
