time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.67475506473615e-08,1.1238763313866822,0.0,1.3489612828200835e-30,1.8298403822489326,3.858229988148543e-09,-7.633857914807462e-10,3.6634209719166515e-11,5.729962467934716e-21,-6.976694012559004e-10,0.0,0.0,0.0
0.01,-1.538906211907263e-08,1.1377681195031202,0.0,3.648630866738218e-30,1.8298403658627687,2.9746200719761253e-09,-6.67653589021292e-10,6.060102381287755e-11,1.120885015733536e-21,-8.515179030034243e-10,0.0,0.0,0.0123984854844581
0.02,-1.195776566963591e-08,1.151395352952281,0.0,6.160090367578288e-30,1.8298403508783145,1.523770515861615e-09,-4.721233638343621e-10,8.426885502965962e-11,-4.899126164969174e-21,-9.52102000620404e-10,0.0,0.0,0.0247938810064031
0.03,-6.278595318156706e-09,1.1644638516529355,0.0,8.661338410170107e-30,1.829840339335054,-4.854038057221447e-10,-1.7173298392980421e-10,1.04930019260565e-10,-1.2047113836685196e-20,-9.739681595935675e-10,0.0,0.0,0.0371830973734054
0.04,1.620925048067397e-09,1.1767795429152665,0.0,1.0871959533061798e-29,1.8298403334375,-2.9796142693007652e-09,2.2829643999867236e-10,1.1948433249206336e-10,-1.9836690807221895e-20,-8.935742952406554e-10,0.0,0.0,0.0495630469330103
0.05,1.1459396310859362e-08,1.1882948145296786,0.0,1.2468586064044058e-29,1.8298403353547268,-5.812067598794683e-09,7.102818899999943e-10,1.2467799742913078e-10,-2.757499566978235e-20,-6.924160110553793e-10,0.0,0.0,0.0619306443422459
0.06,2.2664686416160718e-08,1.1991315198143977,0.0,1.3109275698463698e-29,1.8298403469700626,-8.759045897544311e-09,1.2426988507606206e-09,1.174236203723614e-10,-3.4380431791604207e-20,-3.604321321783902e-10,0.0,0.0,0.0742828073365548
0.07,3.435946203840318e-08,1.2095756045858053,0.0,1.2466489969963317e-29,1.829840369595366,-1.1524109135507176e-08,1.7799682860872248e-09,9.518759329950197e-11,-3.922425863966679e-20,1.0061361609889104e-10,0.0,0.0,0.0866164574979598
0.08,4.5376721346769826e-08,1.2200419329378576,0.0,1.0267319532085947e-29,1.8298404036721025,-1.3751498132503523e-08,2.263746740410763e-09,5.641990532803246e-11,-4.0997105767329374e-20,6.741566009525905e-10,0.0,0.0,0.0989285210222696
0.09,5.431165073380311e-08,1.231012547154521,0.0,6.338434456580568e-30,1.8298404484888715,-1.5049717963898445e-08,2.625979529597815e-09,9.900488650644408e-13,-3.8598784319895773e-20,1.3267001413053884e-09,0.0,0.0,0.1112159294851353
0.1,5.961379184578284e-08,1.24295733700154,0.0,6.5203678203822816e-31,1.8298405019511461,-1.5025414380967445e-08,2.7938509862932183e-09,-6.941773695155181e-11,-3.1046487308200264e-20,2.0069924422777382e-09,0.0,0.0,0.1234756206067662
0.11,5.972009946131356e-08,1.2562525310242358,0.0,-6.632017280458696e-30,1.8298405604428003,-1.332654335849812e-08,2.696591056904098e-09,-1.5100467053494144e-10,-1.759280431880218e-20,2.6469538441681466e-09,0.0,0.0,0.1357045390151145
0.12,5.3225086982070536e-08,1.2711172029220574,0.0,-1.5133629104039044e-29,1.8298406188194118,-9.692534003325794e-09,2.2738805464142827e-09,-2.377119637776453e-10,2.1587615023424976e-21,3.1647209363189324e-09,0.0,0.0,0.1478996370073372
0.13,3.9079118866543074e-08,1.2875860066832208,0.0,-2.4235578458613804e-29,1.8298406705694348,-4.007751819408124e-09,1.4853507088959042e-09,-3.2128723490925883e-10,2.8156485827038326e-20,3.470037402430701e-09,0.0,0.0,0.1600578753093483
0.14,1.680038643409353e-08,1.305524402274134,0.0,-3.3088440881942664e-29,1.829840708170374,3.646787643631009e-09,3.204161230611627e-10,-3.9161225746135353e-10,5.983959887995302e-20,3.4720225985643637e-09,0.0,0.0,0.1721762238332693
0.15,-1.3319295176584161e-08,1.3246759642823827,0.0,-4.0642602220997835e-29,1.829840723652729,1.2949665058158377e-08,-1.192561347728583e-09,-4.373257587500866e-10,9.61333803838853e-20,3.089093216246496e-09,0.0,0.0,0.1842516624325907
0.16,-5.003937283185511e-08,1.3447206227820867,0.0,-4.57110845472392e-29,1.829840709364827,2.3310255927219836e-08,-2.9789742733288712e-09,-4.467512693135625e-10,1.355187764986912e-19,2.2605141005535875e-09,0.0,0.0,0.1962811816548557
0.17,-9.10537944156269e-08,1.3653230957782787,0.0,-4.706447338348971e-29,1.829840658907527,3.386208960963949e-08,-4.913847705437892e-09,-4.0910884216481443e-10,1.761917298122928e-19,9.58732897760105e-10,0.0,0.0,0.2082617834916791
0.18,-1.3296121541491693e-07,1.3861590687394394,0.0,-4.3556018446824737e-29,1.829840568180589,4.348505012618311e-08,-6.8222031471104605e-09,-3.159522654311983e-10,2.163208959838757e-19,-7.986605524934114e-10,0.0,0.0,0.2201904821259137
0.19,-1.7134880801818148e-07,1.4069176786255122,0.0,-3.4271113295381136e-29,1.8298404364545011,5.086169038782148e-08,-8.485071301138655e-09,-1.6273270038964164e-10,2.5440237170755147e-19,-2.938778409331037e-09,0.0,0.0,0.2320643046757783
0.2,-2.010108403901869e-07,1.4272897447005646,0.0,-1.8691098537711876e-29,1.8298402673556005,5.4570558399641425e-08,-9.652001270141633e-09,4.9650931355282635e-11,2.89696190056662e-19,-5.32669383313363e-09,0.0,0.0,0.2438802919357625
0.21,-2.1631391008600058e-07,1.4469592260991053,0.0,3.1429540333562456e-30,1.8298400696318697,5.321610258694799e-08,-1.0060420049054256e-08,3.134904822918358e-10,3.22711519621831e-19,-7.763779109968198e-09,0.0,0.0,0.2556354991141227
0.22,-2.1170762238707292e-07,1.465615646364727,0.0,3.0484664056226357e-29,1.829839857555563,4.5590546448961206e-08,-9.461530575668838e-09,6.132978529842944e-10,3.5568629939226366e-19,-9.992669770455623e-09,0.0,0.0,0.2673269965667859
0.23,-1.8236303340440907e-07,1.4829946777133596,0.0,6.17760169292872e-29,1.8298396508205512,3.085833717526581e-08,-7.651627109065704e-09,9.254375794583969e-10,3.929858641887587e-19,-1.1710080909409925e-08,0.0,0.0,0.2789518705274782
0.24,-1.249022516006554e-07,1.4989379477952496,0.0,9.460262221469047e-29,1.8298394738102524,8.748746678227473e-09,-4.506804551407016e-09,1.2185653498515348e-09,4.413312366665441e-19,-1.258815910626536e-08,0.0,0.0,0.2905072238338968
0.25,-3.816265245236589e-08,1.5134519078760684,0.0,1.257320419701493e-28,1.8298393541485856,-2.026256985634761e-08,-1.8118814540589813e-11,1.455039943744523e-09,5.097656186468762e-19,-1.2304289074633372e-08,0.0,0.0,0.3019901766497435
0.26,7.607984881889277e-08,1.5267445642027935,0.0,1.5125321604123193e-28,1.8298393205025023,-5.480617558657534e-08,5.67658411726134e-09,1.5934129499042074e-09,6.092693397419609e-19,-1.0578313874099125e-08,0.0,0.0,0.31339786718244
0.27,2.1251974257401063e-07,1.5392250991503733,0.0,1.6682862349176758e-28,1.8298393996792937,-9.253114007598135e-08,1.2268597496007111e-08,1.5920089599128012e-09,7.519275018929183e-19,-7.215025226243821e-09,0.0,0.0,0.324727452396347
0.28,3.6196416917223846e-07,1.5514601110129438,0.0,1.6806142594976152e-28,1.8298396131517565,-1.3010276092102979e-07,1.926679473884429e-08,1.4134912816877274e-09,9.495580604468892e-19,-2.148620473132869e-09,0.0,0.0,0.3359761087213079
0.29,5.113107568644038e-07,1.5640892085926654,0.0,1.5096767632684922e-28,1.8298399732435093,-1.633088878298946e-07,2.6003221216316272e-08,1.0301706567916704e-09,1.2117801857696243e-18,4.515281702210289e-09,0.0,0.0,0.3471410327563419
0.3,6.439535301463585e-07,1.5777116840772112,0.0,1.1252935261777122e-28,1.82984047930679,-1.8729217614038214e-07,3.165981652310616e-08,4.2966693036997493e-10,1.5436823534445335e-18,1.2465385990681298e-08,0.0,0.0,0.3582194419683107
0.31,7.406866484695928e-07,1.5927646107508675,0.0,5.128850168567516e-29,1.8298411143150364,-1.9691626433038435e-07,3.5318968510133973e-08,-3.796101844386504e-10,1.9434743759356904e-18,2.1164110053732784e-08,0.0,0.0,0.369208575385383
0.32,7.811391802832511e-07,1.6094188011540742,0.0,-3.2072438731255066e-29,1.829841842359787,-1.872611468728852e-07,3.603867923794594e-08,-1.3638182199538362e-09,2.400650133280543e-18,2.984656705207853e-08,0.0,0.0,0.3801056942851275
0.33,7.457240710321069e-07,1.627517906599008,0.0,-1.342322715925274e-28,1.8298426075723488,-1.5422740277776788e-07,3.295059997873097e-08,-2.4606171209798448e-09,2.8951806998616795e-18,3.7544509497584583e-08,0.0,0.0,0.3909080828770599
0.34,6.180228630386779e-07,1.6465745554347242,0.0,-2.4889193460511105e-28,1.8298433349721102,-9.521139980249139e-08,2.5376186090780314e-08,-3.5784459915311336e-09,3.3981295388654118e-18,4.3139271704894126e-08,0.0,0.0,0.4016130489794744
0.35,3.874583095276932e-07,1.6658206046822246,0.0,-3.666750219643462e-28,1.8298439336641101,-9.795554336626895e-09,1.2952937131613586e-08,-4.598849798146833e-09,3.873883326118211e-18,4.54456117594278e-08,0.0,0.0,0.412217924690392
0.36,5.2035404377694306e-08,1.6842960648150427,0.0,-4.753432535010101e-28,1.8298443026610303,9.961894393100543e-08,-4.240587177991747e-09,-5.382415824144024e-09,4.283945135494813e-18,4.332543348950142e-08,0.0,0.0,0.4227200670524575
0.37,-3.7913511696421764e-07,1.7009578433126835,0.0,-5.603874506671377e-28,1.8298443393872301,2.273226173171424e-07,-2.5575182158909483e-08,-5.778629086496008e-09,4.591942603546887e-18,3.582677833242593e-08,0.0,0.0,0.4331168587116205
0.38,-8.838693002394564e-07,1.7147921660692456,0.0,-6.060291366233283e-28,1.82984395064016,3.6404415234447527e-07,-4.979314924063649e-08,-5.639603803084473e-09,4.7691708138979e-18,2.233943506806033e-08,0.0,0.0,0.4434057085694337
0.39,-1.4258660814864022e-06,1.7249186976515147,0.0,-5.966317130035481e-28,1.829843065451411,4.970242601663589e-07,-7.49793378505244e-08,-4.8372061874105585e-09,4.799682303471386e-18,2.7543498145527623e-09,0.0,0.0,0.4535840524288103
0.4,-1.954950604907091e-06,1.7306778840373398,0.0,-5.1847441760341e-28,1.8298416489291738,6.104965666939164e-07,-9.859740696052616e-08,-3.2825773413505897e-09,4.683827593458381e-18,-2.2389841287887503e-08,0.0,0.0,0.4636493536330746
0.41,-2.4089230071310403e-06,1.7316956464720021,0.0,-3.617894432505175e-28,1.829839715808632,6.866313244101779e-07,-1.1760477466145131e-07,-9.465326906538385e-10,4.439432463605427e-18,-5.1792878149322406e-08,0.0,0.0,0.4735991036981507
0.42,-2.7172380610845897e-06,1.7279214712695825,0.0,-1.229066630587737e-28,1.829837342127646,7.069613227929248e-07,-1.286546012105035e-07,2.12119156673126e-09,4.100432300318514e-18,-8.333293395487294e-08,0.0,0.0,0.483430822937729
0.43,-2.8065982770457533e-06,1.719637456868012,0.0,1.9370326753989762e-28,1.8298346732286948,6.542610404160174e-07,-1.2838572747470899e-07,5.776290913671297e-09,3.71341478867342e-18,-1.1408180021237333e-07,0.0,0.0,0.4931420610812561
0.44,-2.608352791008337e-06,1.7074373455285752,0.0,5.737415127452839e-28,1.8298319262133298,5.147919979563048e-07,-1.1379197360173194e-07,9.77054632038232e-09,3.332795369109105e-18,-1.4041366548342455e-07,0.0,0.0,0.5027303978845936
0.45,-2.0673650203363433e-06,1.6921763660155595,0.0,9.920321188198131e-28,1.8298293850886467,2.807632704341131e-07,-8.265108707142882e-08,1.375150719307193e-08,3.0152329342155776e-18,-1.5822051646398005e-07,0.0,0.0,0.5121934437331935
