time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,3.0565058988117986e-10,0.5671994433320106,0.0,1.9074465366692828e-30,1.867785034143889,-3.316306686677293e-09,2.166993176381724e-11,-6.003409768214211e-12,-2.7351274634873463e-12,3.141006351443676e-11,0.0,0.0,0.0
0.01,2.7091271665254623e-10,0.584187591657111,0.0,4.805224157579404e-30,1.8677850343649665,-2.175594842974018e-09,1.8865485069648168e-11,-8.590323903241006e-12,-3.4482056853646723e-12,2.5638073268862502e-11,0.0,0.0,0.0123984854844581
0.02,1.9678164795725408e-10,0.6009471033243495,0.0,7.94682362715109e-30,1.867785034469561,-4.873844880297831e-10,1.3214443731976229e-11,-1.0917473216994362e-11,-3.969750728511929e-12,1.547164068628644e-11,0.0,0.0,0.0247938810064031
0.03,8.092056912885336e-11,0.6173698855967316,0.0,1.1048880480913597e-29,1.8677850344148164,1.707763674315187e-09,4.580613286903457e-12,-1.2656831866745712e-11,-4.190488016339494e-12,8.60666986796441e-13,0.0,0.0,0.0371830973734054
0.04,-7.500147832941624e-11,0.6334032554675479,0.0,1.3756412882686297e-29,1.8677850341640694,4.302131521541045e-09,-6.8775975928631785e-12,-1.3457640894379556e-11,-4.005226332093493e-12,-1.776497331926294e-11,0.0,0.0,0.0495630469330103
0.05,-2.644203898647658e-10,0.6490726224895271,0.0,1.5663019966141216e-29,1.8677850336925816,7.11478813729205e-09,-2.0645741095155618e-11,-1.2979250049080968e-11,-3.325630921012952e-12,-3.941441118049165e-11,0.0,0.0,0.0619306443422459
0.06,-4.752927040368312e-10,0.6644918964829488,0.0,1.634220629325453e-29,1.8677850329934857,9.892037923906622e-09,-3.5814940944878086e-11,-1.0931646593189588e-11,-2.0945514150066778e-12,-6.249530821005923e-11,0.0,0.0,0.0742828073365548
0.07,-6.899628743851038e-10,0.6798587360118007,0.0,1.5389339312642114e-29,1.867785032083341,1.2316066893902745e-08,-5.1076993395303626e-11,-7.121233669222113e-12,-3.007310152728595e-13,-8.482929748880156e-11,0.0,0.0,0.0866164574979598
0.08,-8.856179658613779e-10,0.695433721302387,0.0,1.2472434007434854e-29,1.8677850310065756,1.4023026278849613e-08,-6.476248554680332e-11,-1.4981842325883829e-12,2.007633743796789e-12,-1.0373662411274302e-10,0.0,0.0,0.0989285210222696
0.09,-1.035436863257184e-09,0.7115051457732641,0.0,7.38849459593801e-30,1.8677850298380339,1.4631077284592746e-08,-7.492923787350052e-11,5.799463837466696e-12,4.712296298501478e-12,-1.161991506359452e-10,0.0,0.0,0.1112159294851353
0.1,-1.1104927019045738e-09,0.7283443984166815,0.0,1.2064907850864235e-31,1.8677850286828237,1.377795549104879e-08,-7.950475102301598e-11,1.4410740791340511e-11,7.619297608530148e-12,-1.1910465124962875e-10,0.0,0.0,0.1234756206067662
0.11,-1.0823993597841389e-09,0.7461606329018565,0.0,-9.110053502865785e-30,1.8677850276727668,1.1166438145556044e-08,-7.64813287710397e-11,2.3732020824601988e-11,1.0460190095508757e-11,-1.0956707852366695e-10,0.0,0.0,0.1357045390151145
0.12,-9.266077908634773e-10,0.7650662056369079,0.0,-1.9805364999408542e-29,1.867785026958929,6.614786594820256e-09,-6.415634491903367e-11,3.291894574668116e-11,1.2901859235481799e-11,-8.530762646811153e-11,0.0,0.0,0.1478996370073372
