time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,6.71214707458993e-08,1.3093965318289922,0.0,1.1421125468920095e-30,1.735208255064253,-8.041759789679877e-07,2.606148412399012e-09,3.367917023990839e-13,-4.117568992200717e-20,5.859199975002065e-10,0.0,0.0,0.0
0.01,7.546613327046607e-08,1.321951530358443,0.0,3.228750882897601e-30,1.7352083033998844,-9.413861252247292e-07,2.1832033561465396e-09,-2.36143069594592e-11,-2.2999292865411146e-20,4.618986766428706e-10,0.0,0.0,0.0123984854844581
0.02,7.767121169909118e-08,1.3342329488697233,0.0,5.516650573235386e-30,1.7352083586710507,-1.010892205938562e-06,1.404442601285031e-09,-5.136829287323169e-11,2.549203943459937e-21,2.5333321790983274e-10,0.0,0.0,0.0247938810064031
0.03,7.184508071051051e-08,1.3458834406414597,0.0,7.805804698697007e-30,1.7352084166021426,-9.86817648511525e-07,2.6087949609264475e-10,-8.086410659712591e-11,3.4592687507398604e-20,-3.9299834051881495e-11,0.0,0.0,0.0371830973734054
0.04,5.6480307810758605e-08,1.3566604869763423,0.0,9.84241897553869e-30,1.7352084714754072,-8.4673384287798e-07,-1.218384528389525e-09,-1.0929447891104339e-10,7.129339691874188e-20,-4.060633349273138e-10,0.0,0.0,0.0495630469330103
0.05,3.0724053677480626e-08,1.3664906477859868,0.0,1.1332659311760312e-29,1.7352085163788762,-5.750749080969833e-07,-2.95917424422019e-09,-1.3321742342643947e-10,1.0979889825242018e-19,-8.26125085839838e-10,0.0,0.0,0.0619306443422459
0.06,-5.351667428689109e-09,1.3754967951974888,0.0,1.1964531912265544e-29,1.735208543653374,-1.6670653922963755e-07,-4.838384999486702e-09,-1.4876809821114831e-10,1.4628656239174729e-19,-1.2671481288390796e-09,0.0,0.0,0.0742828073365548
0.07,-5.050990771707541e-08,1.3839925968033795,0.0,1.1437648313639152e-29,1.735208545542378,3.697059323661198e-07,-6.684524798396819e-09,-1.5197443868651e-10,1.7612831194524784e-19,-1.685794703015827e-09,0.0,0.0,0.0866164574979598
0.08,-1.021736342360788e-07,1.3924426629160926,0.0,9.499685963502221e-30,1.735208515026998,1.0089580282135563e-06,-8.283773511865862e-09,-1.3916935646365015e-10,1.9419002905097901e-19,-2.029586633052691e-09,0.0,0.0,0.0989285210222696
0.09,-1.5635236584354634e-07,1.4013921040068382,0.0,5.9872926223772724e-30,1.7352084468030347,1.7076678851134745e-06,-9.392366421229524e-09,-1.074796458092201e-10,1.952691190993246e-19,-2.2402794564667742e-09,0.0,0.0,0.1112159294851353
0.1,-2.0770604606765067e-07,1.4113757917753411,0.0,8.68085552228964e-31,1.7352083383297603,2.404216555771741e-06,-9.755623717953435e-09,-5.535789710382085e-11,1.746595874023677e-19,-2.258781742341395e-09,0.0,0.0,0.1234756206067662
0.11,-2.497758719563495e-07,1.4228249429520015,0.0,-5.720623398071256e-30,1.735208190853228,3.02069688840521e-06,-9.133296049784413e-09,1.6890097334401854e-11,1.2881732647960212e-19,-2.031487951319039e-09,0.0,0.0,0.1357045390151145
0.12,-2.754012362299369e-07,1.4359940773212305,0.0,-1.3441554097801728e-29,1.735208010283674,3.467193393750034e-06,-7.3301065349687446e-09,1.0664220418009894e-10,5.608032734151637e-20,-1.517700949445004e-09,0.0,0.0,0.1478996370073372
0.13,-2.773264172472132e-07,1.4509291511138729,0.0,-2.174126359533691e-29,1.7352078077904705,3.6485432130055098e-06,-4.229492473647466e-09,2.0862973058393323e-10,-4.2619113455429116e-20,-6.976124436569307e-10,0.0,0.0,0.1600578753093483
0.14,-2.48980561305216e-07,1.467484089027447,0.0,-2.985360504337355e-29,1.7352075999728207,3.4734931256099495e-06,1.7234082561287931e-10,3.1481243890740275e-10,-1.6312833917191613e-19,4.198949582207321e-10,0.0,0.0,0.1721762238332693
0.15,-1.8539084984625132e-07,1.4853739945670328,0.0,-3.6827727768398534e-29,1.7352074084734466,2.8658787229974046e-06,5.7357508754034545e-09,4.145277199347491e-10,-2.976230095542621e-19,1.7905380556312058e-09,0.0,0.0,0.1842516624325907
0.16,-8.416320054046443e-08,1.504241084473701,0.0,-4.158409275427168e-29,1.7352072589287482,1.777127098798825e-06,1.21546861078772e-08,4.949709019445685e-10,-4.344222622792425e-19,3.3300536162217807e-09,0.0,0.0,0.1962811816548557
