time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-7.468700162970607e-08,1.580111404521063,0.0,1.0481209791838309e-30,1.8523911660201462,-7.043389419020972e-07,-3.2869141854900815e-09,2.8151404189963276e-20,2.4338856454038508e-09,0.0,0.0,0.0
0.01,-1.2654956059248215e-07,1.5920668577233743,0.0,3.113949193404866e-30,1.8523911617379174,-8.246413510431833e-07,-5.42221091984269e-09,2.5653108392215092e-20,1.8209830793335808e-09,0.0,0.0,0.0123984854844581
0.02,-1.7827436087498218e-07,1.6045397811976099,0.0,5.388201563001137e-30,1.8523911206486574,-8.856649488898051e-07,-7.528313441201271e-09,1.9581210725930094e-20,8.415242111401177e-10,0.0,0.0,0.0247938810064031
0.03,-2.2408221542557272e-07,1.6172629745174856,0.0,7.674307515053828e-30,1.8523910374410992,-8.647347632446184e-07,-9.363581686449327e-09,9.644823822660248e-21,-4.940780473999681e-10,0.0,0.0,0.0371830973734054
0.04,-2.5730064925334415e-07,1.6300420426393747,0.0,9.72165418174568e-30,1.852390910055097,-7.421917967861439e-07,-1.0651626884188598e-08,-4.0925742924877425e-21,-2.1330804084863726e-09,0.0,0.0,0.0495630469330103
0.05,-2.708650374347653e-07,1.6427899230871796,0.0,1.1238912391030674e-29,1.8523907407823856,-5.043844521247962e-07,-1.1102674203471448e-08,-2.1122023588444904e-20,-3.974910182595634e-09,0.0,0.0,0.0619306443422459
0.06,-2.579976985663886e-07,1.6555302982434141,0.0,1.1915457230414392e-29,1.8523905371794742,-1.4679543820348928e-07,-1.0442141587459297e-08,-4.042138210937968e-20,-5.869501029977315e-09,0.0,0.0,0.0742828073365548
0.07,-2.1303728721910735e-07,1.6683664900128996,0.0,1.1450676394342454e-29,1.8523903126409362,3.230066355604433e-07,-8.44519769502933e-09,-6.042420761343047e-20,-7.620676853152233e-09,0.0,0.0,0.0866164574979598
0.08,-1.3236672516265446e-07,1.6814177128054613,0.0,9.590028394899627e-30,1.8523900864783596,8.829656732281307e-07,-4.975066279165651e-09,-7.903765627846008e-20,-8.99556223622016e-09,0.0,0.0,0.0989285210222696
0.09,-1.5363088122927647e-08,1.6947308874363072,0.0,6.165658152742241e-30,1.8523898833635954,1.4951006561194335e-06,-2.1829547624075455e-11,-9.37194829595394e-20,-9.740591237854501e-09,0.0,0.0,0.1112159294851353
0.1,1.3473011457829325e-07,1.7081835401930134,0.0,1.1382834545404622e-30,1.8523897320276002,2.1054505486681686e-06,6.26244341196702e-09,-1.0162007800193584e-19,-9.604107204177824e-09,0.0,0.0,0.1234756206067662
0.11,3.1012592039962295e-07,1.72140104537194,0.0,-5.363956867856261e-30,1.8523896631596435,2.645778449917951e-06,1.3537128662070557e-08,-9.978950750538338e-20,-8.364812597570328e-09,0.0,0.0,0.1357045390151145
0.12,4.981396882354425e-07,1.7337164126360909,0.0,-1.3014820733670054e-29,1.8523897065256147,3.0373176886255985e-06,2.1260285528602857e-08,-8.544192117572102e-20,-5.864479636727861e-09,0.0,0.0,0.1478996370073372
0.13,6.812835752349601e-07,1.7441961104615429,0.0,-2.1273043143656254e-29,1.8523898874158793,3.196691701701592e-06,2.8694820783140844e-08,-5.62608818017768e-20,-2.0424332543965768e-09,0.0,0.0,0.1600578753093483
0.14,8.379195833642649e-07,1.7517368239973772,0.0,-2.938474892581779e-29,1.8523902226371896,3.0439335763826383e-06,3.49379711392928e-08,-1.0719848465809392e-20,3.031546366590484e-09,0.0,0.0,0.1721762238332693
0.15,9.435485035098942e-07,1.7552128843500991,0.0,-3.641011560274094e-29,1.8523907163713134,2.5122781608702836e-06,3.8977085760063624e-08,5.161681977861235e-20,9.129978277045421e-09,0.0,0.0,0.1842516624325907
0.16,9.727622323997113e-07,1.7536370753128345,0.0,-4.127783103877654e-29,1.8523913563243772,1.559115129065115e-06,3.977257055790292e-08,1.2985416101547442e-19,1.5850634319106094e-08,0.0,0.0,0.1962811816548557
0.17,9.018206629187205e-07,1.7462960837246022,0.0,-4.2868755672022694e-29,1.8523921106723906,1.771984474735928e-07,3.636607185570345e-08,2.216341157365188e-19,2.2614319881248525e-08,0.0,0.0,0.2082617834916791
0.18,7.11734604078178e-07,1.7328320630128502,0.0,-4.012733513877527e-29,1.8523929263556014,-1.5950634012174383e-06,2.8008659369605315e-08,3.2315558160717387e-19,2.868170533790772e-08,0.0,0.0,0.2201904821259137
0.19,3.9164821280945546e-07,1.7132571606544935,0.0,-3.219583832465402e-29,1.852393729272839,-3.6656253782788624e-06,1.4300142704771558e-08,4.293855689894591e-19,3.3192449617808346e-08,0.0,0.0,0.2320643046757783
0.2,-5.777422512580863e-08,1.6879052126773975,0.0,-1.8562640879060656e-29,1.8523944268639003,-5.884637286946962e-06,-4.672958520095724e-09,5.344855249809766e-19,3.5228252037909784e-08,0.0,0.0,0.2438802919357625
0.21,-6.213319824947914e-07,1.657341165198624,0.0,7.881400898367434e-31,1.8523949134338447,-8.045574269166524e-06,-2.821646883098437e-08,6.324534830052747e-19,3.3899251003172385e-08,0.0,0.0,0.2556354991141227
0.22,-1.2670762737534417e-06,1.622258111922592,0.0,2.5241909427042863e-29,1.8523950783635865,-9.892962282181404e-06,-5.494262860360647e-08,7.179494863306729e-19,2.845044036722025e-08,0.0,0.0,0.2673269965667859
0.23,-1.945364701513146e-06,1.5833892861930496,0.0,5.345270938808472e-29,1.8523948170694784,-1.1137609888932507e-05,-8.273811545709736e-08,7.872294182079397e-19,1.8381658988818635e-08,0.0,0.0,0.2789518705274782
