time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.629504496099219e-07,0.9368441047890136,0.0,-1.004312270802736e-21,1.927044094616616,-1.2213427216229165e-07,3.466998797380006e-08,0.0,-3.893007945281897e-20,3.868435614957237e-09,0.0,0.0,0.0
0.01,1.0059180324833193e-06,0.9401905172369942,0.0,-1.2601292730031521e-21,1.9270445759210533,-3.5827293306377056e-08,2.6631189137542927e-08,0.0,-4.101693729334163e-20,3.125574593285965e-09,0.0,0.0,0.0123984854844581
0.02,1.0755618579889088e-06,0.9433963704643726,0.0,-1.4446709601914868e-21,1.9270448795153567,7.760728527479153e-08,1.347966827492498e-08,0.0,-3.913064459352371e-20,1.8364689445334093e-09,0.0,0.0,0.0247938810064031
0.03,1.044482685412136e-06,0.9461862974193492,0.0,-1.5183321455124029e-21,1.9270449240285534,2.128529773967389e-07,-4.695948429996608e-09,0.0,-3.242230586920023e-20,-2.290960869324364e-12,0.0,0.0,0.0371830973734054
0.04,8.891137195101021e-07,0.9483633517034824,0.0,-1.4431937081416656e-21,1.9270446350253596,3.607458851740226e-07,-2.722551178077494e-08,0.0,-2.035273807719537e-20,-2.334009378188861e-09,0.0,0.0,0.0495630469330103
0.05,5.933648631593073e-07,0.9498477508519543,0.0,-1.1876844453116989e-21,1.9270439551299947,5.082600343000122e-07,-5.277576363756573e-08,0.0,-2.835771638426052e-21,-5.032057135476822e-09,0.0,0.0,0.0619306443422459
0.06,1.5241444571965063e-07,0.9506967998548367,0.0,-7.317886636663186e-22,1.9270428549716543,6.38917524696628e-07,-7.932048222277094e-08,0.0,1.9630344444889432e-20,-7.895171058982772e-09,0.0,0.0,0.0742828073365548
0.07,-4.237329545440401e-07,0.951102135036727,0.0,-7.2367772803447e-23,1.927041343956925,7.336919123421714e-07,-1.0417954892034971e-07,0.0,4.586129079136845e-20,-1.064977806168245e-08,0.0,0.0,0.0866164574979598
0.08,-1.1073803070167802e-06,0.9513632776263069,0.0,7.719643174914217e-22,1.9270394796268204,7.724368332121531e-07,-1.2414108646073322e-07,0.0,7.393416966461781e-20,-1.2960970119983365e-08,0.0,0.0,0.0989285210222696
0.09,-1.851467250057541e-06,0.9518401100290469,0.0,1.757072923008852e-21,1.9270373741800186,7.358221567723622e-07,-1.356753916451749e-07,0.0,1.0120334284447863e-19,-1.4453232188478891e-08,0.0,0.0,0.1112159294851353
0.1,-2.5896006533723534e-06,0.9528913027565039,0.0,2.811356734333954e-21,1.927035196678008,6.07698861935923e-07,-1.352415350025522e-07,0.0,1.2440147328028835e-19,-1.4741237983052064e-08,0.0,0.0,0.1234756206067662
0.11,-3.238239608203079e-06,0.9548106330167124,0.0,3.836329239311506e-21,1.9270331695290899,3.7774509518891926e-07,-1.1967744634282806e-07,0.0,1.3983781938230098e-19,-1.3469995350973746e-08,0.0,0.0,0.1357045390151145
0.12,-3.7013701632039597e-06,0.9577767672083705,0.0,4.710340765691098e-21,1.9270315581069812,4.4175080197375574e-08,-8.665257433304191e-08,0.0,1.436984400708573e-19,-1.0362392335446894e-08,0.0,0.0,0.1478996370073372
0.13,-3.877818667152993e-06,0.9618305735018741,0.0,5.2958703533076215e-21,1.9270306528149923,-3.837729923625135e-07,-3.514965234087363e-08,0.0,1.3244313716160742e-19,-5.270850699070039e-09,0.0,0.0,0.1600578753093483
0.14,-3.671099583564712e-06,0.9668849602755692,0.0,5.4505354873878805e-21,1.9270307435605945,-8.839055725952478e-07,3.4070105541771005e-08,0.0,1.032821411411464e-19,1.7715456680671226e-09,0.0,0.0,0.1721762238332693
0.15,-3.0013843452972828e-06,0.9727595717160852,0.0,5.041594692402384e-21,1.92703208743832,-1.4200625405983807e-06,1.1807446663401263e-07,0.0,5.470253263499471e-20,1.050626433531883e-08,0.0,0.0,0.1842516624325907
0.16,-1.8188314543691156e-06,0.9792244544904202,0.0,3.9632698732992895e-21,1.9270348713869454,-1.9423852581499993e-06,2.1150336678631799e-07,0.0,-1.2998672297835027e-20,2.0417553004481437e-08,0.0,0.0,0.1962811816548557
0.17,-1.171631127090618e-07,0.9860369867396885,0.0,2.15572170633396e-21,1.927039172618518,-2.3891772631246283e-06,3.0651273827505583e-07,0.0,-9.722950496803008e-20,3.072070141976556e-08,0.0,0.0,0.2082617834916791
0.18,2.0539527002537873e-06,0.9929624619664906,0.0,-3.7598507661413597e-22,1.9270449206145412,-2.6905782377272988e-06,3.929790325374393e-07,0.0,-1.9272939722616299e-19,4.037701316037371e-08,0.0,0.0,0.2201904821259137
0.19,4.579409717494176e-06,0.9997768286898279,0.0,-3.545034654791957e-21,1.9270518653286792,-2.774129760817682e-06,4.5901165911337665e-07,0.0,-2.9137390090182305e-19,4.814098964491185e-08,0.0,0.0,0.2320643046757783
0.2,7.273889326124217e-06,1.00625808554655,0.0,-7.170569793235131e-21,1.9270595567907465,-2.572122396651093e-06,4.917990450437106e-07,0.0,-3.8222187624036464e-19,5.2643128530277014e-08,0.0,0.0,0.2438802919357625
0.21,9.883600589554431e-06,1.0121787735416767,0.0,-1.0972544888927287e-20,1.9270673414344184,-2.0303862912827044e-06,4.787838767338936e-07,0.0,-4.518583601331534e-19,5.250869752238193e-08,0.0,0.0,0.2556354991141227
0.22,1.2096088460751725e-05,1.017312422118721,0.0,-1.4576209853647097e-20,1.9270743800421621,-1.1179365800968955e-06,4.0912535164634054e-07,0.0,-4.850665730032878e-19,4.650894763687731e-08,0.0,0.0,0.2673269965667859
0.23,1.3559185466869595e-05,1.0214595585313768,0.0,-1.7528310345902138e-20,1.9270796911136336,1.6336789434278894e-07,2.7536309273099456e-07,0.0,-4.658338669146549e-19,3.3736680222571595e-08,0.0,0.0,0.2789518705274782
0.24,1.3909455505480935e-05,1.02448764325252,0.0,-1.9326348571820534e-20,1.9270822216623438,1.7702212500399175e-06,7.51520981348609e-08,0.0,-3.786598856653132e-19,1.3793209589989113e-08,0.0,0.0,0.2905072238338968
0.25,1.2809518140717891e-05,1.0263714074619719,0.0,-1.9461159515783712e-20,1.9270809449381854,3.61156080955847e-06,-1.8710482561653126e-07,0.0,-2.1009312086546803e-19,-1.3030977779827926e-08,0.0,0.0,0.3019901766497435
0.26,9.992491864335162e-06,1.0272192464618974,0.0,-1.7471647608965252e-20,1.9270749814494594,5.545866611799539e-06,-4.989358698860613e-07,0.0,4.9621831260969647e-20,-4.560361412752713e-08,0.0,0.0,0.31339786718244
0.27,5.31053197520561e-06,1.027275510507196,0.0,-1.3008869046401967e-20,1.9270637360987333,7.383338110801594e-06,-8.390204262499379e-07,0.0,4.049444234046613e-19,-8.18505572433376e-08,0.0,0.0,0.324727452396347
0.28,-1.216827057872251e-06,1.0268943742927208,0.0,-5.904852440385496e-21,1.9270470405305333,8.894014636658733e-06,-1.177182473479962e-06,0.0,8.536741083744306e-19,-1.1873341150263326e-07,0.0,0.0,0.3359761087213079
0.29,-9.359943927710609e-06,1.0264869381199235,0.0,3.760211354070296e-21,1.9270252862860031,9.822532437198533e-06,-1.4753652754555646e-06,0.0,1.3860227334543338e-18,-1.5232819289142626e-07,0.0,0.0,0.3471410327563419
0.3,-1.8648206968218593e-05,1.0264490988032569,0.0,1.5600306768040647e-20,1.92699953151636,9.909660196606005e-06,-1.6897424017753427e-06,0.0,1.9843095508722488e-18,-1.7802340816806587e-07,0.0,0.0,0.3582194419683107
0.31,-2.8357643432934618e-05,1.0270833200261373,0.0,2.8884415342479154e-20,1.9269715623158008,8.920040478013515e-06,-1.7740355126666754e-06,0.0,2.6234147804100328e-18,-1.9084758897789597e-07,0.0,0.0,0.369208575385383
0.32,-3.7523332108214356e-05,1.0285313522978807,0.0,4.252512928223985e-20,1.9269438896922721,6.674722012852859e-06,-1.6839942751118731e-06,0.0,3.272037313650499e-18,-1.8592464353919907e-07,0.0,0.0,0.3801056942851275
0.33,-4.498189429573108e-05,1.0307341928328007,0.0,5.510377541748873e-20,1.9269196652481628,3.0861563395481086e-06,-1.3828527906677605e-06,0.0,3.894690257735863e-18,-1.590407596370334e-07,0.0,0.0,0.3909080828770599
0.34,-4.94474139696846e-05,1.033428233903496,0.0,6.493905366307307e-20,1.926902503126717,-1.8075653210136764e-06,-8.47418718510565e-07,0.0,4.454285537160591e-18,-1.0728984565849381e-07,0.0,0.0,0.4016130489794744
0.35,-4.9621325554581846e-05,1.0361757154900193,0.0,7.020324201404739e-20,1.926896202847886,-7.813239524606957e-06,-7.42888156164503e-08,0.0,4.915137192375845e-18,-2.9746922303109248e-08,0.0,0.0,0.412217924690392
0.36,-4.433318126923379e-05,1.038419547439868,0.0,6.908582639294807e-20,1.9269043772179069,-1.4562392204453133e-05,9.144652185713078e-07,0.0,5.2461948533998204e-18,7.189779445647065e-08,0.0,0.0,0.4227200670524575
0.37,-3.270495355939103e-05,1.0395503848495324,0.0,5.999911078354936e-20,1.926930001157413,-2.1505170611197484e-05,2.066913892306258e-06,0.0,5.42421496048683e-18,1.9282505579905416e-07,0.0,0.0,0.4331168587116205
0.38,-1.4326945356628311e-05,1.0389756220703303,0.0,4.181424223593975e-20,1.926974910322082,-2.7922732391460827e-05,3.299026138006173e-06,0.0,5.436420164281505e-18,3.2478228517391117e-07,0.0,0.0,0.4434057085694337
0.39,1.0571107028381645e-05,1.0361827089584974,0.0,1.410960661106409e-20,1.9270392917084622,-3.296171792717299e-05,4.495387459863368e-06,0.0,5.28214974847588e-18,4.5607881333715583e-07,0.0,0.0,0.4535840524288103
0.4,4.0974022974321926e-05,1.0307915277082131,0.0,-2.2592662405911585e-20,1.9271212206447579,-3.5692902419896116e-05,5.513594778326416e-06,0.0,4.9731702092279854e-18,5.719615155541491e-07,0.0,0.0,0.4636493536330746
0.41,7.498319858595327e-05,1.0225923354046722,0.0,-6.66315054974423e-20,1.9272163080087388,-3.519400227789672e-05,6.1928262931511e-06,0.0,4.532613466017572e-18,6.554311852770376e-07,0.0,0.0,0.4735991036981507
0.42,0.00010979042070216968,1.0115670941356576,0.0,-1.1508584512128614e-19,1.9273175264028024,-3.065392212495931e-05,6.3667548648631625e-06,0.0,3.992772310811696e-18,6.885272337280302e-07,0.0,0.0,0.483430822937729
0.43,0.00014174563827271206,0.9978930420894073,0.0,-1.637608932101933e-19,1.927415282585377,-2.1492620744692607e-05,5.880536418516132e-06,0.0,3.3921148367840507e-18,6.540637138966218e-07,0.0,0.0,0.4931420610812561
0.44,0.00016653637006539863,0.9819283057144501,0.0,-2.0731218732114348e-19,1.9274977941724323,-7.487478961480623e-06,4.6110804691826575e-06,0.0,2.7718919204696358e-18,5.377450032815917e-07,0.0,0.0,0.5027303978845936
0.45,0.0001794887764784138,0.9641804344866391,0.0,-2.395305284011662e-19,1.927551810407065,1.110611454891568e-05,2.489232826595153e-06,0.0,2.172669341376063e-18,3.3052810886655547e-07,0.0,0.0,0.5121934437331935
0.46,0.00017598960653693844,0.945260177838189,0.0,-2.537993465785942e-19,1.9275636892760406,3.345489619735985e-05,-4.7807920233484e-07,0.0,1.631089561563167e-18,3.103549446795733e-08,0.0,0.0,0.5215288402376408
0.47,0.0001520146006767429,0.9258248240408044,0.0,-2.4371997099551306e-19,1.927520806989852,5.8085221692309025e-05,-4.188207594050522e-06,0.0,1.1771678191329247e-18,-3.5223587825842987e-07,0.0,0.0,0.5307342608214127
0.48,0.00010473324409875271,0.906517978466091,0.0,-2.038804263116485e-19,1.9274132325182733,8.287487967512856e-05,-8.42850277434323e-06,0.0,8.323937621786302e-19,-7.992091940277217e-07,0.0,0.0,0.5398074113007112
0.49,3.314321436327528e-05,0.887914833179982,0.0,-1.3072090607476706e-19,1.9272355524026146,0.00010511470033601646,-1.287041381771362e-05,0.0,6.088065859339405e-19,-1.2773505377684201e-06,0.0,0.0,0.548746030456221
0.5,-6.132794421414244e-05,0.8704815299289759,0.0,-2.3425773934662857e-20,1.9269886836077006,0.00012165183592374799,-1.7074872685906482e-05,0.0,5.09072738413759e-19,-1.7419392705306574e-06,0.0,0.0,0.557547890596653
0.51,-0.00017432950416737352,0.8545527319793982,0.0,1.1524981752953545e-19,1.9266814700041512,0.00012912070719443678,-2.0511391510922458e-05,0.0,5.274695880941657e-19,-2.137763839622149e-06,0.0,0.0,0.5662107981139324
0.52,-0.0002982864261858976,0.8403254382715217,0.0,2.7832799543387635e-19,1.9263318272858239,0.00012425948303541876,-2.2592431145898846e-05,0.0,6.515821265066295e-19,-2.4024371081545204e-06,0.0,0.0,0.5747325940298904
0.53,-0.0004223753980753316,0.8278641101904861,0.0,4.542501539108401e-19,1.9259671882021248,0.00010429988994287593,-2.272332189280052e-05,0.0,8.644458180816676e-19,-2.4713975575664373e-06,0.0,0.0,0.5831111545343282
0.54,-0.0005328550463374433,0.8171136998037799,0.0,6.269314436196471e-19,1.9256240111480654,6.740673022590658e-05,-2.036636623649854e-05,0.0,1.14680975538263e-18,-2.284493357140819e-06,0.0,0.0,0.5913443915143141
0.55,-0.0006138086629340989,0.8079194422504619,0.0,7.763323609101808e-19,1.9253461556308558,1.3131628836769705e-05,-1.5115811624997956e-05,0.0,1.4791652858431506e-18,-1.7938429425857896e-06,0.0,0.0,0.5994302530745854
0.56,-0.0006483276453173484,0.8000514858589707,0.0,8.79622684726742e-19,1.9251820012924028,-5.716557327362326e-05,-6.7782864458997385e-06,0.0,1.8432329036310874e-18,-9.724418586888252e-07,0.0,0.0,0.6073667240489239
