time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.3775085348947154e-08,1.030999921145305,0.0,1.3443286652931858e-30,1.6217620750723014,5.550345535388591e-09,-8.710581729363969e-10,0.0,-3.8436580517861814e-11,4.4114431164385865e-20,-5.686589144526085e-10,0.0,0.0,0.0
0.01,-1.5455217308515745e-08,1.0446460914097981,0.0,3.60121477727562e-30,1.6217620635947039,4.390838103885131e-09,-1.0346974491602783e-09,0.0,-8.642880472721355e-12,5.640968603604529e-20,-8.413394180440097e-10,0.0,0.0,0.0123984854844581
0.02,-1.587025005007121e-08,1.058041063581515,0.0,6.063678884206836e-30,1.621762050028212,2.43286505967355e-09,-1.1273628100980304e-09,0.0,3.010191114813223e-11,6.566241733599589e-20,-1.0937599382099327e-09,0.0,0.0,0.0247938810064031
0.03,-1.4634769528778195e-08,1.0709188290828633,0.0,8.513492631832423e-30,1.6217620353186037,-3.203823670676386e-10,-1.1197295768105785e-09,0.0,7.589749829550537e-11,7.001810524253872e-20,-1.2924636155233596e-09,0.0,0.0,0.0371830973734054
0.04,-1.1443213572571868e-08,1.0831055905519849,0.0,1.0675296385989745e-29,1.621762020792248,-3.776569462775577e-09,-9.857419378033267e-10,0.0,1.2555112111882058e-10,6.767171078770318e-20,-1.4009827985367323e-09,0.0,0.0,0.0495630469330103
0.05,-6.125212675600212e-09,1.094562188312573,0.0,1.2231843926696733e-29,1.621762008110945,-7.74055751474802e-09,-7.063823509063418e-10,0.0,1.7458532147974045e-10,5.708504141121749e-20,-1.3830799166940807e-09,0.0,0.0,0.0619306443422459
0.06,1.2992335114518629e-09,1.105405079374942,0.0,1.2847986290514696e-29,1.6217619991774128,-1.1908491918563633e-08,-2.7367066203743435e-10,0.0,2.1739041237753605e-10,3.723480235400343e-20,-1.2068321141296696e-09,0.0,0.0,0.0742828073365548
0.07,1.0570913491103745e-08,1.1159012265121182,0.0,1.2203076304149437e-29,1.621761995988679,-1.5872373641026046e-08,3.054894046319188e-10,0.0,2.4754353898098877e-10,7.872847515858139e-21,-8.493325111919344e-10,0.0,0.0,0.0866164574979598
0.08,2.1156016229935643e-08,1.1264355747846704,0.0,1.0030455107925874e-29,1.6217620004396756,-1.9137418500452968e-08,1.0060843435038889e-09,0.0,2.583035957347702e-10,-3.022590123710813e-20,-3.016515813104314e-10,0.0,0.0,0.0989285210222696
0.09,3.223173609136014e-08,1.1374540868368679,0.0,6.161536678161882e-30,1.6217620140854871,-2.115370721346051e-08,1.7829101362790974e-09,0.0,2.432742263414616e-10,-7.50572747225636e-20,4.2642237367444327e-10,0.0,0.0,0.1112159294851353
0.1,4.270009933762526e-08,1.1493906047186853,0.0,5.7082962601171625e-31,1.621762037877559,-2.1362445803878467e-08,2.5701748561237913e-09,0.0,1.9720638866191222e-10,-1.2325567457217653e-19,1.3024491669370118e-09,0.0,0.0,0.1234756206067662
0.11,5.1236047156424044e-08,1.1625917503038234,0.0,-6.582850421631513e-30,1.621762071896155,-1.9255619723587826e-08,3.2832802473799926e-09,0.0,1.1688882335093985e-10,-1.7006810504290284e-19,2.268862135382728e-09,0.0,0.0,0.1357045390151145
