time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.8025529458493512e-08,0.7519054265842924,0.0,8.971514532552189e-31,1.9647892159062557,-1.1992322016766e-06,-7.799498886786304e-10,1.545043110602109e-11,3.5462293591323233e-20,-6.327016899220353e-10,0.0,0.0,0.0
0.01,-1.93788225619678e-08,0.7611586923553846,0.0,2.42678679226981e-30,1.9647892113490433,-9.322120342807271e-07,-7.250994676321306e-10,3.895596737242979e-11,4.093493804041445e-20,-7.947859006095219e-10,0.0,0.0,0.0123984854844581
0.02,-1.8943768476060686e-08,0.7702362079347668,0.0,4.097308037646495e-30,1.9647892123749027,-4.90079067126277e-07,-5.750394324608063e-10,6.444172057996318e-11,4.3274976980186e-20,-9.121128926639181e-10,0.0,0.0,0.0247938810064031
0.03,-1.6288974212530532e-08,0.7789428324353481,0.0,5.761052042726717e-30,1.964789220367503,1.2505396863758263e-07,-3.208905262416616e-10,8.960954234342137e-11,4.1376159548235283e-20,-9.596523097103729e-10,0.0,0.0,0.0371830973734054
0.04,-1.1113758471882844e-08,0.7871498040047743,0.0,7.231500168709891e-30,1.9647892363082433,8.913020136312393e-07,3.705276156878224e-11,1.1158014429786848e-10,3.4309661619884984e-20,-9.134073492436577e-10,0.0,0.0,0.0495630469330103
0.05,-3.3165927773957596e-09,0.7948254748709144,0.0,8.29356242048248e-30,1.9647892605594,1.7641336965143362e-06,4.868942025873679e-10,1.2705686280007508e-10,2.1478012117515725e-20,-7.533560024159351e-10,0.0,0.0,0.0619306443422459
0.06,6.9402083190623506e-09,0.8020505650625576,0.0,8.719791961996752e-30,1.9647892926578403,2.675240541280017e-06,1.0033445421685143e-09,1.325796854126734e-10,2.775164425786047e-21,-4.667399639410357e-10,0.0,0.0,0.0742828073365548
0.07,1.9177735667696703e-08,0.8090145987343831,0.0,8.292320667567217e-30,1.9647893311450386,3.533742478896385e-06,1.546936561517663e-09,1.248655494152746e-10,-2.1262762914771665e-20,-5.142934931175605e-11,0.0,0.0,0.0866164574979598
0.08,3.2568731125935915e-08,0.8159925788424925,0.0,6.829615091356335e-30,1.9647893734619966,4.230222502971428e-06,2.0646035635993158e-09,1.012202749086521e-10,-4.9334464446310567e-20,4.809899813286096e-10,0.0,0.0,0.0989285210222696
0.09,4.5935987654687224e-08,0.8233040452065201,0.0,4.2163755241210024e-30,1.9647894159381516,4.643901426281464e-06,2.491922774996731e-09,5.999561633682828e-11,-7.929813958580085e-20,1.102823637908015e-09,0.0,0.0,0.1112159294851353
0.1,5.778916989566814e-08,0.8312604676793914,0.0,4.341019634746044e-31,1.9647894539007074,4.652998504593304e-06,2.75722119461939e-09,1.0527949580371825e-12,-1.0816366186269041e-19,1.769022386075568e-09,0.0,0.0,0.1234756206067662
