time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.698132709811991e-09,1.4050632643191536,0.0,1.6082644722291173e-30,1.9045076853534055,2.70684710734843e-09,-3.4061291420312096e-10,2.935129845393325e-10,2.2441738332676554e-20,-6.594891255087873e-10,0.0,0.0,0.0
0.01,1.2854601906845517e-08,1.4200630178903229,0.0,4.4041830854005034e-30,1.904507670548435,1.968134081458901e-09,-5.835652646024605e-11,3.4084083043109377e-10,8.398015537384405e-21,-7.181723246060057e-10,0.0,0.0,0.0123984854844581
0.02,2.1771835510012714e-08,1.4342631127026852,0.0,7.461123410111547e-30,1.9045076605911342,8.127824693940701e-10,3.06088299031508e-10,3.630249909256686e-10,-1.0425160684467448e-20,-7.128681906380284e-10,0.0,0.0,0.0247938810064031
0.03,3.066394637254218e-08,1.4473811101958733,0.0,1.050973296918194e-29,1.904507657887209,-7.427016927017007e-10,7.34308175748646e-10,3.508583665467257e-10,-3.3228351906114246e-20,-6.270021613077867e-10,0.0,0.0,0.0371830973734054
0.04,3.853703687105306e-08,1.459326960554066,0.0,1.3209335378559373e-29,1.904507664682417,-2.6329641637165724e-09,1.1958706755818158e-09,2.9647768328308316e-10,-5.8550301641084e-20,-4.484974489567179e-10,0.0,0.0,0.0495630469330103
0.05,4.424374168058189e-08,1.470261713148033,0.0,1.5166619283575184e-29,1.9045076827703518,-4.737955193284059e-09,1.6484789066725903e-09,1.9459689100873723e-10,-8.424784103601419e-20,-1.7232219047320513e-10,0.0,0.0,0.0619306443422459
0.06,4.6569437863752116e-08,1.4806195395143213,0.0,1.5965183530236957e-29,1.9045077131720418,-6.881585817374491e-09,2.039484688941543e-09,4.378528701948536e-11,-1.0754369109240016e-19,1.9706227090416933e-10,0.0,0.0,0.0742828073365548
0.07,4.434904581192098e-08,1.4910854931145592,0.0,1.5205570591619965e-29,1.9045077558153742,-8.836244931459847e-09,2.3089567602553584e-09,-1.5233952970203123e-10,-1.2515412379058068e-19,6.4365028774629e-10,0.0,0.0,0.0866164574979598
0.08,3.660965978768999e-08,1.5025265323290493,0.0,1.2554157210611909e-29,1.9045078092498853,-1.0334247721363335e-08,2.3943805036913443e-09,-3.841591545348998e-10,-1.3350249435328928e-19,1.1385722346125443e-09,0.0,0.0,0.0989285210222696
0.09,2.2730102225251933e-08,1.515879972277628,0.0,7.797850439624291e-30,1.904507870438066,-1.1086803709298076e-08,2.236905079947284e-09,-6.355125622251715e-10,-1.2901637826904404e-19,1.6398489527904681e-09,0.0,0.0,0.1112159294851353
0.1,2.6042283263056468e-09,1.5320117110285345,0.0,9.000741776462944e-31,1.9045079346668785,-1.0810415670514559e-08,1.7888595010221858e-09,-8.837352901210877e-10,-1.0849573120411895e-19,2.0935356860969663e-09,0.0,0.0,0.1234756206067662
0.11,-2.320914238438476e-08,1.5515657546269677,0.0,-7.947822996834814e-30,1.9045079956215438,-9.259771932777353e-09,1.0220436168931894e-09,-1.1004311115795658e-09,-6.952774051907899e-20,2.4365012184552783e-09,0.0,0.0,0.1357045390151145
0.12,-5.3369899283347726e-08,1.574833717898094,0.0,-1.8286673896220395e-29,1.9045080456569436,-6.2652222435902145e-09,-6.391855397461636e-11,-1.2530870088580573e-09,-1.0911789679534936e-20,2.600972299098895e-09,0.0,0.0,0.1478996370073372
0.13,-8.569584653745876e-08,1.6016716296651143,0.0,-2.936862991614977e-29,1.904508076289505,-1.771906272618784e-09,-1.4340737738655282e-09,-1.307578358315973e-09,6.695352691422259e-20,2.520812360691941e-09,0.0,0.0,0.1600578753093483
