time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-6.864850642185613e-09,0.7514401642069704,0.0,-3.0728470409865047e-31,1.871778127769667,-6.243805256582957e-07,-4.388245906089518e-09,0.0,3.777130360145556e-21,1.29009695637429e-09,0.0,0.0,0.0
0.01,-5.0164058519325506e-08,0.7570373745613503,0.0,-2.8789864477254352e-31,1.8717780035294347,-4.7086829604609897e-07,-6.131237046716908e-09,0.0,1.1586606213969311e-21,1.0706440023893157e-09,0.0,0.0,0.0123984854844581
0.02,-9.950849656111557e-08,0.7624942120353538,0.0,-2.3135153084140916e-31,1.8717778692883782,-2.239057811481136e-07,-7.661092726091304e-09,0.0,-2.3173985040729278e-21,6.734692188695464e-10,0.0,0.0,0.0247938810064031
0.03,-1.5104170470340368e-07,0.7676018892825474,0.0,-1.3395319236752478e-31,1.8717777372667534,1.1415672604897274e-07,-8.750806215617581e-09,0.0,-6.500022429210535e-21,9.499447333649851e-11,0.0,0.0,0.0371830973734054
0.04,-1.9962981321426567e-07,0.7722158544902014,0.0,4.4412550790500084e-33,1.8717776227162795,5.302250316652303e-07,-9.161342937325344e-09,0.0,-1.1118796424057957e-20,-6.49191093185889e-10,0.0,0.0,0.0495630469330103
0.05,-2.3908883877871447e-07,0.7762866148413821,0.0,1.7946436973993657e-31,1.871777543040101,9.99032844538664e-07,-8.664950675717904e-09,0.0,-1.5780956565057934e-20,-1.5209204353499087e-09,0.0,0.0,0.0619306443422459
0.06,-2.6258952699806787e-07,0.7798753430593268,0.0,3.8151088898745483e-31,1.8717775164378543,1.4826817798970488e-06,-7.073469803520631e-09,0.0,-1.9980647685325015e-20,-2.4576296241165903e-09,0.0,0.0,0.0742828073365548
0.07,-2.6324242115210214e-07,0.7831510746076974,0.0,5.953991117178612e-31,1.8717775600988775,1.9314603311081604e-06,-4.269841817600491e-09,0.0,-2.3122399692469683e-20,-3.3727593837257335e-09,0.0,0.0,0.0866164574979598
0.08,-2.3484654804754622e-07,0.7863686282041482,0.0,8.005605220153303e-31,1.871777688022939,2.2861939503890826e-06,-2.4017614726180377e-10,0.0,-2.455969623998422e-20,-4.158928180163423e-09,0.0,0.0,0.0989285210222696
0.09,-1.727624927030073e-07,0.7898293604037717,0.0,9.718782937985658e-31,1.8717779086105095,2.4822760351336486e-06,4.897034920165367e-09,0.0,-2.3647960105410056e-20,-4.694268016955553e-09,0.0,0.0,0.1112159294851353
