time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,2.286529604519347e-11,0.28752337251158006,0.0,-6.0701452443042406e-31,1.8541418485332293,-0.0006315023688612122,1.7614189369242193e-11,-9.857376883119641e-12,-3.556815640760005e-20,2.9658317203784134e-11,0.0,0.0,0.0
0.01,5.824111031806214e-11,0.2955485506830801,0.0,-6.111060828941816e-31,1.854141847981762,0.013844462471156718,1.7692740391387387e-11,-1.424599590319089e-11,-4.147673600188186e-20,2.7983883153091643e-11,0.0,0.0,0.0123984854844581
0.02,9.664017806330292e-11,0.3034647621145296,0.0,-5.484530985836435e-31,1.8541418474557942,0.02828776677691867,1.5828199225237054e-11,-1.823025842036253e-11,-4.4372589785105525e-20,2.2753678920810442e-11,0.0,0.0,0.0247938810064031
0.03,1.3461055247164703e-10,0.3112177233437772,0.0,-4.081080299605949e-31,1.8541418470205575,0.04320278698377008,1.1706360146420634e-11,-2.125938993446623e-11,-4.312365894069505e-20,1.3594567722004528e-11,0.0,0.0,0.0371830973734054
0.04,1.6782195822306538e-10,0.3187800489860655,0.0,-1.8481186037777618e-31,1.8541418467487065,0.05894957827234462,5.179331881157235e-12,-2.274091502077542e-11,-3.6751778052513546e-20,4.694939818200998e-13,0.0,0.0,0.0495630469330103
0.05,1.9131092245894574e-10,0.32616235368248925,0.0,1.1889623139633568e-31,1.854141846714246,0.07565876521396386,-3.673433492765181e-12,-2.2095245580818776e-11,-2.4581170521862695e-20,-1.6228255456195238e-11,0.0,0.0,0.0619306443422459
0.06,1.998619520505229e-10,0.3334183755944223,0.0,4.908690388639645e-31,1.8541418469846778,0.09318594554142107,-1.4492980341114752e-11,-1.8823480678897497e-11,-6.392649473623092e-21,-3.560328084452051e-11,0.0,0.0,0.0742828073365548
0.07,1.88518932582554e-10,0.34064272327365036,0.0,9.081226784546223e-31,1.854141847611761,0.11111398618993233,-2.6605727398138567e-11,-1.2584434916030177e-11,1.7432243822473007e-20,-5.6222790093609143e-11,0.0,0.0,0.0866164574979598
0.08,1.5320490555490456e-10,0.3479608040921954,0.0,1.336481413255187e-30,1.8541418486215453,0.12880552720233587,-3.901385306193786e-11,-3.2748194077238527e-12,4.5796087214500176e-20,-7.613151497185746e-11,0.0,0.0,0.0989285210222696
0.09,9.141048957353236e-11,0.35551175926103284,0.0,1.7313696725180814e-30,1.8541418500045812,0.14550026614995706,-5.04190973115778e-11,8.895480309963605e-12,7.682023835722148e-20,-9.292863105764022e-11,0.0,0.0,0.1112159294851353
