time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-1.6278362342864906e-08,0.8447818383872511,0.0,9.01904137922891e-31,1.8915328958440418,-1.2008054537232427e-06,1.7146170568369847e-10,9.358196573383242e-11,9.444924901465547e-20,-4.58774870874246e-10,0.0,0.0,0.0
0.01,-1.0523584904921171e-08,0.8542807223133626,0.0,2.4744972625380712e-30,1.8915329079192449,-9.298298311035412e-07,5.712909571616391e-10,1.0656224775641185e-10,1.0508721935254683e-19,-4.0864914954041366e-10,0.0,0.0,0.0123984854844581
0.02,-2.0569191627952562e-09,0.8635904993475496,0.0,4.194202328996084e-30,1.891532929061443,-4.829448927015934e-07,1.0149449583622117e-09,1.1119422417468433e-10,1.067903589835343e-19,-2.9971190204068913e-10,0.0,0.0,0.0247938810064031
0.03,8.909119965995084e-09,0.8724878570456741,0.0,5.909566059121418e-30,1.8915329593555854,1.3742274005305948e-07,1.464926565668327e-09,1.047243991495546e-10,9.696219956442566e-20,-1.2828172362056495e-10,0.0,0.0,0.0371830973734054
0.04,2.1827546141973756e-08,0.8808237581795717,0.0,7.428992628717206e-30,1.8915329978934028,9.0893634355166e-07,1.8729782701947173e-09,8.489317127377841e-11,7.359953407355596e-20,1.033725968373494e-10,0.0,0.0,0.0495630469330103
0.05,3.578790968488582e-08,0.8885581024083341,0.0,8.531246219781096e-30,1.891533042607826,1.7864882945632768e-06,2.182553245742006e-09,5.0318161449429404e-11,3.568174735700982e-20,3.856879189285132e-10,0.0,0.0,0.0619306443422459
0.06,4.951987904978126e-08,0.8957770060527924,0.0,8.982061173307623e-30,1.8915330901916358,2.7010998319060154e-06,2.3328694487091167e-09,8.829763197095332e-13,-1.644064257916233e-20,7.009118311550244e-10,0.0,0.0,0.0742828073365548
0.07,6.14377353019315e-08,0.902688976321754,0.0,8.556654013519479e-30,1.8915331361319683,3.5611757572205555e-06,2.2645213274847752e-09,-6.191029338567945e-11,-8.070009093235629e-20,1.0228768190360823e-09,0.0,0.0,0.0866164574979598
0.08,6.973181417454632e-08,0.9095989352480744,0.0,7.067221234309374e-30,1.8915331748879196,4.2566064522070455e-06,1.9264439561390845e-09,-1.3467369967322628e-10,-1.530566761313803e-19,1.3176480618751067e-09,0.0,0.0,0.0989285210222696
0.09,7.25093370647691e-08,0.9168625023709717,0.0,4.393707514483055e-30,1.8915332002299174,4.6660255654268565e-06,1.2838192305908507e-09,-2.1200370497576315e-10,-2.273834315302257e-19,1.5452072774304984e-09,0.0,0.0,0.1112159294851353
