time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.4,-4.4465588563021225e-05,0.9785163897247611,0.0,-1.4483134614333745e-20,1.9104208806086669,-5.945586339379592e-05,3.8070967143128085e-07,1.801802430313993e-18,4.1883241821918416e-07,0.0,0.0,0.4636493536330746
0.41,-4.006605463216452e-05,0.9722257707219197,0.0,-4.2714446236438035e-20,1.9104409562345201,-6.487098496759191e-05,1.3303373819616058e-06,2.259134804415015e-18,4.813547545166379e-07,0.0,0.0,0.4735991036981507
0.42,-3.003850379114951e-05,0.9632483883008227,0.0,-7.377633309211442e-20,1.9104778783161993,-6.45364655610369e-05,2.3869967703564553e-06,2.69945481188913e-18,5.072098618260126e-07,0.0,0.0,0.483430822937729
0.43,-1.3986537827894441e-05,0.951750988150801,0.0,-1.0497970616807787e-19,1.910532066406465,-5.6947056498322306e-05,3.4620920794494323e-06,3.0966069987866405e-18,4.836921311071028e-07,0.0,0.0,0.4931420610812561
0.44,7.923767331102858e-06,0.9380727811828626,0.0,-1.3289847217736462e-19,1.910602135700407,-4.0999122625320303e-05,4.4412169385124644e-06,3.4249697459023086e-18,4.0016904260639124e-07,0.0,0.0,0.5027303978845936
0.45,3.483142617464186e-05,0.9226958470766979,0.0,-1.5355219428098323e-19,1.9106845667529118,-1.6220885904869676e-05,5.189932097165984e-06,3.661099372920074e-18,2.498176031489076e-07,0.0,0.0,0.5121934437331935
0.46,6.50897307108322e-05,0.9062014190259935,0.0,-1.626992886224224e-19,1.9107735235749768,1.7005714725686e-05,5.563316924453226e-06,3.785118933972155e-18,3.14036348574257e-08,0.0,0.0,0.5215288402376408
0.47,9.623830635150244e-05,0.8892161187985599,0.0,-1.5623785655321822e-19,1.9108608801028681,5.725842327678469e-05,5.419246567871757e-06,3.781782242851117e-18,-2.490821186172507e-07,0.0,0.0,0.5307342608214127
0.48,0.00012505800237336642,0.8723546786526546,0.0,-1.3069852531975695e-19,1.910936507994777,0.00010195349586467533,4.634920162544049e-06,3.6412084714968855e-18,-5.771511069467372e-07,0.0,0.0,0.5398074113007112
0.49,0.0001477247423720407,0.8561677908753403,0.0,-8.379926391912358e-20,1.9109888639039674,0.0001473209556514905,3.1256772634103966e-06,3.359386803247347e-18,-9.291460458165205e-07,0.0,0.0,0.548746030456221
0.5,0.00016007179948201837,0.8411033089489887,0.0,-1.5017204756337987e-20,1.911005891366172,0.00018850487738157444,8.646273893182052e-07,2.938674352508311e-18,-1.2724078944123334e-06,0.0,0.0,0.557547890596653
0.51,0.00015796046317951358,0.8274847274924559,0.0,7.388144839103548e-20,1.910976221576165,0.00021981109458488863,-2.098868367481233e-06,2.388569937760199e-18,-1.566486952832504e-06,0.0,0.0,0.5662107981139324
0.52,0.0001377470225746595,0.8155050425172528,0.0,1.784234966372578e-19,1.910890619934715,0.00023511435895263815,-5.624223286724104e-06,1.72697144527228e-18,-1.765543694701089e-06,0.0,0.0,0.5747325940298904
0.53,9.682005969632576e-05,0.8052312774220778,0.0,2.911992402432867e-19,1.9107435837226558,0.00022842250138912042,-9.470761673406688e-06,9.819247319851527e-19,-1.8219919300855942e-06,0.0,0.0,0.5831111545343282
0.54,3.4167265142893033e-05,0.7966164568994766,0.0,4.0189740937875073e-19,1.9105349541062766,0.0001945770509306079,-1.3297589242778409e-05,1.9362192294678698e-19,-1.691313083827192e-06,0.0,0.0,0.5913443915143141
0.55,-4.908322939508187e-05,0.7895180123542185,0.0,4.976715840974467e-19,1.910271367409855,0.0001300491003178131,-1.6674554273712875e-05,-5.838198937687838e-19,-1.3378212605402482e-06,0.0,0.0,0.5994302530745854
0.56,-0.0001492139323833586,0.783720819764704,0.0,5.638863416730011e-19,1.909967341498496,3.376756929838375e-05,-1.9106057578638e-05,-1.2814356477323793e-18,-7.409941164144442e-07,0.0,0.0,0.6073667240489239
0.57,-0.0002596361117289073,0.7789603043586844,0.0,5.852621530936815e-19,1.9096457788901116,-9.210344947990334e-05,-2.0068514529818252e-05,-1.8160723206778845e-18,9.818151929308372e-08,0.0,0.0,0.6151518265023771
0.58,-0.0003708510493895688,0.7749403818011544,0.0,5.473988857537545e-19,1.9093376744286263,-0.00024153828539568898,-1.906097231795284e-05,-2.093345671177187e-18,1.1515497790427897e-06,0.0,0.0,0.6227836202242013
0.59,-0.0004707239490278857,0.7713443428623245,0.0,4.386103356077435e-19,1.9090808467958353,-0.0004042843359598294,-1.5666792029657417e-05,-2.0134341252138527e-18,2.3596239232206435e-06,0.0,0.0,0.6302602032114031
0.6,-0.000545123952877345,0.7678418297989714,0.0,2.519495571266838e-19,1.9089175730964276,-0.0005658684431711053,-9.622516210676764e-06,-1.4798921475928873e-18,3.629786387544972e-06,0.0,0.0,0.6375797121427577
0.61,-0.0005789574203575465,0.7640977218540472,0.0,-1.2748671686496754e-20,1.9088910952136746,-0.0007080741115167522,-8.882045556477387e-07,-4.1120109940574955e-19,4.837684069982708e-06,0.0,0.0,0.644740322843188
0.62,-0.0005575852483814899,0.7597868313474019,0.0,-3.4703039576053e-19,1.909041083587194,-0.0008099630005739612,1.028817586330186e-05,1.2456501280706853e-18,5.832521030331057e-06,0.0,0.0,0.6517402507383879
0.63,-0.00046856990920127867,0.7546135956781677,0.0,-7.324490145410916e-19,1.909398282900885,-0.0008494733966449598,2.3321047471559536e-05,3.5005831178897074e-18,6.446706451208541e-06,0.0,0.0,0.6585777512995744
0.64,-0.0003036467116966849,0.7483324291767732,0.0,-1.1399327277778309e-18,1.9099787153453291,-0.0008055730660998593,3.726166146005613e-05,6.306164495131601e-18,6.5099550218348566e-06,0.0,0.0,0.6652511204782617
0.65,-6.076061045226413e-05,0.7407640823968881,0.0,-1.530161853186079e-18,1.9107779671588945,-0.0006608762369867648,5.0805989891242664e-05,9.545335211476369e-18,5.867468685297981e-06,0.0,0.0,0.6717586951309453
0.66,0.0002540399409952992,0.7318051161633753,0.0,-1.855185006140248e-18,1.9117662160865778,-0.00040455862543368597,6.23441634912013e-05,1.3023214645983904e-17,4.401276071807505e-06,0.0,0.0,0.6780988534335926
0.67,0.0006251006384646665,0.7214296126273847,0.0,-2.061427022834127e-18,1.912884751707329,-3.5326621633157296e-05,7.005710497457764e-05,1.6465325796107264e-17,2.0532076355709586e-06,0.0,0.0,0.6842700152858352
0.68,0.0010263222074748902,0.7096837279167562,0.0,-2.094128013805883e-18,1.9140447766814732,0.00043587494779875327,7.206228177170066e-05,1.952452483205465e-17,-1.152605312515425e-06,0.0,0.0,0.6902706427047627
0.69,0.0014212554763444706,0.6966745915838566,0.0,-1.903104626459881e-18,1.9151292351954747,0.0009837881068938325,6.660556248311063e-05,2.1798428504709597e-17,-5.090333076662375e-06,0.0,0.0,0.6960992402082214
0.7,0.001764370536595952,0.6825554829906135,0.0,-1.4495486002722428e-18,1.9159982789138261,0.0015678017199383361,5.2290231026781767e-05,2.2858230522250613e-17,-9.519136848530014e-06,0.0,0.0,0.7017543551875187
0.71,0.002003673842726124,0.6675092739437781,0.0,-7.13386129384237e-19,1.9164987403151057,0.0021323416182292693,2.8327683776373167e-05,2.2288581208526076e-17,-1.4079055096416075e-05,0.0,0.0,0.7072345782694439
0.72,0.002084744031988408,0.6517319273290619,0.0,2.9946850482158776e-19,1.9164776369131882,0.0026090349086635035,-5.2122277366167455e-06,1.9736809464380014e-17,-1.8299010654344772e-05,0.0,0.0,0.712538543667514
0.73,0.0019561186519763034,0.6354174815245993,0.0,1.5507985965618467e-18,1.9157992873663765,0.0029208896730873422,-4.717912331887855e-05,1.4968331067102363e-17,-2.161930071880834e-05,0.0,0.0,0.7176649295223555
0.74,0.0015757957248834081,0.6187455151457634,0.0,2.9656628225547657e-18,1.9143651048948198,0.0029885747761071906,-9.518056005352021e-05,7.923734034849281e-18,-2.342995777877397e-05,0.0,0.0,0.7226124582311408
0.75,0.000918426872316685,0.6018716451432229,0.0,4.430863528436077e-18,1.9121345819730142,0.0027386775484238533,-0.00014551524947196753,-1.2281644268647233e-18,-2.3124979943752586e-05,0.0,0.0,0.7273798967659919
0.76,-1.7411726490252234e-05,0.5849212147530952,0.0,5.797250672759478e-18,1.909145443961926,0.0021135694035834427,-0.00019323390166555256,-1.2047976424819261e-17,-2.0170667049727085e-05,0.0,0.0,0.7319660569812781
0.77,-0.0012026576931067224,0.5679860098978486,0.0,6.886634242620067e-18,1.9055304910216289,0.0010822378527112085,-0.00023235522634423812,-2.3801451674450222e-17,-1.4184260022602223e-05,0.0,0.0,0.7363697959097266
0.78,-0.002572829843553618,0.5511236204510154,0.0,7.5037735392266e-18,1.9015283380710633,-0.00034882800187852926,-0.0002562547816428362,-3.5460696913706876e-17,-5.016917380441903e-06,0.0,0.0,0.7405900160472733
0.79,-0.004025710361405808,0.5343589389888186,0.0,7.4534736328694e-18,1.8974851746641386,-0.0021258520269079977,-0.0002582299129036588,-4.573776559241294e-17,7.167018771669678e-06,0.0,0.0,0.7446256656265842
0.8,-0.005422601775162891,0.5176872552932715,0.0,6.5622602758784794e-18,1.8938448679312223,-0.004140413709418356,-0.00023222532907679985,-5.315591797170446e-17,2.182426122850176e-05,0.0,0.0,0.7484757388791781
0.81,-0.006593979507420484,0.5010784424678727,0.0,4.703454259097681e-18,1.8911252752483347,-0.0062259179088665385,-0.00017368185397239225,-5.616114062051354e-17,3.799124193342869e-05,0.0,0.0,0.7521392762860849
0.82,-0.007350092911559268,0.48448181733611995,0.0,1.8237723022991064e-18,1.8898795478304053,-0.008159222337514524,-8.044710847379062e-05,-5.327261547305227e-17,5.4278340307627534e-05,0.0,0.0,0.7556153648169779
0.83,-0.007496666413381457,0.4678313689515362,0.0,-2.0310905819326227e-18,1.890642486773486,-0.009668515981883483,4.6336519548392384e-05,-4.326593270451462e-17,6.890985242222661e-05,0.0,0.0,0.75890313815772
0.84,-0.00685532624595955,0.45105116045312976,0.0,-6.695012266349428e-18,1.8938636114149465,-0.01044811685303413,0.00020147159586938763,-2.5377345605042154e-17,7.981752814964442e-05,0.0,0.0,0.7620017769262679
0.85,-0.00528775202775196,0.43406080030805344,0.0,-1.1867620310483252e-17,1.8998304198812208,-0.010180243523810285,0.0003751922442483972,4.881758513312318e-19,8.479165414894808e-05,0.0,0.0,0.7649105088768781
0.86,-0.002721868468123705,0.4167809336440956,0.0,-1.7111677024277304e-17,1.9085872162873183,-0.008563031981254667,0.0005530217346303196,3.356729966375792e-17,8.168833655426336e-05,0.0,0.0,0.7676286090925678
0.87,0.0008222891651690177,0.3991387141600411,0.0,-2.186497253936076e-17,1.9198566536147668,-0.005343163550746216,0.0007161177550445044,7.20930738521701e-17,6.868503388717094e-05,0.0,0.0,0.7701554001657794
0.88,0.0052100057725388005,0.38107318109518656,0.0,-2.546930045447513e-17,1.932972563203642,-0.00035051600408221237,0.0008421999342739699,1.1322199341040458e-16,4.4568897761857704e-05,0.0,0.0,0.7724902523672041
0.89,0.010176021631312676,0.36254039127831317,0.0,-2.7217884916005727e-17,1.9468334572424897,0.006468647146271961,0.0009071158921950615,1.5306080550583632e-16,9.034689462269525e-06,0.0,0.0,0.7746325838027236
0.9,0.015318961452601941,0.3435180588456245,0.0,-2.6420946546689707e-17,1.959886048960097,0.015024142940824603,0.0008870476512356971,1.8681681413676223e-16,-3.7038260464133314e-05,0.0,0.0,0.7765818605584313
0.91,0.020109482670980346,0.3240093577938126,0.0,-2.2486996238362232e-17,1.970147020322982,0.02506455097264136,0.00076129146391767,2.0908818792896446e-16,-9.136645332601128e-05,0.0,0.0,0.7783375968336932
0.92,0.023914986637718107,0.30404547440611107,0.0,-1.5015051204632008e-17,1.9752689347293344,0.03617452698492116,0.0005154649161616372,2.142997234253134e-16,-0.00015013979325570286,0.0,0.0,0.7798993550622213
0.93,0.026042691596525502,0.2836864916763288,0.0,-3.890462670757537e-18,1.972652611302493,0.04779033819843673,0.00014491169959895923,1.9727485497773459e-16,-0.00020803603744853926,0.0,0.0,0.7812667460211233
0.94,0.025801352864979532,0.26302028259781335,0.0,1.0625323145262561e-17,1.959603571807946,0.05923554297674788,-0.00034200500742129734,1.539170735139914e-16,-0.00025840730054174014,0.0,0.0,0.7824394289279052
0.95,0.022579979031563235,0.24215932007987714,0.0,2.782268094834172e-17,1.9335246591305288,0.0697760935492002,-0.0009210949846303121,8.19544968096736e-17,-0.0002936641312937943,0.0,0.0,0.7834171115254017
0.96,0.015939638470302536,0.22123571218230886,0.0,4.6502175440497483e-17,1.892131152516274,0.07869042612432034,-0.00155043377873293,-1.8318160875417756e-17,-0.00030586759704862997,0.0,0.0,0.784199550154613
0.97,0.005712047375087979,0.20039533075747362,0.0,6.497622727467222e-17,1.8336694622088336,0.08534551932069123,-0.002169773904804653,-1.4338336869755286e-16,-0.00028751951871441503,0.0,0.0,0.7847865498154287
0.98,-0.007903689627543647,0.1797923995135908,0.0,8.112558894118498e-17,1.757116821644021,0.08926592431506146,-0.0027016491186997353,-2.8602625839322875e-16,-0.00023251634668943228,0.0,0.0,0.7851779642152273
0.99,-0.024256767993805037,0.15958583313605484,0.0,9.251919101229513e-17,1.6623385351373012,0.090182635355552,-0.0030544486527988137,-4.351433121189401e-16,-0.0001372047166372641,0.0,0.0,0.7853736958053346
1.0,-0.04218464875030259,0.13993764975630632,0.0,9.660124175033124e-17,1.5501822781512975,0.08805446986654976,-0.003127582784678083,-5.759315367040924e-16,-1.4487596045919312e-06,0.0,0.0,0.7853736958053346
1.01,-0.059989401406607246,0.12101246013802862,0.0,9.094312308128151e-17,1.4224955776494497,0.08306318836822615,-0.002818650534286918,-6.905392297101407e-16,0.0001704062841573063,0.0,0.0,0.7851779642152273
1.02,-0.0754614652122769,0.10297643533102689,0.0,7.354988811407142e-17,1.2820612176414188,0.07558853650480588,-0.0020322648826771586,-7.592299275575752e-16,0.0003688092168521457,0.0,0.0,0.7847865498154287
1.03,-0.08595927100111661,0.08599463584259454,0.0,4.320252210082301e-17,1.132453752149977,0.06616853289854585,-0.0006899096641750559,-7.620679694129037e-16,0.000578661847595668,0.0,0.0,0.784199550154613
1.04,-0.08854892088645783,0.07022644298932668,0.0,-1.9169370434381218e-19,0.9778277732871619,0.05544784054567706,0.00126007632181469,-6.810784467063773e-16,0.0007795034997164271,0.0,0.0,0.7834171115254017
1.05,-0.08020229404321111,0.05581926889233594,0.0,-5.527643525874651e-17,0.8226554382723479,0.044117569597735336,0.0038335304191587614,-5.027689627788685e-16,0.0009463430318486306,0.0,0.0,0.7824394289279052
1.06,-0.058044811766168464,0.04290075124907453,0.0,-1.1899311165309167e-16,0.6714364980881776,0.032852943347854935,0.007003805560334954,-2.208302577389522e-16,0.0010512219939751897,0.0,0.0,0.7812667460211233
1.07,-0.01963618566490176,0.03156981246247076,0.0,-1.8644218112005354e-16,0.5284071017772036,0.022257124342277203,0.01069872085406351,1.612361759834214e-16,0.0010655349576196714,0.0,0.0,0.7798993550622213
1.08,0.0367404013360868,0.021887505484381172,0.0,-2.509028839108697e-16,0.3972732400761674,0.012818160241470271,0.014802236764464627,6.278748142631609e-16,0.0009630575906191948,0.0,0.0,0.7783375968336932
1.09,0.11181197865909254,0.013869147825427086,0.0,-3.0404885895807507e-16,0.28099156539165654,0.004882738683242963,0.0191615234808954,1.1499693191307496e-15,0.0007235434108834221,0.0,0.0,0.7765818605584313
1.1,0.20510789814414332,0.007479424152118011,0.0,-3.3638473768051513e-16,0.18161535268753737,-0.001352802900941451,0.023599359099809855,1.6844371049502063e-15,0.0003366526708920641,0.0,0.0,0.7746325838027237
1.11,0.3148461386542629,0.002631753817156738,0.0,-3.3791026990828324e-16,0.1002168937838478,-0.005836134942129627,0.027930828102595052,2.175265693239078e-15,-0.0001941195856662056,0.0,0.0,0.7724902523672041
1.12,0.4379440431391173,-0.0008075870406089123,0.0,-2.9899429115011243e-16,0.036889990489491625,-0.008640629562412986,0.03198229674123564,2.5562625441668727e-15,-0.0008479333699233293,0.0,0.0,0.7701554001657794
1.13,0.5701711049475223,-0.0030110136951964333,0.0,-2.1141214436269604e-16,-0.009171888979461848,-0.009939121203723799,0.03560995687231297,2.7556726985258588e-15,-0.0015839875047715182,0.0,0.0,0.7676286090925678
1.14,0.7064417622215253,-0.004177993675110849,0.0,-6.946917606568174e-17,-0.03953389586188425,-0.009973800447011908,0.03871514629920576,2.7026525997926355e-15,-0.0023402934972659127,0.0,0.0,0.764910508876878
1.15,0.8412222514624009,-0.004521733925623563,0.0,1.288972838928409e-16,-0.056332767517060754,-0.009025882200411669,0.04125421774311462,2.3353792778752957e-15,-0.0030343043282109825,0.0,0.0,0.7620017769262678
1.16,0.9690029455269236,-0.004255747119064024,0.0,3.8117052320262435e-16,-0.062066167988094695,-0.007387963511940418,0.043241708216823556,1.6103332933556895e-15,-0.0035657694560404987,0.0,0.0,0.7589031381577201
1.17,1.08477247176671,-0.0035816492430240858,0.0,6.796107513764174e-16,-0.05938029350828646,-0.005341105283925502,0.04474661968605753,5.120397191834507e-16,-0.003822025466406179,0.0,0.0,0.7556153648169779
1.18,1.1844267957079473,-0.0026792004816901405,0.0,1.0110657249422992e-15,-0.050874941561759604,-0.0031377602015440274,0.04588251995161192,-9.376913909853796e-16,-0.0036857015195936697,0.0,0.0,0.7521392762860849
1.19,1.265057368899233,-0.001699205255621986,0.0,1.3573679745679296e-15,-0.03894064728460269,-0.000990824521776047,0.046792825865078456,-2.672185145636781e-15,-0.003044528073886274,0.0,0.0,0.7484757388791781
1.2,1.3250862921178714,-0.0007594980358367673,0.0,1.6964077949446763e-15,-0.025637053986536974,0.0009316150954303903,0.047633052236345584,-4.575269486359312e-15,-0.0018026039411314664,0.0,0.0,0.7446256656265842
1.21,1.3642472962249257,5.609731839840773e-05,0.0,2.0038991007252395e-15,-0.012616262426507343,0.0025067926659087,0.04855203771322177,-6.480895272151722e-15,0.00010787113968355362,0.0,0.0,0.7405900160472734
1.22,1.3834388921725342,0.0006962094622689044,0.0,2.255751393192588e-15,-0.0010901058316303976,0.00365430696429427,0.04967422634500738,-8.178191588216294e-15,0.0027157143158428113,0.0,0.0,0.7363697959097266
1.23,1.3844915801923354,0.0011383125411183693,0.0,2.430824291437065e-15,0.008163496010792122,0.004331095210398905,0.05108501051485173,-9.422852962451925e-15,0.006002292532292633,0.0,0.0,0.7319660569812783
1.24,1.3698931991481562,0.0013837084287384922,0.0,2.5136788162225925e-15,0.014762561448772686,0.004525672120560501,0.052820933547563426,-9.955292751461103e-15,0.009897151685717885,0.0,0.0,0.7273798967659919
