time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.17,-6.278773580532868e-08,1.308286167081056,0.0,-6.856591828767174e-29,1.4292500691282082,4.613087813893528e-08,-4.642904717065949e-09,2.3969275608180504e-19,1.6282601560316174e-09,0.0,0.0,0.2082617834916791
0.18,-6.237872842014956e-08,1.2400494142944916,0.0,-6.349376602474266e-29,1.4292500445902605,5.9124506032864776e-08,-6.579717734212327e-09,2.757478966874277e-19,-2.8741921420405677e-10,0.0,0.0,0.2201904821259137
0.19,-5.4935029300122336e-08,1.1749886866671642,0.0,-5.001233486162572e-29,1.4292499860328802,6.903971559012437e-08,-8.3055962260985e-09,3.0497260380033297e-19,-2.685035747117568e-09,0.0,0.0,0.2320643046757783
0.2,-3.939607767081187e-08,1.1153133404947508,0.0,-2.736263647609267e-29,1.4292498908317497,7.39500404982534e-08,-9.572362324096207e-09,3.2748867967148393e-19,-5.427688312100275e-09,0.0,0.0,0.2438802919357625
0.21,-1.5315532807951872e-08,1.0630429246243784,0.0,4.4000853706321385e-30,1.4292497597266376,7.196789396912439e-08,-1.0116237528872981e-08,3.4570421737358306e-19,-8.303450396013899e-09,0.0,0.0,0.2556354991141227
0.22,1.6924422382118263e-08,1.019868001872502,0.0,4.4194085247703775e-29,1.4292495976416264,6.14645481513666e-08,-9.682941540503459e-09,3.6494697489335673e-19,-1.1028773003240427e-08,0.0,0.0,0.2673269965667859
0.23,5.5933273533473116e-08,0.9870301248755335,0.0,8.975586635954027e-29,1.4292494142608292,4.132038163196904e-08,-8.058468934862358e-09,3.939321588365829e-19,-1.3260751499616639e-08,0.0,0.0,0.2789518705274782
0.24,9.919607697224289e-08,0.9652369862098369,0.0,1.3757448032394132e-28,1.429249224230095,1.118573261296353e-08,-5.1036499850241744e-09,4.449373290518384e-19,-1.4619272181495683e-08,0.0,0.0,0.2905072238338968
0.25,1.430510494745383e-07,0.9546206614333104,0.0,1.8294669010848748e-28,1.4292490468619907,-2.827375611507588e-08,-7.896738791757904e-10,5.335525059128827e-19,-1.4719230016381026e-08,0.0,0.0,0.3019901766497435
0.26,1.8278846344933472e-07,0.9547396718074884,0.0,2.201792914784586e-28,1.4292489052435724,-7.51786971935582e-08,4.769111135123719e-09,6.778781326035348e-19,-1.3211942300985218e-08,0.0,0.0,0.31339786718244
0.27,2.1289240658809232e-07,0.9646213678862566,0.0,2.429556047220897e-28,1.4292488246858093,-1.2631903493695473e-07,1.1289492406324624e-08,8.97066928553052e-19,-9.833627326014383e-09,0.0,0.0,0.324727452396347
0.28,2.2743688771275542e-07,0.9828393175898351,0.0,2.4486948611991565e-28,1.4292488305102067,-1.7715348329863312e-07,1.830553906320168e-08,1.2091945755816164e-18,-4.457461237464824e-09,0.0,0.0,0.3359761087213079
0.29,2.2063371554824648e-07,1.0076197395106201,0.0,2.201125098290433e-28,1.4292489452405617,-2.219565998054761e-07,2.5171316661648473e-08,1.6286339669770098e-18,2.8556062211803494e-09,0.0,0.0,0.3471410327563419
0.3,1.8751203782087222e-07,1.0369704629606118,0.0,1.6427911768019476e-28,1.4292491853520475,-2.541367686071401e-07,3.1084313106254195e-08,2.163338510242084e-18,1.1813251309444586e-08,0.0,0.0,0.3582194419683107
0.31,1.2468941696750812e-07,1.0688245311229523,0.0,7.523199575073896e-29,1.429249557819789,-2.667356348717458e-07,3.5132530625587714e-08,2.812584935574849e-18,2.1862166917742855e-08,0.0,0.0,0.369208575385383
0.32,3.117339435709883e-08,1.1011880163540038,0.0,-4.605223748309102e-29,1.42925005679631,-2.5310221666969384e-07,3.6366363853875573e-08,3.565715431623178e-18,3.2179484141797546e-08,0.0,0.0,0.3801056942851275
0.33,-9.088726476747412e-08,1.1322786822013142,0.0,-1.9475619665031437e-28,1.4292506608212694,-2.077137116818964e-07,3.3893932871822204e-08,4.402277488399233e-18,4.169181829548901e-08,0.0,0.0,0.3909080828770599
0.34,-2.3559854239146276e-07,1.1606408491394593,0.0,-3.617263185389412e-28,1.429251331016025,-1.2709122489867917e-07,2.6995579148474976e-08,5.293733649410696e-18,4.9127234703654796e-08,0.0,0.0,0.4016130489794744
0.35,-3.9297089916827187e-07,1.1852240468310065,0.0,-5.3332594783564205e-28,1.4292520107276196,-1.073421845015867e-08,1.5249953689819777e-08,6.206626830846082e-18,5.310319539839513e-08,0.0,0.0,0.412217924690392
0.36,-5.48929717760556e-07,1.205418585759736,0.0,-6.917467069501611e-28,1.4292526270504897,1.3802503264415305e-07,-1.3391909074199086e-09,7.10678727635655e-18,5.2250374506368275e-08,0.0,0.0,0.4227200670524575
0.37,-6.857820529145597e-07,1.2210479384277204,0.0,-8.158665092594448e-28,1.42925309456063,3.113632932349803e-07,-2.222939152513967e-08,7.963960725131593e-18,4.536821804789207e-08,0.0,0.0,0.4331168587116205
0.38,-7.832102676656667e-07,1.2323235832112565,0.0,-8.82705590141846e-28,1.4292533214411138,4.966302496853841e-07,-4.625519715343908e-08,8.756188926555876e-18,3.1603493497789435e-08,0.0,0.0,0.4434057085694337
0.39,-8.198235743368349e-07,1.239771733048531,0.0,-8.69479321350368e-28,1.429253217960381,6.764581128164931e-07,-7.15904467857671e-08,9.473276041262677e-18,1.0638173975575184e-08,0.0,0.0,0.4535840524288103
0.4,-7.752448832895765e-07,1.244143160126231,0.0,-7.5617999116459845e-28,1.4292527069931618,8.294243309342214e-07,-9.577377788181514e-08,1.0118588524043599e-17,-1.713169708584193e-08,0.0,0.0,0.4636493536330746
0.41,-6.326448738933469e-07,1.2463175135434221,0.0,-5.285428187559549e-28,1.429251735963951,9.313422031436667e-07,-1.1581149398748673e-07,1.0708387932954426e-17,-5.044843679720075e-08,0.0,0.0,0.4735991036981507
0.42,-3.8156192645435814e-07,1.247212519659849,0.0,-1.8116999384974144e-28,1.429250289268699,9.572045377869704e-07,-1.2836712179333367e-07,1.1268206442704175e-17,-8.710122604337024e-08,0.0,0.0,0.483430822937729
0.43,-2.077153682533827e-08,1.2477066199532711,0.0,2.794916867426643e-28,1.429248399923999,8.837397475729763e-07,-1.3003986674655928e-07,1.1826546315779526e-17,-1.239158829777008e-07,0.0,0.0,0.4931420610812561
0.44,4.391000619409675e-07,1.2485812373866725,0.0,8.32689418413319e-28,1.429246158943322,6.924608907706222e-07,-1.1772489980119497e-07,1.2407125555001815e-17,-1.5684884130310228e-07,0.0,0.0,0.5027303978845936
0.45,9.73576834095447e-07,1.250486187898077,0.0,1.4418309472685252e-27,1.42924372078972,3.7300139224258255e-07,-8.90374276957246e-08,1.3021525598795898e-17,-1.812028513102538e-07,0.0,0.0,0.5121934437331935
0.46,1.5433352015050351e-06,1.2539289016231732,0.0,2.054298230837723e-27,1.4292413032472537,-7.35559747489247e-08,-4.2770577279097985e-08,1.3664075752181567e-17,-1.9197310744271097e-07,0.0,0.0,0.5215288402376408
0.47,2.0945869807926153e-06,1.2592851384602544,0.0,2.6029902224839965e-27,1.4292391802283455,-6.317282210290219e-07,2.0654668213453423e-08,1.4310133692142595e-17,-1.8432036146423931e-07,0.0,0.0,0.5307342608214127
0.48,2.561170826073125e-06,1.2668257960957057,0.0,3.0098873122394365e-27,1.4292376664207387,-1.2694884013230728e-06,9.879956257621704e-08,1.4917941003360313e-17,-1.5415256001799038e-07,0.0,0.0,0.5398074113007112
0.49,2.868578269969574e-06,1.2767514629717698,0.0,3.1917839887608024e-27,1.4292370932896206,-1.937383485748172e-06,1.8693710709730131e-07,1.5433418341411484e-17,-9.877954564589708e-08,0.0,0.0,0.548746030456221
0.5,2.9399863309997225e-06,1.2892244066808007,0.0,3.0681348949840807e-27,1.4292377767802154,-2.56935017619796e-06,2.779630378688271e-07,1.57968781212267e-17,-1.758773745989001e-08,0.0,0.0,0.557547890596653
0.51,2.7041652002532225e-06,1.3043879551909183,0.0,2.5707101249458662e-27,1.4292399780801568,-3.0855935413782035e-06,3.625468494356618e-07,1.5950552267200144e-17,8.733474911946484e-08,0.0,0.0,0.5662107981139324
0.52,2.1048860891341986e-06,1.3223663101898242,0.0,1.6544731728601843e-27,1.4292438599360318,-3.3977622105881177e-06,4.295704740894182e-07,1.5845818408340116e-17,2.1070523508071174e-07,0.0,0.0,0.5747325940298904
0.53,1.1111872145666062e-06,1.3432428959580964,0.0,3.08801871113082e-28,1.429249442181105,-3.4164616097962052e-06,4.668830749655851e-07,1.5449069855049127e-17,3.437760529404746e-07,0.0,0.0,0.5831111545343282
0.54,-2.7241157897342254e-07,1.3670207715122797,0.0,-1.4321013764175153e-27,1.4292565611997388,-3.0608982924306865e-06,4.6237295104933315e-07,1.4745468086189158e-17,4.743762514913388e-07,0.0,0.0,0.5913443915143141
0.55,-1.9968933156035634e-06,1.393573161120832,0.0,-3.4809832156773866e-27,1.4292648388845102,-2.2701563234069e-06,4.0532261569754565e-07,1.3740344182881158e-17,5.873445232057436e-07,0.0,0.0,0.5994302530745854
0.56,-3.9622500007848955e-06,1.422595223051959,0.0,-5.692995849476142e-27,1.4292736670784976,-1.015291633341432e-06,2.8797257040701914e-07,1.2458644802350454e-17,6.654102309056761e-07,0.0,0.0,0.6073667240489239
0.57,-6.014907646766445e-06,1.453569493252354,0.0,-7.866328692781777e-27,1.4292822133834768,6.888789102844559e-07,1.0717614984344141e-07,1.0943384032900256e-17,6.905449205928175e-07,0.0,0.0,0.6151518265023771
0.58,-7.950407246454895e-06,1.4857566641827131,0.0,-9.749333191264942e-27,1.4292894534202305,2.773684369640587e-06,-1.3401384654223126e-07,9.254331246645134e-18,6.457604811221385e-07,0.0,0.0,0.6227836202242013
0.59,-9.522453876044633e-06,1.5182200854111934,0.0,-1.1055091512720238e-26,1.429294233054863,5.109777938727401e-06,-4.2502117333972437e-07,7.46792030102263e-18,5.172741324120143e-07,0.0,0.0,0.6302602032114031
0.6,-1.045903746908603e-05,1.5498863878367208,0.0,-1.148380845026523e-26,1.4292953617208615,7.505221283818014e-06,-7.469022413115578e-07,5.678633332702041e-18,2.9689829063685984e-07,0.0,0.0,0.6375797121427577
0.61,-1.0485732453503254e-05,1.5796365804367987,0.0,-1.0752639134090851e-26,1.4292917348175727,9.710003676133894e-06,-1.072204761349935e-06,4.0011600596129485e-18,-1.554968168105431e-08,0.0,0.0,0.644740322843188
0.62,-9.35551523168423e-06,1.6064141856898182,0.0,-8.631635748518575e-27,1.4292824793961851,1.1428220246490902e-05,-1.3657330661485969e-06,2.5717395345729862e-18,-4.100800254730776e-07,0.0,0.0,0.6517402507383879
0.63,-6.883537596846378e-06,1.6293328702383487,0.0,-4.983463936920275e-27,1.4292671132062598,1.2338611819597653e-05,-1.5863783458963039e-06,1.54647385142572e-18,-8.649110466610559e-07,0.0,0.0,0.6585777512995744
0.64,-2.984325040638539e-06,1.6477673744026398,0.0,1.9650908663910444e-28,1.4292457030298928,1.2123428948449974e-05,-1.6900962562789213e-06,1.0943233667146422e-18,-1.3457242492023967e-06,0.0,0.0,0.6652511204782617
0.65,2.292079200949331e-06,1.661416815705623,0.0,6.744105421803477e-27,1.4292190045348598,1.0504648634925888e-05,-1.634009098761523e-06,1.3831823462860873e-18,-1.8061114445058226e-06,0.0,0.0,0.6717586951309453
0.66,8.729319698755198e-06,1.6703355005896334,0.0,1.4299282334589033e-26,1.4291885631636183,7.285495377690624e-06,-1.3814788121938613e-06,2.5588481009896494e-18,-2.18948392529576e-06,0.0,0.0,0.6780988534335926
0.67,1.5924137576280844e-05,1.6749311503467548,0.0,2.229356534005079e-26,1.4291567544064123,2.3940798993288094e-06,-9.07847995586029e-07,4.718443354622808e-18,-2.4326239261653256e-06,0.0,0.0,0.6842700152858352
0.68,2.3281005232263607e-05,1.6759335014630108,0.0,2.9957249566537576e-26,1.4291267427282697,-4.075120943076332e-06,-2.063908039612253e-07,7.88138268904975e-18,-2.470924614773033e-06,0.0,0.0,0.6902706427047627
0.69,3.0026666784388202e-05,1.6743379055572625,0.0,3.6350872408516705e-26,1.4291023418897826,-1.1827126983483923e-05,7.061306338828484e-07,1.1961866493186677e-17,-2.2451898081228486e-06,0.0,0.0,0.6960992402082214
0.7,3.5248309407575473e-05,1.6713292747566173,0.0,4.042397383599428e-26,1.4290877657185668,-2.0345419559600586e-05,1.7850269418635798e-06,1.674705502457784e-17,-1.7096569041022477e-06,0.0,0.0,0.7017543551875187
0.71,3.795746657596065e-05,1.6681919012490767,0.0,4.1101940467157885e-26,1.4290872676145594,-2.888985785677718e-05,2.9551518579907527e-06,2.1884779308064067e-17,-8.40680458642576e-07,0.0,0.0,0.7072345782694439
0.72,3.717946116136305e-05,1.6662106629880384,0.0,3.739882532841211e-26,1.4291046789639257,-3.65188614580767e-05,4.111075297082509e-06,2.688426623636574e-17,3.5471040405814057e-07,0.0,0.0,0.712538543667514
0.73,3.206530953923449e-05,1.666569155784509,0.0,2.8550586080971787e-26,1.4291428705881062,-4.213990543918223e-05,5.120664869921346e-06,3.113305708697124e-17,1.8313646052443878e-06,0.0,0.0,0.7176649295223555
0.74,2.2019688523300555e-05,1.6702504988132876,0.0,1.415942711632674e-26,1.429203176370185,-4.4590316615015217e-05,5.832592534271941e-06,3.3932796248773345e-17,3.5007962818766147e-06,0.0,0.0,0.7226124582311408
0.75,6.835067570107602e-06,1.6779469589866634,0.0,-5.6638002380237325e-27,1.429284832898699,-4.274752912513145e-05,6.087985898387473e-06,3.455534759241966e-17,5.229384616008191e-06,0.0,0.0,0.7273798967659919
0.76,-1.3181230547998086e-05,1.6899850226712398,0.0,-3.017546885927841e-26,1.4293845016323963,-3.5664461409589724e-05,5.7360424670909694e-06,3.231854007702216e-17,6.8411015784352394e-06,0.0,0.0,0.7319660569812781
0.77,-3.710304285091829e-05,1.7062728936305607,0.0,-5.791199944509097e-26,1.4294959487667191,-2.272172435083085e-05,4.652936440114741e-06,2.6677976020046686e-17,8.12567932729382e-06,0.0,0.0,0.7363697959097266
0.78,-6.332218603144677e-05,1.7262773059036323,0.0,-8.665922630912611e-26,1.4296099606415202,-3.784278373806675e-06,2.7628023354820864e-06,1.732814934245512e-17,8.852769682241376e-06,0.0,0.0,0.7405900160472733
0.79,-8.954404246554041e-05,1.749035638766025,0.0,-1.1349687259258287e-25,1.4297145672602745,2.065365756579067e-05,5.902305963073344e-08,4.303042661877804e-18,8.792131066749115e-06,0.0,0.0,0.7446256656265842
0.8,-0.00011285816506006601,1.7732072091222828,0.0,-1.349333441575376e-25,1.4297956317523979,4.9354682037838386e-05,-3.376459159489611e-06,-1.1936077901297564e-17,7.739218669543022e-06,0.0,0.0,0.7484757388791781
0.81,-0.00012989618497028665,1.7971639072389904,0.0,-1.4714010428688737e-25,1.4298378384986394,8.027622863358966e-05,-7.358483067237727e-06,-3.043929441809962e-17,5.54478629651502e-06,0.0,0.0,0.7521392762860849
0.82,-0.00013708290938252584,1.8191148217771882,0.0,-1.462863207299779e-25,1.4298260771605293,0.00011058133523539392,-1.1591534933069836e-05,-4.974675369876711e-17,2.1462897715868756e-06,0.0,0.0,0.7556153648169779
0.83,-0.00013097773043691823,1.8372527693830933,0.0,-1.289635303775321e-25,1.4297471751667903,0.000136740479555557,-1.5672952067335378e-05,-6.791978466949502e-17,-2.4019110956527794e-06,0.0,0.0,0.75890313815772
0.84,-0.00010869266867415283,1.8499049373898877,0.0,-9.267732289536741e-26,1.4295918798037772,0.00015473759651748282,-1.910888044133823e-05,-8.263384093134421e-17,-7.903227101833651e-06,0.0,0.0,0.7620017769262679
0.85,-6.836119898411601e-05,1.855668309811925,0.0,-3.636943556639118e-26,1.4293569368389987,0.00016038534304161283,-2.1344636110292205e-05,-9.133817726161281e-17,-1.4002510390746505e-05,0.0,0.0,0.7649105088768781
0.86,-9.619436129158792e-06,1.8535144737222804,0.0,3.907954385548701e-26,1.4290470608420822,0.0001497439034925511,-2.18099637702796e-05,-9.148125663890809e-17,-2.01829473138813e-05,0.0,0.0,0.7676286090925678
0.87,6.59504198696904e-05,1.8428556854961196,0.0,1.304278754438161e-25,1.4286765494620273,0.00011962459998716987,-1.9978164557662836e-05,-8.079386733750409e-17,-2.578006520228953e-05,0.0,0.0,0.7701554001657794
0.88,0.00015447372453707782,1.8235711910801093,0.0,2.3179921453258464e-25,1.4282702670140117,6.81451269091559e-05,-1.543625017045074e-05,-5.76140212639636e-17,-3.0015889052498033e-05,0.0,0.0,0.7724902523672041
0.89,0.00024959859923828255,1.7959976156584228,0.0,3.3462829164497196e-25,1.4278637191037133,-4.711407959198666e-06,-7.961294288744356e-06,-2.122928451316271e-17,-3.2054861853836035e-05,0.0,0.0,0.7746325838027236
0.9,0.0003425365495988114,1.760889532517907,0.0,4.278905334473049e-25,1.4275019663210564,-9.659470895952453e-05,2.403830245765655e-06,2.779600821788698e-17,-3.108115950791569e-05,0.0,0.0,0.7765818605584313
0.91,0.0004223844243838432,1.7193567180930602,0.0,4.986662951772219e-25,1.4272371863786883,-0.00020241389032327217,1.528389783780807e-05,8.734816392252609e-17,-2.639455784005291e-05,0.0,0.0,0.7783375968336932
0.92,0.00047676740867363867,1.6727838762083418,0.0,5.330668194530399e-25,1.4271247930446886,-0.000314168382159947,2.992380706631336e-05,1.5359022510874184e-16,-1.751918812100981e-05,0.0,0.0,0.7798993550622213
0.93,0.0004928177416479603,1.6227375163404265,0.0,5.175161523321121e-25,1.4272181559330042,-0.00042105677703206277,4.51704616745807e-05,2.2093173495703102e-16,-4.316568828117913e-06,0.0,0.0,0.7812667460211233
0.94,0.0004584705047812227,1.5708638760124891,0.0,4.403421833813573e-25,1.4275621324601873,-0.0005099261530641626,5.949394476962902e-05,2.8218334991025077e-16,1.2908481696574209e-05,0.0,0.0,0.7824394289279052
0.95,0.00036401760442578883,1.5187818605289594,0.0,2.935830969412987e-25,1.4281858119464306,-0.0005661033920138728,7.105616241384789e-05,3.2892808678580937e-16,3.332271097343119e-05,0.0,0.0,0.7834171115254017
0.96,0.0002038165933549536,1.4679763785433557,0.0,7.486647115648006e-26,1.429095066735322,-0.0005746187415368832,7.783205171748266e-05,3.5212568415621357e-16,5.55150898615691e-05,0.0,0.0,0.784199550154613
0.97,-2.199396602049872e-05,1.4197002264630207,0.0,-2.108280972670703e-25,1.4302656863628682,-0.0005217910673816185,7.778397426080804e-05,3.429455584442185e-16,7.749832482954451e-05,0.0,0.0,0.7847865498154287
0.98,-0.0003059614337274806,1.374895461030438,0.0,-5.497497626473452e-25,1.431638014420395,-0.00039709586962916965,6.90841710506603e-05,2.9379783324217257e-16,9.677467777401724e-05,0.0,0.0,0.7851779642152273
0.99,-0.0006321876128804415,1.3341447386348757,0.0,-9.185502594050774e-25,1.4331140878030175,-0.0001951845282124118,5.0373437145275857e-05,1.99502125881085e-16,0.00011047600921624499,0.0,0.0,0.7853736958053346
1.0,-0.0009758324387301449,1.2976572425311774,0.0,-1.284301585195924e-24,1.4345582685567928,8.212891242293766e-05,2.10369672785706e-05,5.850229284616938e-17,0.00011558237288427574,0.0,0.0,0.7853736958053346
1.01,-0.0013034786075169736,1.2652857944887437,0.0,-1.6055819230166203e-24,1.4358022365353191,0.0004241429181640198,-1.852870253412958e-05,-1.2599465692503385e-16,0.00010921592113198443,0.0,0.0,0.7851779642152273
1.02,-0.0015745479494650924,1.236567971980922,0.0,-1.8347957835525254e-24,1.4366549598532372,0.0008100677973532895,-6.668974934429032e-05,-3.4510185470791674e-16,8.899764038246364e-05,0.0,0.0,0.7847865498154287
1.03,-0.001743894814460343,1.2107862812550252,0.0,-1.92180185326347e-24,1.436917872817606,0.001208623865703647,-0.00012042627320259019,-5.837193612903509e-16,5.3444101577528756e-05,0.0,0.0,0.784199550154613
1.04,-0.0017656046985524373,1.1870453580549063,0.0,-1.818796569676807e-24,1.4364049739880755,0.0015786986128281675,-0.0001752979645144227,-8.205466638960486e-16,2.370837071587114e-06,0.0,0.0,0.7834171115254017
1.05,-0.0015979000981254285,1.164362338269909,0.0,-1.4862480983610524e-24,1.4349669326679293,0.0018712759813475192,-0.0002255588328650077,-1.0287860445523848e-15,-6.274074641686374e-05,0.0,0.0,0.7824394289279052
1.06,-0.0012089062900036787,1.1417611772433218,0.0,-8.9950370084555e-25,1.4325176007043212,0.0020327678324408944,-0.0002644483283752362,-1.1776440170659015e-15,-0.00013846352601312088,0.0,0.0,0.7812667460211233
1.07,-0.0005828677490316305,1.1183584297364577,0.0,-5.551760010699651e-26,1.4290606263489418,0.0020097583238455727,-0.0002846739116214667,-1.2346778908883126e-15,-0.00021928640671307583,0.0,0.0,0.7798993550622213
1.08,0.00027375425426696097,1.0934296979851772,0.0,1.0210152300851036e-24,1.4247132329448737,0.0017550199037289992,-0.00027908286174020203,-1.168953206836987e-15,-0.00029767105614491923,0.0,0.0,0.7783375968336932
1.09,0.0013270125022200319,1.0664507009966426,0.0,2.2729596452160517e-24,1.4197237447447,0.0012344831937695399,-0.00024149941765812916,-9.548788274439807e-16,-0.00036434967676345043,0.0,0.0,0.7765818605584313
1.1,0.0025118421148682644,1.0371117875198703,0.0,3.608381728899667e-24,1.4144792087582485,0.00043465542156750003,-0.0001676784241111835,-5.764760105544017e-16,-0.00040889538365010305,0.0,0.0,0.7746325838027237
1.11,0.0037309120094012934,1.0053084147058413,0.0,4.901420731737006e-24,1.4094995660528489,-0.0006301986920444714,-5.6300374034735706e-05,-3.1724778176674214e-17,-0.00042057483667122075,0.0,0.0,0.7724902523672041
1.12,0.0048567587528331214,0.9711125281403795,0.0,5.997161283481497e-24,1.4054153457379792,-0.0019119514389499773,9.009238406758172e-05,6.634730267317274e-16,-0.0003894638277149691,0.0,0.0,0.7701554001657794
1.13,0.005737855365411193,0.934731064554726,0.0,6.721037987457064e-24,1.4029268414981217,-0.0033245177541595602,0.0002643394248738179,1.4722555900435143e-15,-0.00030777184076497005,0.0,0.0,0.7676286090925678
1.14,0.006209010638369495,0.8964581473254097,0.0,6.892944071372669e-24,1.4027441969963013,-0.004742726172999347,0.0004542204992115631,2.335272470249794e-15,-0.0001712834497378189,0.0,0.0,0.764910508876878
1.15,0.0061061266386228715,0.8566271625646671,0.0,6.3457395955718356e-24,1.4055097353855879,-0.006005024865328702,0.0006424650807923815,3.1712399223979713e-15,1.9213961532192105e-05,0.0,0.0,0.7620017769262678
1.16,0.00528487501274426,0.8155679937541725,0.0,4.947284626144528e-24,1.4117061224026486,-0.006920686869050063,0.0008073382586661708,3.8800780501521075e-15,0.0002566811635672929,0.0,0.0,0.7589031381577201
1.17,0.003642312507646607,0.7735734439311736,0.0,2.624496862818975e-24,1.4215563899692873,-0.007281842397734824,0.0009238998327903043,4.348974926199351e-15,0.0005269475711610397,0.0,0.0,0.7556153648169779
1.18,0.0011398840980859411,0.7308774509282178,0.0,-6.126940172516307e-25,1.43492424153201,-0.006880202177541693,0.0009659877539041192,4.461490628345114e-15,0.0008084042245895462,0.0,0.0,0.7521392762860849
1.19,-0.0021742856664426456,0.6876462392757825,0.0,-4.6501822986254414e-24,1.4512251291275846,-0.00552776275954777,0.0009089144042354479,4.109506937221719e-15,0.0010724657857386706,0.0,0.0,0.7484757388791781
1.2,-0.006146367429377603,0.6439821594274745,0.0,-9.2544104218192e-24,1.4693600138619183,-0.003080139359358039,0.000732787309570703,3.20746015659495e-15,0.001284969003991197,0.0,0.0,0.7446256656265842
1.21,-0.010503907594242218,0.5999387220714394,0.0,-1.4066256692307885e-23,1.4876841617196819,0.0005394898940946358,0.0004262797008394803,1.7078897090186244e-15,0.0014086208111445879,0.0,0.0,0.7405900160472734
1.22,-0.01485189162217896,0.5555443020763567,0.0,-1.8607223002001737e-23,1.5040224733577676,0.005318447186486004,-9.411718143785943e-06,-3.8307083518207297e-16,0.0014065292198115718,0.0,0.0,0.7363697959097266
