time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-4.007250418368999e-09,1.0303020328614998,0.0,-8.37079744332629e-31,1.8161733939557858,-9.089656357660215e-07,-2.1684642761412465e-09,0.0,-2.118417340082176e-20,1.4819687089648958e-09,0.0,0.0,0.0
0.01,-4.326977878600563e-08,1.0384641219327366,0.0,-8.427121745971715e-31,1.8161733595855698,-6.879420119328461e-07,-4.149651424907959e-09,0.0,-2.8048760846519525e-20,1.1667147022388605e-09,0.0,0.0,0.0123984854844581
0.02,-8.826014320186136e-08,1.046428078595508,0.0,-7.563015897651505e-31,1.8161732909807928,-3.312609689635512e-07,-6.201580724628974e-09,0.0,-3.368473297158756e-20,6.373767290786244e-10,0.0,0.0,0.0247938810064031
0.03,-1.3552011667242148e-07,1.0539074243243045,0.0,-5.627520611350701e-31,1.816173186574845,1.5786805392747212e-07,-8.115432214396939e-09,0.0,-3.7142983886772293e-20,-1.0470468912839303e-10,0.0,0.0,0.0371830973734054
0.04,-1.8041190673770047e-07,1.0607046765484784,0.0,-2.5481250507496737e-31,1.8161730483553744,7.606710139200802e-07,-9.641702624156482e-09,0.0,-3.7459626004082396e-20,-1.0342117182586902e-09,0.0,0.0,0.0495630469330103
0.05,-2.1731662433999699e-07,1.0667539077742503,0.0,1.6401410443036584e-31,1.8161728825969918,1.4407185542259323e-06,-1.0506991480461589e-08,0.0,-3.3756893034417885e-20,-2.0982284100725452e-09,0.0,0.0,0.0619306443422459
0.06,-2.399949048173479e-07,1.0721422538538938,0.0,6.769750447498294e-31,1.8161727003145902,2.1432345068496034e-06,-1.0437942721471813e-08,0.0,-2.5360400541331012e-20,-3.214712497264491e-09,0.0,0.0,0.0742828073365548
0.07,-2.4211314089698825e-07,1.0771059444104838,0.0,1.2523736539675844e-30,1.8161725173120176,2.796255687746471e-06,-9.19160327056837e-09,0.0,-1.1923667413533905e-20,-4.273790738556242e-09,0.0,0.0,0.0866164574979598
0.08,-2.1792133017161437e-07,1.081999648155518,0.0,1.8430797088851804e-30,1.8161723537121568,3.3140108039390803e-06,-6.590549536074102e-09,0.0,6.452596235091945e-21,-5.142491375235662e-09,0.0,0.0,0.0989285210222696
0.09,-1.6304795346706724e-07,1.0872420529988547,0.0,2.3876218300540764e-30,1.8161722328814807,3.6027385978155313e-06,-2.5601611705522142e-09,0.0,2.9121887998269606e-20,-5.673310265475611e-09,0.0,0.0,0.1112159294851353
0.1,-7.5355031909926e-08,1.0932456583725363,0.0,2.8131649894090285e-30,1.816172179706054,3.5689536060290453e-06,2.835519899784765e-09,0.0,5.483152907179567e-20,-5.716688037974324e-09,0.0,0.0,0.1234756206067662
0.11,4.422541977685576e-08,1.1003444079401756,0.0,3.0405482154814043e-30,1.8161722182364053,3.129898435220944e-06,9.36370554543056e-09,0.0,8.171875577715371e-20,-5.137062169524011e-09,0.0,0.0,0.1357045390151145
0.12,1.9097139284168684e-07,1.1087369775749778,0.0,2.9913758439944107e-30,1.816172368793437,2.2256086857400027e-06,1.6603441437483986e-08,0.0,1.0738047870819744e-19,-3.831670869155613e-09,0.0,0.0,0.1478996370073372
0.13,3.558785041789067e-07,1.1184617985429561,0.0,2.5969259026898118e-30,1.8161726447120943,8.316836966566112e-07,2.3941867298740458e-08,0.0,1.2903066370662817e-19,-1.7507593735335478e-09,0.0,0.0,0.1600578753093483
0.14,5.255109526031404e-07,1.1294094329547348,0.0,1.8083740769720277e-30,1.8161730489871326,-1.0284653106935871e-06,3.059077850282425e-08,0.0,1.4375363081586207e-19,1.0826783805827016e-09,0.0,0.0,0.1721762238332693
0.15,6.82304451434202e-07,1.1413633181787095,0.0,6.0755112127632e-31,1.8161735711670928,-3.2733895980182252e-06,3.562709588883768e-08,0.0,1.48853421140042e-19,4.555938957702488e-09,0.0,0.0,0.1842516624325907
0.16,8.054087414545185e-07,1.1540504564357572,0.0,-9.828174325463602e-31,1.8161741849078759,-5.757077484403719e-06,3.805916395966548e-08,0.0,1.4228890661041533e-19,8.455058321434714e-09,0.0,0.0,0.1962811816548557
0.17,8.721208848570695e-07,1.1671839103555988,0.0,-2.890664896584405e-30,1.816174846634436,-8.267846062032314e-06,3.6918445339550494e-08,0.0,1.2317193027052605e-19,1.2461403825572707e-08,0.0,0.0,0.2082617834916791
0.18,8.599086887733137e-07,1.1804861195932521,0.0,-4.989349080909645e-30,1.816175495756391,-1.0534226135516323e-05,3.1373244088046505e-08,0.0,9.229214164015192e-20,1.6158971870996098e-08,0.0,0.0,0.2201904821259137
0.19,7.489579189246963e-07,1.1936915507523105,0.0,-7.09707263945193e-30,1.816176056830427,-1.2239062867418393e-05,2.085774168825016e-08,0.0,5.2618239880773775e-20,1.9054452671986797e-08,0.0,0.0,0.2320643046757783
0.2,5.251010209935035e-07,1.2065365760666211,0.0,-8.982270991832426e-30,1.8161764439516297,-1.304247045209046e-05,5.206128098699583e-09,0.0,9.712121544784192e-21,2.06112591767014e-08,0.0,0.0,0.2438802919357625
0.21,1.8290454959087437e-07,1.2187514248404272,0.0,-1.0375970370545009e-29,1.8161765674841006,-1.2613467425727006e-05,-1.5221696053245905e-08,0.0,-2.801894693161317e-20,2.029748803882526e-08,0.0,0.0,0.2556354991141227
0.22,-2.713848761990365e-07,1.2300694004234785,0.0,-1.0991613668506196e-29,1.816176343011135,-1.0669109027913666e-05,-3.9439061866271365e-08,0.0,-4.931557417849251e-20,1.764622525781911e-08,0.0,0.0,0.2673269965667859
0.23,-8.174010839554326e-07,1.2402597432811522,0.0,-1.0552156215087477e-29,1.8161757021067042,-7.01878326739516e-06,-6.577394852089844e-08,0.0,-4.0393461700077115e-20,1.2324812874476725e-08,0.0,0.0,0.2789518705274782
0.24,-1.419131996119785e-06,1.2491769533192338,0.0,-8.823373461205404e-30,1.8161746042209805,-1.610138216146705e-06,-9.187077011104859e-08,0.0,1.4307423656904864e-20,4.2077907049333596e-09,0.0,0.0,0.2905072238338968
0.25,-2.024720795303289e-06,1.2568099101183283,0.0,-5.651349144241524e-30,1.8161730486592513,5.4280205591932125e-06,-1.1476852783399189e-07,0.0,1.3088233499702766e-19,-6.553598763489285e-09,0.0,0.0,0.3019901766497435
0.26,-2.567972761928275e-06,1.263313202306933,0.0,-1.0011035142430408e-30,1.8161710853494317,1.3751437413826606e-05,-1.310671350378662e-07,0.0,3.2422366841887254e-19,-1.9473980277630202e-08,0.0,0.0,0.31339786718244
0.27,-2.9718580170263698e-06,1.2690082283244155,0.0,5.007620896432884e-30,1.8161688228778838,2.2780833997608735e-05,-1.3718710124442633e-07,0.0,6.059011326036914e-19,-3.369810497386641e-08,0.0,0.0,0.324727452396347
0.28,-3.1541566768433646e-06,1.274348823817984,0.0,1.2072151157843586e-29,1.8161664321687199,3.170317782568246e-05,-1.297187880843574e-07,0.0,9.819215387792083e-19,-4.799658429281143e-08,0.0,0.0,0.3359761087213079
0.29,-3.035194383424786e-06,1.2798535756111564,0.0,1.9691417572981042e-29,1.8161641442295746,3.9499241518327767e-05,-1.0584649043634977e-07,0.0,1.4507312530883618e-18,-6.080201476718939e-08,0.0,0.0,0.3471410327563419
0.3,-2.5473701543533875e-06,1.286014329574374,0.0,2.7168363789468404e-29,1.8161622406225466,4.500144525016272e-05,-6.382033380367467e-08,0.0,2.0018440351925134e-18,-7.029231737870779e-08,0.0,0.0,0.3582194419683107
0.31,-1.645899572112506e-06,1.293197418787081,0.0,3.3634760864199076e-29,1.8161610357668385,4.698368399332524e-05,-3.4364259884223453e-09,0.0,2.615423794812435e-18,-7.452470397635147e-08,0.0,0.0,0.369208575385383
0.32,-3.1990664853788675e-07,1.301559079194167,0.0,3.8101679984094275e-29,1.8161608508467801,4.428174677890623e-05,7.352582697513725e-08,0.0,3.263045369507601e-18,-7.161897821555386e-08,0.0,0.0,0.3801056942851275
0.33,1.397273474871299e-06,1.3109955738535504,0.0,3.953690305994791e-29,1.816161979970142,3.593916545792032e-05,1.6296927919347748e-07,0.0,3.9097013603886505e-18,-5.998305489956956e-08,0.0,0.0,0.3909080828770599
0.34,3.4199364248413884e-06,1.32113930297146,0.0,3.6967903024563593e-29,1.8161646502549607,2.1369122656388493e-05,2.5831219976975244e-07,0.0,4.516918485487341e-18,-3.8566985957678217e-08,0.0,0.0,0.4016130489794744
0.35,5.605476013326878e-06,1.3313985256118188,0.0,2.960582005651603e-29,1.8161689786472843,5.187524178253079e-07,3.5055250107995233e-07,0.0,5.046613584816091e-18,-7.124938703346043e-09,0.0,0.0,0.412217924690392
0.36,7.75495283624323e-06,1.3410281679028968,0.0,1.6982302254969005e-29,1.8161749293868508,-2.5981764364861127e-05,4.28617891253618e-07,0.0,5.4651201865211634e-18,3.354182412787833e-08,0.0,0.0,0.4227200670524575
0.37,9.620069226914534e-06,1.3492164313751667,0.0,-9.12529973312208e-31,1.8161822770164475,-5.6705939915317445e-05,4.800397724194638e-07,0.0,5.746739408042515e-18,8.13930329360379e-08,0.0,0.0,0.4331168587116205
0.38,1.0917494622981588e-05,1.355174135941839,0.0,-2.350601053558341e-29,1.8161905805284633,-8.93757405231975e-05,4.919629105169433e-07,0.0,5.8762704119007874e-18,1.3304357167343684e-07,0.0,0.0,0.4434057085694337
0.39,1.1350922624346434e-05,1.3582171415467215,0.0,-4.955024530909375e-29,1.8161991745060924,-0.00012088606376197563,4.52468852441836e-07,0.0,5.8502193084459804e-18,1.8377854707166284e-07,0.0,0.0,0.4535840524288103
0.4,1.0640484955496015e-05,1.3578350787553506,0.0,-7.707953003063063e-29,1.8162071828011466,-0.00014742759698910252,3.5215032800324934e-07,0.0,5.676650450590054e-18,2.2772002527889964e-07,0.0,0.0,0.4636493536330746
0.41,8.558230288282164e-06,1.3537417820737057,0.0,-1.0343603412612936e-28,1.8162135592750426,-0.00016472080703515196,1.858291761896052e-07,0.0,5.37384703750571e-18,2.581676075442906e-07,0.0,0.0,0.4735991036981507
