time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-2.445611730200754e-12,0.10142160445218219,0.0,0.0,1.084437886456456,-0.0003137752144632068,1.0352357122794508e-12,-3.0083799153639716e-12,6.844548801899259e-13,-2.1073585816772483e-12,0.0,0.0,0.0
0.01,-3.7422988423849095e-12,0.10621350839580429,0.0,0.0,1.1441029286871307,0.005129007420751814,6.366920779101021e-13,-2.5716864339610236e-12,1.5936255763174853e-12,-2.931303817729705e-12,0.0,0.0,0.0123984854844581
0.02,-4.9713461174860294e-12,0.11094969229769516,0.0,0.0,1.2039009534184255,0.010560910819933385,6.056413244702734e-14,-1.7323619942686546e-12,2.5697476776695537e-12,-3.650837803757782e-12,0.0,0.0,0.0247938810064031
0.03,-5.978167584822445e-12,0.11562198061010315,0.0,0.0,1.2639345283000494,0.01617846667149893,-6.768228597610414e-13,-4.755861154657185e-13,3.522415316765657e-12,-4.158075015904654e-12,0.0,0.0,0.0371830973734054
0.04,-6.591382916493216e-12,0.12023169578367836,0.0,0.0,1.324229482350681,0.022124535318197292,-1.5368624931042543e-12,1.1710935698091909e-12,4.339576748994383e-12,-4.3397598186184445e-12,0.0,0.0,0.0495630469330103
0.05,-6.637338467023851e-12,0.1247929733019579,0.0,0.0,1.384700488296422,0.028455767579389817,-2.4569766181088706e-12,3.129455068251007e-12,4.894167692039568e-12,-4.088399123025885e-12,0.0,0.0,0.0619306443422459
0.06,-5.958775682096776e-12,0.12933409772517432,0.0,0.0,1.445126130471359,0.03512493683882572,-3.3511324928745542e-12,5.265693404893517e-12,5.0541905531418075e-12,-3.3157414421090005e-12,0.0,0.0,0.0742828073365548
0.07,-4.436686854322401e-12,0.1338963444669539,0.0,0.0,1.5051362041542673,0.04198134867188622,-4.113102465509302e-12,7.390365909046623e-12,4.696044892131103e-12,-1.967735340422469e-12,0.0,0.0,0.0866164574979598
0.08,-2.0137868523333204e-12,0.13853014414543213,0.0,0.0,1.564213288162743,0.04879025715254804,-4.622839945945441e-12,9.264499450712965e-12,3.720501320002433e-12,-3.970348381050256e-14,0.0,0.0,0.0989285210222696
0.09,1.2825714395334453e-12,0.1432888408235278,0.0,0.0,1.6217096725954316,0.05526930177080008,-4.756099723896017e-12,1.0612834459383168e-11,2.0702545404313215e-12,2.4098944294541423e-12,0.0,0.0,0.1112159294851353
0.1,5.320731145874525e-12,0.14822089824732074,0.0,0.0,1.6768795062878812,0.06113640213203353,-4.397104866997509e-12,1.1144649746590036e-11,-2.524695436612429e-13,5.249016255897433e-12,0.0,0.0,0.1234756206067662
0.11,9.851369717990916e-12,0.15336207936098306,0.0,0.0,1.7289245874897123,0.06615954153430559,-3.453671169656819e-12,1.0581889670026173e-11,-3.170192811937487e-12,8.266958973437386e-12,0.0,0.0,0.1357045390151145
0.12,1.450361590213764e-11,0.15872963060383227,0.0,0.0,1.7770506384861326,0.07019590427335086,-1.8737693016822984e-12,8.693429814310008e-12,-6.518601175681873e-12,1.1176650601843345e-11,0.0,0.0,0.1478996370073372
0.13,1.87936189036984e-11,0.16432029354770836,0.0,0.0,1.8205293223276087,0.07320910161375588,3.379283565356027e-13,5.33332372101291e-12,-1.0041493810036198e-11,1.3626034998324734e-11,0.0,0.0,0.1600578753093483
0.14,2.2147958508247026e-11,0.1701126958789403,0.0,0.0,1.858759888809203,0.07526073169756174,3.1053572490401147e-12,4.798525436796859e-13,-1.3394578431236566e-11,1.5219724636728696e-11,0.0,0.0,0.1721762238332693
0.15,2.394327808987878e-11,0.1760729086975753,0.0,0.0,1.891323463440895,0.07648294007486049,6.270355349999307e-12,-5.7287421054566165e-12,-1.6160064071183425e-11,1.5551271778003495e-11,0.0,0.0,0.1842516624325907
0.16,2.35620921280119e-11,0.1821608463234167,0.0,0.0,1.9180229768016825,0.07704525726242294,9.588200437061554e-12,-1.2966698675587941e-11,-1.7873327556506747e-11,1.4245323627685872e-11,0.0,0.0,0.1962811816548557
0.17,2.0462911261855455e-11,0.1883352930528208,0.0,0.0,1.9389029596171845,0.07712847577372751,1.273155981423561e-11,-2.070660143604138e-11,-1.8061931853961037e-11,1.100763281382371e-11,0.0,0.0,0.2082617834916791
0.18,1.4260740350736857e-11,0.19455631751213545,0.0,0.0,1.9542460966928519,0.07691272851801907,1.530467048700039e-11,-2.8223841656690605e-11,-1.629597781154659e-11,5.679478307511247e-12,0.0,0.0,0.2201904821259137
0.19,4.811795401155697e-12,0.20078512228947848,0.0,0.0,1.9645471415526594,0.07657948654521866,1.686891970239127e-11,-3.4624166824463085e-11,-1.2247239460641933e-11,-1.708361741521553e-12,0.0,0.0,0.2320643046757783
0.2,-7.705833868992974e-12,0.20698266186315717,0.0,0.0,1.9704684415117648,0.07631972948518677,1.6980043960854862e-11,-3.8897452448325344e-11,-5.752873990876389e-12,-1.0888197246466154e-11,0.0,0.0,0.2438802919357625
0.21,-2.2725618101525123e-11,0.21310929303553683,0.0,0.0,1.9727837338586414,0.07633513311176769,1.5235933283465385e-11,-3.999876068569668e-11,3.122139303775633e-12,-2.132159665369172e-11,0.0,0.0,0.2556354991141227
0.22,-3.925128998814852e-11,0.21912763937529683,0.0,0.0,1.9723175969852356,0.07681966260557635,1.1332578397912826e-11,-3.695500623350004e-11,1.4031103705543106e-11,-3.2186539677862046e-11,0.0,0.0,0.2673269965667859
0.23,-5.5852175882012284e-11,0.22500935016635149,0.0,0.0,1.9698873069642557,0.07791784842958531,5.1241340438289315e-12,-2.899225662343199e-11,2.6308528243973107e-11,-4.239260664165226e-11,0.0,0.0,0.2789518705274782
0.24,-7.070550088151725e-11,0.23074422210581033,0.0,0.0,1.9662524357631848,0.07966908155295639,-3.318465466932606e-12,-1.5675069453291436e-11,3.895849669146524e-11,-5.063003846653079e-11,0.0,0.0,0.2905072238338968
0.25,-8.16935706341929e-11,0.23634864386782267,0.0,0.0,1.9620757810853104,0.08195614001195733,-1.3657233980051946e-11,2.9543733054332336e-12,5.067659896576109e-11,-5.545630607954821e-11,0.0,0.0,0.3019901766497435
0.26,-8.655976085969587e-11,0.24187023265470206,0.0,0.0,1.957897437924648,0.08447664254056493,-2.5253023432584645e-11,2.625283436864013e-11,5.991199270761281e-11,-5.542063991847863e-11,0.0,0.0,0.31339786718244
0.27,-8.312177146063547e-11,0.24738646460564614,0.0,0.0,1.9541222128646156,0.08675054544720691,-3.7155697932596246e-11,5.2886208406134093e-11,6.497346942549536e-11,-4.9222876959163785e-11,0.0,0.0,0.324727452396347
0.28,-6.953383093776395e-11,0.25299641206920725,0.0,0.0,1.9510192753779543,0.08816897227382557,-4.8126196576954025e-11,8.079231553945805e-11,6.417955365907436e-11,-3.58981958717228e-11,0.0,0.0,0.3359761087213079
0.29,-4.458187245071403e-11,0.25880609496162255,0.0,0.0,1.9487320027624138,0.0880813401231189,-5.669658925616774e-11,1.0721454219050092e-10,5.604778291313962e-11,-1.501417591147981e-11,0.0,0.0,0.3471410327563419
0.3,-7.987756538254968e-12,0.26490938214744936,0.0,0.0,1.9472954203001802,0.08590921219657364,-6.127164924867771e-11,1.2882159810991352e-10,3.951266493050925e-11,1.3138391364870093e-11,0.0,0.0,0.3582194419683107
0.31,3.930880623270673e-11,0.2713677776249417,0.0,0.0,1.9466584382584617,0.08126694979136038,-6.027180260872995e-11,1.4192319379162098e-10,1.4155807905211942e-11,4.738379623437707e-11,0.0,0.0,0.369208575385383
0.32,9.492791194701152e-11,0.27819342844125866,0.0,0.0,1.9467081867644578,0.07406324924810172,-5.231268335024182e-11,1.427834236591424e-10,-1.957405913871174e-11,8.55545696917097e-11,0.0,0.0,0.3801056942851275
0.33,1.5492736386156295e-10,0.28533950973659167,0.0,0.0,1.947294076501812,0.0645587263507473,-3.641117990096338e-11,1.2802327248584936e-10,-6.017831316903311e-11,1.2446608450249513e-10,0.0,0.0,0.3909080828770599
0.34,2.138212601860009e-10,0.29270027553937855,0.0,0.0,1.9482496899953325,0.05336584561447703,-1.2202204337462884e-11,9.509146637838603e-11,-1.0499319262023106e-10,1.5999726342752736e-10,0.0,0.0,0.4016130489794744
0.35,2.647749423164889e-10,0.3001202962883634,0.0,0.0,1.9494111601855715,0.04139400576974482,1.9855004080962223e-11,4.276972888276819e-11,-1.501729887025873e-10,1.8729689604079296e-10,0.0,0.0,0.412217924690392
0.36,3.000019666998365e-10,0.307410340754996,0.0,0.0,1.9506312543289057,0.02975490931292491,5.830675112279178e-11,-2.8334420334868858e-11,-1.9079994213026221e-10,2.0112635199960685e-10,0.0,0.0,0.4227200670524575
0.37,3.1137321948962026e-10,0.31436678911222615,0.0,0.0,1.9517888993741785,0.019646761670182505,1.0059952576398685e-10,-1.153653738173058e-10,-2.2114263141916982e-10,1.963372301946894e-10,0.0,0.0,0.4331168587116205
0.38,2.91227456369765e-10,0.3207918918538319,0.0,0.0,1.952794322283681,0.012233307523349153,1.43068473349971e-10,-2.1293344460584011e-10,-2.350739978194134e-10,1.6846711151152837e-10,0.0,0.0,0.4434057085694337
0.39,2.3334731387648685e-10,0.32651284310853385,0.0,0.0,1.9535903128992778,0.00852982853669769,1.8104615286673113e-10,-3.1303348380676676e-10,-2.2664541931836691e-10,1.1441895670536306e-10,0.0,0.0,0.4535840524288103
0.4,1.3403682481106407e-10,0.3313981713591471,0.0,0.0,1.954150339473296,0.00930505631958777,2.0911176857283607e-10,-4.052320247162085e-10,-1.9079496004451254e-10,3.317116217281301e-11,0.0,0.0,0.4636493536330746
0.41,-6.791956211626613e-12,0.335370332155732,0.0,0.0,1.9544743611922055,0.015005695090980679,2.2149088711973566e-10,-4.771742048831249e-10,-1.241471586999078e-10,-7.355232991419879e-11,0.0,0.0,0.4735991036981507
0.42,-1.8464140534166473e-10,0.3384136591179378,0.0,0.0,1.9545832001687302,0.02570864145758814,2.1260163041743886e-10,-5.154399645191973e-10,-2.5840121024463637e-11,-2.0073697414939274e-10,0.0,0.0,0.483430822937729
0.43,-3.896976409230821e-10,0.3405770499554273,0.0,0.0,1.9545122756738773,0.041104682016537976,1.7772599793920594e-10,-5.067481570968807e-10,1.0170457969818222e-10,-3.397516697709003e-10,0.0,0.0,0.4931420610812561
0.44,-6.064940265209532e-10,0.3419710037771423,0.0,0.0,1.954305387115334,0.06051602070910025,1.1376535515072676e-10,-4.3946821854716165e-10,2.5217000537411295e-10,-4.783368703934436e-10,0.0,0.0,0.5027303978845936
0.45,-8.141119563044294e-10,0.3427589617783358,0.0,0.0,1.9540090812782305,0.08294797396269392,2.0018793394779308e-11,-3.0535407371506714e-10,4.150002703359179e-10,-6.009923167929364e-10,0.0,0.0,0.5121934437331935
0.46,-9.870407484792865e-10,0.3431434137073959,0.0,0.0,1.9536679739622849,0.10717210341398838,-1.0109591366029548e-10,-1.0136740118195727e-10,5.754353863019923e-10,-6.898285399201833e-10,0.0,0.0,0.5215288402376408
