time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,-8.3997518450853e-07,1.3081169596671933,0.0,-4.567279816237191e-21,1.8813846940570726,-3.201621498796456e-08,-1.2560430487407893e-07,-3.726973840473494e-20,6.763182718229037e-09,0.0,0.0,0.0
0.01,-1.6154492099387369e-06,1.3106177427870438,0.0,-5.808583117992596e-21,1.8813832739118375,-3.7870326934103116e-08,-1.4628305200710535e-07,-4.392650215916212e-20,5.397697092515306e-09,0.0,0.0,0.0123984854844581
0.02,-2.419590266792914e-06,1.312942234758938,0.0,-6.738002073990943e-21,1.8813813519486284,-4.109051491170364e-08,-1.5626885135666336e-07,-4.752585624506945e-20,3.066719478136402e-09,0.0,0.0,0.0247938810064031
0.03,-3.1708159160070667e-06,1.3146955682925061,0.0,-7.168699985380631e-21,1.8813790069312206,-4.061278861550846e-08,-1.5158494539421366e-07,-4.685353959265616e-20,-2.2995143206623428e-10,0.0,0.0,0.0371830973734054
0.04,-3.7715351713437827e-06,1.3155918104843145,0.0,-6.919090300548733e-21,1.8813763857157262,-3.5498286773936416e-08,-1.2881644540976381e-07,-4.084279799095616e-20,-4.385364367084157e-09,0.0,0.0,0.0495630469330103
0.05,-4.114688584068701e-06,1.3155084559054908,0.0,-5.834403725008299e-21,1.8813737052118398,-2.507106848196866e-08,-8.56401466528084e-08,-2.873096501804413e-20,-9.168547019375064e-09,0.0,0.0,0.0619306443422459
0.06,-4.0930937254450835e-06,1.3145146296194203,0.0,-3.8110631824470474e-21,1.8813712470931436,-9.063676334434644e-09,-2.137526301181028e-08,-1.022348875845106e-20,-1.4216881151603194e-08,0.0,0.0,0.0742828073365548
0.07,-3.611311072402306e-06,1.3128676618118937,0.0,-8.219137907012941e-22,1.8813693438987824,1.2243603711391582e-08,6.250044737550259e-08,1.4351141562386857e-20,-1.9041047159965564e-08,0.0,0.0,0.0866164574979598
0.08,-2.5993890543836898e-06,1.310976659968094,0.0,3.060263714841599e-21,1.8813683557603296,3.790693643000692e-08,1.6193574656366184e-07,4.3915654649023044e-20,-2.304536069360119e-08,0.0,0.0,0.0989285210222696
0.09,-1.027466402936795e-06,1.309336730605264,0.0,7.644026889293864e-21,1.8813686378228975,6.624573267003681e-08,2.700653777452082e-07,7.656981532585913e-20,-2.556537228769401e-08,0.0,0.0,0.1112159294851353
0.1,1.080159322288484e-06,1.3084436118633107,0.0,1.2608695809176167e-20,1.8813704994811464,9.483159975390118e-08,3.7721740475601014e-07,1.0959062475611716e-19,-2.5923186361295478e-08,0.0,0.0,0.1234756206067662
0.11,3.6332020384599374e-06,1.308705265728156,0.0,1.7505287867677134e-20,1.881374157760116,1.2055734553368425e-07,4.7123410410293703e-07,1.3952779567776692e-19,-2.3499111220761472e-08,0.0,0.0,0.1357045390151145
0.12,6.467710074771125e-06,1.3103719902910367,0.0,2.177194685055024e-20,1.8813796884457712,1.3979984849725328e-07,5.381548902055815e-07,1.6241066105739717e-19,-1.7816066319566066e-08,0.0,0.0,0.1478996370073372
0.13,9.344507873188553e-06,1.313504533327887,0.0,2.4766041250225523e-20,1.8813869797869145,1.486838906811775e-07,5.63282567409685e-07,1.7407490190946618e-19,-8.630798185491088e-09,0.0,0.0,0.1600578753093483
0.14,1.1955570693203547e-05,1.317987172876019,0.0,2.5813839629435987e-20,1.8813956945979722,1.434447453183628e-07,5.326173588506112e-07,1.706067016816669e-19,3.976395036347519e-09,0.0,0.0,0.1721762238332693
0.15,1.3939752510868447e-05,1.323575251347803,0.0,2.427696303037264e-20,1.8814052472231937,1.2087575560351364e-07,4.345981624718692e-07,1.4888851144545366e-19,1.952379124304633e-08,0.0,0.0,0.1842516624325907
0.16,1.4908629895562047e-05,1.3299552914168191,0.0,1.9632737333252465e-20,1.8814148019058805,7.883401382670528e-08,2.620401363206713e-07,1.0721527255199811e-19,3.7074048375669694e-08,0.0,0.0,0.1962811816548557
0.17,1.4482306223553467e-05,1.3367960257800036,0.0,1.1563253636309293e-20,1.881423298485174,1.6763587166161568e-08,1.4106173451451673e-08,4.5933799568796527e-20,5.521605207403715e-08,0.0,0.0,0.2082617834916791
0.18,1.2333873091489396e-05,1.343777032187901,0.0,4.558536977286829e-23,1.8814295098977636,-6.38170892839971e-08,-3.0189750687225894e-07,-3.195747301557445e-20,7.209449020330889e-08,0.0,0.0,0.2201904821259137
0.19,8.239915170720165e-06,1.3505927792303034,0.0,-1.456654304965374e-20,1.8814321336320174,-1.5892737172280228e-07,-6.691481669656083e-07,-1.2032432548666215e-19,8.54966728700686e-08,0.0,0.0,0.2320643046757783
0.2,2.1330727383005188e-06,1.3569408447594133,0.0,-3.14809954447356e-20,1.8814299160888115,-2.619058783036318e-07,-1.0606215031687377e-06,-2.0961309558856537e-19,9.30023146202515e-08,0.0,0.0,0.2438802919357625
0.21,-5.848621418846951e-06,1.3625112194512325,0.0,-4.943756728001821e-20,1.8814218048696947,-3.6343094592287173e-07,-1.4393553753761662e-06,-2.868555465101109e-19,9.219653915137941e-08,0.0,0.0,0.2556354991141227
0.22,-1.532197308308645e-05,1.366994249086357,0.0,-6.672233691377716e-20,1.8814071195770319,-4.5184190564762183e-07,-1.7598875271216696e-06,-3.3604610391185693e-19,8.093941804467158e-08,0.0,0.0,0.2673269965667859
0.23,-2.563540705106002e-05,1.3701150059295795,0.0,-8.123623577132372e-20,1.8813857271301406,-5.138061992668558e-07,-1.9710225881210923e-06,-3.3896204701877062e-19,5.767728482740357e-08,0.0,0.0,0.2789518705274782
0.24,-3.586931372003464e-05,1.3716866713697529,0.0,-9.062476831714417e-20,1.8813582033459049,-5.353510422641265e-07,-2.019977734644022e-06,-2.764685661486357e-19,2.1772469240216478e-08,0.0,0.0,0.2905072238338968
0.25,-4.486624450842536e-05,1.371664826444745,0.0,-9.247088322546263e-20,1.8813259591615423,-5.032428856506318e-07,-1.8578165749360294e-06,-1.30293795507547e-19,-2.6180212911709327e-08,0.0,0.0,0.3019901766497435
0.26,-5.129561034142618e-05,1.3701834009731662,0.0,-8.454652324426951e-20,1.881291308002626,-4.066548258927728e-07,-1.445913557149195e-06,1.148317103919383e-19,-8.40889020545504e-08,0.0,0.0,0.31339786718244
0.27,-5.375495547461212e-05,1.3675586420795494,0.0,-6.511066735420502e-20,1.8812574510305635,-2.390140916601697e-07,-7.630076692384116e-07,4.68880975394139e-19,-1.4819536902325852e-07,0.0,0.0,0.324727452396347
0.28,-5.090637435248066e-05,1.364255281110242,0.0,-3.3233248695604e-20,1.8812283598796806,1.2718966850980417e-10,1.8777957257855075e-07,9.343729494626254e-19,-2.1304526301591447e-07,0.0,0.0,0.3359761087213079
0.29,-4.164235359044327e-05,1.3608170469306378,0.0,1.0884070870730904e-20,1.8812085424049723,3.033993852021814e-07,1.3727505320784398e-06,1.5046761055031535e-18,-2.7163867429993137e-07,0.0,0.0,0.3471410327563419
0.3,-2.5270520796851025e-05,1.3577715001978246,0.0,6.562672359313605e-20,1.8812026860653714,6.543366029908928e-07,2.7231709740518134e-06,2.1630845385484492e-18,-3.1579266298029777e-07,0.0,0.0,0.3582194419683107
0.31,-1.701861653334298e-06,1.3555265794656477,0.0,1.2776749228818417e-19,1.8812151857097905,1.0267647619011694e-06,4.133502760017118e-06,2.8829204266126967e-18,-3.3673236356887873e-07,0.0,0.0,0.369208575385383
0.32,2.8377559494806363e-05,1.354281439297405,0.0,1.9239221811096675e-19,1.8812495771812976,1.3851032823592846e-06,5.463248318045229e-06,3.628811739527933e-18,-3.2590635497110103e-07,0.0,0.0,0.3801056942851275
0.33,6.337486413143806e-05,1.3539731487681281,0.0,2.5299285726931513e-19,1.8813079143545541,1.685791968795229e-06,6.543170924105668e-06,4.359137360434771e-18,-2.7599593247137336e-07,0.0,0.0,0.3909080828770599
0.34,0.00010072395921022209,1.3542710962818532,0.0,3.0176244433864284e-19,1.8813901435908595,1.8799864916487485e-06,7.186373992809566e-06,5.02944161940007e-18,-1.8205824782528244e-07,0.0,0.0,0.4016130489794744
0.35,0.0001369093685550252,1.3546166074254173,0.0,3.3011337463303783e-19,1.8814935443620688,1.917563510039621e-06,7.204312764230741e-06,5.596448158446229e-18,-4.271231921679574e-08,0.0,0.0,0.412217924690392
0.36,0.00016760185366272994,1.3542946287476691,0.0,3.2942136983677953e-19,1.8816123158901952,1.7523420953955695e-06,6.4272838916005925e-06,6.022190791268259e-18,1.3875225493402606e-07,0.0,0.0,0.4227200670524575
0.37,0.0001879207537565885,1.3525214482906884,0.0,2.9197307106069752e-19,1.8817373948572118,1.34826805260031e-06,4.728319414562272e-06,6.277719675808069e-18,3.5348769556042074e-07,0.0,0.0,0.4331168587116205
0.38,0.0001928279119388659,1.3485347938768726,0.0,2.1206668177161104e-19,1.88185658640206,6.861328690789677e-07,2.0487457184749267e-06,6.345840644815874e-18,5.865794025232796e-07,0.0,0.0,0.4434057085694337
0.39,0.0001776447518015093,1.3416762952206975,0.0,8.718452579230935e-20,1.881955077896382,-2.2977520405976342e-07,-1.5769833158239717e-06,6.222475184374924e-18,8.170743898442394e-07,0.0,0.0,0.4535840524288103
0.4,0.00013866813471319822,1.3314594147365637,0.0,-8.087336089818956e-20,1.882016381137683,-1.365844507876454e-06,-6.000130475398162e-06,5.9165280256118964e-18,1.0186877003001804e-06,0.0,0.0,0.4636493536330746
0.41,7.384312524016855e-05,1.3176183228518294,0.0,-2.850309017440169e-19,1.882023713282125,-2.6550057475658982e-06,-1.0943531644437695e-05,5.448516521355436e-18,1.161290231877535e-06,0.0,0.0,0.4735991036981507
0.42,-1.656675692309769e-05,1.300134966586302,0.0,-5.123063139789714e-19,1.8819617809051363,-3.9952030951042666e-06,-1.5997915529672395e-05,4.848449726793421e-18,1.2132224038593202e-06,0.0,0.0,0.483430822937729
0.43,-0.00012938687977976347,1.2792429657358486,0.0,-7.436691651658783e-19,1.8818188772784852,-5.251339179324813e-06,-2.0631901818394178e-05,4.153401536435967e-18,1.1443983265262506e-06,0.0,0.0,0.4931420610812561
0.44,-0.00025810304286672556,1.2554082250298382,0.0,-9.545305743381244e-19,1.8815891440722987,-6.261409842832953e-06,-2.421823682334566e-05,3.4049624929064343e-18,9.300679023548245e-07,0.0,0.0,0.5027303978845936
0.45,-0.00039268883026637733,1.2292875540002015,0.0,-1.1159819668768792e-18,1.88127479053868,-6.847271444042313e-06,-2.6077709533276508e-05,2.6465308842435295e-18,5.549956862516082e-07,0.0,0.0,0.5121934437331935
0.46,-0.0005197765549217357,1.201668422157873,0.0,-1.1968456483204817e-18,1.8808880124623648,-6.830087975904015e-06,-2.554061531695335e-05,1.9204208072024718e-18,1.7704375812813817e-08,0.0,0.0,0.5215288402376408
