time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,5.415628798671443e-08,1.309512843302213,0.0,1.2502281959256817e-30,1.8547768692955133,-2.749095214672426e-10,1.840585539034256e-09,0.0,2.229754130887827e-10,-8.794408698388265e-21,-1.7267937588395477e-10,0.0,0.0,0.0
0.01,6.945708920189884e-08,1.3229818552601633,0.0,3.486259481957701e-30,1.8547768969750342,-4.951359848685008e-10,2.073104783540776e-09,0.0,1.8075147802102803e-10,-8.121373328673219e-21,-1.0323550501046283e-10,0.0,0.0,0.0123984854844581
0.02,8.115125486370685e-08,1.3361684432626877,0.0,5.935036587361285e-30,1.854776936290522,-7.194664748889447e-10,2.1378469376546138e-09,0.0,1.0713561425765005e-10,-6.376303138418828e-21,-3.703914910399708e-12,0.0,0.0,0.0247938810064031
0.03,8.697314323650373e-08,1.3487186723119107,0.0,8.381773234677057e-30,1.8547769859984922,-9.240977392300074e-10,1.982621585737135e-09,0.0,1.8800012635358575e-12,-3.469571143758256e-21,1.2293634727435506e-10,0.0,0.0,0.0371830973734054
0.04,8.470130837730563e-08,1.360393971283,0.0,1.0554297270029338e-29,1.8547770433681958,-1.0810286620649672e-09,1.5656589355871184e-09,0.0,-1.3181716356021682e-10,5.82131611927466e-22,2.6989768791359026e-10,0.0,0.0,0.0495630469330103
0.05,7.241696895705106e-08,1.3711253613886858,0.0,1.2137873204721197e-29,1.8547771040858418,-1.160042813667596e-09,8.63042034419104e-10,0.0,-2.8674238355185155e-10,5.628781357787199e-21,4.2631592140183586e-10,0.0,0.0,0.0619306443422459
0.06,4.8798206139348445e-08,1.3810406015640697,0.0,1.2798725799172482e-29,1.8547771623088736,-1.1314687151586303e-09,-1.2384939811757428e-10,0.0,-4.513906414346571e-10,1.1367522367986337e-20,5.773628899220136e-10,0.0,0.0,0.0742828073365548
0.07,1.3426813747694923e-08,1.3904584814841672,0.0,1.2215987106504647e-29,1.8547772109045175,-9.69619994684469e-10,-1.3617067819796272e-09,0.0,-6.100915105228685e-10,1.7334885050260523e-20,7.048293522719036e-10,0.0,0.0,0.0866164574979598
0.08,-3.2922870553678585e-08,1.3998486573496027,0.0,1.0120779805225967e-29,1.8547772418955548,-6.567158937327921e-10,-2.7804261156533435e-09,0.0,-7.436315163948214e-10,2.2914769050104728e-20,7.882395731218809e-10,0.0,0.0,0.0989285210222696
0.09,-8.80500509538858e-08,1.4097607851924123,0.0,6.340012155081009e-30,1.8547772471194046,-1.8697573294442147e-10,-4.2710209001943385e-09,0.0,-8.304367673423495e-10,2.7365604284440536e-20,8.065164950873048e-10,0.0,0.0,0.1112159294851353
0.1,-1.4818917451472374e-07,1.420733293538525,0.0,8.412864776319775e-31,1.854777219084576,4.2952054889723605e-10,-5.687291790139078e-09,0.0,-8.483348452997468e-10,2.986893291599309e-20,7.401603178166012e-10,0.0,0.0,0.1234756206067662
0.11,-2.0800824781267836e-07,1.4331995118457364,0.0,-6.225765677115439e-30,1.8547771519823437,1.1636971074508202e-09,-6.852075286253621e-09,0.0,-7.768557364412434e-10,2.959994183470972e-20,5.738363406346846e-10,0.0,0.0,0.1357045390151145
0.12,-2.6078060065918766e-07,1.4474143417741807,0.0,-1.44972689809456e-29,1.8547770427829742,1.96561475646905e-09,-7.568606012680507e-09,0.0,-5.999609505945368e-10,2.581826942310123e-20,2.991945563020749e-10,0.0,0.0,0.1478996370073372
