time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,8.751906989637952e-11,0.47420671693136834,0.0,1.7923215944807714e-30,1.9459111598252885,-3.376123712193867e-09,1.599877021219953e-11,8.575670476751421e-13,-2.429367092286084e-13,2.7456904470405088e-11,0.0,0.0,0.0
0.01,1.5733350925937447e-10,0.4900352346824836,0.0,4.492496961590707e-30,1.9459111601365524,-2.279960533481507e-09,2.032661830733061e-11,-1.112941172227204e-12,-8.010648367298441e-13,3.336240547045587e-11,0.0,0.0,0.0123984854844581
0.02,2.2840796068684782e-10,0.5056573169187805,0.0,7.418208533578046e-30,1.9459111604294577,-6.36662015430338e-10,2.3558768100483232e-11,-3.4884479300264573e-12,-1.4199700382011399e-12,3.714821423979026e-11,0.0,0.0,0.0247938810064031
0.03,2.931900586994032e-10,0.520989630704225,0.0,1.0305153890029251e-29,1.9459111606665649,1.5180996178665895e-09,2.504250152415457e-11,-6.113869272448061e-12,-2.047246776653668e-12,3.7825481025282177e-11,0.0,0.0,0.0371830973734054
0.04,3.4280020397290077e-10,0.5359958207416011,0.0,1.2822440082295383e-29,1.945911160806588,4.082303588926213e-09,2.41441218220367e-11,-8.764778583429914e-12,-2.6155033457726703e-12,3.448521090088159e-11,0.0,0.0,0.0495630469330103
0.05,3.6766132771251254e-10,0.5507052876901998,0.0,1.4591456100310646e-29,1.9459111608079442,6.881109663107249e-09,2.032440559204603e-11,-1.115372146782033e-11,-3.045823610800665e-12,2.6420595524288726e-11,0.0,0.0,0.0619306443422459
0.06,3.5837500817346026e-10,0.565221658041732,0.0,1.5215104951721506e-29,1.9459111606332904,9.666735608449162e-09,1.3223805451640736e-11,-1.2945221521767493e-11,-3.2534366824771416e-12,1.3259712320372922e-11,0.0,0.0,0.0742828073365548
0.07,3.0681275647240803e-10,0.5797184849349194,0.0,1.4316928921630765e-29,1.9459111602548047,1.2126399452351312e-08,2.750559961203068e-12,-1.37801422894049e-11,-3.155557341009982e-12,-4.903359659203298e-12,0.0,0.0,0.0866164574979598
0.08,2.073590375688336e-10,0.5944213832982514,0.0,1.1588438176893569e-29,1.94591115965983,1.3899608054795103e-08,-1.0837290912440947e-11,-1.3309210481254685e-11,-2.6811090672893628e-12,-2.739398774237798e-11,0.0,0.0,0.0989285210222696
0.09,5.820873238215927e-11,0.6095780209178796,0.0,6.841588916653242e-30,1.9459111588563474,1.460537967880043e-08,-2.6866724474915954e-11,-1.1234436206171195e-11,-1.7817552517541606e-12,-5.287615746080717e-11,0.0,0.0,0.1112159294851353
