time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,1.0547205004965204e-06,1.4941026283915242,0.0,-1.8482141839295984e-21,1.947625069363605,-1.448082557570597e-07,1.45885636509443e-08,0.0,3.3973858972087186e-20,6.451171900162617e-09,0.0,0.0,0.0
0.01,8.505120907749487e-07,1.4989227308658954,0.0,-2.3189886885476573e-21,1.9476258696528568,-4.277655976328106e-08,-4.380465830291615e-09,0.0,2.93825414165199e-20,5.068947933015689e-09,0.0,0.0,0.0123984854844581
0.02,4.97108891604613e-07,1.5035221250865083,0.0,-2.6585967701032276e-21,1.947626518755846,9.137207008116206e-08,-2.7951283384671785e-08,0.0,2.0242649954338182e-20,2.7532383646824267e-09,0.0,0.0,0.0247938810064031
0.03,-6.274693983436003e-09,1.507456415369365,0.0,-2.794153858512875e-21,1.9476269040594323,2.5135986951925094e-07,-5.474151470363462e-08,0.0,6.343138413708774e-21,-4.892679833529535e-10,0.0,0.0,0.0371830973734054
0.04,-6.439848910509037e-07,1.5104070048633556,0.0,-2.6558782146055756e-21,1.9476269120298424,4.263566425408802e-07,-8.264058583807087e-08,0.0,-1.2051441953994675e-20,-4.547199665840541e-09,0.0,0.0,0.0495630469330103
0.05,-1.3812568056810693e-06,1.5122433986781696,0.0,-2.185670035732213e-21,1.947626440569696,6.009609725581747e-07,-1.0884870296924543e-07,0.0,-3.409944131326951e-20,-9.18878738057699e-09,0.0,0.0,0.0619306443422459
0.06,-2.162947655425014e-06,1.5130552837145053,0.0,-1.3466948736765852e-21,1.947625413419959,7.55683868466011e-07,-1.3000280161292672e-07,0.0,-5.831578863209902e-20,-1.4055299403557706e-08,0.0,0.0,0.0742828073365548
0.07,-2.9141924667319554e-06,1.5131481998038154,0.0,-1.3317684833027864e-22,1.9476237955565034,8.680159222688905e-07,-1.423988109079187e-07,0.0,-8.255699784728333e-20,-1.8666810953627216e-08,0.0,0.0,0.0866164574979598
0.08,-3.543425112737245e-06,1.513001188540404,0.0,1.4206292640655537e-21,1.947621608138805,9.141160236334475e-07,-1.423113930037102e-07,0.0,-1.0407208505859053e-19,-2.2442975344969732e-08,0.0,0.0,0.0989285210222696
0.09,-3.948063768674847e-06,1.5131906168137361,0.0,3.233503357222349e-21,1.9476189412311218,8.711008794486169e-07,-1.264018075030116e-07,0.0,-1.1963032689212256e-19,-2.4740514963167114e-08,0.0,0.0,0.1112159294851353
