time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,7.338135292195637e-08,1.2164038058915718,0.0,1.0291045739715945e-30,1.9388082578756904,-7.250748581503942e-07,2.592237246280227e-09,0.0,4.9248276703076033e-20,7.109681950256627e-10,0.0,0.0,0.0
0.01,7.98150812661597e-08,1.2277991734076918,0.0,2.9231014750330356e-30,1.938808316881194,-8.487983260011468e-07,1.967205235077526e-09,0.0,4.800842960004609e-20,5.471697088826636e-10,0.0,0.0,0.0123984854844581
0.02,7.911385421179485e-08,1.2389431619281899,0.0,5.000618991772113e-30,1.9388083755256407,-9.114788274013962e-07,9.56130552784871e-10,0.0,4.102986598655954e-20,2.7869123117115534e-10,0.0,0.0,0.0247938810064031
0.03,6.944170066817275e-08,1.249503184562482,0.0,7.080247190973821e-30,1.9388084272017627,-8.897842472521232e-07,-4.322909076819166e-10,0.0,2.753756240830623e-20,-9.274050629300211e-11,0.0,0.0,0.0371830973734054
0.04,4.946609339594759e-08,1.259253050370645,0.0,8.931682011051289e-30,1.938808464303606,-7.634909798187333e-07,-2.1451395384356405e-09,0.0,7.275295400918812e-21,-5.535062378898241e-10,0.0,0.0,0.0495630469330103
0.05,1.8640919069990225e-08,1.2681233104363476,0.0,1.0288177566850853e-29,1.9388084788030282,-5.185628545107929e-07,-4.0792847124686354e-09,0.0,-1.932296590891446e-20,-1.0764161598077716e-09,0.0,0.0,0.0619306443422459
0.06,-2.2521954097521563e-08,1.2762265536386515,0.0,1.086638414566508e-29,1.9388084630276987,-1.5036902680077008e-07,-6.0793656807516165e-09,0.0,-5.099029492455196e-20,-1.6200883676419334e-09,0.0,0.0,0.0742828073365548
0.07,-7.222571778161477e-08,1.2838523422354973,0.0,1.0393350649661802e-29,1.938808410608286,3.332791255174209e-07,-7.941029217095266e-09,0.0,-8.553537915081575e-20,-2.1297361095537997e-09,0.0,0.0,0.0866164574979598
0.08,-1.2724343539432453e-07,1.2914303213349727,0.0,8.639615533160906e-30,1.9388083175350515,9.096577905894582e-07,-9.420474607132656e-09,0.0,-1.1982526350824097e-19,-2.5396543463137057e-09,0.0,0.0,0.0989285210222696
0.09,-1.828926758246665e-07,1.2994649758625179,0.0,5.456345764271076e-30,1.938808183235908,1.5396534286417595e-06,-1.0250938169858773e-08,0.0,-1.4986266256067524e-19,-2.7775853796040607e-09,0.0,0.0,0.1112159294851353
0.1,-2.3316492508138333e-07,1.3084515725897246,0.0,8.134866304902899e-31,1.938808011562016,2.1677087295409824e-06,-1.016614867968041e-08,0.0,-1.7097281303816745e-19,-2.7709829225546535e-09,0.0,0.0,0.1234756206067662
0.11,-2.71036925455222e-07,1.3187896084528035,0.0,-5.165041677763694e-30,1.9388078115466998,2.7235795817449435e-06,-8.930019595307691e-09,0.0,-1.781062247436334e-19,-2.4549884273578613e-09,0.0,0.0,0.1357045390151145
0.12,-2.889781774839715e-07,1.3307151163012552,0.0,-1.2173800205705442e-29,1.9388075977926311,3.1261937722646077e-06,-6.370954714989406e-09,0.0,-1.6625199651844316e-19,-1.7816934576806633e-09,0.0,0.0,0.1478996370073372
0.13,-2.796508813103683e-07,1.3442710954860684,0.0,-1.971105057952923e-29,1.9388073903445848,3.289746793369977e-06,-2.4181962760701465e-09,0.0,-1.3094208986229453e-19,-7.300047997008651e-10,0.0,0.0,0.1600578753093483
0.14,-2.3677623160225622e-07,1.3593227629556666,0.0,-2.7081801925731427e-29,1.938807213923905,3.1319580910477425e-06,2.8632718430803186e-09,0.0,-6.8811034951073e-20,6.848211915771127e-10,0.0,0.0,0.1721762238332693
0.15,-1.5611551540600055e-07,1.3756067803165082,0.0,-3.3423129022468907e-29,1.938807096438465,2.5841506845246056e-06,9.24352816924936e-09,0.0,2.1840608174840615e-20,2.4031221889373818e-09,0.0,0.0,0.1842516624325907
0.16,-3.648788995163087e-08,1.392792283005537,0.0,-3.7754924825007707e-29,1.938807066739198,1.6025242514887972e-06,1.6308996983761802e-08,0.0,1.405452286969426e-19,4.315542245700647e-09,0.0,0.0,0.1962811816548557
0.17,1.1927830962569842e-07,1.410531908752847,0.0,-3.9057275360266273e-29,1.938807151670165,1.796903205931888e-07,2.3459099683086e-08,0.0,2.843063982458258e-19,6.261842580383653e-09,0.0,0.0,0.2082617834916791
0.18,3.035841715593613e-07,1.4284896611484503,0.0,-3.637300815684448e-29,1.9388073725501513,-1.6447407044503521e-06,2.992276808099831e-08,0.0,4.474573381656561e-19,8.035042141641259e-09,0.0,0.0,0.2201904821259137
0.19,5.036241840299242e-07,1.44634390778944,0.0,-2.8930782110983873e-29,1.9388077413239069,-3.7759503375257894e-06,3.479831401893478e-08,0.0,6.21815637385952e-19,9.391857901663068e-09,0.0,0.0,0.2320643046757783
0.2,7.014112680699738e-07,1.4637751436221023,0.0,-1.6280563804774685e-29,1.9388082567216909,-6.0596297704567386e-06,3.711849404565024e-08,0.0,7.971935488811135e-19,1.0069975631367776e-08,0.0,0.0,0.2438802919357625
0.21,8.74383757472405e-07,1.4804565334241033,0.0,1.5702272121242615e-30,1.9388089008556921,-8.283153329643553e-06,3.594030410636053e-08,0.0,9.622924982405263e-19,9.8120659884814e-09,0.0,0.0,0.2556354991141227
0.22,9.966830381080672e-07,1.4960656199573277,0.0,2.4034838927533024e-29,1.938809636748358,-1.0183540745250562e-05,3.045616903253603e-08,0.0,1.1059640135717425e-18,8.395689072778065e-09,0.0,0.0,0.2673269965667859
0.23,1.0411399011496642e-06,1.5103248333273747,0.0,4.9856930157062e-29,1.9388104073170016,-1.1463145271302686e-05,2.011992186955428e-08,0.0,1.2187561846294466e-18,5.667347060975523e-09,0.0,0.0,0.2789518705274782
0.24,9.819391941309055e-07,1.5230619214028498,0.0,7.707043869944308e-29,1.9388111363180185,-1.1813398351073556e-05,4.777554526162892e-09,0.0,1.2945849764205843e-18,1.5780172078435994e-09,0.0,0.0,0.2905072238338968
0.25,7.978488939011444e-07,1.5342699012262144,0.0,1.030274746535153e-28,1.9388117316715237,-1.094613582545549e-05,-1.5210495738229644e-08,0.0,1.3322764642083711e-18,-3.783382407058072e-09,0.0,0.0,0.3019901766497435
0.26,4.7580652107622704e-07,1.5441450242456438,0.0,1.245093887894497e-28,1.938812091435829,-8.631061604414847e-06,-3.8871369992566885e-08,0.0,1.3366388320641517e-18,-1.0162864093733182e-08,0.0,0.0,0.31339786718244
0.27,1.4560599838319673e-08,1.5530875522746157,0.0,1.3793099585106746e-28,1.9388121124792708,-4.736836021468488e-06,-6.456351908047133e-08,0.0,1.3186993089393024e-18,-1.712529020403091e-08,0.0,0.0,0.324727452396347
