time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_ECRB,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.0,4.092151186249032e-09,1.2167527426529845,0.0,1.3538214949644804e-30,1.8617801597698431,2.166114440942452e-09,-1.1655483314723868e-10,5.5736614343528706e-11,-3.181315977813786e-20,-6.123563945972419e-10,0.0,0.0,0.0
0.01,1.1171332446748114e-08,1.2308901489302213,0.0,3.69661596350478e-30,1.8617801491927395,1.5584020401195792e-09,2.1655185096415326e-10,6.940220102108898e-11,-3.365434780044932e-20,-6.396084012426188e-10,0.0,0.0,0.0123984854844581
0.02,1.8909184230474786e-08,1.2447496439004533,0.0,6.257440755881808e-30,1.861780144785433,6.146759721197242e-10,6.149676190817424e-10,7.902862994709899e-11,-3.2275202595158445e-20,-6.031640320449156e-10,0.0,0.0,0.0247938810064031
0.03,2.6623363858318053e-08,1.258008875934271,0.0,8.810488096327446e-30,1.8617801486921346,-6.504252442921493e-10,1.0519802258531648e-09,8.246379350219014e-11,-2.697301218463143e-20,-4.899838060512528e-10,0.0,0.0,0.0371830973734054
0.04,3.3451130998285074e-08,1.2704534969695924,0.0,1.1070244925084308e-29,1.861780162709219,-2.1826590757325765e-09,1.4894275339323176e-09,7.766564576216061e-11,-1.7294367492386888e-20,-2.9204948798566414e-10,0.0,0.0,0.0495630469330103
0.05,3.83967366175033e-08,1.2820274422244509,0.0,1.270717434814875e-29,1.8617801879924984,-3.883577682747163e-09,1.87886287025695e-09,6.295842249377912e-11,-3.1527819642980566e-21,-8.601088686299717e-12,0.0,0.0,0.0619306443422459
0.06,4.040628911077191e-08,1.2928579612968623,0.0,1.337249065372739e-29,1.8617802247570925,-5.60959987644032e-09,2.1641747064390723e-09,3.731692454420395e-11,1.5062911344087906e-20,3.518318762620681e-10,0.0,0.0,0.0742828073365548
0.07,3.846915656906926e-08,1.3032499830354642,0.0,1.273171667216574e-29,1.861780272001222,-7.175844629925162e-09,2.2857599342417322e-09,6.548323429222146e-13,3.6403974408574666e-20,7.698855565374544e-10,0.0,0.0,0.0866164574979598
0.08,3.1741765822760194e-08,1.3136482905793219,0.0,1.0505653803235083e-29,1.8617803272910134,-8.365577764525279e-09,2.1862041621179406e-09,-4.591387448787278e-11,5.931689853217738e-20,1.2146053406035463e-09,0.0,0.0,0.0989285210222696
0.09,1.968606220613985e-08,1.3245710058914586,0.0,6.516204726451873e-30,1.8617803866465614,-8.945728714354357e-09,1.8172426640274478e-09,-9.987662799874813e-11,8.165409385487612e-20,1.6437732819855368e-09,0.0,0.0,0.1112159294851353
0.1,2.2111913767813485e-09,1.336524066523434,0.0,7.332634210632204e-31,1.8617804445690656,-8.68838295813173e-09,1.1475727207781444e-09,-1.5722605991567453e-10,1.0075414840015194e-19,2.005573752189689e-09,0.0,0.0,0.1234756206067662
0.11,-2.0196461381372808e-08,1.3499133077933734,0.0,-6.68224672057766e-30,1.861780494243864,-7.397466993548061e-09,1.7087843580549017e-10,-2.1250392804477413e-10,1.1360184324477473e-19,2.2417713617644243e-09,0.0,0.0,0.1357045390151145
0.12,-4.637243358895468e-08,1.3649759082266206,0.0,-1.534499777004127e-29,1.8617805279440098,-4.939056220161473e-09,-1.0867658583640507e-09,-2.5901789408012246e-10,1.1707217441660494e-19,2.292453989709682e-09,0.0,0.0,0.1478996370073372
0.13,-7.442157705007405e-08,1.3817508256770872,0.0,-2.4627842190026192e-29,1.8617805376433756,-1.2729128742374975e-09,-2.5611021745485013e-09,-2.892534513417807e-10,1.0825469535927093e-19,2.102234184115225e-09,0.0,0.0,0.1600578753093483
0.14,-1.017324552586015e-07,1.400094990083989,0.0,-3.366657213245528e-29,1.8617805158274257,3.5179172343223794e-09,-4.146580431352935e-09,-2.954876175361983e-10,8.484491714904588e-20,1.6276116653951438e-09,0.0,0.0,0.1721762238332693
0.15,-1.2507512148452136e-07,1.4197340792023452,0.0,-4.1392272612255816e-29,1.8617804564646683,9.203255558734224e-09,-5.697000280582673e-09,-2.705903830335427e-10,4.5578929091101575e-20,8.449910267874708e-10,0.0,0.0,0.1842516624325907
0.16,-1.4079378799545028e-07,1.4403251355079942,0.0,-4.659507840415717e-29,1.8617803560740418,1.5391878522729447e-08,-7.030837887812872e-09,-2.0897530366480518e-10,-9.32324372391213e-21,-2.413597096396262e-10,0.0,0.0,0.1962811816548557
0.17,-1.4509844997949633e-07,1.461508708368394,0.0,-4.802068014124176e-29,1.8617802147954698,2.1531751952792668e-08,-7.941922963607194e-09,-1.0763371306647894e-10,-7.774956415949723e-20,-1.5923090660722967e-09,0.0,0.0,0.2082617834916791
0.18,-1.3444963224112633e-07,1.4829371106541513,0.0,-4.449765033624354e-29,1.8617800373455875,2.692818080321423e-08,-8.2157158376294e-09,3.2839829279390267e-11,-1.5537425639184555e-19,-3.128854827525675e-09,0.0,0.0,0.2201904821259137
0.19,-1.0601852439880418e-07,1.5042771902885652,0.0,-3.5089721075705646e-29,1.8617798337217417,3.078266472086582e-08,-7.650879680435421e-09,2.073470454264181e-10,-2.3547660409927878e-19,-4.730199906534696e-09,0.0,0.0,0.2320643046757783
0.2,-5.8191644162681176e-08,1.5251977001761852,0.0,-1.9262801075770853e-29,1.861779619508586,3.225369984678957e-08,-6.0851733537590125e-09,4.0564388702650037e-10,-3.0895221576010934e-19,-6.235951958201119e-09,0.0,0.0,0.2438802919357625
0.21,8.924052749446213e-09,1.5453599811082435,0.0,2.9478557647557563e-30,1.8617794156466392,3.053866360041475e-08,-3.423949318445212e-09,6.12097523422328e-10,-3.645599746335184e-19,-7.453308673680719e-09,0.0,0.0,0.2556354991141227
0.22,9.30515711029544e-08,1.5644309778746337,0.0,3.078884791781162e-29,1.8617792475441801,2.4973347110238436e-08,3.312083413407665e-10,8.059763827711962e-10,-3.8943197755284334e-19,-8.16976839044631e-09,0.0,0.0,0.2673269965667859
0.23,1.8941458470649568e-07,1.5821263472455318,0.0,6.26796355735742e-29,1.861779143454939,1.5142819334418045e-08,5.056847448303382e-09,9.623840287184645e-10,-3.6985064608667665e-19,-8.17143701171146e-09,0.0,0.0,0.2789518705274782
0.24,2.905972822949605e-07,1.5982741751819602,0.0,9.616614016114077e-29,1.8617791321047426,9.943547887540522e-10,1.048866396351354e-08,1.0539058949781452e-09,-2.922677444833764e-19,-7.266399994736331e-09,0.0,0.0,0.2905072238338968
0.25,3.866596425021143e-07,1.6128778162910782,0.0,1.279588738375149e-28,1.8617792396291435,-1.705955828136614e-08,1.6213062867214653e-08,1.0529772761110303e-09,-1.4450622744882792e-19,-5.311923373174817e-09,0.0,0.0,0.3019901766497435
0.26,4.655638547165344e-07,1.6261552481856392,0.0,1.5407403957225294e-28,1.861779485977186,-3.806222548636805e-08,2.1673028963262458e-08,9.34903155117804e-10,8.294913972688241e-20,-2.2434911547217124e-09,0.0,0.0,0.31339786718244
0.27,5.139480056955733e-07,1.6385389690122165,0.0,1.7008955751246334e-28,1.8617798810373447,-6.047298076544525e-08,2.6191494227556094e-08,6.813694642632826e-10,3.9569811322659967e-19,1.8970519234595357e-09,0.0,0.0,0.324727452396347
